keypoints
"(4980.50439453125, 3986.5263671875)"
"(2243.26318359375, 1912.8121337890625)"
"(2251.83056640625, 1833.130126953125)"
"(2291.157958984375, 1536.603515625)"
"(2298.7607421875, 1478.3101806640625)"
"(2314.78173828125, 1352.684814453125)"
"(2996.47607421875, 1326.2667236328125)"
"(2322.14599609375, 1272.50537109375)"
"(5842.7666015625, 1244.1444091796875)"
"(5624.0556640625, 1210.8778076171875)"
"(5570.25244140625, 1205.3232421875)"
"(5510.5791015625, 1194.74560546875)"
"(5458.7666015625, 1188.1444091796875)"
"(5336.1572265625, 1170.8450927734375)"
"(5019.11767578125, 1126.322998046875)"
"(5739.44287109375, 1098.9498291015625)"
"(5636.515625, 1088.5704345703125)"
"(4746.42236328125, 1085.377685546875)"
"(4560.1826171875, 1058.82373046875)"
"(4514.7666015625, 1052.1444091796875)"
"(4278.97998046875, 1020.6861572265625)"
"(4261.68212890625, 1020.0266723632812)"
"(4932.26416015625, 986.8485717773438)"
"(2362.989990234375, 976.7169189453125)"
"(4511.74462890625, 919.9833984375)"
"(4444.8798828125, 914.4539184570312)"
"(2371.06884765625, 912.3695678710938)"
"(4229.0625, 882.5975952148438)"
"(4176.48046875, 876.0638427734375)"
"(3804.91552734375, 817.297607421875)"
"(3741.585205078125, 809.87158203125)"
"(2386.78173828125, 792.6848754882812)"
"(3524.2333984375, 778.8555297851562)"
"(3472.4912109375, 772.2236938476562)"
"(2410.868408203125, 604.1804809570312)"
"(2435.157958984375, 416.603515625)"
"(2435.59716796875, 401.2751770019531)"
"(3203.77294921875, 297.4964599609375)"
"(3211.78173828125, 249.50399780273438)"
"(3219.730712890625, 201.1923065185547)"
"(1768.5919189453125, 3788.634765625)"
"(1845.609130859375, 3516.6953125)"
"(1828.378173828125, 3592.988525390625)"
"(1841.6943359375, 3558.111083984375)"
"(1793.8131103515625, 3729.8173828125)"
"(1872.572021484375, 3442.688232421875)"
"(1836.73681640625, 3536.396240234375)"
"(2363.37451171875, 826.0782470703125)"
"(1769.818115234375, 3809.181884765625)"
"(1782.2220458984375, 3776.572265625)"
"(1854.367431640625, 3561.73486328125)"
"(1879.9906005859375, 3446.328125)"
"(1805.3902587890625, 3596.56787109375)"
"(1810.523193359375, 3645.62158203125)"
"(1800.5465087890625, 3643.486572265625)"
"(1809.1959228515625, 3627.45166015625)"
"(2316.28271484375, 1003.9473876953125)"
"(2334.904541015625, 935.4462280273438)"
"(2366.0615234375, 839.6804809570312)"
"(2345.430908203125, 868.74072265625)"
"(2348.0537109375, 822.2301025390625)"
"(1767.72216796875, 3820.767333984375)"
"(1841.476806640625, 3482.314453125)"
"(2312.912353515625, 989.880615234375)"
"(1798.833984375, 3735.045654296875)"
"(1834.869384765625, 3601.635498046875)"
"(1832.0732421875, 3495.460205078125)"
"(1825.8564453125, 3485.412841796875)"
"(1861.8519287109375, 3433.36767578125)"
"(1880.3875732421875, 3405.029052734375)"
"(1854.5621337890625, 3369.130859375)"
"(1859.3055419921875, 3359.744140625)"
"(2324.515869140625, 1041.487060546875)"
"(2319.290283203125, 1027.6795654296875)"
"(2310.546630859375, 1021.526611328125)"
"(2335.00927734375, 910.2056274414062)"
"(2378.68603515625, 800.777099609375)"
"(3619.500244140625, 780.0565795898438)"
"(2372.223388671875, 734.8099975585938)"
"(2390.9287109375, 703.4633178710938)"
"(1815.81298828125, 3526.210205078125)"
"(1831.3045654296875, 3521.409423828125)"
"(1823.50927734375, 3518.1025390625)"
"(1837.4862060546875, 3467.7353515625)"
"(1870.744384765625, 3387.071044921875)"
"(1881.84521484375, 3352.167236328125)"
"(5246.58154296875, 2772.58837890625)"
"(2192.239501953125, 1709.713134765625)"
"(1781.3154296875, 3761.90283203125)"
"(1785.9344482421875, 3688.26904296875)"
"(1796.68115234375, 3634.82568359375)"
"(1857.7711181640625, 3541.622802734375)"
"(1831.3944091796875, 3509.10693359375)"
"(1887.3818359375, 3378.609130859375)"
"(1860.15966796875, 3324.912841796875)"
"(2268.95654296875, 1255.3548583984375)"
"(2296.292236328125, 1180.6177978515625)"
"(2319.895751953125, 1054.6136474609375)"
"(2387.246826171875, 746.5626831054688)"
"(1788.5067138671875, 3745.878662109375)"
"(1827.6092529296875, 3609.496826171875)"
"(1813.2901611328125, 3603.75146484375)"
"(1800.9111328125, 3598.255615234375)"
"(1850.746826171875, 3530.35205078125)"
"(1835.6217041015625, 3460.149658203125)"
"(1882.3184814453125, 3247.43994140625)"
"(2245.2177734375, 1478.26904296875)"
"(2260.615478515625, 1259.971435546875)"
"(2312.119873046875, 1008.0554809570312)"
"(3714.636474609375, 784.6741333007812)"
"(3757.160888671875, 778.3245239257812)"
"(1775.512451171875, 3776.577392578125)"
"(1808.325439453125, 3583.69189453125)"
"(1821.5533447265625, 3502.847900390625)"
"(1873.427734375, 3393.182373046875)"
"(1886.5382080078125, 3259.91357421875)"
"(1977.7618408203125, 2796.144287109375)"
"(1992.5667724609375, 2783.64892578125)"
"(2183.041748046875, 1911.770263671875)"
"(2161.8759765625, 1840.392578125)"
"(2186.345947265625, 1739.2015380859375)"
"(2298.00390625, 1204.7283935546875)"
"(2333.77197265625, 939.2998046875)"
"(2365.046142578125, 858.1365356445312)"
"(2356.3427734375, 782.7215576171875)"
"(1762.4140625, 3833.54248046875)"
"(1840.2630615234375, 3578.600341796875)"
"(1872.934814453125, 3249.34130859375)"
"(1913.8662109375, 3197.927490234375)"
"(1945.8748779296875, 2867.2080078125)"
"(2146.32080078125, 1899.6962890625)"
"(2177.79296875, 1740.3067626953125)"
"(2283.427490234375, 1235.207275390625)"
"(2313.305419921875, 1050.0113525390625)"
"(2371.59033203125, 825.979248046875)"
"(3590.975830078125, 780.814208984375)"
"(1764.1212158203125, 3868.84326171875)"
"(1804.6329345703125, 3723.298095703125)"
"(1867.3348388671875, 3468.787109375)"
"(1852.5845947265625, 3462.964111328125)"
"(1875.0609130859375, 3417.090576171875)"
"(1898.8175048828125, 3290.35400390625)"
"(1965.6131591796875, 2868.087646484375)"
"(2197.7470703125, 1647.3802490234375)"
"(2294.462646484375, 1329.7205810546875)"
"(2340.715576171875, 1021.9052124023438)"
"(2342.56591796875, 871.0680541992188)"
"(3628.19384765625, 779.194580078125)"
"(1759.912353515625, 3802.50390625)"
"(1861.2127685546875, 3385.450927734375)"
"(1866.598876953125, 3301.068115234375)"
"(1981.794189453125, 2653.25537109375)"
"(2189.93505859375, 1913.4013671875)"
"(2298.224853515625, 1240.678466796875)"
"(2279.149658203125, 1171.246337890625)"
"(2293.231201171875, 1111.61767578125)"
"(2303.719970703125, 1062.3592529296875)"
"(4159.00244140625, 865.6648559570312)"
"(3608.671142578125, 780.219970703125)"
"(1764.6318359375, 3785.111083984375)"
"(1820.6739501953125, 3645.471435546875)"
"(1829.4796142578125, 3472.955322265625)"
"(1881.8287353515625, 3279.365966796875)"
"(1889.996826171875, 3245.946533203125)"
"(1982.5155029296875, 2764.664794921875)"
"(2172.621337890625, 1930.0994873046875)"
"(2193.52685546875, 1695.0623779296875)"
"(2201.32177734375, 1666.364013671875)"
"(2248.622802734375, 1484.8836669921875)"
"(2308.505615234375, 1312.3507080078125)"
"(2343.758056640625, 936.2277221679688)"
"(2357.35009765625, 790.303466796875)"
"(1811.9224853515625, 3620.06982421875)"
"(1881.405517578125, 3459.0146484375)"
"(1873.7330322265625, 3373.722412109375)"
"(1869.0001220703125, 3261.44189453125)"
"(1997.8525390625, 2683.25732421875)"
"(2289.27294921875, 1236.86962890625)"
"(2330.885498046875, 987.8009033203125)"
"(2354.8046875, 854.6822509765625)"
"(3886.5234375, 826.2033081054688)"
"(2360.4697265625, 829.8521118164062)"
"(3868.70166015625, 810.5485229492188)"
"(3718.791015625, 798.1386108398438)"
"(3731.59716796875, 784.2896118164062)"
"(3747.408935546875, 787.8682250976562)"
"(1783.3079833984375, 3674.65380859375)"
"(1873.9071044921875, 3480.620849609375)"
"(1904.678955078125, 3271.542236328125)"
"(1896.088623046875, 3277.893798828125)"
"(1896.1082763671875, 3258.027587890625)"
"(1987.2237548828125, 2765.2216796875)"
"(1968.4775390625, 2748.48193359375)"
"(2019.8848876953125, 2743.197265625)"
"(2048.788330078125, 2531.757080078125)"
"(2043.3155517578125, 2521.298095703125)"
"(4311.61767578125, 2275.81298828125)"
"(2182.83642578125, 1746.626953125)"
"(2277.40283203125, 1268.8992919921875)"
"(2309.54296875, 1258.5986328125)"
"(2364.459716796875, 809.563232421875)"
"(1756.4112548828125, 3859.85546875)"
"(1758.6036376953125, 3843.2353515625)"
"(1835.801513671875, 3445.857421875)"
"(1881.02880859375, 3322.1396484375)"
"(1897.4080810546875, 3123.979736328125)"
"(1947.2359619140625, 3069.497314453125)"
"(1918.4039306640625, 3036.241943359375)"
"(1983.0899658203125, 2642.048095703125)"
"(2166.33154296875, 1979.8184814453125)"
"(2162.896240234375, 1915.8145751953125)"
"(2157.251708984375, 1826.9200439453125)"
"(2181.657470703125, 1634.4525146484375)"
"(2286.65283203125, 1165.11767578125)"
"(2302.2841796875, 1034.418701171875)"
"(3746.97216796875, 802.5574340820312)"
"(1812.5302734375, 3540.30859375)"
"(1862.5704345703125, 3503.390625)"
"(1848.5128173828125, 3504.5693359375)"
"(1903.5367431640625, 3091.1181640625)"
"(1923.385009765625, 3047.81787109375)"
"(1963.2547607421875, 2964.194580078125)"
"(1957.5340576171875, 2947.3447265625)"
"(2038.0391845703125, 2935.12451171875)"
"(1959.6885986328125, 2872.96630859375)"
"(1980.7615966796875, 2865.5126953125)"
"(1980.984130859375, 2847.80078125)"
"(4356.75537109375, 2282.0888671875)"
"(2133.21826171875, 1936.3740234375)"
"(2125.1455078125, 1919.1949462890625)"
"(2207.5771484375, 1872.5999755859375)"
"(2175.007080078125, 1829.3697509765625)"
"(2206.2822265625, 1742.8543701171875)"
"(2250.09130859375, 1421.727783203125)"
"(2307.412109375, 1186.4476318359375)"
"(2298.4736328125, 1107.4815673828125)"
"(5490.89697265625, 1055.2283935546875)"
"(2334.811279296875, 954.3509521484375)"
"(3898.796142578125, 827.0112915039062)"
"(2379.829833984375, 778.5287475585938)"
"(1778.989013671875, 3727.35986328125)"
"(1919.106201171875, 3162.73876953125)"
"(1936.3792724609375, 2902.847412109375)"
"(1964.26904296875, 2817.3671875)"
"(1982.8819580078125, 2817.410400390625)"
"(1964.7568359375, 2759.021728515625)"
"(2003.44921875, 2754.413330078125)"
"(2024.2275390625, 2738.150390625)"
"(2052.31005859375, 2542.299072265625)"
"(2164.680908203125, 1989.8253173828125)"
"(2131.617919921875, 1926.52978515625)"
"(2150.50927734375, 1921.00439453125)"
"(2141.533935546875, 1918.60888671875)"
"(2129.680419921875, 1899.5516357421875)"
"(2177.76953125, 1828.4345703125)"
"(2164.705810546875, 1820.28173828125)"
"(2156.875732421875, 1764.718017578125)"
"(2268.9609375, 1429.8946533203125)"
"(2254.9267578125, 1399.093017578125)"
"(2267.695556640625, 1252.6353759765625)"
"(2325.4951171875, 1185.4261474609375)"
"(2326.3115234375, 1065.7515869140625)"
"(2343.100341796875, 983.7623291015625)"
"(3668.5537109375, 788.2998046875)"
"(1746.837158203125, 3886.77978515625)"
"(1869.36376953125, 3339.1142578125)"
"(1896.3502197265625, 3180.016845703125)"
"(2014.424560546875, 2963.5166015625)"
"(2043.680908203125, 2935.18994140625)"
"(5529.86279296875, 2812.437744140625)"
"(1991.3677978515625, 2805.763671875)"
"(2004.8890380859375, 2792.5654296875)"
"(2039.6171875, 2347.91796875)"
"(2096.99072265625, 2208.105224609375)"
"(2220.874267578125, 1753.0806884765625)"
"(2177.640869140625, 1721.6163330078125)"
"(2189.13818359375, 1623.509765625)"
"(2301.357421875, 1222.1258544921875)"
"(2333.845703125, 1052.3870849609375)"
"(3860.968017578125, 820.0950317382812)"
"(3885.78076171875, 811.2798461914062)"
"(1877.48828125, 3363.07080078125)"
"(1917.9039306640625, 3205.45654296875)"
"(1941.9893798828125, 2998.7080078125)"
"(2031.3092041015625, 2881.19775390625)"
"(1959.2371826171875, 2825.41650390625)"
"(1960.1676025390625, 2795.0869140625)"
"(1976.2205810546875, 2778.31494140625)"
"(1979.8260498046875, 2762.153076171875)"
"(1982.5078125, 2745.0986328125)"
"(1974.677490234375, 2728.02978515625)"
"(2002.49853515625, 2710.041748046875)"
"(2018.1546630859375, 2700.288330078125)"
"(1980.4990234375, 2682.531494140625)"
"(2110.403076171875, 2036.7640380859375)"
"(2104.4052734375, 2040.099365234375)"
"(2159.541259765625, 2000.5498046875)"
"(2171.50244140625, 1995.663330078125)"
"(2174.043701171875, 1918.4371337890625)"
"(2140.212890625, 1889.555419921875)"
"(2196.760498046875, 1715.6285400390625)"
"(2230.45556640625, 1613.693603515625)"
"(2285.301025390625, 1233.215087890625)"
"(2326.517333984375, 1139.2767333984375)"
"(2323.341796875, 1084.1800537109375)"
"(3758.274658203125, 805.9755859375)"
"(2370.590087890625, 764.2149658203125)"
"(1744.899658203125, 3904.417236328125)"
"(1878.1881103515625, 3203.138916015625)"
"(1920.0450439453125, 3188.34228515625)"
"(1903.9595947265625, 3164.5205078125)"
"(1981.368896484375, 3151.65087890625)"
"(1904.0267333984375, 3104.49365234375)"
"(1910.5364990234375, 3053.818359375)"
"(1931.423583984375, 3043.44970703125)"
"(1961.98779296875, 3029.461669921875)"
"(1954.9752197265625, 3014.15771484375)"
"(2031.84765625, 2981.0771484375)"
"(2017.8470458984375, 2714.220703125)"
"(1979.5439453125, 2688.141357421875)"
"(1993.034423828125, 2675.431640625)"
"(2026.10302734375, 2652.01708984375)"
"(1992.887939453125, 2648.970703125)"
"(2098.0986328125, 2059.333740234375)"
"(2174.447265625, 1984.8018798828125)"
"(2145.272216796875, 1881.8780517578125)"
"(2158.090576171875, 1815.7733154296875)"
"(2155.00732421875, 1792.79541015625)"
"(2165.8623046875, 1785.1163330078125)"
"(2270.758544921875, 1273.1978759765625)"
"(2286.7802734375, 1186.1724853515625)"
"(2304.542724609375, 1171.015625)"
"(5240.0556640625, 1154.8778076171875)"
"(2304.166748046875, 1077.5120849609375)"
"(2313.72802734375, 1052.704833984375)"
"(3780.875, 806.0841674804688)"
"(3641.77197265625, 778.752685546875)"
"(1898.748779296875, 3415.2646484375)"
"(1888.44189453125, 3373.8212890625)"
"(1911.0330810546875, 3302.741455078125)"
"(1891.178466796875, 3270.12646484375)"
"(1870.525146484375, 3273.69775390625)"
"(1888.5997314453125, 3190.0087890625)"
"(1978.0616455078125, 3130.52734375)"
"(1974.1068115234375, 3125.371826171875)"
"(1912.867919921875, 3038.439208984375)"
"(1920.012451171875, 3035.477294921875)"
"(1951.5145263671875, 2991.089111328125)"
"(2027.1478271484375, 2946.8203125)"
"(2003.4876708984375, 2798.445556640625)"
"(2006.212646484375, 2768.73291015625)"
"(2021.2227783203125, 2757.970703125)"
"(2001.9234619140625, 2734.938232421875)"
"(1981.3623046875, 2712.841796875)"
"(2039.415771484375, 2459.99560546875)"
"(2153.816162109375, 1957.2259521484375)"
"(2145.04345703125, 1936.458740234375)"
"(2153.734130859375, 1930.2728271484375)"
"(2237.458740234375, 1489.6060791015625)"
"(2230.815673828125, 1444.5595703125)"
"(2259.656494140625, 1376.14990234375)"
"(5257.99755859375, 1024.00732421875)"
"(2350.364501953125, 967.4986572265625)"
"(1809.9512939453125, 3569.618408203125)"
"(1874.89501953125, 3300.620361328125)"
"(1885.5203857421875, 3297.1845703125)"
"(1923.7857666015625, 3223.15087890625)"
"(1887.0240478515625, 3170.877685546875)"
"(1907.7491455078125, 3086.935546875)"
"(1944.9241943359375, 3045.29345703125)"
"(1912.3333740234375, 3042.129150390625)"
"(1941.494384765625, 3026.0869140625)"
"(1931.65185546875, 2936.254638671875)"
"(1992.647216796875, 2819.99267578125)"
"(1986.406494140625, 2794.8720703125)"
"(2018.6722412109375, 2779.79736328125)"
"(2047.626220703125, 2450.51611328125)"
"(2161.694580078125, 2186.714111328125)"
"(2144.0810546875, 1844.4981689453125)"
"(2162.777099609375, 1735.2691650390625)"
"(2251.0703125, 1413.614990234375)"
"(2286.471435546875, 1204.181640625)"
"(2331.426513671875, 1115.122802734375)"
"(4077.3994140625, 851.7360229492188)"
"(4083.773681640625, 843.729736328125)"
"(4027.2080078125, 833.8829345703125)"
"(3828.244140625, 814.0203247070312)"
"(3840.828857421875, 807.2548828125)"
"(3823.9169921875, 804.8380126953125)"
"(3754.353515625, 792.803955078125)"
"(3697.824951171875, 785.1532592773438)"
"(3732.60546875, 783.4431762695312)"
"(3731.01904296875, 777.2302856445312)"
"(1808.8978271484375, 3683.755615234375)"
"(1956.656982421875, 3215.9375)"
"(1897.76513671875, 3199.541015625)"
"(1965.4237060546875, 3200.82275390625)"
"(1997.9554443359375, 3093.290771484375)"
"(2028.887451171875, 2990.20263671875)"
"(2030.1646728515625, 2990.5185546875)"
"(2030.2386474609375, 2921.611328125)"
"(2020.0997314453125, 2786.070556640625)"
"(4667.36865234375, 2316.58203125)"
"(2091.107177734375, 2225.6884765625)"
"(2096.590087890625, 2054.209716796875)"
"(2169.553955078125, 1746.0567626953125)"
"(2180.051513671875, 1682.0882568359375)"
"(2180.543701171875, 1667.1278076171875)"
"(2182.39404296875, 1645.8873291015625)"
"(2314.609619140625, 1297.544189453125)"
"(2293.406005859375, 1249.989501953125)"
"(4902.1103515625, 974.534912109375)"
"(4257.58447265625, 874.39306640625)"
"(4104.92333984375, 844.9449462890625)"
"(1797.676513671875, 3688.529296875)"
"(1836.1173095703125, 3441.88818359375)"
"(1900.7578125, 3157.643310546875)"
"(1913.3680419921875, 3141.73046875)"
"(2016.3123779296875, 3031.582275390625)"
"(1909.6925048828125, 3027.67333984375)"
"(2008.5433349609375, 2973.42138671875)"
"(2020.391845703125, 2946.009033203125)"
"(1970.897705078125, 2905.57421875)"
"(2002.17919921875, 2774.536865234375)"
"(2078.392822265625, 2709.184326171875)"
"(2009.83544921875, 2689.85595703125)"
"(2042.9117431640625, 2338.376220703125)"
"(2133.716552734375, 2061.5)"
"(2156.80078125, 2017.7349853515625)"
"(2214.95263671875, 1969.946533203125)"
"(2167.4755859375, 1960.164794921875)"
"(2144.732177734375, 1949.383056640625)"
"(2138.102783203125, 1857.5634765625)"
"(2180.318115234375, 1680.0382080078125)"
"(2200.961181640625, 1655.90478515625)"
"(2237.11865234375, 1580.85888671875)"
"(2256.611328125, 1475.3271484375)"
"(2242.754150390625, 1367.53515625)"
"(2304.388671875, 1043.2073974609375)"
"(5317.40380859375, 1032.348876953125)"
"(5310.654296875, 1031.252197265625)"
"(5373.556640625, 1031.345703125)"
"(5069.39453125, 999.0105590820312)"
"(5080.1279296875, 998.6477661132812)"
"(1808.5435791015625, 3699.50048828125)"
"(1841.004638671875, 3391.553955078125)"
"(1976.0562744140625, 3154.203369140625)"
"(1919.797607421875, 3151.002685546875)"
"(1928.2816162109375, 3080.4560546875)"
"(1921.87841796875, 3076.9794921875)"
"(1936.3280029296875, 3071.14697265625)"
"(1938.17578125, 2976.947509765625)"
"(1925.460205078125, 2961.200439453125)"
"(2004.975341796875, 2711.849609375)"
"(4659.38818359375, 2321.653076171875)"
"(2131.51171875, 2216.44140625)"
"(2112.88525390625, 2049.6865234375)"
"(2165.278076171875, 2000.4095458984375)"
"(2173.279541015625, 1949.688232421875)"
"(2124.88330078125, 1947.98486328125)"
"(2237.79443359375, 1724.1365966796875)"
"(2209.0, 1673.0)"
"(2232.310791015625, 1502.6822509765625)"
"(2233.282470703125, 1417.5859375)"
"(5508.98046875, 1054.843994140625)"
"(5377.11279296875, 1045.3863525390625)"
"(5044.94140625, 996.052734375)"
"(5033.2734375, 989.3094482421875)"
"(2335.861572265625, 914.6054077148438)"
"(1909.8392333984375, 3288.78369140625)"
"(1904.9830322265625, 3235.777587890625)"
"(1903.4339599609375, 3227.486572265625)"
"(1981.7576904296875, 3164.25634765625)"
"(1927.6068115234375, 2986.3076171875)"
"(2010.8887939453125, 2930.701904296875)"
"(2023.808349609375, 2773.22607421875)"
"(1993.9093017578125, 2716.5517578125)"
"(2044.8482666015625, 2658.366943359375)"
"(2004.9169921875, 2608.404541015625)"
"(2001.5284423828125, 2582.506103515625)"
"(2108.361328125, 2023.644287109375)"
"(2136.712890625, 2005.744384765625)"
"(2152.130126953125, 1972.537353515625)"
"(2210.8935546875, 1886.739990234375)"
"(2201.13427734375, 1853.3367919921875)"
"(2225.1591796875, 1751.95703125)"
"(2180.66162109375, 1712.05859375)"
"(2313.117919921875, 1235.0311279296875)"
"(2332.031005859375, 1166.7513427734375)"
"(5505.93212890625, 1056.2159423828125)"
"(5282.79833984375, 1028.915771484375)"
"(2340.965576171875, 856.23291015625)"
"(1861.5, 3346.635498046875)"
"(1951.5399169921875, 3241.229248046875)"
"(1951.9010009765625, 3039.468505859375)"
"(1958.9920654296875, 2977.732421875)"
"(2031.2486572265625, 2967.489501953125)"
"(1939.71240234375, 2927.95654296875)"
"(1955.797119140625, 2842.465576171875)"
"(2044.9141845703125, 2785.6533203125)"
"(2015.2799072265625, 2721.228271484375)"
"(2066.697998046875, 2430.064208984375)"
"(2065.940673828125, 2426.75830078125)"
"(2074.81201171875, 2406.1162109375)"
"(4428.76025390625, 2291.154541015625)"
"(2075.09765625, 2229.93798828125)"
"(2114.361572265625, 2107.686767578125)"
"(2109.80078125, 2094.181640625)"
"(2209.2431640625, 2033.0478515625)"
"(2202.094970703125, 2027.3338623046875)"
"(2107.793212890625, 1987.283935546875)"
"(2171.704833984375, 1939.09521484375)"
"(2144.84130859375, 1818.75048828125)"
"(2179.068603515625, 1777.49072265625)"
"(2211.927978515625, 1626.4940185546875)"
"(2287.6767578125, 1114.0836181640625)"
"(5348.4013671875, 1040.2606201171875)"
"(2325.110595703125, 929.7675170898438)"
"(2353.191650390625, 844.572998046875)"
"(2364.008056640625, 786.7753295898438)"
"(1841.3360595703125, 3613.805908203125)"
"(1919.0234375, 3092.583251953125)"
"(1936.2608642578125, 3070.243408203125)"
"(2008.5704345703125, 2997.91162109375)"
"(1957.0302734375, 2934.742431640625)"
"(2037.1761474609375, 2844.019775390625)"
"(2030.385498046875, 2836.2705078125)"
"(2056.23828125, 2820.682373046875)"
"(2011.779541015625, 2683.62060546875)"
"(2053.46142578125, 2611.76611328125)"
"(2085.047119140625, 2436.31787109375)"
"(2084.02685546875, 2430.5673828125)"
"(2037.47900390625, 2400.828125)"
"(2062.05322265625, 2258.99462890625)"
"(2137.96044921875, 2112.121337890625)"
"(2156.274658203125, 1779.575927734375)"
"(5463.7197265625, 1056.5576171875)"
"(5265.447265625, 1028.203857421875)"
"(5024.53955078125, 986.8434448242188)"
"(2346.726318359375, 906.0237426757812)"
"(4429.75439453125, 905.9642944335938)"
"(4187.95068359375, 864.6587524414062)"
"(3570.88916015625, 774.1434936523438)"
"(1894.990966796875, 3436.40869140625)"
"(1899.4361572265625, 3327.871337890625)"
"(1962.857421875, 3229.279296875)"
"(1902.31787109375, 3068.482177734375)"
"(2036.909912109375, 2994.364990234375)"
"(1921.855712890625, 2981.755126953125)"
"(2011.529296875, 2981.906005859375)"
"(1989.0308837890625, 2935.895263671875)"
"(2059.811767578125, 2743.975830078125)"
"(2206.236083984375, 2042.7392578125)"
"(2149.88720703125, 1945.5018310546875)"
"(2124.641845703125, 1914.00244140625)"
"(2179.864990234375, 1876.4290771484375)"
"(2146.773681640625, 1802.1873779296875)"
"(2204.6865234375, 1795.8740234375)"
"(2156.71875, 1745.0)"
"(2231.810546875, 1703.775390625)"
"(2177.413818359375, 1656.3636474609375)"
"(2246.787109375, 1627.807861328125)"
"(2255.49462890625, 1395.85791015625)"
"(2252.843017578125, 1377.9798583984375)"
"(2328.692626953125, 1199.6007080078125)"
"(4271.3857421875, 872.088134765625)"
"(2391.74267578125, 650.1991577148438)"
"(1862.688232421875, 3410.279541015625)"
"(2927.545654296875, 3218.1123046875)"
"(1988.4085693359375, 3129.4111328125)"
"(1969.3736572265625, 2943.48583984375)"
"(1932.266357421875, 2908.384033203125)"
"(1947.388671875, 2853.85009765625)"
"(2038.961669921875, 2849.895751953125)"
"(2061.9599609375, 2682.21875)"
"(2025.8173828125, 2474.031005859375)"
"(2029.806884765625, 2403.6396484375)"
"(2162.38525390625, 2220.894775390625)"
"(2165.02197265625, 2207.366943359375)"
"(2104.1640625, 2197.769287109375)"
"(2188.375244140625, 1954.8819580078125)"
"(2281.791748046875, 1295.7586669921875)"
"(2327.09814453125, 1156.8526611328125)"
"(2300.173583984375, 1129.171630859375)"
"(5336.142578125, 1030.2412109375)"
"(5355.94384765625, 1020.3600463867188)"
"(5054.75634765625, 982.78564453125)"
"(4173.6015625, 853.1940307617188)"
"(4068.491943359375, 843.2250366210938)"
"(3602.415283203125, 773.9064331054688)"
"(3749.3623046875, 768.3140869140625)"
"(4594.24560546875, 3952.587646484375)"
"(1836.01416015625, 3624.39013671875)"
"(5724.92578125, 2899.9384765625)"
"(1962.747802734375, 2844.038330078125)"
"(1959.300048828125, 2771.699951171875)"
"(2030.0882568359375, 2764.058837890625)"
"(2095.166748046875, 2432.86669921875)"
"(2101.83544921875, 2374.285400390625)"
"(4325.98046875, 2269.283203125)"
