keypoints
"(4323.1611328125, 3963.133544921875)"
"(3270.71240234375, 3960.88330078125)"
"(4163.5908203125, 3952.8740234375)"
"(2903.320556640625, 3946.42431640625)"
"(3353.599609375, 3939.9267578125)"
"(435.2201232910156, 3932.328125)"
"(4284.18505859375, 3934.831298828125)"
"(3846.480224609375, 3916.456787109375)"
"(3762.92431640625, 3905.4970703125)"
"(5142.4375, 3902.841796875)"
"(525.822509765625, 3902.800048828125)"
"(468.8515930175781, 3896.5126953125)"
"(2476.34130859375, 3880.936279296875)"
"(4692.86865234375, 3869.92529296875)"
"(2479.955078125, 3850.11279296875)"
"(3123.57373046875, 3844.003662109375)"
"(2790.64013671875, 3836.80712890625)"
"(4342.1640625, 3828.22998046875)"
"(2523.394775390625, 3828.18505859375)"
"(4014.46533203125, 3823.561279296875)"
"(513.8388061523438, 3819.4384765625)"
"(4101.4072265625, 3810.48486328125)"
"(2673.7705078125, 3749.47900390625)"
"(3418.798828125, 3735.33984375)"
"(3218.665771484375, 3730.7685546875)"
"(4668.81201171875, 3705.41943359375)"
"(4149.8974609375, 3703.4921875)"
"(1378.5146484375, 3707.310546875)"
"(287.8468017578125, 3695.830810546875)"
"(3142.3974609375, 3690.95361328125)"
"(460.36724853515625, 3675.519775390625)"
"(4920.31884765625, 3644.30419921875)"
"(366.1482849121094, 3628.827392578125)"
"(348.59210205078125, 3626.5947265625)"
"(242.9149932861328, 3624.36962890625)"
"(4795.896484375, 3610.946044921875)"
"(4761.796875, 3604.587646484375)"
"(3194.031982421875, 3605.940185546875)"
"(1338.5167236328125, 3599.439208984375)"
"(3594.98583984375, 3593.060546875)"
"(5137.96240234375, 3570.094970703125)"
"(1344.0416259765625, 3562.850830078125)"
"(5265.4345703125, 3547.29443359375)"
"(4442.7470703125, 3543.148193359375)"
"(5180.474609375, 3540.33447265625)"
"(4601.4794921875, 3531.9677734375)"
"(2877.75537109375, 3531.6044921875)"
"(1360.7225341796875, 3521.923095703125)"
"(1329.7781982421875, 3515.751220703125)"
"(4368.6435546875, 3515.7607421875)"
"(4252.62255859375, 3498.657470703125)"
"(5147.53173828125, 3488.388916015625)"
"(5106.6953125, 3485.091796875)"
"(4647.71630859375, 3483.89697265625)"
"(4501.6669921875, 3467.5166015625)"
"(4047.84716796875, 3459.47900390625)"
"(4776.11279296875, 3445.11572265625)"
"(4616.47412109375, 3423.08935546875)"
"(4018.87255859375, 3403.461181640625)"
"(4656.80517578125, 3397.14404296875)"
"(4424.1767578125, 3384.24169921875)"
"(4271.62353515625, 3367.411865234375)"
"(3662.796142578125, 3349.6005859375)"
"(394.6000061035156, 3345.433349609375)"
"(3746.935302734375, 3335.647216796875)"
"(103.98468780517578, 3336.05322265625)"
"(12.326025009155273, 3325.169921875)"
"(3221.500244140625, 3329.936767578125)"
"(358.0196228027344, 3329.39208984375)"
"(229.29832458496094, 3327.586181640625)"
"(194.72451782226562, 3325.1494140625)"
"(1354.7437744140625, 3321.8388671875)"
"(329.45184326171875, 3309.526123046875)"
"(98.73751068115234, 3300.0234375)"
"(4359.61572265625, 3300.548095703125)"
"(291.0568542480469, 3299.98876953125)"
"(71.70068359375, 3299.70068359375)"
"(51.87410354614258, 3289.89501953125)"
"(1353.3509521484375, 3287.967529296875)"
"(649.3713989257812, 3285.86279296875)"
"(424.809814453125, 3286.2392578125)"
"(4595.93603515625, 3284.9638671875)"
"(640.0184326171875, 3285.521484375)"
"(407.50140380859375, 3278.044189453125)"
"(524.7921142578125, 3260.605712890625)"
"(3841.764404296875, 3239.291748046875)"
"(4725.7041015625, 3224.499267578125)"
"(4165.29345703125, 3222.877685546875)"
"(571.8997192382812, 3196.733642578125)"
"(4850.69482421875, 3190.532470703125)"
"(3973.083740234375, 3176.353759765625)"
"(219.904296875, 3165.760009765625)"
"(4134.60693359375, 3165.034423828125)"
"(3973.43798828125, 3151.267822265625)"
"(266.22601318359375, 3136.1787109375)"
"(4856.14990234375, 3135.967041015625)"
"(1335.2779541015625, 3126.135009765625)"
"(2636.193603515625, 3123.856689453125)"
"(4342.84619140625, 3105.95947265625)"
"(4465.16552734375, 3096.460693359375)"
"(2641.906494140625, 3095.883544921875)"
"(5223.22265625, 3088.872802734375)"
"(2797.5595703125, 3089.123779296875)"
"(4382.814453125, 3086.317138671875)"
"(5181.48779296875, 3078.73828125)"
"(4425.55908203125, 3061.5205078125)"
"(2642.07373046875, 3058.734375)"
"(5511.34033203125, 3045.654052734375)"
"(2523.927734375, 3044.8642578125)"
"(5316.18994140625, 3039.170654296875)"
"(4750.27783203125, 3010.2578125)"
"(4950.27197265625, 3007.6181640625)"
"(4432.697265625, 3005.19921875)"
"(3348.164306640625, 2997.92578125)"
"(3996.75, 2966.644775390625)"
"(3919.373779296875, 2955.35302734375)"
"(4525.57080078125, 2935.50537109375)"
"(2623.05712890625, 2933.788818359375)"
"(1335.1671142578125, 2928.71044921875)"
"(5083.33935546875, 2916.73828125)"
"(4603.40869140625, 2911.8330078125)"
"(5285.69091796875, 2908.86669921875)"
"(5411.41259765625, 2908.754150390625)"
"(4330.73876953125, 2893.87548828125)"
"(3277.592041015625, 2890.875)"
"(4293.0126953125, 2862.6376953125)"
"(4535.63232421875, 2832.21044921875)"
"(2718.807861328125, 2822.73828125)"
"(3370.173583984375, 2813.615478515625)"
"(559.5698852539062, 2804.564697265625)"
"(5650.18115234375, 2803.44970703125)"
"(4534.0244140625, 2802.774169921875)"
"(886.5, 2802.0)"
"(5981.33251953125, 2795.487060546875)"
"(5945.80322265625, 2792.109375)"
"(5869.91845703125, 2782.105712890625)"
"(2681.468505859375, 2782.638427734375)"
"(2725.377685546875, 2766.18212890625)"
"(5653.48828125, 2751.433349609375)"
"(1547.9296875, 2750.2099609375)"
"(2729.463623046875, 2745.74609375)"
"(188.7287139892578, 2744.411865234375)"
"(511.1182861328125, 2742.795654296875)"
"(4824.08544921875, 2732.04150390625)"
"(4663.40576171875, 2710.978271484375)"
"(2816.2529296875, 2705.78369140625)"
"(523.3340454101562, 2705.4052734375)"
"(513.7249145507812, 2701.142333984375)"
"(1357.8350830078125, 2689.59912109375)"
"(5921.58984375, 2678.867431640625)"
"(1305.2574462890625, 2675.98193359375)"
"(5671.42138671875, 2670.382568359375)"
"(1260.4151611328125, 2669.648681640625)"
"(1511.1607666015625, 2670.343994140625)"
"(5965.302734375, 2658.949462890625)"
"(1435.8424072265625, 2660.222900390625)"
"(896.888916015625, 2651.2626953125)"
"(138.28334045410156, 2650.22216796875)"
"(1314.18017578125, 2641.053955078125)"
"(1533.13818359375, 2622.7724609375)"
"(1180.544677734375, 2584.056884765625)"
"(676.1033935546875, 2575.895751953125)"
"(1298.097900390625, 2562.93798828125)"
"(566.132080078125, 2563.25830078125)"
"(1474.0, 2555.60791015625)"
"(539.6934204101562, 2549.442626953125)"
"(472.65020751953125, 2543.2744140625)"
"(3323.24365234375, 2525.3583984375)"
"(1266.8505859375, 2521.063232421875)"
"(2948.57080078125, 2482.111328125)"
"(534.7825317382812, 2438.95703125)"
"(261.4141540527344, 2423.979736328125)"
"(2624.960693359375, 2415.619384765625)"
"(3252.804931640625, 2402.37451171875)"
"(112.42500305175781, 2399.10009765625)"
"(338.1588134765625, 2361.591552734375)"
"(3030.9609375, 2355.203125)"
"(492.6666564941406, 2278.0)"
"(3085.361328125, 2244.308349609375)"
"(225.5735321044922, 1963.700927734375)"
"(2310.587890625, 1904.6121826171875)"
"(2285.696044921875, 1889.5374755859375)"
"(2303.885009765625, 1871.501220703125)"
"(1620.870361328125, 1858.1766357421875)"
"(2313.5556640625, 1813.5)"
"(1633.10107421875, 1780.790771484375)"
"(1521.406982421875, 1722.2783203125)"
"(1472.306884765625, 1718.1988525390625)"
"(1656.8779296875, 1665.797119140625)"
"(1510.9013671875, 1534.2982177734375)"
"(1162.29541015625, 1489.9354248046875)"
"(1374.7266845703125, 1483.3170166015625)"
"(1430.4052734375, 1479.7646484375)"
"(2276.74755859375, 1403.54541015625)"
"(5343.2109375, 1396.06298828125)"
"(1203.91162109375, 1377.4222412109375)"
"(2391.883544921875, 1364.9947509765625)"
"(1065.0950927734375, 1364.2606201171875)"
"(1078.6536865234375, 1364.8441162109375)"
"(4721.669921875, 1324.853271484375)"
"(5386.6787109375, 1324.1578369140625)"
"(1067.3739013671875, 1321.7362060546875)"
"(2436.15869140625, 1314.705810546875)"
"(969.2205810546875, 1308.8787841796875)"
"(2395.343505859375, 1249.4141845703125)"
"(4615.8076171875, 1231.912109375)"
"(2432.946533203125, 1226.4879150390625)"
"(1375.9796142578125, 1202.761962890625)"
"(5000.580078125, 1201.4393310546875)"
"(5318.91796875, 1184.7076416015625)"
"(1092.8541259765625, 1176.8494873046875)"
"(5162.60009765625, 1165.2523193359375)"
"(5278.4384765625, 1157.130126953125)"
"(415.8367919921875, 1151.4088134765625)"
"(5165.23583984375, 1140.2879638671875)"
"(4655.482421875, 1132.4852294921875)"
"(1302.9317626953125, 1129.5321044921875)"
"(1191.3570556640625, 1115.3021240234375)"
"(3270.376708984375, 1109.7049560546875)"
"(1408.308837890625, 1104.4278564453125)"
"(1151.8070068359375, 1104.5859375)"
"(1328.6966552734375, 1095.1646728515625)"
"(5125.45849609375, 1086.785400390625)"
"(5802.06005859375, 1085.7703857421875)"
"(5322.9072265625, 1083.890869140625)"
"(1585.22802734375, 1081.6602783203125)"
"(461.49114990234375, 1082.202392578125)"
"(1557.297607421875, 1080.6607666015625)"
"(5246.92333984375, 1076.4967041015625)"
"(5917.71142578125, 1072.7164306640625)"
"(4701.146484375, 1064.8916015625)"
"(2370.15380859375, 1066.3504638671875)"
"(5090.208984375, 1055.949462890625)"
"(1386.262939453125, 1056.32373046875)"
"(1494.62890625, 1037.175048828125)"
"(4663.8564453125, 1034.806396484375)"
"(5964.06396484375, 1024.5196533203125)"
"(528.8389282226562, 1006.719482421875)"
"(4938.89599609375, 988.2072143554688)"
"(1747.585205078125, 989.8671875)"
"(579.4520874023438, 988.1910400390625)"
"(5140.28515625, 984.1350708007812)"
"(1722.039794921875, 982.3386840820312)"
"(5097.3369140625, 979.8627319335938)"
"(5214.8564453125, 968.9827270507812)"
"(1822.3436279296875, 968.5299682617188)"
"(1808.8759765625, 964.9518432617188)"
"(614.0916137695312, 958.5711669921875)"
"(663.3680419921875, 960.0437622070312)"
"(3173.6171875, 952.5670166015625)"
"(5458.19140625, 953.6284790039062)"
"(652.6023559570312, 941.6524658203125)"
"(4598.20654296875, 923.1525268554688)"
"(5380.845703125, 913.142578125)"
"(4640.58056640625, 902.819091796875)"
"(5779.70361328125, 900.3973388671875)"
"(5941.8193359375, 890.9569702148438)"
"(4875.630859375, 881.0702514648438)"
"(865.6574096679688, 880.2777709960938)"
"(836.5999755859375, 874.566650390625)"
"(814.7182006835938, 867.3958129882812)"
"(5111.59375, 855.783447265625)"
"(3178.70654296875, 855.968505859375)"
"(831.1818237304688, 842.0908813476562)"
"(5385.53857421875, 840.3889770507812)"
"(5229.7783203125, 840.6632080078125)"
"(4492.64990234375, 837.4406127929688)"
"(946.4000244140625, 816.9000244140625)"
"(882.4169921875, 816.3375244140625)"
"(887.9381103515625, 777.543701171875)"
"(4736.68505859375, 738.1497802734375)"
"(4735.55810546875, 714.4597778320312)"
"(4697.89501953125, 708.9896850585938)"
"(1141.849609375, 697.8646850585938)"
"(1084.8662109375, 691.0874633789062)"
"(1336.7803955078125, 685.6994018554688)"
"(4701.4248046875, 680.9547729492188)"
"(5168.71630859375, 681.1871337890625)"
"(1530.4586181640625, 673.7809448242188)"
"(4976.1044921875, 663.4872436523438)"
"(1207.590087890625, 665.7034912109375)"
"(1169.418701171875, 664.4464721679688)"
"(5006.99365234375, 661.5345458984375)"
"(5651.6025390625, 655.94775390625)"
"(4899.96044921875, 652.61669921875)"
"(201.68067932128906, 643.5234375)"
"(3855.6357421875, 641.8807983398438)"
"(5406.39404296875, 639.3027954101562)"
"(494.47222900390625, 634.9166870117188)"
"(1421.6376953125, 616.6463012695312)"
"(276.6124267578125, 612.1585083007812)"
"(160.60952758789062, 611.3523559570312)"
"(1435.012939453125, 608.2330932617188)"
"(4675.00048828125, 582.8995971679688)"
"(2413.830078125, 538.0914306640625)"
"(1685.777587890625, 534.627197265625)"
"(4870.74755859375, 529.2432861328125)"
"(658.2532958984375, 528.5640869140625)"
"(5029.97900390625, 520.5712890625)"
"(608.1729736328125, 520.4949340820312)"
"(5415.37548828125, 513.0333862304688)"
"(3558.229736328125, 511.49237060546875)"
"(5903.01953125, 480.7543029785156)"
"(5820.22705078125, 471.9031066894531)"
"(1714.1573486328125, 454.5685119628906)"
"(4841.6484375, 452.6573181152344)"
"(5067.1689453125, 447.899169921875)"
"(3450.239990234375, 429.53662109375)"
"(1698.1724853515625, 423.8321228027344)"
"(1039.1082763671875, 395.0592956542969)"
"(3202.780517578125, 367.7088317871094)"
"(1107.4866943359375, 356.4371643066406)"
"(1016.5899658203125, 344.50433349609375)"
"(1721.2122802734375, 318.8890686035156)"
"(4388.71533203125, 300.2940368652344)"
"(1803.173828125, 290.8924865722656)"
"(159.13275146484375, 262.2950134277344)"
"(5126.44677734375, 256.8895263671875)"
"(202.56861877441406, 243.87640380859375)"
"(4285.369140625, 241.13961791992188)"
"(76.95097351074219, 225.6891326904297)"
"(135.5792999267578, 230.10704040527344)"
"(5152.326171875, 205.34536743164062)"
"(1991.798095703125, 210.3383331298828)"
"(3360.458740234375, 202.449951171875)"
"(399.65777587890625, 194.30221557617188)"
"(64.69186401367188, 186.7639923095703)"
"(299.11566162109375, 171.3819580078125)"
"(125.14728546142578, 160.44186401367188)"
"(1245.0897216796875, 159.63682556152344)"
"(105.54902648925781, 146.99905395507812)"
"(360.6473693847656, 142.48760986328125)"
"(336.0952453613281, 136.38095092773438)"
"(2001.758056640625, 136.0668182373047)"
"(388.84136962890625, 120.63890838623047)"
"(1386.6724853515625, 108.93441772460938)"
"(257.23529052734375, 109.78431701660156)"
"(75.1875, 75.17708587646484)"
"(268.36529541015625, 38.0428352355957)"
"(211.41464233398438, 23.065505981445312)"
"(176.8817138671875, 17.795698165893555)"
"(393.6689453125, 17.99111557006836)"
"(379.8917236328125, 5.174218654632568)"
"(2375.821044921875, 3994.509765625)"
"(424.7837829589844, 3994.24267578125)"
"(214.69308471679688, 3984.92919921875)"
"(375.80950927734375, 3988.647705078125)"
"(215.5701141357422, 3981.69091796875)"
"(5015.873046875, 3967.524658203125)"
"(1105.82373046875, 3958.658935546875)"
"(1057.312255859375, 3952.509033203125)"
"(5014.376953125, 3935.445068359375)"
"(4975.7509765625, 3931.52001953125)"
"(1067.9395751953125, 3927.89892578125)"
"(3718.93408203125, 3926.810791015625)"
"(1111.5692138671875, 3922.88330078125)"
"(3597.474853515625, 3912.23876953125)"
"(4942.56005859375, 3897.003173828125)"
"(243.44581604003906, 3896.215576171875)"
"(89.62520599365234, 3893.110595703125)"
"(1382.10498046875, 3893.620849609375)"
"(4899.2685546875, 3893.424560546875)"
"(4856.74951171875, 3884.9580078125)"
"(4898.859375, 3867.89453125)"
"(2989.1953125, 3860.79296875)"
"(4504.61767578125, 3844.279541015625)"
"(4902.75634765625, 3844.763916015625)"
"(141.9129180908203, 3840.8388671875)"
"(4829.98828125, 3835.587890625)"
"(346.3799743652344, 3833.90380859375)"
"(4780.681640625, 3831.75732421875)"
"(3365.9970703125, 3829.2275390625)"
"(2913.943115234375, 3826.878662109375)"
"(308.7047424316406, 3825.308837890625)"
"(4664.01416015625, 3815.6650390625)"
"(428.3306884765625, 3806.492919921875)"
"(1390.39453125, 3803.427978515625)"
"(195.65411376953125, 3805.77294921875)"
"(268.08575439453125, 3797.725830078125)"
"(108.74466705322266, 3789.870849609375)"
"(4825.6943359375, 3782.9833984375)"
"(3655.88232421875, 3784.3779296875)"
"(118.73258209228516, 3784.156982421875)"
"(4783.8701171875, 3777.6396484375)"
"(4506.13134765625, 3786.37646484375)"
"(4582.04638671875, 3774.410400390625)"
"(3457.484619140625, 3761.135009765625)"
"(1153.8641357421875, 3759.931640625)"
"(244.91505432128906, 3743.1533203125)"
"(4749.6220703125, 3744.974853515625)"
"(4874.10888671875, 3739.739013671875)"
"(3825.3125, 3726.57275390625)"
"(1143.8963623046875, 3723.70947265625)"
"(1110.812744140625, 3723.94140625)"
"(2522.112548828125, 3707.697265625)"
"(1411.2593994140625, 3698.778564453125)"
"(1424.9161376953125, 3693.950927734375)"
"(3984.7734375, 3686.947509765625)"
"(1400.755615234375, 3693.3779296875)"
"(3748.000732421875, 3681.722900390625)"
"(3016.070068359375, 3679.284912109375)"
"(4428.20068359375, 3671.357177734375)"
"(2663.11376953125, 3663.991943359375)"
"(3950.748291015625, 3660.60595703125)"
"(2684.540771484375, 3655.7333984375)"
"(3386.6630859375, 3655.727783203125)"
"(1099.750244140625, 3645.477294921875)"
"(1410.2694091796875, 3645.824951171875)"
"(3831.559326171875, 3641.229736328125)"
"(3149.21630859375, 3629.55322265625)"
"(3552.4931640625, 3612.177490234375)"
"(3754.005859375, 3603.510009765625)"
"(2673.250732421875, 3605.0078125)"
"(3876.898681640625, 3601.2861328125)"
"(4675.29150390625, 3597.083251953125)"
"(4407.62548828125, 3592.133544921875)"
"(3635.03125, 3593.76611328125)"
"(2719.69482421875, 3581.345458984375)"
"(3236.802734375, 3576.542236328125)"
"(4562.48046875, 3551.8271484375)"
"(4724.66015625, 3547.577392578125)"
"(4887.46875, 3540.19921875)"
"(2647.524658203125, 3539.2021484375)"
"(3121.091552734375, 3535.40283203125)"
"(3039.747802734375, 3533.7509765625)"
"(4765.27783203125, 3522.92431640625)"
"(4407.263671875, 3519.30419921875)"
"(2921.7880859375, 3512.663330078125)"
"(2963.26904296875, 3491.17041015625)"
"(4980.1298828125, 3490.66943359375)"
"(4894.1044921875, 3488.093505859375)"
"(2770.685791015625, 3458.08740234375)"
"(4993.54150390625, 3416.71923828125)"
"(1419.4005126953125, 3415.5380859375)"
"(3734.405517578125, 3413.73095703125)"
"(750.1217651367188, 3407.525634765625)"
"(667.1734619140625, 3402.001953125)"
"(5815.24853515625, 3400.105712890625)"
"(3535.201416015625, 3394.526611328125)"
"(573.0222778320312, 3389.087890625)"
"(792.0010375976562, 3382.241943359375)"
"(5564.67822265625, 3382.307861328125)"
"(58.46044921875, 3380.020263671875)"
"(17.751556396484375, 3373.21435546875)"
"(472.261962890625, 3375.0830078125)"
"(699.3104248046875, 3368.21240234375)"
"(208.25003051757812, 3366.964111328125)"
"(678.070068359375, 3356.512451171875)"
"(3741.908203125, 3358.972900390625)"
"(2517.189208984375, 3358.62939453125)"
"(3704.8291015625, 3355.809326171875)"
"(666.0191040039062, 3351.234619140625)"
"(3138.550537109375, 3350.467529296875)"
"(934.1743774414062, 3343.582763671875)"
"(552.4487915039062, 3343.15087890625)"
"(737.8271484375, 3335.534423828125)"
"(927.838134765625, 3329.77001953125)"
"(5046.6064453125, 3314.874267578125)"
"(2527.0244140625, 3296.226318359375)"
"(1436.9256591796875, 3297.489990234375)"
"(690.4864501953125, 3280.724609375)"
"(955.3480834960938, 3266.626220703125)"
"(2913.177734375, 3262.59765625)"
"(5004.93701171875, 3255.419677734375)"
"(4485.921875, 3254.586669921875)"
"(5454.86669921875, 3230.419189453125)"
"(2744.04296875, 3209.491455078125)"
"(5456.046875, 3208.525390625)"
"(849.5927734375, 3198.775146484375)"
"(3571.219970703125, 3188.334716796875)"
"(4334.23486328125, 3188.607421875)"
"(5502.77978515625, 3182.6240234375)"
"(755.7227783203125, 3181.1982421875)"
"(3891.52880859375, 3167.12939453125)"
"(3851.10302734375, 3162.233642578125)"
"(805.208740234375, 3166.2978515625)"
"(4578.29296875, 3153.1201171875)"
"(3935.230224609375, 3145.287841796875)"
"(703.6801147460938, 3143.30029296875)"
"(4137.49169921875, 3139.005126953125)"
"(496.7372131347656, 3135.39306640625)"
"(3984.083984375, 3127.349853515625)"
"(3012.999755859375, 3120.4013671875)"
"(4460.60400390625, 3119.43017578125)"
"(3898.030517578125, 3114.430419921875)"
"(4622.2802734375, 3101.9892578125)"
"(4302.0947265625, 3080.3818359375)"
"(4021.52392578125, 3073.993896484375)"
"(2897.70654296875, 3071.759033203125)"
"(3982.24072265625, 3070.791748046875)"
"(1502.7535400390625, 3067.626708984375)"
"(1942.2822265625, 3062.548095703125)"
"(2603.103759765625, 3057.624755859375)"
"(1417.53076171875, 3059.29638671875)"
"(3667.42529296875, 3009.96435546875)"
"(5195.67138671875, 3002.55859375)"
"(4632.591796875, 2997.0576171875)"
"(3750.361328125, 2991.907958984375)"
"(5444.3212890625, 2967.40478515625)"
"(4601.05126953125, 2967.291015625)"
"(1505.072021484375, 2958.369384765625)"
"(5199.45556640625, 2948.727294921875)"
"(4681.99072265625, 2945.990966796875)"
"(4604.95703125, 2942.38037109375)"
"(5844.79638671875, 2937.2939453125)"
"(4961.9326171875, 2934.192138671875)"
"(5043.958984375, 2933.537109375)"
"(4201.01123046875, 2934.227783203125)"
"(4364.6552734375, 2922.7216796875)"
"(3924.865966796875, 2902.751708984375)"
"(4406.4775390625, 2900.869873046875)"
"(4605.9951171875, 2895.342041015625)"
"(5049.3876953125, 2885.845947265625)"
"(3200.300048828125, 2880.537841796875)"
"(3722.141845703125, 2878.328857421875)"
"(1531.967529296875, 2871.920654296875)"
"(4892.06787109375, 2867.0380859375)"
"(4327.61669921875, 2865.6787109375)"
"(1387.1744384765625, 2851.380615234375)"
"(4653.30810546875, 2844.530517578125)"
"(1477.6915283203125, 2816.09326171875)"
"(5101.40283203125, 2802.338623046875)"
"(3776.2529296875, 2781.95361328125)"
"(3292.3955078125, 2770.171875)"
"(4970.81689453125, 2766.9833984375)"
"(868.1132202148438, 2762.704345703125)"
"(5615.28515625, 2749.629638671875)"
"(4863.7431640625, 2733.316162109375)"
"(5183.78271484375, 2709.90087890625)"
"(4865.3818359375, 2706.033203125)"
"(3032.2265625, 2600.77978515625)"
"(4915.22607421875, 2592.844482421875)"
"(2023.100830078125, 2560.4287109375)"
"(2680.938720703125, 2554.0234375)"
"(346.30682373046875, 2517.333251953125)"
"(2123.7529296875, 2436.31640625)"
"(3104.75927734375, 2402.8037109375)"
"(2247.4375, 2355.814208984375)"
"(2988.568115234375, 2347.190185546875)"
"(3204.2373046875, 2262.539306640625)"
"(1644.4412841796875, 2136.91748046875)"
"(1628.236572265625, 2131.290283203125)"
"(1533.823486328125, 1999.38232421875)"
"(1517.8067626953125, 1998.98095703125)"
"(1674.541015625, 1991.078125)"
"(1629.6824951171875, 1935.592529296875)"
"(1283.5008544921875, 1772.0814208984375)"
"(1218.885498046875, 1577.6038818359375)"
"(1145.721435546875, 1552.794921875)"
"(1014.403076171875, 1547.06982421875)"
"(2262.057373046875, 1501.768310546875)"
"(918.5469360351562, 1495.7200927734375)"
"(5615.04736328125, 1470.3800048828125)"
"(956.7923583984375, 1464.3206787109375)"
"(5785.4306640625, 1445.9130859375)"
"(5896.41552734375, 1436.222412109375)"
"(5199.4951171875, 1415.3223876953125)"
"(870.0042114257812, 1411.61083984375)"
"(2447.570556640625, 1389.25634765625)"
"(5463.830078125, 1375.7379150390625)"
"(957.3648681640625, 1343.327880859375)"
"(5314.9638671875, 1316.3267822265625)"
"(5793.57958984375, 1263.2437744140625)"
"(905.1764526367188, 1255.38232421875)"
"(892.3317260742188, 1254.7457275390625)"
"(1054.524658203125, 1249.0521240234375)"
"(2421.213623046875, 1192.81201171875)"
"(4457.8955078125, 1190.44384765625)"
"(2431.34912109375, 1183.892822265625)"
"(5832.4501953125, 1165.8287353515625)"
"(5798.28515625, 1162.66357421875)"
"(5956.46923828125, 1153.4237060546875)"
"(5539.2197265625, 1132.63720703125)"
"(5241.36767578125, 1129.2030029296875)"
"(3103.25927734375, 1127.7899169921875)"
"(4890.98388671875, 1106.6070556640625)"
"(198.24082946777344, 1099.5457763671875)"
"(300.54541015625, 1098.5269775390625)"
"(411.5704650878906, 1075.828125)"
"(4583.45947265625, 1050.072021484375)"
"(5134.30810546875, 1035.6888427734375)"
"(1441.3436279296875, 1027.857421875)"
"(78.88771057128906, 1002.3462524414062)"
"(2352.4951171875, 995.5431518554688)"
"(4749.57958984375, 992.9279174804688)"
"(4554.69287109375, 994.1438598632812)"
"(1629.308837890625, 978.536865234375)"
"(1672.4786376953125, 977.6092529296875)"
"(1266.0853271484375, 975.6821899414062)"
"(507.20306396484375, 971.1175537109375)"
"(5556.3232421875, 967.8396606445312)"
"(1776.771484375, 956.1054077148438)"
"(1453.46142578125, 953.44287109375)"
"(5104.4638671875, 930.97021484375)"
"(4983.2900390625, 918.6488647460938)"
"(4760.18701171875, 890.7544555664062)"
"(5452.279296875, 879.5855712890625)"
"(1823.762939453125, 849.4650268554688)"
"(636.5167236328125, 846.0941162109375)"
"(744.7398071289062, 829.8699340820312)"
"(5307.6875, 825.1929321289062)"
"(5270.12939453125, 797.8272094726562)"
"(4770.50732421875, 792.1356201171875)"
"(728.71728515625, 792.23779296875)"
"(4962.9931640625, 789.715087890625)"
"(3721.83349609375, 788.851318359375)"
"(737.4166870117188, 786.75)"
"(4652.70849609375, 776.1436157226562)"
"(4769.6357421875, 770.4818725585938)"
"(5421.9462890625, 766.9843139648438)"
"(767.2454833984375, 753.8148193359375)"
"(5043.1435546875, 745.296142578125)"
"(4700.83251953125, 733.1564331054688)"
"(945.9354858398438, 704.1343994140625)"
"(5084.30419921875, 703.7449951171875)"
"(5757.76318359375, 699.2233276367188)"
"(5366.7314453125, 683.9822998046875)"
"(1002.6233520507812, 676.7479248046875)"
"(4662.24365234375, 660.0588989257812)"
"(5286.60107421875, 648.1766967773438)"
"(5209.1171875, 640.6661987304688)"
"(1008.1495361328125, 641.4247436523438)"
"(4743.587890625, 639.9097900390625)"
"(3857.1240234375, 614.49560546875)"
"(4436.30908203125, 605.0923461914062)"
"(5373.82666015625, 583.39111328125)"
"(5532.63330078125, 575.7736206054688)"
"(175.4365997314453, 568.9564208984375)"
"(3668.712158203125, 561.534912109375)"
"(331.498291015625, 555.8195190429688)"
"(5811.9228515625, 546.3673706054688)"
"(358.7314147949219, 546.540771484375)"
"(5020.78125, 544.1143798828125)"
"(4791.74462890625, 542.3064575195312)"
"(176.71717834472656, 537.111083984375)"
"(5935.6650390625, 536.46240234375)"
"(512.3468017578125, 536.637451171875)"
"(3750.2255859375, 532.3573608398438)"
"(5815.14013671875, 523.1447143554688)"
"(423.2545471191406, 517.5325317382812)"
"(570.6710815429688, 466.1993103027344)"
"(5385.220703125, 460.48687744140625)"
"(3798.995849609375, 459.7587585449219)"
"(5746.01806640625, 440.3333435058594)"
"(5306.87060546875, 423.0986022949219)"
"(720.5173950195312, 418.56866455078125)"
"(1616.2503662109375, 383.6243591308594)"
"(3690.75439453125, 377.9971923828125)"
"(1571.74853515625, 336.4751892089844)"
"(3737.450927734375, 308.78607177734375)"
"(5370.55908203125, 283.35760498046875)"
"(4511.8046875, 264.89715576171875)"
"(4242.89990234375, 260.68133544921875)"
"(4746.09326171875, 244.0695037841797)"
"(4207.75244140625, 209.2884063720703)"
"(3251.808349609375, 203.0183868408203)"
"(4250.67236328125, 190.1793975830078)"
"(3483.1748046875, 171.9779510498047)"
"(557.6503295898438, 169.35923767089844)"
"(1068.28955078125, 143.4915313720703)"
"(1624.7923583984375, 93.2455825805664)"
"(156.88681030273438, 94.62042999267578)"
"(2051.951904296875, 32.92654037475586)"
"(2035.341552734375, 8.312315940856934)"
"(1207.2540283203125, 9.359965324401855)"
"(1020.9938354492188, 3989.814697265625)"
"(1175.8807373046875, 3975.1328125)"
"(4121.18701171875, 3972.109375)"
"(3799.919677734375, 3962.548095703125)"
"(1173.518798828125, 3943.505859375)"
"(928.0999755859375, 3939.935791015625)"
"(3112.882080078125, 3936.0693359375)"
