keypoints
"(2583.78857421875, 3963.673583984375)"
"(5864.31103515625, 3607.38916015625)"
"(5453.60986328125, 3535.06689453125)"
"(5645.64697265625, 3517.6005859375)"
"(5177.087890625, 3499.480712890625)"
"(5405.14208984375, 3495.22998046875)"
"(5133.9462890625, 3437.252197265625)"
"(4961.2109375, 3427.114501953125)"
"(5069.58740234375, 3408.632568359375)"
"(4743.71044921875, 3375.822021484375)"
"(5079.79150390625, 2762.229248046875)"
"(2168.126220703125, 2017.755859375)"
"(2195.134521484375, 1951.3519287109375)"
"(2209.15185546875, 1740.8487548828125)"
"(2225.74755859375, 1616.61083984375)"
"(2290.100830078125, 1312.065185546875)"
"(2297.329345703125, 1307.5445556640625)"
"(5617.59326171875, 3563.11474609375)"
"(5227.84521484375, 3447.381103515625)"
"(5284.5224609375, 3443.02880859375)"
"(5216.10009765625, 3435.17578125)"
"(4937.64306640625, 3409.08349609375)"
"(4699.7890625, 3405.00390625)"
"(4996.73583984375, 3410.89794921875)"
"(4976.126953125, 3394.859375)"
"(4573.80712890625, 3357.45654296875)"
"(5540.2265625, 2835.8330078125)"
"(5176.59716796875, 2778.578857421875)"
"(2233.677978515625, 1718.7149658203125)"
"(2238.1435546875, 1715.176513671875)"
"(2267.027587890625, 1579.5037841796875)"
"(2294.560546875, 1489.163818359375)"
"(2325.60693359375, 1367.5946044921875)"
"(2322.790283203125, 1253.408935546875)"
"(5808.3486328125, 3581.294189453125)"
"(5751.45458984375, 3545.974853515625)"
"(5502.13916015625, 3539.091796875)"
"(5411.34716796875, 3483.1748046875)"
"(5232.025390625, 3462.421875)"
"(5065.9375, 3426.711669921875)"
"(5044.85009765625, 3423.928466796875)"
"(4697.0390625, 3375.563720703125)"
"(4783.517578125, 3373.85791015625)"
"(4721.021484375, 3370.39453125)"
"(4609.10595703125, 3367.8759765625)"
"(4584.9921875, 3364.19189453125)"
"(5149.337890625, 2774.918212890625)"
"(5113.267578125, 2768.13232421875)"
"(2161.00244140625, 1985.8787841796875)"
"(2252.076904296875, 1540.5211181640625)"
"(2254.321044921875, 1515.17236328125)"
"(2266.169189453125, 1515.255126953125)"
"(5095.8388671875, 1467.7315673828125)"
"(2295.845703125, 1273.493408203125)"
"(1808.4957275390625, 3837.93310546875)"
"(5846.271484375, 3583.1025390625)"
"(5795.81640625, 3576.424072265625)"
"(5651.2587890625, 3570.828369140625)"
"(5629.185546875, 3546.4638671875)"
"(5703.44921875, 3538.9931640625)"
"(5667.85498046875, 3531.40869140625)"
"(5523.09130859375, 3519.183349609375)"
"(5262.1259765625, 3515.342529296875)"
"(5083.2724609375, 3492.604248046875)"
"(5062.36328125, 3484.35693359375)"
"(5149.5703125, 3474.713623046875)"
"(5244.40625, 3460.628173828125)"
"(5164.1611328125, 3462.8583984375)"
"(5113.07763671875, 3449.79248046875)"
"(5257.0859375, 3441.062255859375)"
"(5229.95068359375, 3437.85400390625)"
"(5010.20751953125, 3420.763427734375)"
"(4987.025390625, 3411.381103515625)"
"(4720.44677734375, 3406.1630859375)"
"(4362.0703125, 3367.663330078125)"
"(5117.5703125, 2763.797119140625)"
"(5093.2802734375, 2746.884033203125)"
"(2208.95751953125, 1746.91357421875)"
"(2292.8994140625, 1566.740234375)"
"(2288.3154296875, 1327.80419921875)"
"(2336.41650390625, 1273.4290771484375)"
"(2345.64990234375, 1265.9000244140625)"
"(2304.482177734375, 1245.338623046875)"
"(2325.192626953125, 1155.8966064453125)"
"(4509.13134765625, 38.88010025024414)"
"(5950.84716796875, 3609.54150390625)"
"(5741.494140625, 3558.679931640625)"
"(5463.625, 3539.99169921875)"
"(5410.1630859375, 3531.41796875)"
"(5275.037109375, 3513.364990234375)"
"(5580.7138671875, 3501.0888671875)"
"(5191.9638671875, 3498.31982421875)"
"(5351.68701171875, 3467.02978515625)"
"(5180.837890625, 3455.41650390625)"
"(4778.720703125, 3446.5625)"
"(5128.37158203125, 3454.156494140625)"
"(5212.697265625, 3446.368896484375)"
"(4643.76416015625, 3427.5595703125)"
"(4788.79052734375, 3427.450927734375)"
"(4776.455078125, 3427.55517578125)"
"(5088.34521484375, 3418.8720703125)"
"(4999.7802734375, 3400.1435546875)"
"(5054.37744140625, 3394.984619140625)"
"(5015.390625, 3390.260498046875)"
"(4539.9765625, 3376.21484375)"
"(2026.542236328125, 2699.790283203125)"
"(2164.666748046875, 1949.983642578125)"
"(2218.985107421875, 1914.7547607421875)"
"(2217.81982421875, 1672.54638671875)"
"(2255.0380859375, 1501.4273681640625)"
"(2293.2626953125, 1423.646484375)"
"(5156.8095703125, 1311.697509765625)"
"(2336.06591796875, 1238.686767578125)"
"(2389.050048828125, 856.0662231445312)"
"(5409.1396484375, 155.47842407226562)"
"(5535.84130859375, 3532.115478515625)"
"(5232.67626953125, 3507.699462890625)"
"(4972.658203125, 3474.185791015625)"
"(4904.939453125, 3461.1611328125)"
"(5218.24267578125, 3459.257568359375)"
"(5178.66162109375, 3417.8603515625)"
"(4910.64599609375, 3419.43701171875)"
"(5075.2080078125, 3398.823974609375)"
"(5221.20751953125, 2781.200927734375)"
"(5068.9248046875, 2758.282470703125)"
"(2056.0068359375, 2618.17333984375)"
"(2318.02197265625, 1267.6146240234375)"
"(2335.552978515625, 1096.746337890625)"
"(3450.320556640625, 630.3364868164062)"
"(5748.2109375, 258.98095703125)"
"(1814.802001953125, 3819.8974609375)"
"(5820.29541015625, 3597.662109375)"
"(5537.671875, 3552.582275390625)"
"(5533.28125, 3555.439208984375)"
"(5487.28076171875, 3543.874267578125)"
"(5423.72021484375, 3534.072021484375)"
"(5225.37109375, 3502.72021484375)"
"(5386.39697265625, 3491.7275390625)"
"(5162.4736328125, 3479.244384765625)"
"(5147.6201171875, 3460.538818359375)"
"(5256.56884765625, 3459.189697265625)"
"(5293.66015625, 3453.818603515625)"
"(5119.556640625, 3399.706298828125)"
"(4936.3203125, 3390.540771484375)"
"(4779.33740234375, 3385.721435546875)"
"(4570.51171875, 3355.342529296875)"
"(4384.19921875, 3340.54638671875)"
"(2010.2060546875, 2825.56005859375)"
"(5132.3896484375, 2768.951416015625)"
"(2015.14208984375, 2718.936767578125)"
"(2156.2060546875, 2159.19921875)"
"(2233.981201171875, 1865.196044921875)"
"(2213.322998046875, 1775.9005126953125)"
"(2212.84765625, 1775.86669921875)"
"(2228.465087890625, 1717.48828125)"
"(2277.9267578125, 1675.4527587890625)"
"(2229.06640625, 1651.686279296875)"
"(2280.957763671875, 1392.9798583984375)"
"(2307.320068359375, 1355.770751953125)"
"(2298.641845703125, 1328.2452392578125)"
"(2300.598876953125, 1295.5250244140625)"
"(2357.072509765625, 959.1878051757812)"
"(2423.5, 637.0)"
"(5856.6640625, 3605.9697265625)"
"(5568.69482421875, 3540.25537109375)"
"(5406.61669921875, 3536.546142578125)"
"(5647.93994140625, 3529.435302734375)"
"(5356.9580078125, 3525.822021484375)"
"(5385.78955078125, 3463.0771484375)"
"(5141.67578125, 3454.22998046875)"
"(4857.19970703125, 3454.069091796875)"
"(5202.2060546875, 3443.55322265625)"
"(5281.19287109375, 3431.749267578125)"
"(5033.689453125, 3424.697509765625)"
"(4939.33935546875, 3419.721435546875)"
"(4571.123046875, 3371.287353515625)"
"(4426.47119140625, 3350.6962890625)"
"(2046.7882080078125, 2558.68017578125)"
"(2061.28173828125, 2529.029541015625)"
"(2053.07275390625, 2529.1513671875)"
"(2067.551025390625, 2527.3115234375)"
"(2133.17529296875, 2119.42529296875)"
"(2132.78173828125, 2111.971923828125)"
"(2168.094482421875, 2030.9571533203125)"
"(2181.488525390625, 1957.840087890625)"
"(2189.133544921875, 1958.1190185546875)"
"(2203.60009765625, 1937.824462890625)"
"(4497.61865234375, 26.887014389038086)"
"(5475.46240234375, 3539.052001953125)"
"(5630.37939453125, 3526.974609375)"
"(5561.11376953125, 3528.69580078125)"
"(5422.12890625, 3518.0498046875)"
"(5612.42822265625, 3507.833740234375)"
"(5512.21240234375, 3499.872314453125)"
"(5557.23046875, 3504.927490234375)"
"(5215.37353515625, 3470.986572265625)"
"(4998.96533203125, 3472.385498046875)"
"(5282.14208984375, 3455.207763671875)"
"(5096.69921875, 3442.210693359375)"
"(4722.44091796875, 3437.824462890625)"
"(4783.97802734375, 3413.069580078125)"
"(4795.2666015625, 3412.118408203125)"
"(4713.28173828125, 3394.783447265625)"
"(4627.31396484375, 3397.187744140625)"
"(5003.0751953125, 3391.034423828125)"
"(4949.94580078125, 3383.018310546875)"
"(4552.38232421875, 3361.32421875)"
"(4621.5927734375, 3353.2666015625)"
"(2048.715087890625, 2544.433837890625)"
"(2101.7255859375, 2393.703369140625)"
"(2119.15673828125, 2228.308837890625)"
"(2156.8056640625, 2040.1397705078125)"
"(2149.470947265625, 2013.175537109375)"
"(2254.503662109375, 1525.1048583984375)"
"(5152.3427734375, 1486.282958984375)"
"(2300.737548828125, 1344.458984375)"
"(2288.755126953125, 1298.40283203125)"
"(5607.75537109375, 3523.9853515625)"
"(5284.70703125, 3510.31884765625)"
"(5165.4208984375, 3503.85888671875)"
"(5194.671875, 3504.247314453125)"
"(5180.0498046875, 3484.575439453125)"
"(5511.04541015625, 3485.814453125)"
"(5224.63671875, 3454.591796875)"
"(5023.60986328125, 3436.101806640625)"
"(4662.505859375, 3404.06103515625)"
"(4588.51220703125, 3398.306640625)"
"(4744.962890625, 3368.163818359375)"
"(4922.72900390625, 2733.724365234375)"
"(2031.1622314453125, 2653.7939453125)"
"(2068.036865234375, 2533.1572265625)"
"(2084.09716796875, 2383.977294921875)"
"(2099.490966796875, 2307.37255859375)"
"(2127.406005859375, 2212.394775390625)"
"(2145.719970703125, 2082.19091796875)"
"(2163.430908203125, 2051.623046875)"
"(2153.843994140625, 2000.9595947265625)"
"(2162.625244140625, 1945.0924072265625)"
"(2210.581787109375, 1926.0078125)"
"(5178.8662109375, 1479.1068115234375)"
"(2379.148193359375, 848.0073852539062)"
"(5969.43798828125, 3607.57080078125)"
"(5824.017578125, 3579.30517578125)"
"(5668.68017578125, 3538.530517578125)"
"(5736.1982421875, 3534.468505859375)"
"(5290.046875, 3483.718505859375)"
"(4991.0751953125, 3469.816162109375)"
"(4749.54833984375, 3443.631591796875)"
"(4684.97900390625, 3430.0966796875)"
"(5199.03662109375, 3413.59375)"
"(5053.939453125, 3412.23095703125)"
"(5062.2998046875, 3402.154296875)"
"(4713.021484375, 3385.68017578125)"
"(4620.302734375, 3381.03369140625)"
"(4773.02978515625, 3372.622802734375)"
"(4471.1376953125, 3349.145751953125)"
"(2154.073974609375, 2030.4871826171875)"
"(2187.218017578125, 1983.2879638671875)"
"(2237.36669921875, 1893.94775390625)"
"(2231.215576171875, 1845.81005859375)"
"(2230.284423828125, 1808.8302001953125)"
"(2234.699462890625, 1736.0054931640625)"
"(2204.703125, 1735.8192138671875)"
"(2293.46240234375, 1385.44091796875)"
"(2292.478271484375, 1337.45703125)"
"(2340.084716796875, 1038.31396484375)"
"(5812.17236328125, 3597.54833984375)"
"(5691.75, 3583.4814453125)"
"(5757.490234375, 3550.129150390625)"
"(5444.17822265625, 3535.486572265625)"
"(5546.8056640625, 3521.95556640625)"
"(5508.625, 3503.0)"
"(5036.34375, 3484.175537109375)"
"(5177.21826171875, 3476.473388671875)"
"(5306.66357421875, 3466.8115234375)"
"(5277.1728515625, 3472.745849609375)"
"(5307.634765625, 3467.103515625)"
"(5303.65966796875, 3456.98291015625)"
"(4802.6943359375, 3451.69775390625)"
"(5230.4873046875, 3427.385498046875)"
"(5019.12451171875, 3414.19970703125)"
"(4548.5361328125, 3390.465087890625)"
"(4898.97119140625, 3375.749755859375)"
"(4469.7470703125, 3357.5546875)"
"(4388.76904296875, 3339.390869140625)"
"(1981.3865966796875, 2924.118896484375)"
"(5609.17138671875, 2841.458984375)"
"(5247.3212890625, 2790.466796875)"
"(2070.074462890625, 2625.958251953125)"
"(2168.292724609375, 2120.4072265625)"
"(2173.390380859375, 1973.8074951171875)"
"(2212.169189453125, 1948.586181640625)"
"(2164.333251953125, 1935.3321533203125)"
"(2247.286376953125, 1898.17041015625)"
"(2234.253662109375, 1649.6416015625)"
"(1804.8560791015625, 3847.405517578125)"
"(1803.7320556640625, 3824.250732421875)"
"(1859.9461669921875, 3692.431640625)"
"(1847.05810546875, 3639.843994140625)"
"(5394.64208984375, 3528.243408203125)"
"(5672.841796875, 3526.370361328125)"
"(5579.65234375, 3530.00634765625)"
"(5545.00341796875, 3513.97900390625)"
"(5210.6904296875, 3499.689208984375)"
"(5103.8046875, 3488.817626953125)"
"(5367.5380859375, 3491.637939453125)"
"(5377.091796875, 3486.285888671875)"
"(5396.33837890625, 3470.9765625)"
"(4890.79443359375, 3457.705322265625)"
"(5094.29541015625, 3453.619384765625)"
"(4831.05712890625, 3436.219482421875)"
"(4778.8525390625, 3415.021240234375)"
"(4707.5009765625, 3375.700927734375)"
"(4526.404296875, 3364.74853515625)"
"(4534.185546875, 3363.781494140625)"
"(4514.3759765625, 3364.29638671875)"
"(4439.71728515625, 3356.545166015625)"
"(4418.61962890625, 3340.564453125)"
"(1986.0533447265625, 2896.936279296875)"
"(1990.6893310546875, 2886.600830078125)"
"(1979.8826904296875, 2883.75048828125)"
"(5300.98974609375, 2798.92626953125)"
"(2048.54150390625, 2700.227783203125)"
"(2017.3291015625, 2689.646728515625)"
"(2099.938232421875, 2284.80908203125)"
"(2107.691650390625, 2262.14697265625)"
"(2184.582275390625, 2040.1292724609375)"
"(2159.974853515625, 2016.69140625)"
"(2170.570556640625, 2003.1221923828125)"
"(2172.041259765625, 1887.2008056640625)"
"(2177.90576171875, 1881.1083984375)"
"(2207.8095703125, 1780.593994140625)"
"(2221.120849609375, 1767.6629638671875)"
"(2261.301513671875, 1509.087158203125)"
"(2268.932861328125, 1386.869384765625)"
"(2400.58447265625, 827.498291015625)"
"(5499.5810546875, 3552.072509765625)"
"(5307.00244140625, 3522.05517578125)"
"(5586.27197265625, 3515.968017578125)"
"(5578.48095703125, 3510.500732421875)"
"(5461.3369140625, 3489.013916015625)"
"(5277.23583984375, 3444.858642578125)"
"(5167.94580078125, 3430.829833984375)"
