keypoints
"(2700.55029296875, 3913.55810546875)"
"(3220.21533203125, 3243.1611328125)"
"(3393.04248046875, 3249.95068359375)"
"(3286.879150390625, 3242.002197265625)"
"(3299.873291015625, 3219.16357421875)"
"(2797.699462890625, 3214.916748046875)"
"(3350.546875, 3207.349853515625)"
"(3251.061767578125, 3191.966552734375)"
"(3188.42919921875, 3178.207763671875)"
"(2826.177734375, 3099.14111328125)"
"(5858.7060546875, 142.2971954345703)"
"(5841.662109375, 3715.082275390625)"
"(5828.4365234375, 3713.91552734375)"
"(5646.45068359375, 3710.447509765625)"
"(5450.3837890625, 3685.256591796875)"
"(5813.48583984375, 3683.311279296875)"
"(5521.79736328125, 3664.20947265625)"
"(5825.18798828125, 3658.229248046875)"
"(5834.76220703125, 3661.885986328125)"
"(5658.60205078125, 3641.884765625)"
"(5386.36181640625, 3641.575439453125)"
"(5401.87451171875, 3647.086181640625)"
"(5677.7138671875, 3644.101318359375)"
"(5645.1416015625, 3640.4306640625)"
"(5830.90234375, 3635.847412109375)"
"(5345.14990234375, 3632.361572265625)"
"(5656.10693359375, 3633.440185546875)"
"(5687.20361328125, 3629.377685546875)"
"(5672.89892578125, 3626.13623046875)"
"(5477.154296875, 3601.34326171875)"
"(5444.2080078125, 3599.1875)"
"(5123.712890625, 3589.076904296875)"
"(5021.36767578125, 3582.333251953125)"
"(4810.4189453125, 3570.758056640625)"
"(4871.75244140625, 3543.472900390625)"
"(4926.04443359375, 3532.533935546875)"
"(5083.1318359375, 3517.12158203125)"
"(5124.27587890625, 3476.8935546875)"
"(4797.49267578125, 3476.1748046875)"
"(4832.7568359375, 3436.381103515625)"
"(4363.0986328125, 3377.50537109375)"
"(4238.458984375, 3368.357421875)"
"(3844.661376953125, 3373.0126953125)"
"(4016.05615234375, 3337.33642578125)"
"(4093.97265625, 3332.563232421875)"
"(3934.71337890625, 3325.775146484375)"
"(4162.734375, 3322.6708984375)"
"(3598.161865234375, 3307.9189453125)"
"(3426.884033203125, 3311.83544921875)"
"(3794.583984375, 3301.0703125)"
"(3629.548095703125, 3294.4873046875)"
"(3560.935791015625, 3290.28076171875)"
"(3688.73486328125, 3289.7021484375)"
"(3941.13232421875, 3285.47509765625)"
"(3260.329833984375, 3278.672119140625)"
"(3783.347900390625, 3281.08935546875)"
"(3388.943359375, 3282.01806640625)"
"(3192.9765625, 3276.154541015625)"
"(3185.6103515625, 3274.09228515625)"
"(3449.579345703125, 3271.302001953125)"
"(3927.92236328125, 3257.885009765625)"
"(3648.69189453125, 3248.1787109375)"
"(3934.273681640625, 3245.644775390625)"
"(3448.607421875, 3250.820556640625)"
"(3266.4267578125, 3242.32275390625)"
"(3319.003662109375, 3240.20068359375)"
"(3850.959228515625, 3240.677490234375)"
"(3495.049072265625, 3235.947265625)"
"(3387.441650390625, 3221.85107421875)"
"(3420.593017578125, 3205.4248046875)"
"(3401.367919921875, 3205.5947265625)"
"(3490.985595703125, 3208.939208984375)"
"(3370.80419921875, 3194.455322265625)"
"(3360.0, 3192.0)"
"(3268.22802734375, 3171.890869140625)"
"(3320.68310546875, 3164.69384765625)"
"(5994.1640625, 3699.79296875)"
"(5463.0126953125, 3678.901123046875)"
"(5992.228515625, 3667.86767578125)"
"(5907.3583984375, 3665.78369140625)"
"(5460.2109375, 3662.33984375)"
"(5366.5654296875, 3652.2578125)"
"(5518.57275390625, 3653.022216796875)"
"(5890.18310546875, 3644.6328125)"
"(5415.2529296875, 3637.40771484375)"
"(5629.31103515625, 3628.527099609375)"
"(5720.16748046875, 3619.3310546875)"
"(5289.30517578125, 3624.77001953125)"
"(5142.26708984375, 3621.354248046875)"
"(5734.80859375, 3615.868408203125)"
"(5097.3056640625, 3611.20751953125)"
"(5649.08154296875, 3608.17578125)"
"(5185.04638671875, 3601.834228515625)"
"(5131.28369140625, 3604.33251953125)"
"(5644.115234375, 3595.986083984375)"
"(4997.10791015625, 3596.990966796875)"
"(5050.96435546875, 3583.4091796875)"
"(5595.48046875, 3583.720947265625)"
"(5430.6142578125, 3570.44482421875)"
"(5092.59130859375, 3515.5673828125)"
"(5115.2177734375, 3483.51025390625)"
"(4868.9140625, 3465.230224609375)"
"(4848.56787109375, 3455.345947265625)"
"(4845.11669921875, 3456.614990234375)"
"(4267.9921875, 3375.2978515625)"
"(3863.043212890625, 3374.96484375)"
"(3980.149169921875, 3374.024658203125)"
"(4266.28271484375, 3349.381591796875)"
"(3988.653076171875, 3343.73876953125)"
"(3538.034912109375, 3319.654541015625)"
"(3822.975341796875, 3325.87890625)"
"(4017.265869140625, 3309.173583984375)"
"(3904.011474609375, 3303.680419921875)"
"(3619.547119140625, 3298.746826171875)"
"(3282.921875, 3290.03125)"
"(3865.908935546875, 3296.029541015625)"
"(3790.41064453125, 3289.021484375)"
"(3338.6953125, 3278.06640625)"
"(4007.10498046875, 3285.859375)"
"(3327.4951171875, 3280.775390625)"
"(3366.309326171875, 3275.501953125)"
"(3669.086669921875, 3272.643310546875)"
"(3622.8046875, 3266.52392578125)"
"(3416.90380859375, 3265.8427734375)"
"(3411.14111328125, 3264.637939453125)"
"(3703.678955078125, 3261.62939453125)"
"(3460.93017578125, 3264.394775390625)"
"(3913.289794921875, 3272.84521484375)"
"(3228.164306640625, 3247.7255859375)"
"(3177.72705078125, 3251.911865234375)"
"(2779.521484375, 3261.673828125)"
"(3684.9140625, 3235.4638671875)"
"(3794.620361328125, 3232.145751953125)"
"(3657.014404296875, 3224.391357421875)"
"(3249.52490234375, 3225.10205078125)"
"(3280.508544921875, 3210.501220703125)"
"(3272.644775390625, 3188.695068359375)"
"(3305.50146484375, 3156.775390625)"
"(3172.299560546875, 3161.313232421875)"
"(2824.733154296875, 3011.403564453125)"
"(5869.06396484375, 3736.57763671875)"
"(5883.71630859375, 3723.15966796875)"
"(5796.36181640625, 3717.926513671875)"
"(5734.982421875, 3713.76953125)"
"(5542.1044921875, 3665.524169921875)"
"(5351.78125, 3658.7373046875)"
"(5931.8515625, 3646.5693359375)"
"(5961.42041015625, 3659.632080078125)"
"(5809.15380859375, 3644.392822265625)"
"(5696.2412109375, 3646.31201171875)"
"(5935.6376953125, 3640.2177734375)"
"(5244.8017578125, 3632.731689453125)"
"(5307.75537109375, 3629.267822265625)"
"(5542.70849609375, 3617.065185546875)"
"(5684.05517578125, 3607.95703125)"
"(5663.54052734375, 3605.1826171875)"
"(5553.267578125, 3600.3212890625)"
"(5510.6962890625, 3596.514404296875)"
"(5468.7822265625, 3587.39697265625)"
"(5495.62744140625, 3584.626708984375)"
"(5131.5712890625, 3575.7724609375)"
"(5148.49169921875, 3577.405517578125)"
"(5132.11767578125, 3576.076904296875)"
"(5304.97412109375, 3561.38232421875)"
"(4827.708984375, 3556.886962890625)"
"(4948.03466796875, 3554.756591796875)"
"(4904.4296875, 3552.112548828125)"
"(5237.40771484375, 3523.766357421875)"
"(5081.708984375, 3498.772216796875)"
"(4815.9716796875, 3503.013671875)"
"(5077.3369140625, 3495.95849609375)"
"(4935.306640625, 3489.53076171875)"
"(4759.3876953125, 3449.122314453125)"
"(4275.0771484375, 3442.597412109375)"
"(4781.93115234375, 3431.12841796875)"
"(4631.38330078125, 3429.116455078125)"
"(4767.35205078125, 3420.669189453125)"
"(4088.76904296875, 3351.14990234375)"
"(4078.325927734375, 3328.908203125)"
"(4131.94091796875, 3331.471923828125)"
"(4074.505126953125, 3315.839599609375)"
"(4055.6064453125, 3323.907470703125)"
"(3988.023681640625, 3307.399658203125)"
"(3961.60595703125, 3318.811767578125)"
"(3923.314208984375, 3310.424072265625)"
"(4082.824462890625, 3305.32080078125)"
"(3390.2001953125, 3299.3642578125)"
"(3941.902099609375, 3304.6259765625)"
"(3858.85986328125, 3310.45166015625)"
"(3468.60009765625, 3294.849853515625)"
"(3358.207763671875, 3281.369384765625)"
"(3308.3974609375, 3291.159912109375)"
"(3153.49560546875, 3282.096435546875)"
"(3438.225830078125, 3282.300537109375)"
"(3167.127197265625, 3275.6943359375)"
"(3301.02978515625, 3275.153564453125)"
"(3786.76318359375, 3264.9169921875)"
"(3329.9775390625, 3259.617919921875)"
"(3306.57275390625, 3263.696044921875)"
"(3356.6806640625, 3256.69873046875)"
"(3374.283447265625, 3259.91064453125)"
"(3350.35498046875, 3255.88671875)"
"(3561.169921875, 3248.31396484375)"
"(3808.80517578125, 3244.125244140625)"
"(3622.1123046875, 3222.68701171875)"
"(3305.048583984375, 3185.571044921875)"
"(3263.44775390625, 3192.3935546875)"
"(3202.916015625, 3190.939208984375)"
"(3225.0986328125, 3175.390380859375)"
"(3159.486328125, 3174.183837890625)"
"(3339.3720703125, 3171.08544921875)"
"(5731.95947265625, 172.85858154296875)"
"(5798.36865234375, 162.50877380371094)"
"(5987.1884765625, 3755.809326171875)"
"(5974.98681640625, 3752.67724609375)"
"(5976.91064453125, 3754.80859375)"
"(5888.97900390625, 3743.41064453125)"
"(5698.99658203125, 3702.847900390625)"
"(5747.51025390625, 3701.8095703125)"
"(5672.43896484375, 3699.75244140625)"
"(5659.9287109375, 3690.42236328125)"
"(5424.52392578125, 3674.482666015625)"
"(5729.95458984375, 3664.9970703125)"
"(5483.67041015625, 3659.78955078125)"
"(5447.90185546875, 3661.981689453125)"
"(5508.23974609375, 3660.6923828125)"
"(5754.5810546875, 3656.089599609375)"
"(5329.6591796875, 3648.225341796875)"
"(5291.32080078125, 3638.690185546875)"
"(5714.4541015625, 3631.97314453125)"
"(5403.14111328125, 3632.5595703125)"
"(5337.5390625, 3633.0556640625)"
"(5754.11181640625, 3619.80859375)"
"(5695.0908203125, 3609.049072265625)"
"(5080.22900390625, 3605.92138671875)"
"(5242.3408203125, 3605.538818359375)"
"(5033.72802734375, 3584.669677734375)"
"(5350.03173828125, 3573.46240234375)"
"(5077.74169921875, 3569.391357421875)"
"(4849.4833984375, 3569.5439453125)"
"(4989.412109375, 3561.721923828125)"
"(4844.28515625, 3549.96142578125)"
"(5334.52734375, 3539.906494140625)"
"(5037.56640625, 3504.44775390625)"
"(5058.4765625, 3494.211669921875)"
"(4807.85888671875, 3482.202880859375)"
"(5066.13720703125, 3476.932373046875)"
"(4970.5791015625, 3475.749267578125)"
"(5074.56689453125, 3474.402587890625)"
"(5081.4091796875, 3477.706787109375)"
"(4890.97802734375, 3459.462158203125)"
"(4907.947265625, 3462.669677734375)"
"(4859.93017578125, 3452.7490234375)"
"(4789.8828125, 3442.73583984375)"
"(4468.64892578125, 3397.031982421875)"
"(4498.50439453125, 3402.240234375)"
"(3996.642578125, 3400.12548828125)"
"(4282.3134765625, 3378.68310546875)"
"(4156.9423828125, 3368.15185546875)"
"(3874.005126953125, 3361.978515625)"
"(4207.755859375, 3356.54150390625)"
"(4338.15283203125, 3344.1328125)"
"(4113.32373046875, 3350.485595703125)"
"(4124.95654296875, 3346.377685546875)"
"(3617.713623046875, 3342.015625)"
"(3664.594482421875, 3333.1513671875)"
"(4003.55859375, 3320.005126953125)"
"(3630.81298828125, 3320.149169921875)"
"(3428.70263671875, 3294.209228515625)"
"(3975.33447265625, 3289.8583984375)"
"(3451.56640625, 3290.1455078125)"
"(3963.962890625, 3288.348876953125)"
"(3315.875, 3284.414794921875)"
"(3955.176513671875, 3261.220947265625)"
"(3653.361572265625, 3268.230712890625)"
"(3172.163330078125, 3255.499755859375)"
"(3694.25048828125, 3256.78857421875)"
"(3730.351806640625, 3252.939697265625)"
"(3223.455322265625, 3239.16845703125)"
"(3212.9267578125, 3234.23388671875)"
"(3608.7294921875, 3227.891845703125)"
"(3611.5458984375, 3216.153564453125)"
"(3469.54443359375, 3241.20166015625)"
"(3316.736328125, 3194.68994140625)"
"(2808.160400390625, 3202.5625)"
"(3432.032470703125, 3208.75390625)"
"(3265.09765625, 3212.0546875)"
"(3327.2109375, 3207.42431640625)"
"(5925.96240234375, 3733.976318359375)"
"(5374.14404296875, 3660.02392578125)"
"(5843.32958984375, 3666.3037109375)"
"(5383.72607421875, 3653.478515625)"
"(5532.041015625, 3656.3388671875)"
"(5946.32275390625, 3649.014404296875)"
"(5433.51025390625, 3642.80712890625)"
"(5315.6220703125, 3634.88720703125)"
"(5657.48681640625, 3621.366943359375)"
"(5672.65771484375, 3609.582275390625)"
"(5589.6591796875, 3621.42529296875)"
"(5462.16748046875, 3611.16455078125)"
"(5482.9931640625, 3585.159912109375)"
"(5386.462890625, 3575.296142578125)"
"(5055.95654296875, 3573.876220703125)"
"(5497.689453125, 3571.508544921875)"
"(4830.7919921875, 3560.6640625)"
