keypoints
"(4987.26513671875, 3983.714599609375)"
"(2409.412109375, 604.2824096679688)"
"(2435.142333984375, 416.5968322753906)"
"(2433.26416015625, 401.8055419921875)"
"(3203.77294921875, 297.4964599609375)"
"(3211.77294921875, 249.4964599609375)"
"(3219.76904296875, 201.22796630859375)"
"(5007.201171875, 3979.7041015625)"
"(45.33229064941406, 3988.8330078125)"
"(52.95261764526367, 3948.127197265625)"
"(49.304656982421875, 3743.55078125)"
"(1031.0181884765625, 3700.51220703125)"
"(35.501773834228516, 3697.11572265625)"
"(93.95777893066406, 3670.460205078125)"
"(174.8052978515625, 3645.463623046875)"
"(125.72918701171875, 3633.471435546875)"
"(4.056595325469971, 3612.2822265625)"
"(993.8432006835938, 197.917724609375)"
"(681.3428955078125, 138.28192138671875)"
"(14.995711326599121, 3977.37890625)"
"(4991.98388671875, 3976.6689453125)"
"(177.24256896972656, 3969.375244140625)"
"(153.59364318847656, 3961.78369140625)"
"(281.6725158691406, 3954.307861328125)"
"(76.2171401977539, 3954.3408203125)"
"(470.6153259277344, 3948.883056640625)"
"(4639.9912109375, 3944.798095703125)"
"(28.870616912841797, 3943.239990234375)"
"(203.73837280273438, 3939.716064453125)"
"(158.4832000732422, 3927.81640625)"
"(365.34027099609375, 3927.059326171875)"
"(110.97251892089844, 3923.706787109375)"
"(4626.76123046875, 3916.01611328125)"
"(292.8515930175781, 3916.105712890625)"
"(41.65660858154297, 3905.256591796875)"
"(865.904541015625, 3902.7529296875)"
"(13.561199188232422, 3902.666748046875)"
"(353.3501892089844, 3886.562255859375)"
"(121.95199584960938, 3880.85791015625)"
"(714.663330078125, 3877.82763671875)"
"(69.47868347167969, 3870.025146484375)"
"(436.4954528808594, 3862.130126953125)"
"(45.549564361572266, 3864.942626953125)"
"(407.34771728515625, 3856.216796875)"
"(493.0685119628906, 3835.38525390625)"
"(80.53411102294922, 3830.177734375)"
"(58.81086349487305, 3825.601318359375)"
"(136.32528686523438, 3800.132568359375)"
"(88.44749450683594, 3792.315185546875)"
"(37.6566047668457, 3783.6337890625)"
"(377.354736328125, 3769.6630859375)"
"(147.96424865722656, 3763.6904296875)"
"(354.77850341796875, 3756.09716796875)"
"(98.67204284667969, 3753.7275390625)"
"(75.18571472167969, 3748.19580078125)"
"(24.403478622436523, 3737.44189453125)"
"(133.64581298828125, 3718.714599609375)"
"(394.7878723144531, 3688.14453125)"
"(370.1197509765625, 3683.5400390625)"
"(346.0798034667969, 3677.968017578125)"
"(117.35729217529297, 3676.1728515625)"
"(271.4090881347656, 3660.752685546875)"
"(43.43978500366211, 3657.81201171875)"
"(22.897384643554688, 3653.743408203125)"
"(379.5056457519531, 3641.888427734375)"
"(306.3641052246094, 3628.207763671875)"
"(259.2562561035156, 3616.01953125)"
"(234.9380645751953, 3611.17919921875)"
"(207.4661865234375, 3609.6455078125)"
"(409.9368896484375, 3608.496826171875)"
"(772.4871215820312, 3607.432373046875)"
"(362.44012451171875, 3599.52880859375)"
"(307.3844909667969, 3586.845947265625)"
"(57.87855529785156, 3586.844482421875)"
"(5892.654296875, 3579.9365234375)"
"(859.4389038085938, 3542.498046875)"
"(95.7722396850586, 3541.478271484375)"
"(246.1996612548828, 3541.824462890625)"
"(69.68273162841797, 3535.2841796875)"
"(379.9272155761719, 3525.5771484375)"
"(325.7282409667969, 3517.346923828125)"
"(711.54296875, 3495.26513671875)"
"(207.81381225585938, 3494.934326171875)"
"(972.9044189453125, 3487.76708984375)"
"(567.2791137695312, 3487.003662109375)"
"(135.3461151123047, 3475.7890625)"
"(287.70916748046875, 3473.943115234375)"
"(491.65625, 3471.543701171875)"
"(169.4664306640625, 3443.864501953125)"
"(348.111328125, 3438.738037109375)"
"(123.98822021484375, 3430.295166015625)"
"(229.80551147460938, 3417.43408203125)"
"(404.5944519042969, 3415.707763671875)"
"(201.45965576171875, 3412.54638671875)"
"(153.86489868164062, 3403.353515625)"
"(18.470932006835938, 3401.839111328125)"
"(102.64693450927734, 3393.20849609375)"
"(259.2877197265625, 3381.086669921875)"
"(47.72331237792969, 3375.431396484375)"
"(185.81695556640625, 3366.627197265625)"
"(311.961181640625, 3350.926025390625)"
"(242.27232360839844, 3339.978271484375)"
"(215.80062866210938, 3345.320556640625)"
"(62.42984390258789, 3337.895751953125)"
"(170.13258361816406, 3322.28857421875)"
"(145.2342529296875, 3318.761474609375)"
"(321.9826965332031, 3315.570068359375)"
"(433.4345703125, 3256.842041015625)"
"(13.736530303955078, 3206.28955078125)"
"(81.69102478027344, 3142.966552734375)"
"(5719.41943359375, 2897.3291015625)"
"(5247.36083984375, 2771.723876953125)"
"(160.4423065185547, 2457.78515625)"
"(492.35064697265625, 2313.568603515625)"
"(2005.4517822265625, 2198.00439453125)"
"(53.18842697143555, 1786.6129150390625)"
"(34.289710998535156, 1748.3819580078125)"
"(259.7135314941406, 1745.843017578125)"
"(637.0046997070312, 1583.91455078125)"
"(485.33734130859375, 1525.196044921875)"
"(235.88525390625, 1487.90234375)"
"(52.89240646362305, 1486.918212890625)"
"(5399.6650390625, 1191.1236572265625)"
"(5168.0859375, 1153.3565673828125)"
"(5049.27880859375, 1136.76220703125)"
"(4759.517578125, 1115.2701416015625)"
"(4669.4580078125, 942.136962890625)"
"(4167.36865234375, 861.0857543945312)"
"(333.129638671875, 795.3206176757812)"
"(733.3348999023438, 759.1802368164062)"
"(680.9867553710938, 747.4685668945312)"
"(5845.6923828125, 742.20849609375)"
"(600.7697143554688, 730.4728393554688)"
"(544.9566650390625, 722.9632568359375)"
"(491.9894714355469, 713.2152099609375)"
"(254.37425231933594, 667.2694702148438)"
"(5782.18505859375, 657.3922119140625)"
"(5783.765625, 632.1887817382812)"
"(634.5236206054688, 549.6350708007812)"
"(145.9162139892578, 538.8709106445312)"
"(949.520263671875, 532.8106689453125)"
"(920.074462890625, 526.9909057617188)"
"(5798.95751953125, 524.9384155273438)"
"(866.4048461914062, 519.3616333007812)"
"(2376.7216796875, 492.47137451171875)"
"(705.1016235351562, 489.90240478515625)"
"(678.8368530273438, 485.764892578125)"
"(571.2146606445312, 467.9380798339844)"
"(540.7044067382812, 462.82733154296875)"
"(460.5083312988281, 446.1449279785156)"
"(240.79733276367188, 411.5047302246094)"
"(44.0572509765625, 372.57843017578125)"
"(314.5664978027344, 350.3536376953125)"
"(956.832275390625, 339.45513916015625)"
"(966.5441284179688, 302.5456848144531)"
"(972.2112426757812, 266.1324462890625)"
"(1072.5306396484375, 213.09877014160156)"
"(1043.8585205078125, 208.7291259765625)"
"(117.18170928955078, 183.1095428466797)"
"(646.2785034179688, 169.78939819335938)"
"(8.180030822753906, 164.0205078125)"
"(783.6814575195312, 158.70980834960938)"
"(733.576416015625, 147.19915771484375)"
"(546.84228515625, 116.9182357788086)"
"(520.8905029296875, 111.7381591796875)"
"(495.1910400390625, 107.2458724975586)"
"(443.7537536621094, 97.90091705322266)"
"(289.5216064453125, 73.15918731689453)"
"(259.2122497558594, 65.83912658691406)"
"(4985.2880859375, 60.47275924682617)"
"(403.6243591308594, 54.490806579589844)"
"(1640.4451904296875, 42.364681243896484)"
"(841.8875122070312, 23.777088165283203)"
"(45.60627746582031, 24.231229782104492)"
"(19.38457679748535, 19.8795166015625)"
"(2071.130859375, 13.519464492797852)"
"(1284.732177734375, 3995.470947265625)"
"(5927.244140625, 3993.609130859375)"
"(5988.0029296875, 3991.314208984375)"
"(5720.95361328125, 3989.218017578125)"
"(276.2252197265625, 3988.122802734375)"
"(1259.6400146484375, 3988.213623046875)"
"(431.71527099609375, 3986.719970703125)"
"(613.4039306640625, 3982.313720703125)"
"(590.80029296875, 3982.900634765625)"
"(224.13668823242188, 3979.374755859375)"
"(5753.17724609375, 3972.758056640625)"
"(66.41553497314453, 3975.251953125)"
"(200.9707489013672, 3976.01318359375)"
"(4854.32763671875, 3971.94091796875)"
"(537.8802490234375, 3968.547607421875)"
"(4809.10107421875, 3956.150390625)"
"(5754.09033203125, 3967.21435546875)"
"(523.1263427734375, 3967.083984375)"
"(5035.32373046875, 3965.671630859375)"
"(5928.8037109375, 3964.434814453125)"
"(4691.2685546875, 3958.90966796875)"
"(123.14730834960938, 3963.33447265625)"
"(1136.105224609375, 3961.6044921875)"
"(333.1755065917969, 3961.839599609375)"
"(311.67095947265625, 3956.865234375)"
"(4851.845703125, 3954.360595703125)"
"(4691.146484375, 3946.584716796875)"
"(1111.9656982421875, 3954.707275390625)"
"(4707.5107421875, 3955.56494140625)"
"(4656.3427734375, 3952.855712890625)"
"(4726.15087890625, 3945.446533203125)"
"(4595.73388671875, 3951.12744140625)"
"(5819.03173828125, 3948.670654296875)"
"(4668.63427734375, 3947.991943359375)"
"(4697.25048828125, 3938.9482421875)"
"(1218.4786376953125, 3940.389404296875)"
"(5933.20458984375, 3938.549072265625)"
"(4793.38720703125, 3940.16064453125)"
"(416.95269775390625, 3938.31103515625)"
"(4669.11767578125, 3936.866943359375)"
"(391.60589599609375, 3936.19970703125)"
"(182.57720947265625, 3933.45263671875)"
"(4679.2197265625, 3925.46826171875)"
"(5847.4140625, 3927.435546875)"
"(342.60797119140625, 3922.626220703125)"
"(704.4425659179688, 3919.241455078125)"
"(317.268310546875, 3918.2998046875)"
"(4642.33642578125, 3918.821044921875)"
"(1095.765380859375, 3914.515380859375)"
"(4126.50146484375, 3909.139892578125)"
"(59.38278579711914, 3909.64111328125)"
"(1250.373046875, 3907.067626953125)"
"(886.344970703125, 3907.277587890625)"
"(4095.678466796875, 3904.889892578125)"
"(5969.79345703125, 3903.6953125)"
"(427.31158447265625, 3900.652099609375)"
"(247.2325897216797, 3898.8212890625)"
"(581.8466186523438, 3897.68994140625)"
"(1174.6517333984375, 3891.581787109375)"
"(193.4238739013672, 3890.028076171875)"
"(787.9739379882812, 3889.7333984375)"
"(5976.21923828125, 3889.796875)"
"(971.4168701171875, 3888.17578125)"
"(946.521728515625, 3883.10546875)"
"(1153.730712890625, 3886.4521484375)"
"(377.0870056152344, 3884.373046875)"
"(508.1363220214844, 3879.2666015625)"
"(94.18319702148438, 3876.321044921875)"
"(485.2474670410156, 3873.919921875)"
"(326.2648010253906, 3875.277099609375)"
"(1281.76123046875, 3872.263671875)"
"(894.7709350585938, 3870.724853515625)"
"(638.2797241210938, 3867.62451171875)"
"(1254.9073486328125, 3865.986572265625)"
"(662.766357421875, 3868.60986328125)"
"(614.0327758789062, 3860.760498046875)"
"(5567.74365234375, 3859.812255859375)"
"(21.65386199951172, 3860.239990234375)"
"(228.42434692382812, 3857.26611328125)"
"(201.63067626953125, 3851.776611328125)"
"(178.95220947265625, 3850.75146484375)"
"(385.90936279296875, 3850.74658203125)"
"(541.270751953125, 3845.8359375)"
"(748.4800415039062, 3842.88037109375)"
"(519.252197265625, 3840.288818359375)"
"(1759.4921875, 3836.759521484375)"
"(5986.31689453125, 3837.62158203125)"
"(311.09161376953125, 3836.156005859375)"
"(674.4315185546875, 3831.569091796875)"
"(1266.39404296875, 3829.400146484375)"
"(1346.12255859375, 3824.62060546875)"
"(29.46164321899414, 3819.963623046875)"
"(1036.1600341796875, 3819.306396484375)"
"(592.1551513671875, 3817.531005859375)"
"(419.6640625, 3819.111328125)"
"(5.349694728851318, 3815.626220703125)"
"(185.6133575439453, 3814.28271484375)"
"(5983.1376953125, 3810.544677734375)"
"(584.1145629882812, 3806.9951171875)"
"(367.3942565917969, 3806.82177734375)"
"(773.90625, 3805.769287109375)"
"(5923.92578125, 3802.023193359375)"
"(268.3543701171875, 3800.80517578125)"
"(5014.50927734375, 3798.394287109375)"
"(342.3468017578125, 3800.22607421875)"
"(112.70478820800781, 3799.78857421875)"
"(1118.9232177734375, 3796.140869140625)"
"(320.19647216796875, 3794.232177734375)"
"(1767.855224609375, 3790.248046875)"
"(478.0414123535156, 3789.828125)"
"(64.2335205078125, 3787.553955078125)"
"(5783.82666015625, 3780.663330078125)"
"(222.0159912109375, 3777.5087890625)"
"(1221.9947509765625, 3775.814453125)"
"(200.6168975830078, 3772.04736328125)"
"(404.93218994140625, 3772.2783203125)"
"(171.86000061035156, 3770.79638671875)"
"(558.8436279296875, 3769.935302734375)"
"(992.3062744140625, 3767.5029296875)"
"(1323.3626708984375, 3765.364990234375)"
"(5828.080078125, 3761.5927734375)"
"(744.1809692382812, 3758.626708984375)"
"(1149.652587890625, 3756.8779296875)"
"(335.34503173828125, 3755.41162109375)"
"(1124.519775390625, 3753.596435546875)"
"(5912.61865234375, 3744.70654296875)"
"(435.7584228515625, 3742.2412109375)"
"(1227.872802734375, 3740.9951171875)"
"(257.9894104003906, 3741.06201171875)"
"(228.21749877929688, 3737.8359375)"
"(1205.696044921875, 3734.89208984375)"
"(408.7004089355469, 3734.9521484375)"
"(589.2207641601562, 3733.7548828125)"
"(210.8053741455078, 3733.536376953125)"
"(387.1103210449219, 3727.668212890625)"
"(182.7242431640625, 3729.284912109375)"
"(5790.52587890625, 3726.653564453125)"
"(774.4911499023438, 3727.350830078125)"
"(363.4402770996094, 3724.063720703125)"
"(340.38641357421875, 3719.283203125)"
"(542.8025512695312, 3722.29052734375)"
"(107.51602935791016, 3714.419921875)"
"(517.9807739257812, 3712.690185546875)"
"(1081.2164306640625, 3709.121337890625)"
"(467.6806640625, 3708.413330078125)"
"(672.552490234375, 3708.216552734375)"
"(5837.2587890625, 3708.142578125)"
"(288.65740966796875, 3707.565185546875)"
"(59.29530334472656, 3703.68212890625)"
"(259.8319396972656, 3702.9384765625)"
"(5786.36962890625, 3698.677001953125)"
"(1007.50390625, 3695.104736328125)"
"(421.21044921875, 3694.831298828125)"
"(192.9078826904297, 3689.731201171875)"
"(1341.1962890625, 3687.086669921875)"
"(165.80235290527344, 3684.667724609375)"
"(141.91810607910156, 3681.137939453125)"
"(294.3979797363281, 3671.48583984375)"
"(1245.594482421875, 3663.552490234375)"
"(71.1476058959961, 3663.0791015625)"
"(455.59893798828125, 3660.1748046875)"
"(1196.7701416015625, 3653.692626953125)"
"(607.064453125, 3652.374267578125)"
"(434.4747314453125, 3651.3984375)"
"(224.70248413085938, 3652.3203125)"
"(789.1083984375, 3649.63134765625)"
"(1171.6903076171875, 3648.510986328125)"
"(581.57958984375, 3644.48974609375)"
"(5970.2490234375, 3643.93115234375)"
"(350.79547119140625, 3641.84814453125)"
"(150.28628540039062, 3638.724853515625)"
"(530.5687255859375, 3630.8994140625)"
"(5886.57275390625, 3630.46875)"
"(100.59114837646484, 3629.345703125)"
"(483.4185791015625, 3627.6826171875)"
"(77.86520385742188, 3621.542236328125)"
"(49.254783630371094, 3621.375)"
"(5804.20361328125, 3618.700439453125)"
"(5766.24658203125, 3613.577392578125)"
"(540.3563232421875, 3598.87255859375)"
"(1835.90625, 3599.23486328125)"
"(516.9142456054688, 3595.719970703125)"
"(114.088134765625, 3590.829345703125)"
"(465.1343994140625, 3585.6513671875)"
"(265.2771301269531, 3585.183349609375)"
"(419.71905517578125, 3577.135009765625)"
"(776.7874755859375, 3569.251220703125)"
"(550.0209350585938, 3564.6669921875)"
"(369.7657165527344, 3564.36767578125)"
"(1838.4827880859375, 3554.32861328125)"
"(703.4752197265625, 3556.373291015625)"
"(5893.201171875, 3555.060791015625)"
"(161.29495239257812, 3552.417236328125)"
"(5850.9462890625, 3548.9033203125)"
"(5812.22412109375, 3542.01904296875)"
"(835.9422607421875, 3540.4970703125)"
"(628.2190551757812, 3541.328369140625)"
"(606.880859375, 3536.385009765625)"
"(427.4737243652344, 3537.29833984375)"
"(217.2907257080078, 3534.57421875)"
"(811.1815185546875, 3533.56787109375)"
"(581.4232788085938, 3532.358642578125)"
"(407.2397766113281, 3532.43994140625)"
"(785.01611328125, 3532.025634765625)"
"(5897.8291015625, 3528.192626953125)"
"(966.400390625, 3523.263916015625)"
"(531.9130249023438, 3520.0009765625)"
"(300.8081359863281, 3518.18505859375)"
"(1845.44287109375, 3517.65380859375)"
"(5816.52294921875, 3514.319580078125)"
"(127.80770874023438, 3512.546142578125)"
"(457.7712097167969, 3503.5703125)"
"(1042.8575439453125, 3503.577392578125)"
"(65.30181121826172, 3498.3935546875)"
"(1202.501953125, 3492.14306640625)"
"(998.2546997070312, 3492.207275390625)"
"(45.704097747802734, 3487.880859375)"
"(162.44700622558594, 3481.244384765625)"
"(515.1953125, 3476.52587890625)"
"(469.8383483886719, 3465.820556640625)"
"(83.20435333251953, 3463.147216796875)"
"(5827.1025390625, 3462.44091796875)"
"(443.6282043457031, 3460.45556640625)"
"(596.4065551757812, 3454.923095703125)"
"(26.54039192199707, 3454.041259765625)"
"(778.1307373046875, 3452.133544921875)"
"(958.2015991210938, 3441.640869140625)"
"(145.29159545898438, 3439.086181640625)"
"(297.8757629394531, 3428.703857421875)"
"(93.21524047851562, 3427.005615234375)"
"(251.70779418945312, 3424.528076171875)"
"(833.3724975585938, 3419.8408203125)"
"(1833.538330078125, 3420.25634765625)"
"(177.48316955566406, 3405.021484375)"
"(529.5191040039062, 3398.92431640625)"
"(134.32154846191406, 3398.7255859375)"
"(5914.091796875, 3394.175537109375)"
"(305.2500915527344, 3391.434814453125)"
"(841.2554321289062, 3382.49072265625)"
"(864.878662109375, 3381.49658203125)"
"(408.41583251953125, 3376.9306640625)"
"(589.8256225585938, 3371.898193359375)"
"(28.788414001464844, 3369.857666015625)"
"(744.340576171875, 3365.09619140625)"
"(360.5323791503906, 3362.881591796875)"
"(134.12757873535156, 3360.39111328125)"
"(666.7982177734375, 3353.107421875)"
"(288.7203369140625, 3350.6064453125)"
"(110.51972198486328, 3348.748779296875)"
"(267.3621826171875, 3352.486328125)"
"(109.9256820678711, 3335.5)"
"(194.0355224609375, 3329.753173828125)"
"(345.92779541015625, 3319.679931640625)"
"(497.31085205078125, 3313.419189453125)"
"(119.28314971923828, 3311.02587890625)"
"(475.2442321777344, 3308.051513671875)"
"(71.42322540283203, 3306.3173828125)"
"(447.96514892578125, 3299.75146484375)"
"(225.3486328125, 3298.021484375)"
"(48.55070114135742, 3297.6201171875)"
"(607.3831787109375, 3294.58740234375)"
"(152.29368591308594, 3282.6044921875)"
"(555.5791015625, 3282.089111328125)"
"(337.2469787597656, 3273.97119140625)"
"(125.32518768310547, 3272.098388671875)"
"(103.7129135131836, 3269.8232421875)"
"(482.63897705078125, 3267.4345703125)"
"(285.6391906738281, 3266.72314453125)"
"(78.66216278076172, 3264.993408203125)"
"(458.3283386230469, 3263.046875)"
"(639.039306640625, 3258.958740234375)"
"(53.0826530456543, 3261.023681640625)"
"(182.79617309570312, 3250.656005859375)"
"(28.306751251220703, 3253.408203125)"
"(388.8974609375, 3247.985595703125)"
"(343.23809814453125, 3239.314697265625)"
"(266.10443115234375, 3223.534423828125)"
"(122.2054214477539, 3193.12548828125)"
"(96.98896026611328, 3185.796875)"
"(475.93621826171875, 3182.623779296875)"
"(46.73613739013672, 3176.26708984375)"
"(202.15493774414062, 3169.765380859375)"
"(16.12931251525879, 3170.880859375)"
"(563.010498046875, 3125.147705078125)"
"(337.5535583496094, 3119.70751953125)"
"(115.7677230834961, 3110.600341796875)"
"(12.866877555847168, 3090.815673828125)"
"(95.48698425292969, 3067.846923828125)"
"(102.89656829833984, 3039.47998046875)"
"(261.89080810546875, 3029.2255859375)"
"(608.2190551757812, 3006.982666015625)"
"(568.3124389648438, 2995.455078125)"
"(344.0816650390625, 2989.468994140625)"
"(5906.8046875, 2926.616455078125)"
"(83.64981842041016, 2904.19189453125)"
"(62.20769119262695, 2897.64111328125)"
"(164.7127685546875, 2881.067626953125)"
"(1036.270751953125, 2875.799072265625)"
"(121.61016082763672, 2871.738525390625)"
"(76.63796997070312, 2862.1826171875)"
"(5734.2607421875, 2860.067138671875)"
"(191.13018798828125, 2857.096435546875)"
"(369.8041076660156, 2843.4228515625)"
"(5567.70654296875, 2829.71435546875)"
"(5530.47314453125, 2811.991943359375)"
"(384.9332580566406, 2777.830078125)"
"(4919.927734375, 2733.1435546875)"
"(49.509002685546875, 2709.44775390625)"
"(165.6990966796875, 2652.22119140625)"
"(81.98909759521484, 2599.70263671875)"
"(17.345882415771484, 2545.539794921875)"
"(24.357524871826172, 2508.33203125)"
"(14.158393859863281, 2465.785888671875)"
"(210.14529418945312, 2433.696044921875)"
"(406.5467224121094, 2377.124267578125)"
"(539.4497680664062, 2373.17919921875)"
"(338.37591552734375, 2364.301513671875)"
"(10.629676818847656, 2346.80615234375)"
"(440.1350402832031, 2346.025634765625)"
"(299.2221984863281, 2318.486083984375)"
"(4671.865234375, 2313.24169921875)"
"(61.364349365234375, 2287.105224609375)"
"(188.1033172607422, 2263.337890625)"
"(148.04489135742188, 2191.745849609375)"
"(62.36636734008789, 2149.252685546875)"
"(191.83700561523438, 2078.5810546875)"
"(328.4181823730469, 1876.7674560546875)"
"(408.12615966796875, 1850.6849365234375)"
"(488.171875, 1832.524658203125)"
"(46.164432525634766, 1820.46044921875)"
"(99.0315933227539, 1791.252197265625)"
"(248.80038452148438, 1784.189208984375)"
"(9.815740585327148, 1772.1600341796875)"
"(502.4457702636719, 1753.2608642578125)"
"(14.874696731567383, 1738.8297119140625)"
"(186.00538635253906, 1737.5352783203125)"
"(851.68408203125, 1733.38623046875)"
"(688.1484375, 1715.133544921875)"
"(195.958251953125, 1702.5257568359375)"
"(73.44956970214844, 1675.953125)"
"(25.86730194091797, 1677.59375)"
"(480.7237548828125, 1666.1182861328125)"
"(183.6808319091797, 1660.0301513671875)"
"(55.484336853027344, 1646.11328125)"
"(727.7273559570312, 1639.6563720703125)"
"(629.4640502929688, 1626.213623046875)"
"(808.0930786132812, 1620.49853515625)"
"(67.08308410644531, 1602.1016845703125)"
"(220.94317626953125, 1592.8250732421875)"
"(41.56147766113281, 1593.918701171875)"
"(619.0609130859375, 1584.491455078125)"
"(738.4321899414062, 1572.91943359375)"
"(73.59083557128906, 1571.364013671875)"
"(262.77880859375, 1567.0181884765625)"
"(226.61460876464844, 1554.86572265625)"
"(132.83184814453125, 1540.8917236328125)"
"(576.4965209960938, 1540.133056640625)"
"(58.645713806152344, 1532.591552734375)"
"(415.7910461425781, 1514.34716796875)"
"(193.0509796142578, 1511.824951171875)"
"(367.517822265625, 1504.509765625)"
"(125.76115417480469, 1502.647216796875)"
"(298.7490234375, 1498.653564453125)"
"(635.4400024414062, 1483.3369140625)"
"(439.851318359375, 1389.6307373046875)"
"(669.1239624023438, 1366.074951171875)"
"(565.8394775390625, 1341.9749755859375)"
"(403.2411193847656, 1308.820068359375)"
"(76.50122833251953, 1240.6241455078125)"
"(5238.6806640625, 1208.6697998046875)"
"(5390.3046875, 1189.576904296875)"
"(5362.14013671875, 1185.0140380859375)"
"(466.3686828613281, 1176.964599609375)"
"(5311.88671875, 1176.3958740234375)"
"(5059.576171875, 1168.917724609375)"
"(5084.78662109375, 1155.2935791015625)"
"(5105.2861328125, 1155.755126953125)"
"(5006.64404296875, 1132.2144775390625)"
"(5018.22998046875, 1128.5628662109375)"
"(153.5303497314453, 1108.2430419921875)"
"(5806.4365234375, 1078.6199951171875)"
"(520.135009765625, 1073.4287109375)"
"(5722.43359375, 1067.347900390625)"
"(5554.20751953125, 1059.9998779296875)"
"(467.63262939453125, 1062.024658203125)"
"(5486.8955078125, 1060.5009765625)"
"(5457.6142578125, 1055.5869140625)"
"(5402.09521484375, 1047.43701171875)"
"(5379.021484375, 1040.0770263671875)"
"(5809.455078125, 1038.33984375)"
"(5417.15380859375, 1035.0721435546875)"
"(5372.798828125, 1030.0543212890625)"
"(5256.30322265625, 1022.358642578125)"
"(620.02783203125, 1019.9247436523438)"
"(5326.01025390625, 1011.6675415039062)"
"(5074.87744140625, 997.5269165039062)"
"(641.0728759765625, 949.7674560546875)"
"(5969.51318359375, 932.2985229492188)"
"(802.897705078125, 924.36474609375)"
"(5741.875, 904.9671020507812)"
"(587.8427734375, 879.680419921875)"
"(768.5706787109375, 840.657470703125)"
"(663.0399780273438, 819.4502563476562)"
"(5647.078125, 817.9901733398438)"
