keypoints
"(990.3380737304688, 2958.626708984375)"
"(5859.74462890625, 2958.318359375)"
"(776.1829223632812, 2957.857421875)"
"(203.30494689941406, 2955.79541015625)"
"(1120.9608154296875, 2947.573974609375)"
"(181.7036895751953, 2954.40087890625)"
"(379.53759765625, 2947.436767578125)"
"(357.2631530761719, 2945.19091796875)"
"(553.0928344726562, 2943.946533203125)"
"(199.09535217285156, 2941.2197265625)"
"(131.07669067382812, 2937.5390625)"
"(678.9906616210938, 2933.79248046875)"
"(656.6513061523438, 2928.73974609375)"
"(260.5036315917969, 2926.589111328125)"
"(5821.39892578125, 2926.17822265625)"
"(1355.1103515625, 2921.7705078125)"
"(1001.5464477539062, 2921.884521484375)"
"(1181.268310546875, 2920.610107421875)"
"(411.5616149902344, 2915.71728515625)"
"(585.46337890625, 2915.4208984375)"
"(1971.0433349609375, 2916.3447265625)"
"(710.7886962890625, 2906.527587890625)"
"(539.7536010742188, 2900.0908203125)"
"(140.54315185546875, 2900.36279296875)"
"(169.777587890625, 2900.145263671875)"
"(5948.017578125, 2898.719482421875)"
"(461.4002685546875, 2896.002197265625)"
"(439.02044677734375, 2893.037841796875)"
"(991.1195678710938, 2882.731201171875)"
"(1968.170166015625, 2870.923095703125)"
"(969.8102416992188, 2875.702392578125)"
"(393.6692810058594, 2875.47412109375)"
"(593.011962890625, 2871.184814453125)"
"(5952.32568359375, 2870.648193359375)"
"(1069.03271484375, 2868.626953125)"
"(567.776611328125, 2868.724365234375)"
"(1268.2271728515625, 2861.342041015625)"
"(673.8754272460938, 2855.55859375)"
"(296.7604064941406, 2852.914306640625)"
"(650.9132080078125, 2851.74462890625)"
"(621.6434936523438, 2843.49072265625)"
"(1977.5438232421875, 2844.3984375)"
"(997.4172973632812, 2845.92724609375)"
"(220.62413024902344, 2841.817626953125)"
"(195.38168334960938, 2838.5947265625)"
"(30.51943016052246, 2843.5927734375)"
"(4968.07861328125, 2840.877197265625)"
"(5906.4833984375, 2837.04248046875)"
"(581.305419921875, 2835.5107421875)"
"(930.1246337890625, 2829.3291015625)"
"(5838.22021484375, 2827.890625)"
"(883.2186889648438, 2822.48046875)"
"(381.4782409667969, 2823.1376953125)"
"(679.134765625, 2820.65673828125)"
"(459.28094482421875, 2816.82666015625)"
"(664.0299682617188, 2812.7265625)"
"(292.3078308105469, 2806.824462890625)"
"(1007.2147827148438, 2801.537109375)"
"(103.60926818847656, 2804.8828125)"
"(583.2161865234375, 2796.347900390625)"
"(760.941650390625, 2796.625732421875)"
"(736.1109008789062, 2793.383056640625)"
"(332.2550964355469, 2791.529052734375)"
"(5605.28662109375, 2785.293701171875)"
"(689.0769653320312, 2780.63427734375)"
"(5296.654296875, 2778.088134765625)"
"(293.143798828125, 2777.2939453125)"
"(5844.80517578125, 2774.22705078125)"
"(645.4170532226562, 2771.73388671875)"
"(618.3202514648438, 2767.085693359375)"
"(873.3255004882812, 2761.700927734375)"
"(179.09657287597656, 2757.611572265625)"
"(748.4817504882812, 2753.877685546875)"
"(5887.4716796875, 2753.52587890625)"
"(5849.3076171875, 2756.821044921875)"
"(346.8816223144531, 2750.526611328125)"
"(133.61749267578125, 2748.8466796875)"
"(321.7280578613281, 2748.342041015625)"
"(721.01025390625, 2750.123779296875)"
"(615.7291870117188, 2742.374755859375)"
"(113.40852355957031, 2742.71630859375)"
"(5304.1552734375, 2739.5078125)"
"(595.990966796875, 2739.726318359375)"
"(5888.85009765625, 2728.6630859375)"
"(233.907470703125, 2726.40087890625)"
"(687.3234252929688, 2709.42919921875)"
"(89.88653564453125, 2704.333984375)"
"(68.14534759521484, 2700.65185546875)"
"(35.60358810424805, 2700.294189453125)"
"(268.64215087890625, 2695.03857421875)"
"(5223.775390625, 2691.204833984375)"
"(1131.72412109375, 2692.536376953125)"
"(665.3753662109375, 2685.309326171875)"
"(416.73065185546875, 2685.9248046875)"
"(343.6114196777344, 2674.8427734375)"
"(317.2200622558594, 2669.48193359375)"
"(299.4942321777344, 2661.473388671875)"
"(990.6588134765625, 2665.328857421875)"
"(5935.900390625, 2662.2392578125)"
"(1164.8916015625, 2664.0859375)"
"(76.64679718017578, 2660.651123046875)"
"(415.64617919921875, 2650.57470703125)"
"(5863.056640625, 2646.3662109375)"
"(480.2198181152344, 2625.168212890625)"
"(946.1400146484375, 2619.01025390625)"
"(602.1531372070312, 2609.271728515625)"
"(5955.03662109375, 2608.10595703125)"
"(5910.9208984375, 2605.882080078125)"
"(548.3209228515625, 2598.258056640625)"
"(5960.7470703125, 2580.452392578125)"
"(2011.1510009765625, 2575.39697265625)"
"(477.7326354980469, 2569.529296875)"
"(411.83648681640625, 2567.251953125)"
"(728.7294921875, 2563.6806640625)"
"(330.4102783203125, 2546.99560546875)"
"(5885.18310546875, 2547.569580078125)"
"(973.4493408203125, 2546.783935546875)"
"(161.3007049560547, 2546.129638671875)"
"(475.5198059082031, 2545.755615234375)"
"(5343.537109375, 2538.5400390625)"
"(5179.75146484375, 2535.3896484375)"
"(421.39599609375, 2535.884521484375)"
"(393.42437744140625, 2526.58544921875)"
"(226.1858367919922, 2521.5068359375)"
"(199.62481689453125, 2517.63671875)"
"(5982.916015625, 2507.065673828125)"
"(5483.73779296875, 2502.1474609375)"
"(456.9312438964844, 2502.505615234375)"
"(773.7508544921875, 2499.821533203125)"
"(5501.283203125, 2482.244140625)"
"(205.0294189453125, 2481.183349609375)"
"(494.3865966796875, 2471.14208984375)"
"(328.0806579589844, 2469.353515625)"
"(152.9235076904297, 2466.607177734375)"
"(467.2367248535156, 2466.48974609375)"
"(98.13072967529297, 2465.096435546875)"
"(611.141845703125, 2460.145751953125)"
"(584.3779296875, 2454.815673828125)"
"(95.37325286865234, 2451.896240234375)"
"(246.36599731445312, 2450.48828125)"
"(5630.16552734375, 2450.79150390625)"
"(2046.072509765625, 2446.419677734375)"
"(44.30195236206055, 2440.869873046875)"
"(5491.34326171875, 2432.90625)"
"(648.93701171875, 2430.959228515625)"
"(471.13348388671875, 2428.41259765625)"
"(135.5690155029297, 2424.147705078125)"
"(5442.06591796875, 2420.46630859375)"
"(5435.19921875, 2418.30224609375)"
"(5377.42333984375, 2416.48193359375)"
"(5055.35498046875, 2411.12109375)"
"(5366.7099609375, 2409.856201171875)"
"(5159.41455078125, 2411.70751953125)"
"(563.2760009765625, 2411.642333984375)"
"(80.32792663574219, 2409.120849609375)"
"(394.96575927734375, 2411.5576171875)"
"(229.25962829589844, 2407.553955078125)"
"(5166.31591796875, 2398.93115234375)"
"(487.08697509765625, 2395.20263671875)"
"(320.3529357910156, 2393.211669921875)"
"(172.02972412109375, 2395.412841796875)"
"(5151.55712890625, 2391.584228515625)"
"(5162.8212890625, 2389.1455078125)"
"(119.4719009399414, 2381.052490234375)"
"(5150.02734375, 2381.52197265625)"
"(234.423828125, 2372.822265625)"
"(541.224853515625, 2369.5849609375)"
"(405.1873779296875, 2370.8447265625)"
"(4875.28857421875, 2367.501220703125)"
"(210.63168334960938, 2365.0439453125)"
"(178.17237854003906, 2357.984375)"
"(9.31888198852539, 2354.893310546875)"
"(4920.01123046875, 2359.4189453125)"
"(4897.3173828125, 2356.24560546875)"
"(326.5492248535156, 2353.47314453125)"
"(4950.43994140625, 2347.487060546875)"
"(604.5972290039062, 2347.801513671875)"
"(4873.6171875, 2345.9921875)"
"(126.75959777832031, 2344.440673828125)"
"(75.35018920898438, 2336.43310546875)"
"(861.004638671875, 2329.722900390625)"
"(5842.705078125, 2326.023193359375)"
"(5984.35888671875, 2318.68408203125)"
"(4799.64453125, 2319.28125)"
"(19.17498779296875, 2318.716064453125)"
"(5761.2109375, 2314.0849609375)"
"(4761.08935546875, 2315.940185546875)"
"(4571.5732421875, 2315.24609375)"
"(953.3697509765625, 2312.14794921875)"
"(136.28988647460938, 2308.5859375)"
"(4718.0009765625, 2307.4443359375)"
"(5705.73681640625, 2298.2890625)"
"(4649.6181640625, 2303.898193359375)"
"(5826.013671875, 2300.168212890625)"
"(5603.9775390625, 2291.99365234375)"
"(5721.279296875, 2292.963134765625)"
"(4682.8134765625, 2296.693115234375)"
"(5983.40576171875, 2291.453369140625)"
"(81.30170440673828, 2294.10986328125)"
"(5548.775390625, 2291.44140625)"
"(5659.66748046875, 2292.174560546875)"
"(5633.95263671875, 2290.956298828125)"
"(198.39389038085938, 2290.011474609375)"
"(530.9547729492188, 2290.943603515625)"
"(5587.6123046875, 2288.717041015625)"
"(677.3695678710938, 2288.611328125)"
"(5646.326171875, 2284.018310546875)"
"(27.12043571472168, 2282.394287109375)"
"(480.242919921875, 2275.818603515625)"
"(148.04820251464844, 2277.351806640625)"
"(5592.216796875, 2277.62890625)"
"(4569.9658203125, 2277.636962890625)"
"(121.33761596679688, 2271.47802734375)"
"(262.28375244140625, 2267.51220703125)"
"(5378.572265625, 2253.092041015625)"
"(5361.16064453125, 2257.964599609375)"
"(5340.0166015625, 2254.447021484375)"
"(879.6466674804688, 2258.99609375)"
"(375.89288330078125, 2254.55126953125)"
"(5393.548828125, 2255.65185546875)"
"(5408.2197265625, 2250.9033203125)"
"(540.2312622070312, 2255.130615234375)"
"(45.20664978027344, 2252.3740234375)"
"(349.1368103027344, 2247.611328125)"
"(5258.94921875, 2243.225830078125)"
"(460.0121765136719, 2237.558349609375)"
"(5636.94287109375, 2242.074951171875)"
"(5442.6396484375, 2236.0771484375)"
"(5322.19677734375, 2234.15185546875)"
"(5160.41015625, 2228.6396484375)"
"(5153.2451171875, 2226.977783203125)"
"(771.9248046875, 2232.505859375)"
"(5870.38232421875, 2228.81640625)"
"(5562.42919921875, 2226.40185546875)"
"(5225.369140625, 2232.485107421875)"
"(413.7777099609375, 2225.595703125)"
"(244.99574279785156, 2223.42578125)"
"(5433.16552734375, 2223.115478515625)"
"(5211.177734375, 2220.482421875)"
"(5112.03515625, 2212.661865234375)"
"(5075.0078125, 2217.017333984375)"
"(386.6831970214844, 2221.817138671875)"
"(5284.1845703125, 2219.768798828125)"
"(5164.42919921875, 2216.404541015625)"
"(5205.1884765625, 2213.6484375)"
"(55.94424819946289, 2216.650146484375)"
"(5193.0859375, 2207.971923828125)"
"(273.3410949707031, 2215.283935546875)"
"(5042.22802734375, 2210.257568359375)"
"(191.72860717773438, 2212.29150390625)"
"(25.298847198486328, 2211.3427734375)"
"(5085.3984375, 2208.15771484375)"
"(1005.3224487304688, 2206.284912109375)"
"(5057.90234375, 2205.0263671875)"
"(336.0566711425781, 2206.750244140625)"
"(5212.634765625, 2203.34033203125)"
"(5074.580078125, 2201.799072265625)"
"(164.89373779296875, 2204.186279296875)"
"(5949.4248046875, 2202.71630859375)"
"(5105.29248046875, 2199.7080078125)"
"(5639.482421875, 2199.8759765625)"
"(5602.2607421875, 2196.54638671875)"
"(5004.08740234375, 2192.701416015625)"
"(4933.61181640625, 2191.390625)"
"(255.35850524902344, 2187.557861328125)"
"(91.67321014404297, 2186.03466796875)"
"(4838.11865234375, 2182.202392578125)"
"(4937.88818359375, 2178.68603515625)"
"(1540.45458984375, 2180.467529296875)"
"(4963.15478515625, 2181.8671875)"
"(1620.1805419921875, 2175.55810546875)"
"(199.01658630371094, 2175.98486328125)"
"(4910.5634765625, 2172.30419921875)"
"(5066.400390625, 2169.769775390625)"
"(509.2380065917969, 2166.56689453125)"
"(317.8924865722656, 2163.3369140625)"
"(1080.7144775390625, 2162.154296875)"
"(5641.30029296875, 2161.28564453125)"
"(4874.5068359375, 2164.66796875)"
"(4892.7060546875, 2160.69921875)"
"(4839.04638671875, 2159.461669921875)"
"(1026.8121337890625, 2153.455322265625)"
"(5566.94482421875, 2152.71630859375)"
"(4747.42529296875, 2152.7021484375)"
"(262.7615051269531, 2150.287109375)"
"(95.60737609863281, 2149.882080078125)"
"(4584.96435546875, 2142.509521484375)"
"(4740.283203125, 2132.386962890625)"
"(1603.3720703125, 2133.12939453125)"
"(184.12887573242188, 2132.3828125)"
"(4590.689453125, 2130.1201171875)"
"(916.5671997070312, 2131.334228515625)"
"(1088.9102783203125, 2126.031005859375)"
"(327.45660400390625, 2128.143798828125)"
"(4416.919921875, 2116.22021484375)"
"(299.8814392089844, 2122.89892578125)"
"(5727.001953125, 2120.973388671875)"
"(1554.7613525390625, 2122.05810546875)"
"(5647.02685546875, 2121.005615234375)"
"(5607.53662109375, 2117.2490234375)"
"(129.00721740722656, 2117.796142578125)"
"(273.3625183105469, 2115.909912109375)"
"(5375.623046875, 2114.70068359375)"
"(437.2846374511719, 2116.21142578125)"
"(1527.4853515625, 2112.382080078125)"
"(4495.369140625, 2112.911376953125)"
"(5800.9208984375, 2106.65966796875)"
"(244.85931396484375, 2109.597412109375)"
"(4344.88720703125, 2105.616943359375)"
"(5925.1416015625, 2105.83837890625)"
"(4505.2138671875, 2107.689208984375)"
"(5569.26318359375, 2101.161865234375)"
"(288.871337890625, 2100.44970703125)"
"(5846.64013671875, 2098.409912109375)"
"(191.85916137695312, 2096.6435546875)"
"(1098.7056884765625, 2087.552001953125)"
"(4183.4658203125, 2081.25830078125)"
"(138.55137634277344, 2085.7099609375)"
"(5652.1259765625, 2083.734130859375)"
"(4172.11279296875, 2081.57568359375)"
"(280.19244384765625, 2080.95751953125)"
"(5618.7978515625, 2079.317626953125)"
"(5414.53173828125, 2080.53564453125)"
"(4082.95703125, 2071.59130859375)"
"(86.15007781982422, 2069.425048828125)"
"(5850.42578125, 2069.639892578125)"
"(228.86849975585938, 2066.6953125)"
"(4091.949462890625, 2059.700927734375)"
"(4078.217041015625, 2063.3603515625)"
"(1331.1080322265625, 2064.03076171875)"
"(5467.94189453125, 2057.8662109375)"
"(788.9838256835938, 2058.786376953125)"
"(5983.7392578125, 2054.52734375)"
"(322.8518981933594, 2050.42626953125)"
"(1077.612060546875, 2048.36865234375)"
"(3926.68701171875, 2045.4759521484375)"
"(5847.75439453125, 2045.78076171875)"
"(5816.8955078125, 2032.7689208984375)"
"(479.5751037597656, 2029.5540771484375)"
"(966.9246826171875, 2027.2554931640625)"
"(3821.406005859375, 2019.219970703125)"
"(5662.7958984375, 2010.2650146484375)"
"(570.4473266601562, 2009.710205078125)"
"(5589.787109375, 2001.2247314453125)"
"(5424.74169921875, 2002.696533203125)"
"(2129.7783203125, 1999.7613525390625)"
"(664.054443359375, 1994.6746826171875)"
"(974.1192016601562, 1990.6331787109375)"
"(320.09454345703125, 1991.0054931640625)"
"(635.7713623046875, 1988.6142578125)"
"(806.072265625, 1987.435302734375)"
"(607.2496948242188, 1979.6910400390625)"
"(951.9093627929688, 1980.8173828125)"
"(774.6126708984375, 1977.0765380859375)"
"(1098.987548828125, 1974.1199951171875)"
"(5476.7783203125, 1972.442138671875)"
"(5632.8408203125, 1968.9447021484375)"
"(5915.70947265625, 1965.7685546875)"
"(5591.15625, 1959.8294677734375)"
"(670.7657470703125, 1957.9886474609375)"
"(1593.7274169921875, 1956.1103515625)"
"(500.1715087890625, 1954.641357421875)"
"(5791.1787109375, 1952.2320556640625)"
"(813.2841186523438, 1948.1536865234375)"
"(451.40545654296875, 1939.474365234375)"
"(419.1975402832031, 1938.134521484375)"
"(250.19313049316406, 1937.1258544921875)"
"(760.401611328125, 1938.9144287109375)"
"(590.4611206054688, 1936.5826416015625)"
"(565.5214233398438, 1932.0487060546875)"
"(5640.17333984375, 1931.88720703125)"
"(706.4050903320312, 1925.5179443359375)"
"(482.94537353515625, 1913.1158447265625)"
"(5832.1767578125, 1909.057373046875)"
"(458.484619140625, 1904.7880859375)"
"(433.8094177246094, 1901.0648193359375)"
"(5678.5322265625, 1895.8011474609375)"
"(228.2226104736328, 1895.36962890625)"
"(541.2421264648438, 1893.690673828125)"
"(891.73388671875, 1889.0751953125)"
"(5603.00439453125, 1884.95751953125)"
"(491.8203125, 1875.2459716796875)"
"(267.8468017578125, 1868.252685546875)"
"(437.4280090332031, 1864.5814208984375)"
"(717.1131591796875, 1863.78662109375)"
"(5836.90234375, 1854.722900390625)"
"(5648.83642578125, 1855.0987548828125)"
"(5453.41796875, 1851.75732421875)"
"(1624.7379150390625, 1843.6812744140625)"
"(5364.38916015625, 1842.3541259765625)"
"(136.39349365234375, 1845.4512939453125)"
"(502.0140686035156, 1840.059814453125)"
"(5728.95458984375, 1835.47216796875)"
"(5689.8017578125, 1832.18896484375)"
"(448.48736572265625, 1830.0728759765625)"
"(5969.1630859375, 1827.0782470703125)"
"(5398.30712890625, 1822.282470703125)"
"(5764.873046875, 1821.4957275390625)"
"(31.728137969970703, 1814.2564697265625)"
"(5.7088212966918945, 1811.8277587890625)"
"(173.43087768554688, 1810.3037109375)"
"(340.5879821777344, 1805.420654296875)"
"(1943.0234375, 1797.7894287109375)"
"(5930.85595703125, 1798.005126953125)"
"(5766.7900390625, 1797.7532958984375)"
"(482.15582275390625, 1797.4273681640625)"
"(286.68560791015625, 1793.7108154296875)"
"(1030.107666015625, 1791.800537109375)"
"(5965.154296875, 1790.44140625)"
"(5851.10986328125, 1785.2330322265625)"
"(428.7423095703125, 1785.7718505859375)"
"(1637.9000244140625, 1783.511474609375)"
"(64.60289001464844, 1783.1151123046875)"
"(236.51487731933594, 1780.69384765625)"
"(209.70396423339844, 1778.5572509765625)"
"(5935.69921875, 1774.3958740234375)"
"(5778.658203125, 1773.7099609375)"
"(182.92161560058594, 1773.18310546875)"
"(12.804619789123535, 1775.6820068359375)"
"(5429.02783203125, 1771.8509521484375)"
"(5896.69580078125, 1768.7215576171875)"
"(709.1575317382812, 1764.8116455078125)"
"(496.1233215332031, 1760.002685546875)"
"(5857.5751953125, 1761.597900390625)"
"(296.1095275878906, 1758.7928466796875)"
"(5700.2529296875, 1756.9556884765625)"
"(466.3536071777344, 1755.9261474609375)"
"(5377.7998046875, 1755.708740234375)"
"(5511.9091796875, 1746.900390625)"
"(5740.8193359375, 1746.0479736328125)"
"(957.7593994140625, 1738.22314453125)"
"(22.096040725708008, 1737.73779296875)"
"(162.05740356445312, 1732.3980712890625)"
"(1647.0400390625, 1728.51708984375)"
"(522.6875, 1724.383544921875)"
"(692.437744140625, 1722.1644287109375)"
"(305.5431823730469, 1721.59033203125)"
"(493.54510498046875, 1718.4520263671875)"
"(276.4289855957031, 1716.755126953125)"
"(5741.72607421875, 1713.0042724609375)"
"(468.24932861328125, 1713.93603515625)"
"(254.9693603515625, 1710.079345703125)"
"(55.837867736816406, 1705.81103515625)"
"(967.9110107421875, 1704.9119873046875)"
"(5986.07470703125, 1702.99169921875)"
"(412.16412353515625, 1700.1544189453125)"
"(778.2462768554688, 1700.144775390625)"
"(943.802490234375, 1698.5596923828125)"
"(383.69775390625, 1695.7967529296875)"
"(719.933349609375, 1696.21142578125)"
"(328.94219970703125, 1685.677978515625)"
"(5869.03857421875, 1684.3756103515625)"
"(863.6085205078125, 1682.3489990234375)"
"(5677.13037109375, 1680.2496337890625)"
"(668.3602905273438, 1680.004150390625)"
"(477.1465759277344, 1677.5926513671875)"
"(5639.62109375, 1672.909912109375)"
"(4927.51904296875, 1670.21630859375)"
"(813.2236938476562, 1670.44970703125)"
"(67.43872833251953, 1670.4285888671875)"
"(5098.708984375, 1667.4390869140625)"
"(613.8129272460938, 1668.782958984375)"
"(784.4725341796875, 1664.5699462890625)"
"(221.27760314941406, 1663.328857421875)"
"(195.72561645507812, 1657.594482421875)"
"(5873.19580078125, 1658.3814697265625)"
"(389.6081848144531, 1659.224853515625)"
"(1092.297119140625, 1652.76953125)"
"(531.00146484375, 1649.454833984375)"
"(5960.07763671875, 1647.6661376953125)"
"(5133.3857421875, 1653.8248291015625)"
"(86.34735870361328, 1639.5018310546875)"
"(5881.9833984375, 1634.555908203125)"
"(5642.177734375, 1633.9337158203125)"
"(572.3914794921875, 1622.96630859375)"
"(5452.2451171875, 1618.9522705078125)"
"(5924.79736328125, 1617.296142578125)"
"(347.1209411621094, 1615.8538818359375)"
"(1625.2467041015625, 1611.446533203125)"
"(5063.82421875, 1610.3734130859375)"
"(5884.1259765625, 1608.0335693359375)"
"(5846.44091796875, 1601.2303466796875)"
"(653.2930297851562, 1596.3636474609375)"
"(5533.767578125, 1593.9244384765625)"
"(778.739501953125, 1589.6907958984375)"
"(580.8092651367188, 1585.86328125)"
"(553.544677734375, 1574.1951904296875)"
"(5030.1298828125, 1572.4931640625)"
"(522.7758178710938, 1575.5416259765625)"
"(5735.4404296875, 1568.5032958984375)"
"(98.43312072753906, 1566.0584716796875)"
"(5546.3046875, 1557.5308837890625)"
"(192.38389587402344, 1544.3408203125)"
"(729.1572265625, 1540.8682861328125)"
"(5273.0703125, 1538.2117919921875)"
"(702.9938354492188, 1534.51318359375)"
"(5739.23828125, 1533.523681640625)"
"(111.76827239990234, 1530.7109375)"
"(1304.5089111328125, 1530.513916015625)"
"(5595.3896484375, 1512.2255859375)"
"(393.7903747558594, 1509.196533203125)"
"(5902.8203125, 1509.4862060546875)"
"(342.06976318359375, 1503.0731201171875)"
"(147.14956665039062, 1499.5130615234375)"
"(312.6222839355469, 1496.35107421875)"
"(5784.0732421875, 1492.28369140625)"
"(120.95508575439453, 1488.92333984375)"
"(928.3345947265625, 1491.461669921875)"
"(94.02014923095703, 1492.036865234375)"
"(5981.130859375, 1491.589111328125)"
"(286.92333984375, 1489.1871337890625)"
"(5908.4638671875, 1483.4171142578125)"
"(633.7042236328125, 1483.4854736328125)"
"(5672.15185546875, 1482.644775390625)"
"(36.74113464355469, 1480.597900390625)"
"(5557.953125, 1481.3900146484375)"
"(605.0619506835938, 1476.5980224609375)"
"(233.68043518066406, 1477.741455078125)"
"(402.397216796875, 1474.923095703125)"
"(208.92225646972656, 1474.334228515625)"
"(12.210274696350098, 1474.667236328125)"
"(5980.23388671875, 1471.6439208984375)"
"(577.6265869140625, 1471.5697021484375)"
"(5833.357421875, 1469.9990234375)"
"(182.93321228027344, 1466.4005126953125)"
"(523.6827392578125, 1460.728515625)"
"(153.5621795654297, 1462.938720703125)"
"(5907.203125, 1460.7633056640625)"
"(741.2265014648438, 1458.4207763671875)"
"(270.5028381347656, 1447.0426025390625)"
"(5835.611328125, 1440.49560546875)"
"(46.2470703125, 1445.03466796875)"
"(243.68072509765625, 1442.8935546875)"
"(5560.0439453125, 1438.3438720703125)"
"(5950.04296875, 1434.5714111328125)"
"(5527.71630859375, 1433.948486328125)"
"(633.5374145507812, 1430.9222412109375)"
"(5908.98486328125, 1430.7733154296875)"
"(5767.30712890625, 1425.064208984375)"
"(109.37505340576172, 1421.7919921875)"
"(534.0285034179688, 1410.6737060546875)"
"(255.40963745117188, 1407.10107421875)"
"(864.6970825195312, 1404.344482421875)"
"(5494.51123046875, 1398.85791015625)"
"(667.7167358398438, 1398.470947265625)"
"(1201.608642578125, 1397.69775390625)"
"(814.5262451171875, 1392.7330322265625)"
"(5990.97802734375, 1385.8751220703125)"
"(5951.86767578125, 1384.1195068359375)"
"(1123.3326416015625, 1381.256103515625)"
"(94.66438293457031, 1377.9747314453125)"
"(1094.39208984375, 1374.2930908203125)"
"(898.0452270507812, 1374.144287109375)"
"(65.25487518310547, 1373.6424560546875)"
"(543.1507568359375, 1373.5250244140625)"
"(5883.3291015625, 1370.6458740234375)"
"(5188.9169921875, 1370.434326171875)"
"(38.05015563964844, 1367.13916015625)"
"(5502.896484375, 1364.843505859375)"
"(10.020896911621094, 1361.9730224609375)"
"(1016.9757080078125, 1359.3516845703125)"
"(630.1085205078125, 1352.47802734375)"
"(987.9271850585938, 1353.6514892578125)"
"(439.9756774902344, 1350.86376953125)"
"(962.0203247070312, 1347.95068359375)"
"(765.722412109375, 1344.1326904296875)"
"(933.7390747070312, 1341.4368896484375)"
"(5814.01806640625, 1336.64208984375)"
"(906.5704956054688, 1337.1927490234375)"
"(555.0355834960938, 1336.7296142578125)"
"(1271.041015625, 1335.0535888671875)"
"(5548.1083984375, 1327.6834716796875)"
"(1026.0511474609375, 1323.04443359375)"
"(5506.22802734375, 1322.484130859375)"
"(68.4427719116211, 1317.6766357421875)"
"(837.9970703125, 1313.1947021484375)"
"(5892.19775390625, 1306.188720703125)"
"(5715.08251953125, 1303.7796630859375)"
"(158.32562255859375, 1296.00390625)"
"(5962.00244140625, 1290.656494140625)"
"(1057.17333984375, 1291.683349609375)"
"(870.5987548828125, 1289.9461669921875)"
"(5929.2587890625, 1287.7017822265625)"
"(672.8305053710938, 1288.12255859375)"
"(103.0132827758789, 1285.9083251953125)"
"(1004.4386596679688, 1283.49072265625)"
"(647.752685546875, 1283.7471923828125)"
"(265.95556640625, 1277.9498291015625)"
"(808.93603515625, 1279.0616455078125)"
"(621.9017333984375, 1277.7474365234375)"
"(433.00018310546875, 1274.2950439453125)"
"(4852.998046875, 1270.048828125)"
"(214.05233764648438, 1269.46484375)"
"(5967.8642578125, 1264.2530517578125)"
"(5939.3212890625, 1260.261962890625)"
"(5605.1513671875, 1258.2706298828125)"
"(706.4447021484375, 1255.32666015625)"
"(5560.1171875, 1254.7322998046875)"
"(5903.90673828125, 1255.8167724609375)"
"(325.59686279296875, 1254.331298828125)"
"(657.973388671875, 1249.0938720703125)"
"(5876.63037109375, 1248.4693603515625)"
"(5524.81884765625, 1248.736572265625)"
"(5215.57763671875, 1250.6029052734375)"
"(5969.21533203125, 1247.693603515625)"
"(4856.3408203125, 1246.9620361328125)"
"(84.01416778564453, 1245.8753662109375)"
"(630.8507690429688, 1242.1929931640625)"
"(5330.78515625, 1242.8201904296875)"
"(5766.67041015625, 1239.2872314453125)"
"(220.57327270507812, 1234.21142578125)"
"(5911.73876953125, 1233.909423828125)"
"(5256.22705078125, 1231.6756591796875)"
"(557.115966796875, 1222.9315185546875)"
"(5841.71484375, 1223.8822021484375)"
"(5606.13427734375, 1223.5189208984375)"
"(5014.1572265625, 1221.275390625)"
"(5950.41943359375, 1216.0274658203125)"
"(5569.3681640625, 1216.415771484375)"
"(688.695068359375, 1215.473388671875)"
"(857.6229248046875, 1214.34375)"
"(505.90045166015625, 1213.2978515625)"
"(4788.94921875, 1212.7965087890625)"
"(478.8027038574219, 1210.1651611328125)"
"(638.10107421875, 1207.0653076171875)"
"(5907.07763671875, 1202.1849365234375)"
"(65.3131103515625, 1204.3338623046875)"
"(805.2411499023438, 1200.8289794921875)"
"(5955.13134765625, 1197.3590087890625)"
"(1021.2111206054688, 1194.8489990234375)"
"(5735.3115234375, 1191.543701171875)"
"(5612.8681640625, 1186.30322265625)"
"(154.60845947265625, 1183.22021484375)"
"(5102.224609375, 1181.0224609375)"
"(5571.65478515625, 1181.1151123046875)"
"(486.5907897949219, 1173.9630126953125)"
"(864.848388671875, 1167.708984375)"
"(294.4801330566406, 1170.1365966796875)"
"(4679.15185546875, 1164.69189453125)"
"(1478.207763671875, 1164.6219482421875)"
"(624.7084350585938, 1164.5540771484375)"
"(5815.36474609375, 1164.01171875)"
"(431.3329772949219, 1161.1051025390625)"
"(1029.5430908203125, 1159.9190673828125)"
"(1452.701416015625, 1160.547119140625)"
"(810.9553833007812, 1159.6090087890625)"
"(87.49747467041016, 1155.2332763671875)"
"(4874.609375, 1146.0631103515625)"
"(1370.749755859375, 1144.770751953125)"
"(5350.15234375, 1142.354248046875)"
"(1781.8724365234375, 1141.1669921875)"
"(4683.9716796875, 1140.813720703125)"
"(5532.01123046875, 1139.2564697265625)"
"(704.2863159179688, 1140.3343505859375)"
"(681.754150390625, 1136.13427734375)"
"(1858.3746337890625, 1134.1630859375)"
"(274.5966796875, 1131.9564208984375)"
"(5971.83203125, 1132.8779296875)"
"(4724.2314453125, 1122.2322998046875)"
"(5.907485485076904, 1118.6468505859375)"
"(4689.3759765625, 1116.75732421875)"
"(1785.712158203125, 1116.2059326171875)"
"(574.5510864257812, 1115.10009765625)"
"(5718.8974609375, 1116.2503662109375)"
"(110.34774780273438, 1112.910888671875)"
"(169.88858032226562, 1112.1690673828125)"
