keypoints
"(4533.76904296875, 3994.137451171875)"
"(3260.2333984375, 1292.1444091796875)"
"(3332.298095703125, 1285.94384765625)"
"(3492.402099609375, 1268.0477294921875)"
"(3636.2333984375, 1252.1444091796875)"
"(5734.8837890625, 1153.704833984375)"
"(5604.2734375, 1139.100830078125)"
"(5346.61181640625, 1106.9473876953125)"
"(4892.6904296875, 1033.546142578125)"
"(4844.77783203125, 1025.6549072265625)"
"(4796.74755859375, 1017.6767578125)"
"(4752.4208984375, 1012.25439453125)"
"(4704.4208984375, 1004.25439453125)"
"(4617.64306640625, 986.0885009765625)"
"(4568.85986328125, 979.0075073242188)"
"(4508.2333984375, 970.8555297851562)"
"(4460.888671875, 960.87890625)"
"(4410.9931640625, 951.5061645507812)"
"(2403.1376953125, 920.6107788085938)"
"(3829.08154296875, 857.3840942382812)"
"(3780.4033203125, 849.45458984375)"
"(2411.32568359375, 845.3181762695312)"
"(3733.50634765625, 838.9627685546875)"
"(3688.421142578125, 836.25439453125)"
"(3640.421142578125, 828.25439453125)"
"(3592.421142578125, 820.25439453125)"
"(3554.348388671875, 812.5530395507812)"
"(3509.7841796875, 801.91796875)"
"(3458.348388671875, 796.5530395507812)"
"(3396.31201171875, 786.81201171875)"
"(2418.746337890625, 784.6693725585938)"
"(3347.085205078125, 776.5680541992188)"
"(3300.2333984375, 770.8555297851562)"
"(2431.94287109375, 638.572021484375)"
"(2443.1669921875, 565.2340698242188)"
"(2449.263671875, 479.2487487792969)"
"(2466.92919921875, 367.595947265625)"
"(3202.281982421875, 312.0854797363281)"
"(2474.482177734375, 278.8716125488281)"
"(853.5595092773438, 3981.350341796875)"
"(46.70283508300781, 3970.291748046875)"
"(224.1307373046875, 3958.218505859375)"
"(200.42095947265625, 3955.682861328125)"
"(152.1180419921875, 3948.306396484375)"
"(483.2203063964844, 3939.447998046875)"
"(60.36284255981445, 3926.925048828125)"
"(202.57443237304688, 3924.078369140625)"
"(339.778076171875, 3903.103515625)"
"(111.69683074951172, 3902.39013671875)"
"(92.17310333251953, 3860.219482421875)"
"(401.1040344238281, 3842.38671875)"
"(152.04124450683594, 3824.197509765625)"
"(56.767845153808594, 3804.460205078125)"
"(6.947909355163574, 3796.645751953125)"
"(147.84156799316406, 3735.38037109375)"
"(153.74742126464844, 3705.6630859375)"
"(52.948787689208984, 3683.85107421875)"
"(173.48753356933594, 3588.36279296875)"
"(216.88967895507812, 3514.934326171875)"
"(5980.13818359375, 2918.4970703125)"
"(5958.78515625, 2910.380859375)"
"(5967.2255859375, 2901.61474609375)"
"(5709.361328125, 2889.75)"
"(5679.544921875, 2878.439208984375)"
"(5798.5849609375, 2873.4931640625)"
"(5627.77978515625, 2875.630859375)"
"(5699.7255859375, 2852.5146484375)"
"(5613.50634765625, 2866.4775390625)"
"(1929.4002685546875, 2863.453125)"
"(5600.13818359375, 2854.31689453125)"
"(5578.66259765625, 2845.274169921875)"
"(5612.67236328125, 2841.927001953125)"
"(4882.78466796875, 2775.787841796875)"
"(4892.22900390625, 2759.497802734375)"
"(4860.0791015625, 2741.057373046875)"
"(4892.296875, 2732.3955078125)"
"(4909.9248046875, 2730.0546875)"
"(4901.0927734375, 2717.411376953125)"
"(119.25621795654297, 2285.561767578125)"
"(2296.481201171875, 900.2841186523438)"
"(324.02313232421875, 521.2608032226562)"
"(506.6235046386719, 366.906982421875)"
"(950.0964965820312, 332.6614990234375)"
"(193.9098358154297, 325.35076904296875)"
"(790.9441528320312, 272.27642822265625)"
"(276.4959716796875, 271.4997253417969)"
"(366.98236083984375, 243.42027282714844)"
"(548.0872802734375, 243.6859588623047)"
"(491.7726135253906, 233.14340209960938)"
"(474.2276611328125, 229.2528076171875)"
"(271.8828430175781, 223.90382385253906)"
"(265.4998779296875, 182.524658203125)"
"(545.9974365234375, 3994.361328125)"
"(5581.34765625, 3992.16943359375)"
"(5707.6953125, 3989.74365234375)"
"(138.8665771484375, 3987.508056640625)"
"(1767.758544921875, 3979.16015625)"
"(5909.8525390625, 3971.701904296875)"
"(73.15015411376953, 3966.543701171875)"
"(5748.04345703125, 3967.613525390625)"
"(249.13021850585938, 3965.708984375)"
"(19.292537689208984, 3962.888427734375)"
"(402.1521301269531, 3960.387939453125)"
"(732.4442138671875, 3954.03369140625)"
"(5665.814453125, 3951.915771484375)"
"(182.60824584960938, 3947.97607421875)"
"(5918.7265625, 3944.414306640625)"
"(5878.25146484375, 3937.209716796875)"
"(634.7739868164062, 3934.701171875)"
"(101.45699310302734, 3937.31591796875)"
"(279.99322509765625, 3933.435791015625)"
"(256.2345886230469, 3929.768798828125)"
"(5795.67626953125, 3923.52197265625)"
"(587.0911865234375, 3922.517578125)"
"(764.039306640625, 3922.35498046875)"
"(27.943641662597656, 3918.98828125)"
"(5921.89208984375, 3917.50048828125)"
"(184.75807189941406, 3910.909912109375)"
"(5716.625, 3906.789306640625)"
"(166.08316040039062, 3907.859130859375)"
"(133.47377014160156, 3903.68017578125)"
"(5759.490234375, 3892.368896484375)"
"(453.0578308105469, 3891.076416015625)"
"(594.73388671875, 3890.130615234375)"
"(87.3543930053711, 3889.035400390625)"
"(25.66107940673828, 3884.357666015625)"
"(13.756442070007324, 3876.9853515625)"
"(348.56475830078125, 3868.756591796875)"
"(143.63897705078125, 3866.269775390625)"
"(5763.6572265625, 3861.202880859375)"
"(113.31229400634766, 3861.90673828125)"
"(5890.095703125, 3857.8369140625)"
"(429.93109130859375, 3849.717041015625)"
"(73.67615509033203, 3849.931640625)"
"(5931.17724609375, 3838.31982421875)"
"(201.9058074951172, 3836.726806640625)"
"(20.10866355895996, 3836.83349609375)"
"(177.0524139404297, 3833.112548828125)"
"(5726.60546875, 3828.61669921875)"
"(5895.232421875, 3832.235595703125)"
"(5682.91845703125, 3818.92333984375)"
"(103.49002075195312, 3815.452392578125)"
"(5770.7578125, 3812.5830078125)"
"(78.49431610107422, 3811.43212890625)"
"(30.38798713684082, 3801.114501953125)"
"(186.02813720703125, 3795.143310546875)"
"(136.9147186279297, 3782.331298828125)"
"(90.59074401855469, 3773.079345703125)"
"(66.32910919189453, 3763.69775390625)"
"(5817.58740234375, 3761.922119140625)"
"(40.31230163574219, 3763.68994140625)"
"(18.7476863861084, 3756.2509765625)"
"(372.5966796875, 3751.3681640625)"
"(316.56573486328125, 3741.165771484375)"
"(171.8244171142578, 3739.9345703125)"
"(5781.73095703125, 3729.46044921875)"
"(5946.62451171875, 3728.772705078125)"
"(70.23139190673828, 3726.5966796875)"
"(22.47078514099121, 3723.928955078125)"
"(377.354248046875, 3716.45361328125)"
"(225.83152770996094, 3716.556640625)"
"(201.2083282470703, 3714.6826171875)"
"(172.6254425048828, 3711.055419921875)"
"(126.40559387207031, 3703.526611328125)"
"(5786.84912109375, 3701.201171875)"
"(281.24237060546875, 3690.818603515625)"
"(228.38107299804688, 3682.790283203125)"
"(406.5834045410156, 3669.197265625)"
"(208.62596130371094, 3674.9931640625)"
"(5745.0751953125, 3665.662353515625)"
"(137.44944763183594, 3662.743408203125)"
"(113.52981567382812, 3658.1337890625)"
"(60.83016586303711, 3644.758056640625)"
"(415.43170166015625, 3638.448974609375)"
"(10.053590774536133, 3630.75146484375)"
"(191.19668579101562, 3632.011474609375)"
"(143.30226135253906, 3621.922119140625)"
"(295.1395568847656, 3617.359130859375)"
"(117.21376037597656, 3615.316650390625)"
"(244.61888122558594, 3603.076904296875)"
"(35.83245086669922, 3600.795654296875)"
"(205.09918212890625, 3588.3828125)"
"(328.2911071777344, 3582.097412109375)"
"(154.4771270751953, 3580.40576171875)"
"(5758.8134765625, 3579.739990234375)"
"(122.33777618408203, 3578.211669921875)"
"(73.02071380615234, 3568.8720703125)"
"(5313.7236328125, 3555.318359375)"
"(27.425369262695312, 3556.740966796875)"
"(5.309306621551514, 3553.315673828125)"
"(5321.6484375, 3517.6611328125)"
"(29.57532501220703, 3516.949462890625)"
"(51.45907974243164, 3514.684814453125)"
"(9.235535621643066, 3508.62890625)"
"(89.69144439697266, 3490.170654296875)"
"(50.828041076660156, 3488.9248046875)"
"(37.0732307434082, 3483.266845703125)"
"(180.47708129882812, 3474.906982421875)"
"(374.2196350097656, 3475.62353515625)"
"(194.15704345703125, 3399.991455078125)"
"(371.80731201171875, 3276.605712890625)"
"(132.11270141601562, 3251.310791015625)"
"(269.6396789550781, 3170.277099609375)"
"(170.93963623046875, 3153.9326171875)"
"(123.09662628173828, 3141.255859375)"
"(95.39556884765625, 3138.85791015625)"
"(60.444732666015625, 3092.905517578125)"
"(584.11669921875, 3087.822998046875)"
"(36.293426513671875, 3080.591064453125)"
"(68.35693359375, 3054.1884765625)"
"(57.454341888427734, 3013.700927734375)"
"(29.94477653503418, 3005.064453125)"
"(43.622554779052734, 2929.467041015625)"
"(5898.64208984375, 2916.327880859375)"
"(5914.08544921875, 2907.715087890625)"
"(5992.89501953125, 2902.81982421875)"
"(5872.70751953125, 2899.658935546875)"
"(5952.1259765625, 2900.931396484375)"
"(5823.59619140625, 2899.393310546875)"
"(5806.13916015625, 2902.805419921875)"
"(5892.68701171875, 2889.841796875)"
"(5871.20654296875, 2881.610595703125)"
"(5910.767578125, 2881.988525390625)"
"(5741.92626953125, 2876.132080078125)"
"(5778.634765625, 2873.312255859375)"
"(5654.17041015625, 2872.591796875)"
"(5751.24609375, 2869.853759765625)"
"(5737.53955078125, 2868.64501953125)"
"(5661.59423828125, 2875.282470703125)"
"(5774.37060546875, 2866.5302734375)"
"(5725.3115234375, 2869.256103515625)"
"(5553.68798828125, 2861.180908203125)"
"(5422.14892578125, 2855.552001953125)"
"(5626.38916015625, 2843.4267578125)"
"(5273.349609375, 2830.340576171875)"
"(5626.271484375, 2826.43115234375)"
"(5844.12548828125, 2816.266357421875)"
"(5811.74267578125, 2820.66259765625)"
"(5234.4306640625, 2812.92236328125)"
"(5611.13623046875, 2812.147216796875)"
"(5800.2021484375, 2805.533447265625)"
"(5007.8369140625, 2774.07177734375)"
"(4915.0498046875, 2777.664306640625)"
"(4844.7060546875, 2762.3828125)"
"(5627.24462890625, 2767.10693359375)"
"(5746.80859375, 2762.828125)"
"(4861.8427734375, 2757.123291015625)"
"(5596.9287109375, 2760.0927734375)"
"(4876.06884765625, 2753.33984375)"
"(4908.798828125, 2742.8935546875)"
"(56.08475112915039, 2735.775634765625)"
"(4922.44482421875, 2712.926025390625)"
"(5452.5185546875, 2707.298828125)"
"(214.87469482421875, 2698.500244140625)"
"(5322.7294921875, 2676.732421875)"
"(210.33169555664062, 2618.138916015625)"
"(46.220375061035156, 2582.482177734375)"
"(2873.595703125, 2455.182861328125)"
"(223.55291748046875, 2343.857666015625)"
"(368.9139709472656, 1876.3822021484375)"
"(434.5300598144531, 1814.3394775390625)"
"(5979.529296875, 1587.7032470703125)"
"(15.016051292419434, 1354.6800537109375)"
"(400.9922180175781, 1320.583740234375)"
"(801.4173583984375, 1038.4810791015625)"
"(4928.986328125, 1009.3174438476562)"
"(4775.8916015625, 986.9966430664062)"
"(4466.80908203125, 951.8507080078125)"
"(5474.3447265625, 760.0978393554688)"
"(2389.940673828125, 748.0765380859375)"
"(5525.59326171875, 695.3677978515625)"
"(720.0628662109375, 591.6759643554688)"
"(414.8644714355469, 538.3017578125)"
"(369.92596435546875, 534.052001953125)"
"(562.0066528320312, 528.7949829101562)"
"(300.5889587402344, 517.8482666015625)"
"(230.61358642578125, 506.334716796875)"
"(812.8925170898438, 496.56787109375)"
"(351.7454528808594, 497.2446594238281)"
"(572.2047119140625, 492.5091247558594)"
"(480.72662353515625, 482.7882995605469)"
"(1134.80712890625, 468.7539367675781)"
"(315.6199951171875, 454.8537292480469)"
"(290.1283264160156, 452.2218322753906)"
"(509.1272888183594, 451.7148132324219)"
"(5485.5478515625, 426.8908996582031)"
"(322.6157531738281, 424.0519104003906)"
"(1024.630859375, 420.90447998046875)"
"(790.5447998046875, 412.3614501953125)"
"(745.5057373046875, 378.82623291015625)"
"(938.1719970703125, 371.8969421386719)"
"(453.3053283691406, 364.6439208984375)"
"(1113.41748046875, 363.5740661621094)"
"(172.21969604492188, 360.0346374511719)"
"(381.4425354003906, 355.1048583984375)"
"(356.5108947753906, 346.880615234375)"
"(1015.7581787109375, 348.8839416503906)"
"(510.872314453125, 347.02508544921875)"
"(533.295654296875, 345.50177001953125)"
"(261.8616943359375, 336.9957580566406)"
"(710.9091796875, 334.9780578613281)"
"(927.1295776367188, 332.1860656738281)"
"(212.33079528808594, 323.6605224609375)"
"(1043.0809326171875, 323.3106689453125)"
"(112.1700439453125, 311.302734375)"
"(221.64012145996094, 300.37872314453125)"
"(444.4140625, 295.4715270996094)"
"(910.3643188476562, 293.85662841796875)"
"(771.2073364257812, 271.6240539550781)"
"(506.2366027832031, 266.26336669921875)"
"(250.48728942871094, 267.5253601074219)"
"(231.4657745361328, 262.0831298828125)"
"(678.1693725585938, 257.16632080078125)"
"(610.6019897460938, 252.89810180664062)"
"(173.29747009277344, 251.60385131835938)"
"(942.581298828125, 234.1171875)"
"(319.6019287109375, 231.83047485351562)"
"(296.3464660644531, 229.10736083984375)"
"(1935.13037109375, 210.6643524169922)"
"(332.59564208984375, 201.29391479492188)"
"(304.7309875488281, 195.97576904296875)"
"(748.7079467773438, 145.28494262695312)"
"(975.6756591796875, 120.73384857177734)"
"(872.854248046875, 98.73624420166016)"
"(3278.69287109375, 85.93096160888672)"
"(1044.0313720703125, 60.94853591918945)"
"(628.4561157226562, 48.34087371826172)"
"(749.3821411132812, 37.555572509765625)"
"(5940.94091796875, 10.462494850158691)"
"(3930.47802734375, 4.987868309020996)"
"(956.1219482421875, 3993.932373046875)"
"(927.9239501953125, 3981.46875)"
"(907.6123657226562, 3990.165771484375)"
"(5377.7734375, 3989.451904296875)"
"(5219.81640625, 3985.16552734375)"
"(5830.01025390625, 3983.38818359375)"
"(1261.08203125, 3981.5341796875)"
"(5662.3203125, 3981.180419921875)"
"(4690.890625, 3978.75537109375)"
"(476.7654724121094, 3980.535888671875)"
"(96.5816650390625, 3977.651611328125)"
"(5628.68408203125, 3976.7158203125)"
"(5177.15869140625, 3975.894287109375)"
"(563.7557983398438, 3979.613037109375)"
"(323.08892822265625, 3978.23583984375)"
"(450.2959899902344, 3971.729248046875)"
"(1008.7001342773438, 3969.47412109375)"
"(33.00968933105469, 3969.407958984375)"
"(428.92926025390625, 3968.31494140625)"
"(755.6289672851562, 3960.01708984375)"
"(5872.05322265625, 3963.49560546875)"
"(5543.60693359375, 3962.92236328125)"
"(959.3797607421875, 3957.6240234375)"
"(552.8518676757812, 3956.88232421875)"
"(1136.7802734375, 3955.8486328125)"
"(937.8753051757812, 3955.037353515625)"
"(914.2378540039062, 3954.943115234375)"
"(708.3785400390625, 3950.163330078125)"
"(5462.39599609375, 3948.0)"
"(5658.4931640625, 3945.209716796875)"
"(508.5781555175781, 3946.729248046875)"
"(354.06201171875, 3949.111328125)"
"(5751.65087890625, 3944.91357421875)"
"(862.7243041992188, 3942.154541015625)"
"(325.4932861328125, 3933.507568359375)"
"(5388.50341796875, 3936.34814453125)"
"(5173.212890625, 3928.76806640625)"
"(1039.3782958984375, 3931.468505859375)"
"(5837.97021484375, 3930.0888671875)"
"(5676.3701171875, 3927.525146484375)"
"(786.0764770507812, 3926.388671875)"
"(1757.8193359375, 3924.084228515625)"
"(230.6101531982422, 3927.601318359375)"
"(409.5288391113281, 3921.573486328125)"
"(562.8840942382812, 3916.84765625)"
"(5756.41943359375, 3916.80859375)"
"(385.83087158203125, 3916.975830078125)"
"(539.0623779296875, 3912.523681640625)"
"(363.2860412597656, 3910.753662109375)"
"(5884.3251953125, 3913.066650390625)"
"(691.3812866210938, 3909.18359375)"
"(495.9461975097656, 3907.772705078125)"
"(821.5765380859375, 3912.946533203125)"
"(897.5970458984375, 3907.102294921875)"
"(668.3635864257812, 3904.23095703125)"
"(1793.2593994140625, 3901.673583984375)"
"(875.291748046875, 3900.3984375)"
"(469.8104248046875, 3900.987548828125)"
"(5963.69140625, 3897.61572265625)"
"(648.9288330078125, 3897.5029296875)"
"(5801.1201171875, 3897.360107421875)"
"(288.18975830078125, 3898.259033203125)"
"(618.2628173828125, 3893.301513671875)"
"(265.82611083984375, 3892.446044921875)"
"(797.1580810546875, 3889.277099609375)"
"(5722.87158203125, 3884.733154296875)"
"(5590.94287109375, 3887.1982421875)"
"(245.54788208007812, 3888.069091796875)"
"(5887.5390625, 3884.210693359375)"
"(951.8390502929688, 3883.504638671875)"
"(974.744140625, 3880.3828125)"
"(570.7385864257812, 3882.528076171875)"
"(192.36692810058594, 3877.05029296875)"
"(5842.75439453125, 3875.5859375)"
"(5513.3173828125, 3873.571044921875)"
"(548.1055297851562, 3878.367431640625)"
"(5804.4970703125, 3871.272216796875)"
"(5967.7568359375, 3869.9375)"
"(902.0213012695312, 3869.722900390625)"
"(5475.8798828125, 3868.943115234375)"
"(5224.4091796875, 3865.465576171875)"
"(5636.8251953125, 3865.896484375)"
"(506.3536071777344, 3865.817138671875)"
"(5598.3037109375, 3863.61669921875)"
"(5926.4658203125, 3865.915283203125)"
"(301.29168701171875, 3851.96240234375)"
"(107.64804077148438, 3849.471923828125)"
"(5725.07177734375, 3850.942138671875)"
"(5682.81640625, 3845.29541015625)"
"(5804.51708984375, 3843.564453125)"
"(222.69448852539062, 3846.979736328125)"
"(776.737060546875, 3842.903564453125)"
"(5475.1181640625, 3843.474365234375)"
"(251.21908569335938, 3843.836669921875)"
"(958.6788330078125, 3839.818603515625)"
"(5765.36376953125, 3834.32568359375)"
"(936.359619140625, 3833.6416015625)"
"(554.1612548828125, 3834.2001953125)"
"(356.5089111328125, 3830.463623046875)"
"(5853.41455078125, 3823.69091796875)"
"(889.892333984375, 3820.712158203125)"
"(5193.841796875, 3821.985107421875)"
"(5808.75, 3814.996337890625)"
"(5643.44287109375, 3812.331787109375)"
"(5937.0419921875, 3811.570556640625)"
"(1011.3955688476562, 3808.87451171875)"
"(674.9481811523438, 3809.451171875)"
"(5441.66552734375, 3807.45068359375)"
"(277.87872314453125, 3806.57080078125)"
"(5732.8232421875, 3805.81689453125)"
"(210.4176788330078, 3799.804931640625)"
"(387.25347900390625, 3797.99365234375)"
"(5855.943359375, 3797.50732421875)"
"(5688.54296875, 3793.41015625)"
"(68.34617614746094, 3797.209716796875)"
"(940.2367553710938, 3793.286865234375)"
"(5648.8525390625, 3789.441650390625)"
"(5484.2421875, 3789.082275390625)"
"(361.42657470703125, 3789.344970703125)"
"(897.6038818359375, 3788.020263671875)"
"(5933.27099609375, 3781.72900390625)"
"(482.6361389160156, 3778.61767578125)"
"(5735.56396484375, 3774.5751953125)"
"(5568.400390625, 3773.1552734375)"
"(117.04322052001953, 3776.631591796875)"
"(5860.001953125, 3770.85595703125)"
"(417.9554443359375, 3768.13232421875)"
"(265.87548828125, 3766.341796875)"
"(5983.5009765625, 3763.398681640625)"
"(242.3153533935547, 3765.016357421875)"
"(5527.87255859375, 3761.2109375)"
"(390.86383056640625, 3758.62841796875)"
"(5937.79736328125, 3755.69970703125)"
"(5779.201171875, 3758.04150390625)"
"(216.66236877441406, 3757.60400390625)"
"(5284.142578125, 3753.250244140625)"
"(187.16952514648438, 3750.508544921875)"
"(931.61328125, 3747.917724609375)"
"(1079.4649658203125, 3741.04345703125)"
"(850.666259765625, 3738.78662109375)"
"(5985.73974609375, 3735.061279296875)"
"(5821.3017578125, 3733.389892578125)"
"(5652.40966796875, 3733.732666015625)"
"(93.59688568115234, 3731.549560546875)"
"(598.6809692382812, 3728.24072265625)"
"(5615.99658203125, 3728.662841796875)"
"(256.4014587402344, 3723.578369140625)"
"(49.7659912109375, 3721.296875)"
"(5992.68310546875, 3711.144775390625)"
"(529.3389892578125, 3708.808837890625)"
"(681.59326171875, 3705.663818359375)"
"(5657.38720703125, 3704.611328125)"
"(5948.77001953125, 3703.325927734375)"
"(478.1370849609375, 3698.22802734375)"
"(79.73554992675781, 3689.431884765625)"
"(5702.6982421875, 3686.4560546875)"
"(5828.64111328125, 3680.051513671875)"
"(5952.1240234375, 3675.404541015625)"
"(383.4591979980469, 3673.61962890625)"
"(5909.7099609375, 3667.165283203125)"
"(333.95361328125, 3662.54150390625)"
"(312.75933837890625, 3660.6875)"
"(689.1974487304688, 3652.281982421875)"
"(270.4170837402344, 3649.2841796875)"
"(239.0705108642578, 3642.695556640625)"
"(5748.41552734375, 3641.31103515625)"
"(1173.4801025390625, 3642.334716796875)"
"(28.44840431213379, 3640.2333984375)"
"(214.66351318359375, 3638.319580078125)"
"(569.9080200195312, 3637.77392578125)"
"(5705.45849609375, 3634.254638671875)"
"(391.98358154296875, 3634.275390625)"
"(720.9776611328125, 3630.98095703125)"
"(695.9608764648438, 3627.782470703125)"
"(346.002685546875, 3624.089111328125)"
"(89.67855072021484, 3612.941650390625)"
"(804.713134765625, 3612.82861328125)"
"(1160.130859375, 3609.609619140625)"
"(268.6256408691406, 3609.39501953125)"
"(442.1820983886719, 3605.165283203125)"
"(62.376441955566406, 3606.82763671875)"
"(751.47607421875, 3603.746826171875)"
"(598.4009399414062, 3605.965576171875)"
"(5505.9853515625, 3599.593994140625)"
"(727.1510620117188, 3597.66552734375)"
"(222.12925720214844, 3600.507568359375)"
"(401.48455810546875, 3594.6787109375)"
"(10.626969337463379, 3587.701171875)"
"(676.806640625, 3585.908203125)"
"(307.0821533203125, 3575.01708984375)"
"(840.833251953125, 3575.117431640625)"
"(629.6102905273438, 3575.26904296875)"
"(5799.703125, 3570.228515625)"
"(5674.39306640625, 3571.63427734375)"
"(788.1943969726562, 3569.95068359375)"
"(5967.70751953125, 3568.61181640625)"
"(253.6932373046875, 3567.6181640625)"
"(446.6014709472656, 3568.714599609375)"
"(930.028564453125, 3565.20361328125)"
"(5929.8427734375, 3563.906982421875)"
"(46.678226470947266, 3561.56103515625)"
"(340.4110107421875, 3553.130859375)"
"(208.2341766357422, 3552.148193359375)"
"(5682.08251953125, 3547.615966796875)"
"(5805.80517578125, 3543.514404296875)"
"(157.39697265625, 3543.55029296875)"
"(5476.6728515625, 3540.02099609375)"
"(5442.2607421875, 3536.333251953125)"
"(289.1105041503906, 3535.131591796875)"
"(238.43280029296875, 3525.19677734375)"
"(108.43196105957031, 3519.197509765625)"
"(719.9676513671875, 3512.9912109375)"
"(343.3478698730469, 3513.412109375)"
"(192.13877868652344, 3516.10986328125)"
"(646.5138549804688, 3504.358154296875)"
"(5238.88232421875, 3499.8671875)"
"(182.7262420654297, 3500.500732421875)"
"(143.2642059326172, 3497.208740234375)"
"(470.7234191894531, 3493.68798828125)"
"(272.25286865234375, 3493.53173828125)"
"(602.49462890625, 3492.872314453125)"
"(115.04722595214844, 3490.428466796875)"
"(5447.6357421875, 3485.84716796875)"
"(5939.58935546875, 3484.67724609375)"
"(5609.95751953125, 3480.50390625)"
"(16.404348373413086, 3477.931884765625)"
"(146.68275451660156, 3474.038818359375)"
"(5861.8701171875, 3469.520751953125)"
"(678.7921752929688, 3466.092041015625)"
"(5944.91748046875, 3459.8115234375)"
"(465.6190490722656, 3456.160888671875)"
"(440.3036193847656, 3451.81982421875)"
"(283.27593994140625, 3453.1865234375)"
"(380.87628173828125, 3447.90478515625)"
"(736.5614624023438, 3436.841552734375)"
"(647.1508178710938, 3432.6337890625)"
"(335.23455810546875, 3433.805419921875)"
"(160.88870239257812, 3427.269287109375)"
"(103.0891342163086, 3416.57958984375)"
"(5991.82470703125, 3413.45361328125)"
"(269.9704284667969, 3411.13232421875)"
"(443.0726318359375, 3407.770263671875)"
"(244.9069061279297, 3407.321533203125)"
"(5787.36376953125, 3404.169677734375)"
"(5909.796875, 3398.90478515625)"
"(391.54278564453125, 3399.630615234375)"
"(28.338300704956055, 3395.705322265625)"
"(13.692801475524902, 3357.250244140625)"
"(313.52874755859375, 3345.035400390625)"
"(362.2763977050781, 3313.499755859375)"
"(289.3467712402344, 3300.8623046875)"
"(415.8577575683594, 3284.603515625)"
"(698.5673217773438, 3266.1826171875)"
"(146.5410919189453, 3266.236083984375)"
"(626.5882568359375, 3245.954345703125)"
"(179.8789520263672, 3234.338623046875)"
"(333.2746276855469, 3230.5537109375)"
"(269.9515075683594, 3231.168701171875)"
"(529.2775268554688, 3225.8876953125)"
"(504.96282958984375, 3220.34326171875)"
"(109.08479309082031, 3217.1171875)"
"(208.78726196289062, 3198.663330078125)"
"(189.54168701171875, 3197.22021484375)"
"(363.5129699707031, 3194.01806640625)"
"(5332.599609375, 3192.058349609375)"
"(5816.36181640625, 3190.607666015625)"
"(138.69862365722656, 3186.9677734375)"
"(510.8677978515625, 3186.196533203125)"
"(315.9872741699219, 3185.714599609375)"
"(489.7654113769531, 3181.446044921875)"
"(291.8924865722656, 3179.281982421875)"
"(243.21295166015625, 3170.72900390625)"
"(220.42239379882812, 3161.168212890625)"
"(23.360454559326172, 3160.425537109375)"
"(522.0621948242188, 3155.134765625)"
"(147.3502197265625, 3146.30859375)"
"(423.4868469238281, 3135.416259765625)"
