keypoints
"(138.00477600097656, 3983.294677734375)"
"(4278.03173828125, 136.2723846435547)"
"(671.57763671875, 49.968284606933594)"
"(536.24609375, 29.570480346679688)"
"(518.2620239257812, 3975.60205078125)"
"(78.37574005126953, 3974.822998046875)"
"(258.8341369628906, 3973.640380859375)"
"(5839.05322265625, 3971.26123046875)"
"(472.6625061035156, 3970.5185546875)"
"(237.89744567871094, 3965.372314453125)"
"(5923.98388671875, 3962.366455078125)"
"(414.6785888671875, 3961.91748046875)"
"(5796.974609375, 3960.3857421875)"
"(5589.99658203125, 3957.523193359375)"
"(368.3551025390625, 3958.63037109375)"
"(190.89010620117188, 3955.675537109375)"
"(163.5009307861328, 3950.505859375)"
"(5546.7216796875, 3948.560791015625)"
"(140.2365264892578, 3951.3310546875)"
"(318.7196960449219, 3946.7578125)"
"(115.04722595214844, 3942.735595703125)"
"(5628.30859375, 3938.7265625)"
"(216.4925994873047, 3934.637451171875)"
"(267.9030456542969, 3937.808837890625)"
"(5751.48583984375, 3929.71630859375)"
"(26.154449462890625, 3924.333740234375)"
"(195.582763671875, 3924.790771484375)"
"(150.4498748779297, 3916.013671875)"
"(5797.6171875, 3906.74462890625)"
"(122.4206314086914, 3908.874267578125)"
"(98.49250793457031, 3906.1083984375)"
"(5723.5537109375, 3899.800537109375)"
"(590.7778930664062, 3890.34228515625)"
"(2333.044921875, 3846.808837890625)"
"(5839.21240234375, 3837.5244140625)"
"(5804.33544921875, 3830.649658203125)"
"(65.4168701171875, 3815.527099609375)"
"(5981.3662109375, 3804.201904296875)"
"(5807.42626953125, 3788.052978515625)"
"(5729.7314453125, 3766.50439453125)"
"(5813.47412109375, 3765.618408203125)"
"(5686.48291015625, 3762.145751953125)"
"(5944.86669921875, 3718.330322265625)"
"(5650.751953125, 3700.652587890625)"
"(5777.466796875, 3695.7080078125)"
"(5989.00537109375, 3673.879150390625)"
"(5866.0234375, 3620.06005859375)"
"(5914.7666015625, 3573.5830078125)"
"(1015.787109375, 3566.1396484375)"
"(5961.45068359375, 3554.25537109375)"
"(5967.923828125, 3492.993896484375)"
"(5968.853515625, 3472.578857421875)"
"(5717.47607421875, 3471.219970703125)"
"(5923.27734375, 3468.2783203125)"
"(5721.4697265625, 3444.829345703125)"
"(5843.9345703125, 3426.08935546875)"
"(5971.4306640625, 3414.982421875)"
"(5926.98974609375, 3408.28515625)"
"(5851.7705078125, 3375.827880859375)"
"(5806.94580078125, 3370.742431640625)"
"(5769.51025390625, 3362.8759765625)"
"(5895.85791015625, 3351.32421875)"
"(5804.86181640625, 3346.640380859375)"
"(5977.2392578125, 3341.5048828125)"
"(5898.01708984375, 3325.867919921875)"
"(5976.4013671875, 3311.893798828125)"
"(5938.9013671875, 3303.36181640625)"
"(5901.07373046875, 3300.674560546875)"
"(5985.62548828125, 3283.312744140625)"
"(5898.87548828125, 3277.412353515625)"
"(5856.052734375, 3268.887939453125)"
"(5896.8271484375, 3244.94482421875)"
"(2434.827392578125, 3189.273193359375)"
"(5864.18310546875, 3185.34619140625)"
"(5986.6513671875, 3179.418212890625)"
"(5939.4794921875, 3168.548095703125)"
"(5984.7373046875, 3150.4873046875)"
"(5818.87353515625, 3134.116943359375)"
"(5865.44091796875, 3131.258544921875)"
"(5622.8759765625, 3120.762939453125)"
"(5745.59326171875, 3114.021484375)"
"(5669.912109375, 3098.59326171875)"
"(5755.09814453125, 3062.27685546875)"
"(964.40087890625, 3015.906005859375)"
"(5919.36083984375, 3001.13916015625)"
"(720.112548828125, 2973.42431640625)"
"(5801.8369140625, 2964.82861328125)"
"(501.05859375, 2935.6787109375)"
"(2490.373046875, 2867.275146484375)"
"(661.1943969726562, 2852.654296875)"
"(100.71316528320312, 2840.311767578125)"
"(569.6346435546875, 2836.117919921875)"
"(524.58349609375, 2814.9638671875)"
"(111.73731231689453, 2730.975830078125)"
"(72.35758209228516, 2725.613525390625)"
"(271.23968505859375, 2695.95947265625)"
"(2517.50341796875, 2681.2822265625)"
"(105.34115600585938, 2662.7392578125)"
"(2515.46826171875, 2662.21435546875)"
"(646.8313598632812, 2648.2119140625)"
"(49.46843338012695, 2545.53369140625)"
"(435.9243469238281, 2455.85498046875)"
"(168.8509979248047, 2406.673583984375)"
"(203.75962829589844, 2372.290771484375)"
"(178.8049774169922, 2365.90576171875)"
"(181.57044982910156, 2297.87060546875)"
"(304.8026428222656, 2283.973388671875)"
"(149.76922607421875, 2256.29248046875)"
"(407.9051513671875, 2181.170166015625)"
"(281.15057373046875, 2149.755126953125)"
"(231.5738983154297, 2152.206787109375)"
"(225.59353637695312, 1990.4163818359375)"
"(440.4780578613281, 1765.4185791015625)"
"(39.556583404541016, 1608.1064453125)"
"(531.1142578125, 1584.396240234375)"
"(627.9639892578125, 1559.67431640625)"
"(254.86810302734375, 1504.4085693359375)"
"(348.9196472167969, 1477.6845703125)"
"(567.5988159179688, 1475.904541015625)"
"(380.623046875, 1447.043212890625)"
"(553.6030883789062, 1435.494384765625)"
"(311.01654052734375, 1432.7225341796875)"
"(501.2195129394531, 1428.89453125)"
"(122.37262725830078, 1418.1451416015625)"
"(387.24554443359375, 1409.53466796875)"
"(127.51502227783203, 1376.783203125)"
"(834.9414672851562, 1326.1671142578125)"
"(432.74951171875, 1319.826416015625)"
"(627.97607421875, 1256.9071044921875)"
"(577.9130249023438, 1249.9857177734375)"
"(529.8991088867188, 1243.670654296875)"
"(487.5772399902344, 1196.217041015625)"
"(86.8599853515625, 1147.7996826171875)"
"(110.94495391845703, 1146.078125)"
"(163.98977661132812, 1130.9212646484375)"
"(22.396886825561523, 1107.0797119140625)"
"(5644.84130859375, 1008.7816162109375)"
"(576.0517578125, 940.3441772460938)"
"(566.4632568359375, 837.2352905273438)"
"(498.6133117675781, 825.9229736328125)"
"(260.4754638671875, 797.3345336914062)"
"(502.8631591796875, 794.4703979492188)"
"(434.41522216796875, 781.2880249023438)"
"(882.8114624023438, 770.4259033203125)"
"(244.91871643066406, 763.50830078125)"
"(154.32785034179688, 757.37158203125)"
"(390.3462829589844, 744.4348754882812)"
"(780.1998901367188, 722.70703125)"
"(497.5745849609375, 721.4425659179688)"
"(205.64865112304688, 721.3074951171875)"
"(393.8302917480469, 707.14697265625)"
"(375.7142639160156, 705.72509765625)"
"(592.5488891601562, 697.349609375)"
"(474.30908203125, 684.2747192382812)"
"(401.85565185546875, 671.0791015625)"
"(333.8926696777344, 670.123779296875)"
"(380.83990478515625, 669.8251953125)"
"(482.0246887207031, 641.6497802734375)"
"(704.37548828125, 639.4428100585938)"
"(126.85847473144531, 637.0945434570312)"
"(158.189208984375, 568.0271606445312)"
"(2361.958740234375, 551.5928955078125)"
"(2364.916015625, 504.3464050292969)"
"(937.8734130859375, 483.429931640625)"
"(851.4645385742188, 478.1286315917969)"
"(805.6817016601562, 468.7558898925781)"
"(635.8094482421875, 442.01788330078125)"
"(2379.760009765625, 439.65606689453125)"
"(589.4940185546875, 440.4404602050781)"
"(2389.191650390625, 440.972412109375)"
"(403.54400634765625, 417.0863037109375)"
"(935.777099609375, 409.9811096191406)"
"(1127.5950927734375, 403.15069580078125)"
"(1033.84619140625, 388.5091247558594)"
"(724.674072265625, 384.4884948730469)"
"(701.0220336914062, 380.8131408691406)"
"(963.5769653320312, 377.4684143066406)"
"(895.407958984375, 371.540283203125)"
"(653.2430419921875, 369.6344909667969)"
"(137.7484588623047, 332.6775207519531)"
"(5709.4306640625, 331.6544189453125)"
"(566.4041137695312, 322.6339111328125)"
"(474.19989013671875, 313.65924072265625)"
"(5848.2607421875, 275.4012145996094)"
"(5788.2373046875, 277.5722961425781)"
"(5772.23095703125, 269.3362731933594)"
"(651.8447875976562, 264.7260437011719)"
"(5517.73193359375, 242.9213409423828)"
"(5356.099609375, 228.13441467285156)"
"(1799.106201171875, 225.4733123779297)"
"(568.0935668945312, 214.65992736816406)"
"(4725.7607421875, 205.00889587402344)"
"(427.66058349609375, 197.5583038330078)"
"(1854.9324951171875, 193.76512145996094)"
"(1132.9146728515625, 145.9467010498047)"
"(1086.6876220703125, 136.2786865234375)"
"(703.9220581054688, 121.68659210205078)"
"(635.1002807617188, 113.02499389648438)"
"(567.7408447265625, 106.39180755615234)"
"(1307.3507080078125, 96.17999267578125)"
"(735.0262451171875, 91.99794006347656)"
"(1263.424560546875, 91.80049896240234)"
"(710.5767822265625, 89.04684448242188)"
"(688.3121948242188, 84.2329330444336)"
"(904.5267944335938, 79.99736785888672)"
"(1848.4322509765625, 79.08541107177734)"
"(1823.875732421875, 77.62627410888672)"
"(1166.9786376953125, 76.2705307006836)"
"(599.4200439453125, 74.83016967773438)"
"(836.0635986328125, 72.85920715332031)"
"(1748.1470947265625, 70.16899871826172)"
"(576.0579833984375, 70.75230407714844)"
"(1994.2371826171875, 66.36294555664062)"
"(1074.80908203125, 63.93684768676758)"
"(529.2962036132812, 64.268798828125)"
"(767.931396484375, 62.66592788696289)"
"(742.086669921875, 59.57817077636719)"
"(696.0082397460938, 52.09172058105469)"
"(1875.7921142578125, 50.56991195678711)"
"(646.2960205078125, 44.27920150756836)"
"(910.7688598632812, 45.3611946105957)"
"(583.4432983398438, 35.95905685424805)"
"(2022.873046875, 32.90488052368164)"
"(791.9651489257812, 32.02725601196289)"
"(1953.4874267578125, 25.397470474243164)"
"(1880.8306884765625, 10.952465057373047)"
"(1859.6954345703125, 11.47944164276123)"
"(679.5420532226562, 10.365772247314453)"
"(348.4425964355469, 9.307523727416992)"
"(1809.9271240234375, 6.580554485321045)"
"(656.867431640625, 6.705176830291748)"
"(322.9433288574219, 6.682171821594238)"
"(301.1523742675781, 5.71238374710083)"
"(5749.51123046875, 3992.847900390625)"
"(5971.33984375, 3987.21923828125)"
"(5919.07275390625, 3985.342041015625)"
"(5666.56396484375, 3974.183349609375)"
"(286.97039794921875, 3976.463134765625)"
"(448.8975524902344, 3971.980224609375)"
"(214.7931365966797, 3962.1103515625)"
"(5872.486328125, 3959.0009765625)"
"(517.6973266601562, 3954.01318359375)"
"(600.4396362304688, 3948.1025390625)"
"(5669.5478515625, 3943.130859375)"
"(436.4446716308594, 3939.728271484375)"
"(5976.20458984375, 3938.0732421875)"
"(5795.65771484375, 3935.15771484375)"
"(306.68408203125, 3925.53369140625)"
"(657.4838256835938, 3920.11669921875)"
"(174.4493865966797, 3916.514404296875)"
"(5973.1533203125, 3911.484130859375)"
"(5428.716796875, 3906.758544921875)"
"(5928.58447265625, 3906.823974609375)"
"(325.62432861328125, 3905.809326171875)"
"(5758.37890625, 3902.828857421875)"
"(5554.5322265625, 3898.078125)"
"(5671.32470703125, 3888.9736328125)"
"(254.79380798339844, 3891.68115234375)"
"(31.086349487304688, 3885.277099609375)"
"(5973.3232421875, 3882.7333984375)"
"(5431.36865234375, 3880.21875)"
"(5597.26220703125, 3878.325439453125)"
"(5928.2841796875, 3877.844970703125)"
"(5759.0048828125, 3876.6015625)"
"(5717.12744140625, 3870.873291015625)"
"(276.6961975097656, 3866.364013671875)"
"(5839.6396484375, 3867.373779296875)"
"(330.9314270019531, 3866.4453125)"
"(97.94245147705078, 3858.833984375)"
"(491.91796875, 3858.615478515625)"
"(5967.50634765625, 3856.011474609375)"
"(5800.42626953125, 3858.748046875)"
"(510.1580810546875, 3855.587890625)"
"(748.3169555664062, 3850.15380859375)"
"(5890.22021484375, 3848.074462890625)"
"(216.92286682128906, 3840.437744140625)"
"(5724.05029296875, 3843.36767578125)"
"(245.68246459960938, 3842.207275390625)"
"(5761.1201171875, 3826.8427734375)"
"(108.26863861083984, 3825.372802734375)"
"(289.6070251464844, 3818.8857421875)"
"(25.746370315551758, 3817.28759765625)"
"(242.40016174316406, 3813.43994140625)"
"(406.0958251953125, 3810.76806640625)"
"(193.589111328125, 3804.56201171875)"
"(175.07269287109375, 3801.423828125)"
"(5889.458984375, 3797.349853515625)"
"(270.1846923828125, 3798.9033203125)"
"(5395.07275390625, 3793.138427734375)"
"(346.441650390625, 3788.68505859375)"
"(118.93975830078125, 3784.966552734375)"
"(5320.32568359375, 3781.42333984375)"
"(5973.47802734375, 3774.755615234375)"
"(197.44741821289062, 3768.956787109375)"
"(5892.47412109375, 3769.587158203125)"
"(65.11764526367188, 3742.296142578125)"
"(5859.53759765625, 3735.97412109375)"
"(5815.7705078125, 3726.3359375)"
"(5734.0087890625, 3720.239501953125)"
"(1843.3858642578125, 3701.157958984375)"
"(5861.06787109375, 3702.04736328125)"
"(5985.2021484375, 3699.5048828125)"
"(5821.3447265625, 3695.7568359375)"
"(5739.36376953125, 3691.07958984375)"
"(5905.61376953125, 3680.28466796875)"
"(5906.986328125, 3657.572021484375)"
"(5574.4541015625, 3651.715087890625)"
"(5987.5693359375, 3643.919677734375)"
"(5782.65966796875, 3641.109375)"
"(908.9732055664062, 3626.612548828125)"
"(345.2418518066406, 3624.551513671875)"
"(254.6221466064453, 3611.944091796875)"
"(5992.36376953125, 3612.838623046875)"
"(5784.47119140625, 3612.62060546875)"
"(482.49371337890625, 3612.218017578125)"
"(5333.59814453125, 3611.593017578125)"
"(5957.02734375, 3604.38623046875)"
"(5913.89697265625, 3598.30419921875)"
"(311.774169921875, 3583.683349609375)"
"(5785.22412109375, 3583.609375)"
"(5868.2333984375, 3567.327880859375)"
"(5986.64306640625, 3558.65234375)"
"(5709.9521484375, 3544.63671875)"
"(5673.39453125, 3536.6103515625)"
"(5510.7294921875, 3509.324462890625)"
"(5840.81787109375, 3490.363525390625)"
"(5391.02392578125, 3488.90478515625)"
"(5797.3720703125, 3482.8515625)"
"(5759.43994140625, 3471.20947265625)"
"(5425.634765625, 3473.08984375)"
"(5883.84375, 3465.882568359375)"
"(4895.93310546875, 3457.31103515625)"
"(5799.49560546875, 3456.239501953125)"
"(5973.470703125, 3448.55908203125)"
"(5723.4609375, 3426.326904296875)"
"(5517.9501953125, 3425.781494140625)"
"(5437.41015625, 3413.96044921875)"
"(37.667823791503906, 3408.4453125)"
"(5600.10546875, 3411.10791015625)"
"(5887.26171875, 3404.982421875)"
"(5722.82275390625, 3406.579833984375)"
"(265.2513427734375, 3408.08544921875)"
"(12.395195960998535, 3403.6259765625)"
"(166.2400665283203, 3398.046630859375)"
"(5844.77197265625, 3398.91748046875)"
"(5478.99169921875, 3393.383544921875)"
"(5974.8232421875, 3388.93994140625)"
"(129.2880096435547, 3387.77294921875)"
"(5930.80908203125, 3384.908447265625)"
"(5892.015625, 3382.8974609375)"
"(5682.986328125, 3372.899169921875)"
"(12.768020629882812, 3369.4892578125)"
"(21.811779022216797, 3365.7451171875)"
"(38.36300277709961, 3368.13671875)"
"(5727.44970703125, 3356.005615234375)"
"(5981.66064453125, 3358.75537109375)"
"(5934.78564453125, 3355.4921875)"
"(5687.15673828125, 3346.48779296875)"
"(5850.47265625, 3347.1806640625)"
"(5770.08349609375, 3342.0126953125)"
"(5604.654296875, 3338.6259765625)"
"(50.38287353515625, 3333.177734375)"
"(5934.95703125, 3330.74169921875)"
"(5690.97216796875, 3329.161865234375)"
"(5853.302734375, 3321.2236328125)"
"(5808.578125, 3319.62451171875)"
"(5774.67236328125, 3317.3876953125)"
"(5651.57861328125, 3295.40771484375)"
"(5854.12548828125, 3292.652587890625)"
"(5982.37353515625, 3262.37109375)"
"(5940.59423828125, 3254.6767578125)"
"(5856.67578125, 3238.52294921875)"
"(5813.7939453125, 3232.496337890625)"
"(5488.13037109375, 3211.352783203125)"
"(5895.2568359375, 3202.32080078125)"
"(5942.97998046875, 3194.037353515625)"
"(5774.36767578125, 3176.82958984375)"
"(5866.0625, 3159.74658203125)"
"(2446.195556640625, 3148.49169921875)"
"(5939.642578125, 3139.07763671875)"
"(5907.84228515625, 3139.08447265625)"
"(5782.88623046875, 3119.043701171875)"
"(5708.220703125, 3105.46435546875)"
"(5418.41552734375, 3104.967529296875)"
"(5820.73486328125, 3099.10107421875)"
"(5911.0224609375, 3080.87744140625)"
"(5546.87158203125, 3077.464111328125)"
"(5820.1318359375, 3070.133544921875)"
"(5627.30029296875, 3067.519775390625)"
"(5948.017578125, 3058.078125)"
"(5466.01220703125, 3042.431884765625)"
"(375.51068115234375, 3040.40869140625)"
"(5428.79248046875, 3013.12353515625)"
"(865.9293823242188, 3003.32275390625)"
"(5796.47265625, 2993.5869140625)"
"(5879.19287109375, 2992.64892578125)"
"(745.8892211914062, 2978.663818359375)"
"(5837.29345703125, 2971.880859375)"
"(650.934326171875, 2959.941650390625)"
"(5722.40478515625, 2957.851318359375)"
"(5922.28369140625, 2951.6884765625)"
"(5638.54248046875, 2951.046875)"
"(574.8159790039062, 2950.59375)"
"(550.381103515625, 2944.493408203125)"
"(1221.7821044921875, 2946.48828125)"
"(973.3936157226562, 2940.54345703125)"
"(5806.2021484375, 2938.583740234375)"
"(5764.17626953125, 2938.33935546875)"
"(700.385009765625, 2937.34716796875)"
"(1150.31005859375, 2932.208740234375)"
"(5563.572265625, 2922.88916015625)"
"(625.3695068359375, 2923.745849609375)"
"(5970.87158203125, 2901.775390625)"
"(956.4154663085938, 2900.7548828125)"
"(588.282958984375, 2876.6982421875)"
"(783.7129516601562, 2867.03564453125)"
"(763.1492309570312, 2866.452880859375)"
"(970.03271484375, 2864.195068359375)"
"(736.7603149414062, 2861.261962890625)"
"(941.0118408203125, 2860.778076171875)"
"(220.27813720703125, 2851.371337890625)"
"(617.8346557617188, 2843.917236328125)"
"(76.3552017211914, 2841.218017578125)"
"(5974.173828125, 2823.79345703125)"
"(742.6488647460938, 2822.2294921875)"
"(260.0700988769531, 2821.915283203125)"
"(697.597900390625, 2817.244140625)"
"(473.9503479003906, 2813.314697265625)"
"(81.03070068359375, 2808.98681640625)"
"(267.6585388183594, 2776.40234375)"
"(581.5304565429688, 2754.70361328125)"
"(882.9563598632812, 2689.32421875)"
"(154.5573272705078, 2674.2001953125)"
"(763.3428955078125, 2669.4189453125)"
"(82.98896789550781, 2661.802490234375)"
"(490.78729248046875, 2656.357177734375)"
"(666.5487060546875, 2654.889892578125)"
"(448.95416259765625, 2649.526611328125)"
"(820.3014526367188, 2642.401123046875)"
"(181.88343811035156, 2640.798828125)"
"(794.5746459960938, 2635.46533203125)"
"(136.50347900390625, 2634.551025390625)"
"(354.61431884765625, 2632.22509765625)"
"(111.3228759765625, 2632.091796875)"
"(40.743385314941406, 2620.32275390625)"
"(673.9639282226562, 2612.67919921875)"
"(650.0817260742188, 2610.0634765625)"
"(553.9327392578125, 2596.26904296875)"
"(458.4315490722656, 2579.660888671875)"
"(171.69932556152344, 2562.104736328125)"
"(115.2119140625, 2553.990234375)"
"(223.1278533935547, 2531.79931640625)"
"(176.9144744873047, 2526.7333984375)"
"(323.9797058105469, 2511.9609375)"
"(5.737607955932617, 2501.44873046875)"
"(58.23454666137695, 2500.96337890625)"
"(426.46893310546875, 2490.201171875)"
"(622.329345703125, 2484.90966796875)"
"(161.67218017578125, 2439.9404296875)"
"(117.16867065429688, 2436.136962890625)"
"(19.062204360961914, 2429.755859375)"
"(46.86227035522461, 2427.73583984375)"
"(196.0161590576172, 2409.10302734375)"
"(146.0699462890625, 2401.12109375)"
"(81.99040985107422, 2392.546630859375)"
"(4.681981086730957, 2385.85205078125)"
"(130.03636169433594, 2357.49951171875)"
"(90.18232727050781, 2351.876708984375)"
"(382.8277282714844, 2331.665283203125)"
"(209.25074768066406, 2296.675537109375)"
"(357.5252380371094, 2284.971435546875)"
"(785.454833984375, 2281.550537109375)"
"(50.84547805786133, 2272.451416015625)"
"(211.67764282226562, 2265.828369140625)"
"(179.16567993164062, 2254.634521484375)"
"(261.4706115722656, 2232.861328125)"
"(254.60772705078125, 2222.811767578125)"
"(219.1442108154297, 2228.42626953125)"
"(81.99407958984375, 2203.76806640625)"
"(328.1676025390625, 2202.9638671875)"
"(305.2600402832031, 2194.87255859375)"
"(203.3200225830078, 2182.06884765625)"
"(173.263427734375, 2166.451904296875)"
"(315.5173645019531, 2158.671142578125)"
"(207.89158630371094, 2147.3525390625)"
"(255.41452026367188, 2108.596435546875)"
"(207.0173797607422, 2102.961669921875)"
"(919.1673583984375, 1953.0616455078125)"
"(455.5860595703125, 1952.0216064453125)"
"(124.6952896118164, 1824.5447998046875)"
"(245.0378875732422, 1813.2681884765625)"
"(36.080108642578125, 1779.8416748046875)"
"(41.077186584472656, 1744.5828857421875)"
"(418.1099548339844, 1726.127197265625)"
"(212.62728881835938, 1685.4578857421875)"
"(896.0317993164062, 1678.842529296875)"
"(845.2835693359375, 1675.8294677734375)"
"(374.8073425292969, 1674.0301513671875)"
"(822.5744018554688, 1667.517822265625)"
"(54.6485481262207, 1658.05029296875)"
"(684.026123046875, 1640.406982421875)"
"(93.86947631835938, 1616.3934326171875)"
"(667.386962890625, 1573.284912109375)"
"(84.08948516845703, 1572.8834228515625)"
"(936.5254516601562, 1571.9462890625)"
"(403.76446533203125, 1562.2908935546875)"
"(581.5145874023438, 1557.8800048828125)"
"(537.1527709960938, 1547.9417724609375)"
"(797.872314453125, 1547.2469482421875)"
"(482.6478271484375, 1540.9154052734375)"
"(8.970622062683105, 1537.5921630859375)"
"(459.73333740234375, 1534.4381103515625)"
"(340.0546875, 1515.8966064453125)"
"(320.0458068847656, 1509.601806640625)"
"(37.29136276245117, 1506.7890625)"
"(464.3661193847656, 1499.52099609375)"
"(855.2098999023438, 1484.227294921875)"
"(38.91927719116211, 1479.0023193359375)"
"(541.7940063476562, 1471.7938232421875)"
"(522.6493530273438, 1468.5745849609375)"
"(645.1102294921875, 1452.1214599609375)"
"(67.82952880859375, 1446.0164794921875)"
"(461.115478515625, 1424.6689453125)"
"(151.9615020751953, 1417.2147216796875)"
"(341.2649841308594, 1401.0859375)"
"(31.752323150634766, 1401.4368896484375)"
"(824.5111694335938, 1399.8056640625)"
"(557.2586059570312, 1394.6536865234375)"
"(265.7591857910156, 1388.132568359375)"
"(631.3377075195312, 1371.7977294921875)"
"(403.7912292480469, 1373.830078125)"
"(272.31243896484375, 1370.646728515625)"
"(827.5250854492188, 1366.911376953125)"
"(326.5300598144531, 1363.2628173828125)"
"(4781.28173828125, 1360.885498046875)"
"(5973.22119140625, 1336.6988525390625)"
"(372.8855285644531, 1330.338623046875)"
"(323.4671630859375, 1328.7581787109375)"
"(2223.0224609375, 1325.5946044921875)"
"(17.284700393676758, 1326.4097900390625)"
"(764.7813110351562, 1316.6053466796875)"
"(739.5534057617188, 1309.7662353515625)"
"(839.955322265625, 1286.285400390625)"
"(547.65869140625, 1283.7510986328125)"
"(263.2939758300781, 1277.233154296875)"
"(334.8387451171875, 1267.0318603515625)"
"(363.065673828125, 1264.4481201171875)"
"(108.05731201171875, 1263.3043212890625)"
"(606.3865966796875, 1251.212890625)"
"(1039.9002685546875, 1246.2330322265625)"
"(5662.30126953125, 1240.3619384765625)"
"(254.20645141601562, 1244.3533935546875)"
"(340.772705078125, 1231.740234375)"
"(369.125732421875, 1226.50146484375)"
"(465.1087341308594, 1190.095947265625)"
"(666.8545532226562, 1185.9288330078125)"
"(350.59906005859375, 1178.5245361328125)"
"(506.0514221191406, 1169.3580322265625)"
"(187.33462524414062, 1157.5565185546875)"
"(160.68023681640625, 1154.843505859375)"
"(393.76385498046875, 1152.07177734375)"
"(626.94287109375, 1151.380615234375)"
"(135.19789123535156, 1146.8076171875)"
"(44.14997863769531, 1145.4033203125)"
"(872.7467651367188, 1144.080322265625)"
"(259.1046447753906, 1137.72607421875)"
