keypoints
"(2583.885498046875, 3963.583984375)"
"(4428.0703125, 42.813297271728516)"
"(4400.6376953125, 17.36946678161621)"
"(4274.51220703125, 16.331912994384766)"
"(4239.2158203125, 5.799442768096924)"
"(812.2655029296875, 3993.179443359375)"
"(612.1610107421875, 3992.267822265625)"
"(498.03125, 3984.533203125)"
"(942.0825805664062, 3988.1953125)"
"(743.9555053710938, 3982.206787109375)"
"(713.4449462890625, 3975.940185546875)"
"(892.9158325195312, 3971.2294921875)"
"(692.1820678710938, 3969.27685546875)"
"(513.8187866210938, 3969.400390625)"
"(1067.1072998046875, 3967.090576171875)"
"(492.7841796875, 3965.896240234375)"
"(662.9788208007812, 3961.74609375)"
"(643.7510986328125, 3959.857177734375)"
"(290.4817199707031, 3960.266845703125)"
"(820.6616821289062, 3960.25927734375)"
"(801.7144165039062, 3949.673828125)"
"(40.01198196411133, 3952.022705078125)"
"(770.5165405273438, 3948.308349609375)"
"(951.4849243164062, 3948.13037109375)"
"(244.8024444580078, 3946.6572265625)"
"(570.8072509765625, 3942.26953125)"
"(929.0354614257812, 3942.251953125)"
"(545.4552001953125, 3936.93603515625)"
"(149.0203857421875, 3930.302734375)"
"(500.35595703125, 3929.421630859375)"
"(675.7564697265625, 3924.6162109375)"
"(480.0780334472656, 3925.242919921875)"
"(1226.6644287109375, 3919.922607421875)"
"(277.26678466796875, 3915.53125)"
"(60.64288330078125, 3914.6943359375)"
"(777.9963989257812, 3908.5693359375)"
"(227.1244354248047, 3908.558837890625)"
"(948.57470703125, 3913.90966796875)"
"(216.17529296875, 3907.32568359375)"
"(1150.9024658203125, 3905.112060546875)"
"(180.9585418701172, 3894.981689453125)"
"(554.9113159179688, 3895.579833984375)"
"(529.1431884765625, 3890.838134765625)"
"(684.8900146484375, 3889.903076171875)"
"(332.536376953125, 3885.14306640625)"
"(110.29034423828125, 3883.061279296875)"
"(278.988037109375, 3878.78857421875)"
"(631.1032104492188, 3878.001220703125)"
"(262.3861389160156, 3876.024169921875)"
"(432.37750244140625, 3872.77734375)"
"(332.44970703125, 3869.734130859375)"
"(164.08201599121094, 3862.8720703125)"
"(583.7509765625, 3863.32958984375)"
"(387.5440368652344, 3860.64111328125)"
"(140.00575256347656, 3855.13037109375)"
"(339.0194091796875, 3849.85595703125)"
"(668.1044311523438, 3845.939697265625)"
"(844.6981201171875, 3841.2919921875)"
"(290.3665466308594, 3838.75341796875)"
"(525.2958374023438, 3838.516845703125)"
"(439.2093505859375, 3836.734375)"
"(819.8075561523438, 3830.70703125)"
"(248.54786682128906, 3825.114990234375)"
"(918.655029296875, 3822.50927734375)"
"(197.04779052734375, 3821.259765625)"
"(173.25796508789062, 3810.63818359375)"
"(691.6907348632812, 3809.47314453125)"
"(644.7827758789062, 3802.40625)"
"(448.7599182128906, 3798.4990234375)"
"(768.7750244140625, 3793.47314453125)"
"(425.70294189453125, 3790.940185546875)"
"(399.8069763183594, 3789.25439453125)"
"(595.4869384765625, 3786.83984375)"
"(752.521484375, 3784.730224609375)"
"(205.81881713867188, 3784.586669921875)"
"(570.2425537109375, 3780.6708984375)"
"(179.7224578857422, 3775.385498046875)"
"(699.1567993164062, 3773.441162109375)"
"(7.290144443511963, 3772.14599609375)"
"(131.0372772216797, 3763.4921875)"
"(655.3671875, 3762.883544921875)"
"(303.57244873046875, 3760.754150390625)"
"(281.7252502441406, 3756.9326171875)"
"(603.9446411132812, 3750.6826171875)"
"(257.97235107421875, 3750.926025390625)"
"(62.53694152832031, 3749.693359375)"
"(580.2059936523438, 3748.088134765625)"
"(930.685546875, 3744.8623046875)"
"(39.147560119628906, 3741.086669921875)"
"(355.09161376953125, 3735.250244140625)"
"(312.9325866699219, 3727.166015625)"
"(163.29090881347656, 3726.968017578125)"
"(1236.7706298828125, 3727.811279296875)"
"(483.7832336425781, 3722.53125)"
"(588.3579711914062, 3706.370849609375)"
"(216.53407287597656, 3701.900146484375)"
"(565.2739868164062, 3701.72900390625)"
"(363.3348083496094, 3697.1025390625)"
"(711.6166381835938, 3694.02294921875)"
"(126.55326843261719, 3680.26123046875)"
"(270.6429138183594, 3676.955078125)"
"(222.21397399902344, 3667.0576171875)"
"(50.05612564086914, 3666.37109375)"
"(201.44931030273438, 3660.573974609375)"
"(520.53076171875, 3655.4853515625)"
"(153.91770935058594, 3647.962646484375)"
"(497.22564697265625, 3647.356689453125)"
"(128.32391357421875, 3642.74853515625)"
"(83.6767349243164, 3632.375732421875)"
"(230.905029296875, 3627.90087890625)"
"(530.279296875, 3625.007568359375)"
"(208.23284912109375, 3622.281982421875)"
"(1085.564697265625, 3619.84765625)"
"(5984.02587890625, 3613.753662109375)"
"(505.6421203613281, 3609.248291015625)"
"(661.7514038085938, 3604.183349609375)"
"(482.5026550292969, 3604.88623046875)"
"(136.6240692138672, 3604.9892578125)"
"(5954.2265625, 3598.1025390625)"
"(5853.494140625, 3595.38427734375)"
"(239.23696899414062, 3588.433349609375)"
"(5719.484375, 3586.479736328125)"
"(5783.92138671875, 3584.76611328125)"
"(911.9429931640625, 3583.532470703125)"
"(214.70196533203125, 3582.4765625)"
"(891.095458984375, 3579.0966796875)"
"(190.5668487548828, 3578.256591796875)"
"(543.8187866210938, 3576.412353515625)"
"(5734.00244140625, 3576.49560546875)"
"(5727.208984375, 3575.4287109375)"
"(5839.7314453125, 3575.66357421875)"
"(5648.79248046875, 3572.505859375)"
"(5708.56591796875, 3574.1923828125)"
"(5664.67578125, 3556.42333984375)"
"(469.21112060546875, 3561.235107421875)"
"(5782.58251953125, 3560.895751953125)"
"(94.3709487915039, 3555.611328125)"
"(446.1329040527344, 3556.459228515625)"
"(48.85914611816406, 3544.408935546875)"
"(5639.8369140625, 3531.458251953125)"
"(150.47572326660156, 3524.23291015625)"
"(5521.9775390625, 3520.92529296875)"
"(9.304283142089844, 3496.086669921875)"
"(5479.7509765625, 3485.544189453125)"
"(5433.03662109375, 3466.126953125)"
"(5160.1328125, 3457.06884765625)"
"(4846.00390625, 3431.468994140625)"
"(901.7450561523438, 3427.582275390625)"
"(950.5332641601562, 3414.11083984375)"
"(234.07589721679688, 3390.792236328125)"
"(26.64266014099121, 3383.532470703125)"
"(173.2324981689453, 3379.406982421875)"
"(60.42316818237305, 3353.909912109375)"
"(32.467010498046875, 3351.607666015625)"
"(200.51809692382812, 3349.5595703125)"
"(159.9969482421875, 3337.3056640625)"
"(318.8152160644531, 3333.411376953125)"
"(132.44900512695312, 3329.558837890625)"
"(82.71266174316406, 3321.818359375)"
"(38.823890686035156, 3314.691162109375)"
"(279.0129699707031, 3286.09228515625)"
"(261.06976318359375, 3280.465576171875)"
"(229.22442626953125, 3276.25634765625)"
"(157.84930419921875, 3257.696044921875)"
"(53.749820709228516, 3239.33251953125)"
"(29.832061767578125, 3190.906005859375)"
"(46.80271911621094, 3112.354248046875)"
"(546.0778198242188, 3105.053466796875)"
"(272.31103515625, 2857.701171875)"
"(5527.34814453125, 2824.2900390625)"
"(366.07855224609375, 2679.4833984375)"
"(499.8029479980469, 2677.410888671875)"
"(241.1605224609375, 2650.466552734375)"
"(222.11831665039062, 2645.42236328125)"
"(158.81265258789062, 2592.57763671875)"
"(298.8374328613281, 2594.055908203125)"
"(92.99026489257812, 2584.7373046875)"
"(380.9412536621094, 2567.719482421875)"
"(358.6520690917969, 2562.128662109375)"
"(188.28121948242188, 2563.327392578125)"
"(67.8218765258789, 2546.900390625)"
"(241.3290252685547, 2535.494384765625)"
"(149.31053161621094, 2514.9638671875)"
"(271.8216247558594, 2505.642822265625)"
"(163.53057861328125, 2409.879638671875)"
"(273.31884765625, 2407.902099609375)"
"(483.999755859375, 2394.501220703125)"
"(417.742919921875, 2343.12158203125)"
"(507.85748291015625, 2280.40478515625)"
"(346.2945251464844, 1904.681640625)"
"(144.22398376464844, 1839.256591796875)"
"(95.68006896972656, 1828.8839111328125)"
"(483.4825744628906, 1785.30712890625)"
"(245.50531005859375, 1778.2838134765625)"
"(235.57347106933594, 1740.24609375)"
"(2194.037841796875, 1599.991455078125)"
"(5692.396484375, 1562.181396484375)"
"(5288.93212890625, 1556.505859375)"
"(5567.33349609375, 1544.89208984375)"
"(5514.60107421875, 1533.8602294921875)"
"(5417.5380859375, 1523.5498046875)"
"(5446.42431640625, 1528.027587890625)"
"(5371.37841796875, 1514.1214599609375)"
"(5295.92236328125, 1502.3173828125)"
"(499.1933288574219, 1489.9117431640625)"
"(495.4918518066406, 1409.3292236328125)"
"(58.414939880371094, 1355.367919921875)"
"(773.0573120117188, 1120.8734130859375)"
"(403.5133361816406, 1087.8446044921875)"
"(218.537841796875, 1061.2791748046875)"
"(354.5074462890625, 1006.2288818359375)"
"(734.8778076171875, 963.8153076171875)"
"(1409.7330322265625, 853.724853515625)"
"(822.96337890625, 833.748291015625)"
"(253.03298950195312, 771.4439697265625)"
"(147.60687255859375, 717.3746337890625)"
"(789.41943359375, 714.4966430664062)"
"(2420.692138671875, 665.5030517578125)"
"(496.2620544433594, 628.2980346679688)"
"(712.4291381835938, 624.1878051757812)"
"(460.13055419921875, 550.3160400390625)"
"(1070.083984375, 530.1520385742188)"
"(596.1201782226562, 503.0619812011719)"
"(1527.702392578125, 500.5673522949219)"
"(5721.8564453125, 494.7989501953125)"
"(960.5610961914062, 404.813720703125)"
"(1601.37646484375, 369.9284362792969)"
"(946.9458618164062, 369.3015441894531)"
"(1138.4390869140625, 328.9765930175781)"
"(968.2763061523438, 304.39276123046875)"
"(716.0031127929688, 262.7052001953125)"
"(646.2091064453125, 249.15631103515625)"
"(625.1707763671875, 250.0284423828125)"
"(172.92483520507812, 175.417236328125)"
"(5261.7763671875, 147.99407958984375)"
"(5277.22802734375, 148.60308837890625)"
"(676.5106811523438, 146.38031005859375)"
"(209.51307678222656, 143.6562957763672)"
"(2467.48779296875, 130.463623046875)"
"(2483.419921875, 123.2269058227539)"
"(1183.965576171875, 115.92465209960938)"
"(5048.7734375, 110.3055191040039)"
"(4814.54248046875, 84.94763946533203)"
"(4827.47119140625, 85.67371368408203)"
"(1388.941650390625, 74.62165069580078)"
"(4725.23583984375, 71.75666046142578)"
"(4742.92333984375, 70.9891128540039)"
"(4625.71826171875, 62.72685623168945)"
"(4591.5322265625, 59.408470153808594)"
"(4245.72900390625, 59.66368865966797)"
"(4089.407958984375, 59.03242111206055)"
"(4511.74072265625, 55.23303985595703)"
"(4379.91943359375, 56.59697723388672)"
"(4462.59423828125, 38.093101501464844)"
"(4390.98095703125, 52.09457015991211)"
"(551.7330932617188, 51.166751861572266)"
"(4529.6298828125, 45.56531524658203)"
"(3693.81591796875, 45.207176208496094)"
"(4524.14990234375, 42.67666244506836)"
"(253.84957885742188, 36.515716552734375)"
"(1119.5120849609375, 34.073638916015625)"
"(4415.74609375, 32.574134826660156)"
"(203.5703887939453, 33.60224533081055)"
"(4518.935546875, 33.076820373535156)"
"(174.33705139160156, 27.973804473876953)"
"(4268.6552734375, 25.185592651367188)"
"(4431.0986328125, 23.07440757751465)"
"(4303.08251953125, 25.10133171081543)"
"(608.6680297851562, 23.14459228515625)"
"(395.7114562988281, 22.731849670410156)"
"(4340.8388671875, 24.386804580688477)"
"(4332.6826171875, 21.00384521484375)"
"(4260.7724609375, 11.397505760192871)"
"(751.2434692382812, 11.527280807495117)"
"(4373.623046875, 11.786633491516113)"
"(4173.70654296875, 7.269210338592529)"
"(4159.31689453125, 4.503672122955322)"
"(986.9729614257812, 3995.001708984375)"
"(793.3457641601562, 3994.1875)"
"(57.34373092651367, 3990.712158203125)"
"(967.6930541992188, 3988.6611328125)"
"(1165.35888671875, 3988.1826171875)"
"(845.2203369140625, 3986.9326171875)"
"(545.2971801757812, 3987.65283203125)"
"(408.93719482421875, 3989.307373046875)"
"(4437.78125, 3986.051513671875)"
"(5133.69091796875, 3981.6728515625)"
"(239.69992065429688, 3985.096923828125)"
"(1140.123779296875, 3983.101318359375)"
"(167.663330078125, 3974.27099609375)"
"(5053.0048828125, 3971.29931640625)"
"(1296.1002197265625, 3969.582763671875)"
"(137.38705444335938, 3970.489990234375)"
"(89.77389526367188, 3964.8857421875)"
"(1039.06640625, 3962.712158203125)"
"(1019.0670776367188, 3962.39453125)"
"(267.4462890625, 3958.772705078125)"
"(67.5635757446289, 3956.33447265625)"
"(4563.8505859375, 3955.2158203125)"
"(1195.2628173828125, 3955.85498046875)"
"(5712.55126953125, 3964.5625)"
"(5098.84130859375, 3954.61572265625)"
"(1147.1573486328125, 3953.40673828125)"
"(618.4808959960938, 3952.532470703125)"
"(5134.31640625, 3952.173095703125)"
"(1171.98828125, 3951.984130859375)"
"(5929.67822265625, 3949.29833984375)"
"(5808.94384765625, 3946.02392578125)"
"(397.0530090332031, 3948.11376953125)"
"(325.22625732421875, 3944.615234375)"
"(5530.03759765625, 3945.516845703125)"
"(746.8765869140625, 3942.945556640625)"
"(723.7833251953125, 3936.250732421875)"
"(900.77001953125, 3936.043701171875)"
"(4724.8662109375, 3934.21826171875)"
"(1301.8787841796875, 3932.28955078125)"
"(5155.4716796875, 3931.117919921875)"
"(697.6936645507812, 3932.7373046875)"
"(526.2584228515625, 3933.023193359375)"
"(211.5818328857422, 3931.13818359375)"
"(5136.79150390625, 3929.115234375)"
"(129.29029846191406, 3926.258544921875)"
"(847.5259399414062, 3924.127197265625)"
"(825.7335815429688, 3921.062744140625)"
"(82.2778091430664, 3917.66259765625)"
"(425.7070617675781, 3914.64404296875)"
"(1202.377685546875, 3915.15185546875)"
"(543.06494140625, 3915.88427734375)"
"(797.0567016601562, 3915.82568359375)"
"(626.1006469726562, 3913.62109375)"
"(974.9689331054688, 3910.350830078125)"
"(380.3659973144531, 3910.092041015625)"
"(753.4811401367188, 3906.654541015625)"
"(411.611083984375, 3914.548095703125)"
"(936.524169921875, 3905.27197265625)"
"(152.4613037109375, 3894.932373046875)"
"(705.685791015625, 3895.146240234375)"
"(4535.2734375, 3891.444091796875)"
"(1083.8966064453125, 3896.059814453125)"
"(163.2836456298828, 3891.290283203125)"
"(856.5940551757812, 3888.821044921875)"
"(507.88055419921875, 3885.498046875)"
"(132.17178344726562, 3886.4111328125)"
"(480.5158996582031, 3883.655029296875)"
"(1059.1365966796875, 3883.959228515625)"
"(89.0731201171875, 3880.93212890625)"
"(711.9525146484375, 3875.60791015625)"
"(834.600830078125, 3880.123779296875)"
"(807.6859130859375, 3877.2587890625)"
"(195.70069885253906, 3878.661376953125)"
"(453.2362976074219, 3874.836669921875)"
"(35.22450256347656, 3873.132568359375)"
"(4542.1552734375, 3867.552490234375)"
"(1159.200439453125, 3868.924560546875)"
"(239.87034606933594, 3871.455810546875)"
"(988.550048828125, 3866.782470703125)"
"(405.4864501953125, 3870.400634765625)"
"(760.0845336914062, 3862.9638671875)"
"(189.7071075439453, 3864.931640625)"
"(740.1300659179688, 3859.876708984375)"
"(421.9862365722656, 3862.17919921875)"
"(561.5740966796875, 3859.751953125)"
"(912.1826171875, 3855.911865234375)"
"(712.3301391601562, 3853.9287109375)"
"(535.198974609375, 3855.34033203125)"
"(861.4537353515625, 3852.1123046875)"
"(511.3418884277344, 3855.42822265625)"
"(495.7572021484375, 3847.862060546875)"
"(1064.153076171875, 3842.875244140625)"
"(25.239412307739258, 3842.8291015625)"
"(101.71784973144531, 3843.071533203125)"
"(793.0280151367188, 3832.893310546875)"
"(614.08154296875, 3833.4658203125)"
"(13.601499557495117, 3835.94873046875)"
"(158.81057739257812, 3830.541015625)"
"(768.462158203125, 3827.65869140625)"
"(217.00564575195312, 3829.43212890625)"
"(623.7532958984375, 3827.07958984375)"
"(743.0182495117188, 3822.349853515625)"
"(346.1890563964844, 3816.68896484375)"
"(865.3145751953125, 3811.7822265625)"
"(541.5158081054688, 3813.683837890625)"
"(494.3884582519531, 3808.9072265625)"
"(1044.43505859375, 3805.082763671875)"
"(673.2894897460938, 3805.10302734375)"
"(297.2115478515625, 3802.01171875)"
"(1198.4217529296875, 3800.747802734375)"
"(796.7478637695312, 3796.041015625)"
"(272.1588439941406, 3796.64111328125)"
"(248.41885375976562, 3791.396484375)"
"(233.21743774414062, 3785.20458984375)"
"(723.5341186523438, 3778.2646484375)"
"(28.639047622680664, 3780.180908203125)"
"(1331.61181640625, 3778.33349609375)"
"(351.5126953125, 3775.088134765625)"
"(549.8795776367188, 3773.30712890625)"
"(157.6316680908203, 3769.73779296875)"
"(325.3306884765625, 3774.93408203125)"
"(500.67449951171875, 3766.079833984375)"
"(850.0433959960938, 3766.078857421875)"
"(1203.436279296875, 3758.91064453125)"
"(115.046630859375, 3759.487548828125)"
"(801.2726440429688, 3756.1005859375)"
"(403.60784912109375, 3755.008544921875)"
"(11.341794967651367, 3738.813232421875)"
"(556.8451538085938, 3739.3642578125)"
"(731.24072265625, 3739.32275390625)"
"(532.9517822265625, 3734.92236328125)"
"(510.1780700683594, 3731.83544921875)"
"(657.5120849609375, 3723.457275390625)"
"(137.66635131835938, 3723.02783203125)"
"(5878.36328125, 3720.03662109375)"
"(5621.7216796875, 3717.076416015625)"
"(811.99609375, 3717.097900390625)"
"(113.7200927734375, 3718.99072265625)"
"(285.69598388671875, 3719.718017578125)"
"(264.04437255859375, 3715.58544921875)"
"(612.6246948242188, 3712.849853515625)"
"(90.69146728515625, 3712.888916015625)"
"(417.2784423828125, 3711.9423828125)"
"(365.5008544921875, 3707.271484375)"
"(67.519287109375, 3707.10888671875)"
"(245.4251251220703, 3704.549072265625)"
"(739.1533203125, 3700.44384765625)"
"(43.9886474609375, 3702.37744140625)"
"(193.9307098388672, 3696.310791015625)"
"(19.990049362182617, 3695.918212890625)"
"(971.1573486328125, 3692.349609375)"
"(690.3005981445312, 3691.65234375)"
"(892.9989624023438, 3692.02880859375)"
"(319.5303955078125, 3688.485595703125)"
"(468.9635925292969, 3683.044921875)"
"(147.2317657470703, 3683.0400390625)"
"(644.1355590820312, 3680.501708984375)"
"(371.2177429199219, 3676.904052734375)"
"(819.9326171875, 3675.309326171875)"
"(448.32696533203125, 3679.812255859375)"
"(617.9925537109375, 3677.746337890625)"
"(1399.532958984375, 3675.759033203125)"
"(794.05908203125, 3673.66748046875)"
"(248.98924255371094, 3670.39453125)"
"(768.8826293945312, 3666.820556640625)"
"(1353.0982666015625, 3666.681396484375)"
"(5457.822265625, 3665.310302734375)"
"(548.3197631835938, 3657.4267578125)"
"(900.586669921875, 3654.8798828125)"
"(174.77308654785156, 3655.95068359375)"
"(697.9566650390625, 3654.395751953125)"
"(322.716064453125, 3647.49609375)"
"(653.7461547851562, 3640.746826171875)"
"(453.7137451171875, 3640.197021484375)"
"(105.24270629882812, 3636.564453125)"
"(5807.0146484375, 3642.52880859375)"
"(599.5963745117188, 3629.159912109375)"
"(427.3319396972656, 3634.16015625)"
"(256.2501525878906, 3634.295166015625)"
"(5795.9404296875, 3623.968994140625)"
"(1356.8646240234375, 3628.78759765625)"
"(1334.75, 3624.74658203125)"
"(1107.5814208984375, 3625.16064453125)"
"(582.17919921875, 3625.680419921875)"
"(910.951904296875, 3619.6904296875)"
"(1309.9520263671875, 3620.3115234375)"
"(9.091815948486328, 3616.740234375)"
"(5575.396484375, 3615.177734375)"
"(683.6464233398438, 3612.828125)"
"(1060.436279296875, 3612.93359375)"
"(157.9634246826172, 3610.551025390625)"
"(308.1131591796875, 3607.013671875)"
"(1163.5567626953125, 3601.238037109375)"
"(1021.8364868164062, 3594.904296875)"
"(462.0354309082031, 3601.75244140625)"
"(112.07814025878906, 3598.284912109375)"
"(612.4422607421875, 3595.347412109375)"
"(978.34375, 3594.047119140625)"
"(435.8730163574219, 3591.716796875)"
"(65.72186279296875, 3586.43701171875)"
"(41.540557861328125, 3581.69091796875)"
"(5414.89111328125, 3576.891357421875)"
"(366.5148010253906, 3578.590576171875)"
"(18.673019409179688, 3578.153076171875)"
"(1067.2509765625, 3576.057861328125)"
"(340.65667724609375, 3573.27685546875)"
"(870.2194213867188, 3572.519775390625)"
"(167.87884521484375, 3572.9921875)"
"(668.7376098632812, 3569.1796875)"
"(140.14361572265625, 3567.924072265625)"
"(5629.85888671875, 3570.17138671875)"
"(5592.087890625, 3566.125)"
"(647.9323120117188, 3565.10205078125)"
