keypoints
"(1227.406005859375, 3990.919189453125)"
"(636.6231079101562, 3708.8515625)"
"(251.56350708007812, 3708.018798828125)"
"(1022.5657348632812, 3703.733642578125)"
"(428.6758117675781, 3705.6005859375)"
"(1357.9986572265625, 3700.263427734375)"
"(1206.8785400390625, 3699.83935546875)"
"(998.5366821289062, 3699.521728515625)"
"(2852.2333984375, 3698.85546875)"
"(587.3517456054688, 3698.696533203125)"
"(796.9827880859375, 3694.19921875)"
"(380.1721496582031, 3694.56591796875)"
"(2818.3466796875, 3692.55078125)"
"(1333.53125, 3692.221923828125)"
"(1176.467529296875, 3690.843505859375)"
"(766.6436157226562, 3689.824951171875)"
"(540.4261474609375, 3689.760498046875)"
"(357.7437744140625, 3690.853759765625)"
"(154.74241638183594, 3687.98388671875)"
"(745.8712768554688, 3686.923095703125)"
"(1128.216552734375, 3684.435791015625)"
"(511.2689514160156, 3685.590087890625)"
"(725.1193237304688, 3681.743896484375)"
"(335.0009765625, 3683.52734375)"
"(696.1212768554688, 3681.2578125)"
"(1102.933837890625, 3679.51708984375)"
"(80.03594970703125, 3674.611083984375)"
"(1260.28173828125, 3672.82275390625)"
"(282.3674621582031, 3672.780517578125)"
"(469.36492919921875, 3669.544677734375)"
"(57.373592376708984, 3668.97998046875)"
"(1237.0703125, 3668.865966796875)"
"(442.8796081542969, 3664.93896484375)"
"(1033.2181396484375, 3664.74267578125)"
"(617.499755859375, 3662.9375)"
"(260.2646789550781, 3664.56103515625)"
"(825.6885986328125, 3659.435302734375)"
"(1366.487548828125, 3660.548095703125)"
"(2815.109130859375, 3660.1103515625)"
"(1003.350830078125, 3659.105712890625)"
"(1186.5579833984375, 3658.0107421875)"
"(207.86549377441406, 3657.284912109375)"
"(980.2811889648438, 3654.3515625)"
"(596.1589965820312, 3656.650634765625)"
"(777.935546875, 3655.236328125)"
"(956.7212524414062, 3651.5927734375)"
"(1161.9886474609375, 3653.64111328125)"
"(753.89306640625, 3652.9033203125)"
"(159.26856994628906, 3651.865478515625)"
"(569.567138671875, 3649.09619140625)"
"(707.6800537109375, 3646.295166015625)"
"(368.306884765625, 3647.19482421875)"
"(1111.1822509765625, 3639.36767578125)"
"(113.39717864990234, 3639.108642578125)"
"(290.4635925292969, 3633.936767578125)"
"(654.44873046875, 3633.8046875)"
"(1087.0267333984375, 3633.500244140625)"
"(517.6390380859375, 3635.638671875)"
"(445.1618957519531, 3630.572265625)"
"(2891.066162109375, 3626.5361328125)"
"(267.102783203125, 3628.03662109375)"
"(1224.1396484375, 3623.094970703125)"
"(831.8224487304688, 3624.84521484375)"
"(805.6821899414062, 3621.83349609375)"
"(602.4044189453125, 3624.048583984375)"
"(247.74562072753906, 3619.33740234375)"
"(1374.4566650390625, 3620.55126953125)"
"(989.8681640625, 3616.077880859375)"
"(190.37945556640625, 3617.7529296875)"
"(784.4276733398438, 3616.18359375)"
"(164.20675659179688, 3614.59375)"
"(397.17852783203125, 3613.194580078125)"
"(1172.1634521484375, 3612.4736328125)"
"(95.37002563476562, 3599.63818359375)"
"(115.78372955322266, 3604.50341796875)"
"(529.6554565429688, 3605.0751953125)"
"(1124.589111328125, 3600.99072265625)"
"(349.2593078613281, 3602.85400390625)"
"(1281.2509765625, 3596.355712890625)"
"(505.045654296875, 3598.549072265625)"
"(2935.00439453125, 3595.62109375)"
"(1098.42822265625, 3596.21923828125)"
"(921.5187377929688, 3595.759765625)"
"(661.4002685546875, 3592.518310546875)"
"(72.5955581665039, 3592.145263671875)"
"(634.2542114257812, 3589.578857421875)"
"(1250.237060546875, 3588.153076171875)"
"(1052.15869140625, 3588.6943359375)"
"(840.0897827148438, 3586.154296875)"
"(1022.3497924804688, 3585.119384765625)"
"(1384.0155029296875, 3583.624267578125)"
"(815.2335205078125, 3580.292236328125)"
"(585.1909790039062, 3582.292236328125)"
"(406.145751953125, 3581.580322265625)"
"(224.33267211914062, 3578.20068359375)"
"(790.257080078125, 3576.728759765625)"
"(560.1306762695312, 3577.599853515625)"
"(973.5198364257812, 3572.29736328125)"
"(765.9620361328125, 3572.49365234375)"
"(206.5063934326172, 3569.511474609375)"
"(537.1992797851562, 3569.334716796875)"
"(1306.8065185546875, 3566.3037109375)"
"(740.9325561523438, 3569.5439453125)"
"(357.48651123046875, 3568.929931640625)"
"(1154.634765625, 3565.896728515625)"
"(715.2542724609375, 3565.304443359375)"
"(510.64385986328125, 3564.236328125)"
"(694.1160278320312, 3560.892578125)"
"(929.0626220703125, 3559.95654296875)"
"(901.8095092773438, 3559.38916015625)"
"(4892.1142578125, 3557.6865234375)"
"(310.8675537109375, 3554.866455078125)"
"(670.8276977539062, 3552.8505859375)"
"(151.735595703125, 3553.3603515625)"
"(645.3771362304688, 3551.59814453125)"
"(1056.41796875, 3549.3388671875)"
"(83.0626449584961, 3545.108642578125)"
"(2975.798828125, 3546.839111328125)"
"(1233.4376220703125, 3548.048095703125)"
"(436.72503662109375, 3546.29736328125)"
"(98.9186019897461, 3546.9033203125)"
"(616.8619995117188, 3543.920166015625)"
"(261.5947265625, 3545.92529296875)"
"(241.37814331054688, 3544.050048828125)"
"(1209.7796630859375, 3542.173583984375)"
"(1029.6185302734375, 3543.377685546875)"
"(846.690673828125, 3547.302001953125)"
"(822.7220458984375, 3543.51025390625)"
"(416.6289367675781, 3539.17724609375)"
"(593.2936401367188, 3537.554443359375)"
"(800.01611328125, 3538.81494140625)"
"(777.4046020507812, 3536.251953125)"
"(570.5123901367188, 3535.288330078125)"
"(1185.495361328125, 3535.02783203125)"
"(982.3954467773438, 3534.69677734375)"
"(392.0747375488281, 3536.129638671875)"
"(207.68557739257812, 3536.469482421875)"
"(1160.1566162109375, 3530.508544921875)"
"(367.1983642578125, 3530.996337890625)"
"(544.781982421875, 3530.004638671875)"
"(520.521240234375, 3524.17236328125)"
"(1137.3759765625, 3525.55029296875)"
"(957.4125366210938, 3527.06591796875)"
"(702.4317626953125, 3522.71484375)"
"(135.68479919433594, 3523.098876953125)"
"(938.7481689453125, 3520.2099609375)"
"(2794.24072265625, 3519.875244140625)"
"(1085.3836669921875, 3518.757568359375)"
"(655.9600219726562, 3515.0234375)"
"(2982.53857421875, 3512.8525390625)"
"(2700.864990234375, 3511.047607421875)"
"(1061.1396484375, 3511.369873046875)"
"(855.5496215820312, 3507.5458984375)"
"(443.3497619628906, 3505.80908203125)"
"(629.82421875, 3507.169677734375)"
"(89.335205078125, 3505.800537109375)"
"(1215.1519775390625, 3505.07763671875)"
"(835.0180053710938, 3501.87744140625)"
"(241.7913055419922, 3503.312255859375)"
"(1034.3282470703125, 3505.3525390625)"
"(806.9315795898438, 3501.96337890625)"
"(602.1314086914062, 3499.0712890625)"
"(576.3746948242188, 3499.304443359375)"
"(58.208614349365234, 3499.332275390625)"
"(1376.331298828125, 3497.424072265625)"
"(196.43612670898438, 3498.787109375)"
"(786.3838500976562, 3498.32666015625)"
"(1191.4566650390625, 3496.59228515625)"
"(401.55810546875, 3496.4267578125)"
"(1348.59521484375, 3491.9150390625)"
"(22.90194320678711, 3491.257080078125)"
"(759.9004516601562, 3490.71826171875)"
"(376.5119934082031, 3488.275146484375)"
"(554.6072998046875, 3491.11962890625)"
"(1323.5244140625, 3487.033447265625)"
"(735.1685180664062, 3486.548583984375)"
"(530.8681640625, 3485.133056640625)"
"(150.55966186523438, 3484.8583984375)"
"(1120.4837646484375, 3482.6796875)"
"(301.70684814453125, 3482.828125)"
"(325.0887451171875, 3481.279052734375)"
"(1093.7335205078125, 3478.50927734375)"
"(929.3458862304688, 3479.498779296875)"
"(504.71051025390625, 3479.941650390625)"
"(120.49996185302734, 3478.895263671875)"
"(478.453857421875, 3478.065185546875)"
"(1273.1248779296875, 3477.169677734375)"
"(101.62542724609375, 3472.924072265625)"
"(1247.5748291015625, 3470.593017578125)"
"(662.0372924804688, 3471.313720703125)"
"(455.9627380371094, 3470.875244140625)"
"(1070.8592529296875, 3471.431396484375)"
"(864.32080078125, 3469.936279296875)"
"(634.2638549804688, 3468.220947265625)"
"(1042.47998046875, 3466.50341796875)"
"(431.7443542480469, 3464.24560546875)"
"(2888.1953125, 3463.349609375)"
"(1017.300537109375, 3465.0966796875)"
"(836.6637573242188, 3465.637451171875)"
"(816.1817016601562, 3462.0546875)"
"(611.3754272460938, 3463.536865234375)"
"(411.6890563964844, 3460.539306640625)"
"(1199.341552734375, 3459.541015625)"
"(655.3062744140625, 3460.195068359375)"
"(42.48902893066406, 3461.35791015625)"
"(791.9110107421875, 3460.091552734375)"
"(12.308232307434082, 3458.87939453125)"
"(993.9630126953125, 3458.995361328125)"
"(1383.231201171875, 3458.288818359375)"
"(587.7841186523438, 3456.466552734375)"
"(185.4602508544922, 3453.375732421875)"
"(387.0747375488281, 3455.048095703125)"
"(1358.9974365234375, 3453.052490234375)"
"(766.86865234375, 3454.73974609375)"
"(1330.9656982421875, 3450.971435546875)"
"(1150.0467529296875, 3449.603759765625)"
"(563.1473388671875, 3447.1572265625)"
"(557.9393920898438, 3448.63623046875)"
"(154.6729736328125, 3448.89013671875)"
"(944.6160888671875, 3446.442138671875)"
"(536.4697265625, 3446.566650390625)"
"(1124.997314453125, 3444.205078125)"
"(1099.1324462890625, 3441.917724609375)"
"(335.826416015625, 3443.546142578125)"
"(513.4859619140625, 3442.802490234375)"
"(1075.8875732421875, 3438.927734375)"
"(491.5045166015625, 3432.45556640625)"
"(110.53364562988281, 3433.149658203125)"
"(1050.8515625, 3431.517333984375)"
"(646.9070434570312, 3429.669921875)"
"(78.74656677246094, 3429.89697265625)"
"(460.0322265625, 3430.502197265625)"
"(49.439605712890625, 3426.00341796875)"
"(1024.0118408203125, 3428.11328125)"
"(1232.658203125, 3426.927734375)"
"(620.4749755859375, 3426.22998046875)"
"(800.8515014648438, 3420.984130859375)"
"(220.55752563476562, 3419.3916015625)"
"(1205.3865966796875, 3418.92578125)"
"(1002.2612915039062, 3417.41650390625)"
"(437.25457763671875, 3422.93603515625)"
"(395.2569885253906, 3417.587890625)"
"(595.4849243164062, 3418.7529296875)"
"(190.9723358154297, 3416.8681640625)"
"(774.07666015625, 3414.01513671875)"
"(1155.5625, 3410.635009765625)"
"(979.1949462890625, 3413.90478515625)"
"(29.03080940246582, 3414.88330078125)"
"(570.8394165039062, 3413.00390625)"
"(1840.9371337890625, 3409.5654296875)"
"(1183.8101806640625, 3412.54541015625)"
"(545.2117309570312, 3410.479736328125)"
"(166.28201293945312, 3408.7373046875)"
"(927.79931640625, 3408.178955078125)"
"(141.6912078857422, 3407.43994140625)"
"(1109.75732421875, 3401.980224609375)"
"(343.4029846191406, 3401.4462890625)"
"(129.122802734375, 3399.247802734375)"
"(2786.572509765625, 3403.268798828125)"
"(523.8101806640625, 3401.267578125)"
"(493.47509765625, 3398.52685546875)"
"(90.31024169921875, 3396.237548828125)"
"(292.85382080078125, 3394.697998046875)"
"(878.0044555664062, 3392.4921875)"
"(1057.4617919921875, 3393.64501953125)"
"(1841.3233642578125, 3391.915283203125)"
"(647.9398803710938, 3391.753173828125)"
"(272.4783935546875, 3389.242919921875)"
"(1242.8258056640625, 3385.990966796875)"
"(468.1656188964844, 3389.944091796875)"
"(1035.3289794921875, 3386.5419921875)"
"(1392.6253662109375, 3382.064208984375)"
"(248.98599243164062, 3383.876953125)"
"(627.5316772460938, 3384.046142578125)"
"(425.46246337890625, 3380.66943359375)"
"(601.8530883789062, 3378.76220703125)"
"(397.3431701660156, 3381.23193359375)"
"(803.6685791015625, 3379.168701171875)"
"(1366.85546875, 3375.27294921875)"
"(33.015586853027344, 3378.123291015625)"
"(1189.8040771484375, 3370.029052734375)"
"(936.4743041992188, 3365.309814453125)"
"(148.23394775390625, 3366.763427734375)"
"(732.442626953125, 3367.8837890625)"
"(326.0280456542969, 3364.394287109375)"
"(347.989501953125, 3364.71044921875)"
"(123.26216125488281, 3364.27587890625)"
"(1118.1005859375, 3359.55078125)"
"(1295.8145751953125, 3357.971923828125)"
"(531.557861328125, 3359.390380859375)"
"(1267.8193359375, 3356.6767578125)"
"(1091.3145751953125, 3356.049560546875)"
"(654.257080078125, 3356.151611328125)"
"(885.5125122070312, 3352.102294921875)"
"(96.15853118896484, 3350.579345703125)"
"(862.9373168945312, 3349.672119140625)"
"(635.2647094726562, 3350.006591796875)"
"(67.11737823486328, 3346.12060546875)"
"(1041.4940185546875, 3347.63525390625)"
"(255.9238739013672, 3349.828857421875)"
"(608.204833984375, 3341.311767578125)"
"(1374.96826171875, 3339.245849609375)"
"(50.37342071533203, 3339.943115234375)"
"(2676.15380859375, 3338.923095703125)"
"(1195.2694091796875, 3337.78564453125)"
"(1171.688720703125, 3334.68408203125)"
"(759.7448120117188, 3331.1513671875)"
"(585.3054809570312, 3335.28369140625)"
"(1326.346923828125, 3326.70166015625)"
"(561.9659423828125, 3330.239013671875)"
"(2966.800537109375, 3326.4716796875)"
"(2930.173095703125, 3324.967529296875)"
"(538.7401123046875, 3324.541015625)"
"(331.922119140625, 3322.121826171875)"
"(510.8498229980469, 3321.541259765625)"
"(687.8421630859375, 3321.29345703125)"
"(1068.744873046875, 3315.931396484375)"
"(892.2052001953125, 3316.3701171875)"
"(1043.3603515625, 3312.210205078125)"
"(663.93212890625, 3312.49951171875)"
"(82.51888275146484, 3308.1533203125)"
"(57.313453674316406, 3305.972412109375)"
"(1228.3275146484375, 3304.344970703125)"
"(236.4716339111328, 3304.177001953125)"
"(832.2800903320312, 3304.047119140625)"
"(3012.371337890625, 3302.49365234375)"
"(1206.939453125, 3299.827880859375)"
"(615.9821166992188, 3302.572021484375)"
"(35.19211196899414, 3299.284423828125)"
"(2722.990234375, 3295.709716796875)"
"(599.7122192382812, 3294.3203125)"
"(986.195068359375, 3296.33837890625)"
"(2972.445556640625, 3296.572509765625)"
"(1362.15771484375, 3294.29833984375)"
"(5091.9208984375, 3293.3759765625)"
"(1183.314208984375, 3292.2265625)"
"(960.2957763671875, 3292.37646484375)"
"(569.1808471679688, 3289.38330078125)"
"(1310.8885498046875, 3285.66015625)"
"(1155.3675537109375, 3286.312255859375)"
"(704.5742797851562, 3284.192138671875)"
"(361.8150634765625, 3287.215087890625)"
"(342.8072509765625, 3283.642333984375)"
"(4931.54541015625, 3283.95166015625)"
"(134.49227905273438, 3283.953369140625)"
"(1127.9639892578125, 3284.19873046875)"
"(898.7727661132812, 3281.906982421875)"
"(2667.825439453125, 3281.107177734375)"
"(644.69091796875, 3275.950439453125)"
"(1081.732666015625, 3273.4716796875)"
"(113.318603515625, 3273.39599609375)"
"(244.16514587402344, 3272.003662109375)"
"(851.0445556640625, 3264.59619140625)"
"(69.0775146484375, 3269.086669921875)"
"(41.80818557739258, 3264.1123046875)"
"(1261.0582275390625, 3265.7333984375)"
"(221.88650512695312, 3263.320068359375)"
"(1019.406005859375, 3260.141845703125)"
"(803.3592529296875, 3261.3349609375)"
"(991.1412353515625, 3257.495849609375)"
"(627.1002197265625, 3260.533447265625)"
"(602.653564453125, 3257.166259765625)"
"(1188.5853271484375, 3254.014404296875)"
"(15.620953559875488, 3255.830078125)"
"(1160.850830078125, 3252.782470703125)"
"(967.4498291015625, 3253.723876953125)"
"(574.5245971679688, 3252.194091796875)"
"(374.5181579589844, 3252.767333984375)"
"(756.61279296875, 3251.966796875)"
"(146.95384216308594, 3247.191650390625)"
"(708.3978881835938, 3243.37548828125)"
"(419.8827819824219, 3242.262939453125)"
"(912.1864013671875, 3241.457275390625)"
"(684.585205078125, 3239.857177734375)"
"(502.3850402832031, 3238.458251953125)"
"(527.545166015625, 3240.26708984375)"
"(120.3982925415039, 3238.15087890625)"
"(880.5703735351562, 3236.65771484375)"
"(1066.68115234375, 3233.175048828125)"
"(1046.48095703125, 3229.91650390625)"
"(251.93942260742188, 3225.280517578125)"
"(483.2264404296875, 3227.45556640625)"
"(2730.458740234375, 3224.865234375)"
"(835.511474609375, 3220.177490234375)"
"(632.015869140625, 3227.287841796875)"
"(1197.4962158203125, 3221.8017578125)"
"(2660.91455078125, 3222.803466796875)"
"(786.3678588867188, 3220.648681640625)"
"(582.8739624023438, 3217.002685546875)"
"(975.2510375976562, 3214.702392578125)"
"(736.0807495117188, 3213.553466796875)"
"(2814.914794921875, 3213.218994140625)"
"(1099.02783203125, 3208.055908203125)"
"(713.2409057617188, 3205.95068359375)"
"(689.2731323242188, 3202.3203125)"
"(532.3617553710938, 3202.4033203125)"
"(306.6713562011719, 3197.279296875)"
"(106.5690689086914, 3196.317626953125)"
"(867.9503784179688, 3194.884765625)"
"(2712.46044921875, 3194.083251953125)"
"(2752.076416015625, 3192.34326171875)"
"(1301.6937255859375, 3192.77294921875)"
"(502.7173767089844, 3193.55029296875)"
"(1052.2213134765625, 3193.84326171875)"
"(665.1732177734375, 3192.854736328125)"
"(1031.41357421875, 3191.040283203125)"
"(843.4180297851562, 3191.323974609375)"
"(825.24365234375, 3184.569580078125)"
"(766.9044189453125, 3173.901123046875)"
"(616.2535400390625, 3182.651611328125)"
"(464.6881408691406, 3184.174072265625)"
"(383.2501220703125, 3178.75146484375)"
"(33.226600646972656, 3178.6669921875)"
"(185.4166717529297, 3171.980712890625)"
"(746.5027465820312, 3174.2099609375)"
"(724.4819946289062, 3166.72119140625)"
"(1292.9478759765625, 3152.899169921875)"
"(1103.63671875, 3153.19384765625)"
"(113.66911315917969, 3154.867919921875)"
"(91.69245910644531, 3149.732421875)"
"(799.3242797851562, 3145.078369140625)"
"(247.24737548828125, 3145.177734375)"
"(620.7391967773438, 3147.367919921875)"
"(65.46398162841797, 3145.8349609375)"
"(443.3101806640625, 3143.428955078125)"
"(44.257118225097656, 3143.087158203125)"
"(1212.78515625, 3142.354736328125)"
"(602.4450073242188, 3138.6142578125)"
"(754.4113159179688, 3138.389892578125)"
"(725.736328125, 3135.387939453125)"
"(576.11865234375, 3135.37353515625)"
"(194.36878967285156, 3133.31787109375)"
"(1000.802490234375, 3125.300537109375)"
"(550.5748291015625, 3126.65869140625)"
"(1114.8497314453125, 3119.381103515625)"
"(669.3048706054688, 3123.017822265625)"
"(324.68548583984375, 3122.68310546875)"
"(1249.0301513671875, 3114.875732421875)"
"(124.71578979492188, 3116.10009765625)"
"(101.77264404296875, 3109.8388671875)"
"(505.2991027832031, 3116.14404296875)"
"(253.7783203125, 3109.5908203125)"
"(2989.716552734375, 3107.019775390625)"
"(886.90673828125, 3104.025634765625)"
"(867.572021484375, 3100.250732421875)"
"(853.3924560546875, 3093.546630859375)"
"(403.6569519042969, 3098.22998046875)"
"(1036.143798828125, 3093.35791015625)"
"(381.153564453125, 3092.3291015625)"
"(1148.649658203125, 3090.341552734375)"
"(464.6011047363281, 3090.6611328125)"
"(823.2097778320312, 3088.310302734375)"
"(360.5997314453125, 3089.099853515625)"
"(1336.6995849609375, 3086.374267578125)"
"(1117.804443359375, 3084.67626953125)"
"(522.7696533203125, 3083.098388671875)"
"(130.9474639892578, 3081.135009765625)"
"(941.5286865234375, 3085.113037109375)"
"(920.0323486328125, 3079.519775390625)"
"(1256.0804443359375, 3077.6416015625)"
"(1088.5350341796875, 3074.520751953125)"
"(291.3841552734375, 3075.149169921875)"
"(469.9488220214844, 3071.0068359375)"
"(1228.3125, 3066.382568359375)"
"(1067.7740478515625, 3068.030029296875)"
"(720.3374633789062, 3068.150634765625)"
"(262.5309753417969, 3066.245849609375)"
"(57.875091552734375, 3062.46826171875)"
"(1388.7548828125, 3063.13818359375)"
"(241.71327209472656, 3063.55126953125)"
"(1180.7137451171875, 3060.905029296875)"
"(692.962158203125, 3061.408935546875)"
"(31.47941780090332, 3060.7392578125)"
"(781.7998657226562, 3052.6787109375)"
"(649.10888671875, 3053.75341796875)"
"(343.20074462890625, 3049.384521484375)"
"(804.1160888671875, 3050.89306640625)"
"(1483.4112548828125, 3040.973388671875)"
"(91.28607940673828, 3041.925537109375)"
"(1262.525634765625, 3038.67529296875)"
"(1435.0921630859375, 3032.270751953125)"
"(293.394775390625, 3035.16064453125)"
"(246.55648803710938, 3031.16943359375)"
"(63.658538818359375, 3032.436767578125)"
"(703.99072265625, 3029.851806640625)"
"(1412.02685546875, 3025.22314453125)"
"(1130.6123046875, 3024.7734375)"
"(680.9611206054688, 3020.470703125)"
"(1049.43701171875, 3013.736572265625)"
"(630.0369262695312, 3012.77099609375)"
"(1027.7821044921875, 3010.607666015625)"
"(1339.4097900390625, 3007.2587890625)"
"(766.5349731445312, 3006.720458984375)"
"(384.5841064453125, 3003.66943359375)"
"(1312.960205078125, 3003.266357421875)"
"(730.7998046875, 3004.256103515625)"
"(361.0394287109375, 2997.0)"
"(843.7664794921875, 2996.102294921875)"
"(1265.0235595703125, 2991.17138671875)"
"(1444.5572509765625, 2990.292236328125)"
"(37.4069709777832, 2988.537353515625)"
"(1237.444091796875, 2986.866943359375)"
"(487.1413879394531, 2985.540283203125)"
"(689.8734130859375, 2983.3896484375)"
"(603.9005126953125, 2983.681640625)"
"(1394.08740234375, 2981.74072265625)"
"(957.0626831054688, 2981.713134765625)"
"(412.0588073730469, 2973.22705078125)"
"(387.7926330566406, 2972.133544921875)"
"(585.0808715820312, 2971.0576171875)"
"(1143.5257568359375, 2966.433349609375)"
"(744.5390625, 2970.068603515625)"
"(367.6086730957031, 2966.75244140625)"
"(719.6177368164062, 2967.70068359375)"
"(558.8410034179688, 2966.994384765625)"
"(1317.656494140625, 2964.011962890625)"
"(537.3023071289062, 2955.795166015625)"
"(1114.1080322265625, 2963.1455078125)"
"(1088.7401123046875, 2959.99462890625)"
"(341.6547546386719, 2960.156494140625)"
"(189.4576416015625, 2958.017822265625)"
"(1065.02587890625, 2956.924072265625)"
"(2931.1474609375, 2952.21044921875)"
"(295.1459045410156, 2954.398681640625)"
"(1249.359619140625, 2951.41552734375)"
"(316.3205871582031, 2954.43505859375)"
"(1041.225341796875, 2948.58447265625)"
"(799.4857788085938, 2951.8388671875)"
"(649.957275390625, 2947.26220703125)"
"(1400.3616943359375, 2942.919189453125)"
"(1017.2731323242188, 2943.74951171875)"
