keypoints
"(601.4921875, 3987.8291015625)"
"(3592.556396484375, 2680.49755859375)"
"(696.6596069335938, 2676.652587890625)"
"(4764.2666015625, 2677.863525390625)"
"(5158.455078125, 2676.842529296875)"
"(4725.33935546875, 2674.62451171875)"
"(3369.4619140625, 2677.2578125)"
"(3097.545166015625, 2676.9052734375)"
"(3546.475830078125, 2674.38623046875)"
"(4374.9794921875, 2674.153076171875)"
"(5044.8408203125, 2672.133056640625)"
"(4219.11181640625, 2671.579833984375)"
"(3665.12841796875, 2670.45361328125)"
"(4844.4091796875, 2666.145263671875)"
"(4686.49951171875, 2667.80859375)"
"(4532.10888671875, 2668.17138671875)"
"(5118.89013671875, 2667.713623046875)"
"(1676.117431640625, 2668.553466796875)"
"(5005.52099609375, 2665.960205078125)"
"(5086.140625, 2665.58349609375)"
"(4648.54638671875, 2663.92626953125)"
"(639.1224365234375, 2656.50048828125)"
"(4296.93212890625, 2662.9697265625)"
"(3625.0947265625, 2663.84423828125)"
"(2827.13525390625, 2662.67626953125)"
"(1132.9449462890625, 2661.1005859375)"
"(782.5711669921875, 2658.86181640625)"
"(753.7675170898438, 2657.3408203125)"
"(3591.166748046875, 2654.44873046875)"
"(3461.677734375, 2655.989013671875)"
"(3229.89697265625, 2655.41259765625)"
"(1105.4127197265625, 2653.535400390625)"
"(4416.224609375, 2649.85693359375)"
"(3162.82861328125, 2652.65380859375)"
"(3379.85986328125, 2647.574951171875)"
"(4576.1728515625, 2648.357666015625)"
"(208.15066528320312, 2648.58935546875)"
"(5047.14453125, 2644.300048828125)"
"(3.8694276809692383, 2643.0576171875)"
"(2869.780517578125, 2641.5654296875)"
"(1045.1859130859375, 2639.849365234375)"
"(699.047607421875, 2640.047607421875)"
"(3630.370361328125, 2638.736083984375)"
"(3347.438720703125, 2639.167236328125)"
"(1686.5250244140625, 2639.13818359375)"
"(352.5191650390625, 2637.02783203125)"
"(4652.9765625, 2636.066162109375)"
"(1166.491455078125, 2628.976806640625)"
"(4460.08740234375, 2630.379150390625)"
"(4932.7080078125, 2627.14501953125)"
"(1302.71533203125, 2632.990234375)"
"(5125.68212890625, 2625.9091796875)"
"(1379.272705078125, 2627.41064453125)"
"(5047.943359375, 2620.36962890625)"
"(3554.693115234375, 2620.06982421875)"
"(3514.57470703125, 2618.500244140625)"
"(3467.260498046875, 2619.116455078125)"
"(1284.4248046875, 2614.965576171875)"
"(2771.2451171875, 2614.35498046875)"
"(5015.2626953125, 2612.3486328125)"
"(5292.10986328125, 2612.802001953125)"
"(3634.749755859375, 2612.89892578125)"
"(3430.268310546875, 2612.435791015625)"
"(3395.4912109375, 2611.78662109375)"
"(1851.38525390625, 2612.68212890625)"
"(4978.93896484375, 2608.436767578125)"
"(5134.46533203125, 2602.271484375)"
"(3912.395263671875, 2601.799560546875)"
"(3071.347412109375, 2605.037353515625)"
"(1389.3267822265625, 2600.368896484375)"
"(2841.681640625, 2600.70068359375)"
"(856.7735595703125, 2600.600830078125)"
"(5338.4150390625, 2583.904296875)"
"(1736.28515625, 2586.3203125)"
"(3640.3232421875, 2585.646240234375)"
"(1319.488525390625, 2583.373291015625)"
"(3600.608642578125, 2582.20751953125)"
"(3476.895751953125, 2583.967041015625)"
"(1696.515869140625, 2582.654052734375)"
"(3437.564208984375, 2581.934814453125)"
"(917.1231079101562, 2575.21337890625)"
"(2888.750732421875, 2574.022705078125)"
"(1396.6295166015625, 2567.624755859375)"
"(1060.76904296875, 2568.212158203125)"
"(5383.83984375, 2567.395751953125)"
"(717.961669921875, 2566.3916015625)"
"(401.2841796875, 2567.0341796875)"
"(49.58251190185547, 2564.59521484375)"
"(205.65963745117188, 2556.960205078125)"
"(1290.401611328125, 2554.228515625)"
"(631.3871459960938, 2544.718505859375)"
"(3489.008544921875, 2546.717041015625)"
"(3335.63818359375, 2546.8662109375)"
"(1896.9635009765625, 2542.01416015625)"
"(1581.5321044921875, 2540.228759765625)"
"(757.5960083007812, 2540.234130859375)"
"(2790.815673828125, 2539.784423828125)"
"(783.179443359375, 2540.445068359375)"
"(3451.687744140625, 2537.966796875)"
"(1518.6627197265625, 2538.239990234375)"
"(583.8961791992188, 2534.55517578125)"
"(5185.43798828125, 2535.984619140625)"
"(3412.03857421875, 2533.880859375)"
"(729.331787109375, 2528.353515625)"
"(1547.9959716796875, 2524.984375)"
"(233.6077423095703, 2523.8740234375)"
"(3570.40673828125, 2523.112060546875)"
"(1706.4613037109375, 2523.95068359375)"
"(1534.3974609375, 2519.67626953125)"
"(1641.8004150390625, 2517.747802734375)"
"(1412.2718505859375, 2506.8798828125)"
"(1671.6593017578125, 2509.499755859375)"
"(817.4383544921875, 2512.208740234375)"
"(3496.20751953125, 2506.25634765625)"
"(130.0161895751953, 2503.739013671875)"
"(1239.4903564453125, 2502.71484375)"
"(1213.493896484375, 2495.354248046875)"
"(415.7480773925781, 2492.456298828125)"
"(3415.671875, 2492.720458984375)"
"(3161.7587890625, 2491.488037109375)"
"(1717.203369140625, 2490.721923828125)"
"(394.7451477050781, 2490.855712890625)"
"(1504.208984375, 2487.08251953125)"
"(1384.8231201171875, 2488.308349609375)"
"(536.5874633789062, 2486.645263671875)"
"(3377.601318359375, 2487.325439453125)"
"(3654.141845703125, 2484.662109375)"
"(3121.99658203125, 2484.185546875)"
"(2803.137451171875, 2478.77197265625)"
"(1795.057373046875, 2480.354248046875)"
"(1629.942626953125, 2471.723876953125)"
"(985.5614624023438, 2477.434326171875)"
"(480.7460632324219, 2472.525634765625)"
"(1280.0538330078125, 2471.83447265625)"
"(2940.23828125, 2466.64892578125)"
"(1836.506591796875, 2462.998046875)"
"(289.1016845703125, 2463.99072265625)"
"(3461.418212890625, 2462.77978515625)"
"(1072.4810791015625, 2461.846923828125)"
"(425.80450439453125, 2457.1015625)"
"(3423.947509765625, 2456.110595703125)"
"(1367.7076416015625, 2454.806396484375)"
"(3622.934814453125, 2452.01025390625)"
"(232.5430450439453, 2450.34619140625)"
"(3131.87744140625, 2441.94384765625)"
"(1384.617919921875, 2440.757568359375)"
"(1732.32958984375, 2431.278564453125)"
"(1466.084716796875, 2433.195068359375)"
"(941.4727172851562, 2429.474853515625)"
"(3352.3046875, 2428.743408203125)"
"(1082.7152099609375, 2426.619140625)"
"(1613.737060546875, 2424.62548828125)"
"(119.86567687988281, 2420.8076171875)"
"(408.6353759765625, 2414.817626953125)"
"(1323.3052978515625, 2409.300048828125)"
"(551.595947265625, 2411.731689453125)"
"(3393.245361328125, 2409.644775390625)"
"(1172.78759765625, 2412.118408203125)"
"(1735.5826416015625, 2408.935546875)"
"(1002.9116821289062, 2406.503662109375)"
"(384.1963195800781, 2407.5693359375)"
"(1147.0123291015625, 2401.725341796875)"
"(476.48858642578125, 2396.198974609375)"
"(153.99659729003906, 2397.332275390625)"
"(783.1542358398438, 2390.036376953125)"
"(1239.70263671875, 2390.5517578125)"
"(136.6492156982422, 2383.457275390625)"
"(275.753173828125, 2382.543212890625)"
"(1065.8621826171875, 2380.093017578125)"
"(253.70240783691406, 2375.943115234375)"
"(104.16851043701172, 2377.488037109375)"
"(1704.16162109375, 2372.422607421875)"
"(394.6056823730469, 2370.259765625)"
"(1819.67041015625, 2371.90771484375)"
"(221.62059020996094, 2371.494140625)"
"(644.0856323242188, 2360.267333984375)"
"(1013.2320556640625, 2366.114990234375)"
"(1638.048583984375, 2359.375244140625)"
"(1401.403076171875, 2359.45947265625)"
"(985.0015258789062, 2360.583740234375)"
"(1598.0048828125, 2353.35400390625)"
"(1248.8963623046875, 2351.393798828125)"
"(317.8688049316406, 2351.745361328125)"
"(1480.6468505859375, 2349.716796875)"
"(442.78045654296875, 2348.07568359375)"
"(923.7666625976562, 2348.75634765625)"
"(3253.5498046875, 2345.41845703125)"
"(1712.5716552734375, 2339.84033203125)"
"(904.55078125, 2342.814453125)"
"(566.9640502929688, 2339.2890625)"
"(877.2819213867188, 2330.66357421875)"
"(1287.206787109375, 2319.574951171875)"
"(654.0374145507812, 2320.86083984375)"
"(1830.57666015625, 2317.226806640625)"
"(294.6617126464844, 2315.638671875)"
"(744.7064819335938, 2301.415283203125)"
"(569.0936279296875, 2299.896728515625)"
"(1426.396728515625, 2299.3681640625)"
"(718.9524536132812, 2297.58984375)"
"(547.5257568359375, 2296.106201171875)"
"(1031.744140625, 2294.05517578125)"
"(862.9868774414062, 2293.680419921875)"
"(4266.73779296875, 2293.543212890625)"
"(190.71890258789062, 2290.4306640625)"
"(2865.122314453125, 2290.968994140625)"
"(1725.415283203125, 2285.71630859375)"
"(12.079919815063477, 2282.64404296875)"
"(974.6932983398438, 2278.8603515625)"
"(1272.1943359375, 2274.293212890625)"
"(779.6142578125, 2273.556640625)"
"(279.5328674316406, 2273.55712890625)"
"(1504.145751953125, 2269.05078125)"
"(222.39541625976562, 2259.097412109375)"
"(555.052490234375, 2259.0419921875)"
"(1398.4300537109375, 2258.130126953125)"
"(1037.090576171875, 2255.99267578125)"
"(843.6080322265625, 2247.434814453125)"
"(985.8538208007812, 2242.432861328125)"
"(5447.90478515625, 2234.920654296875)"
"(1391.9307861328125, 2235.550048828125)"
"(763.5592041015625, 2228.60791015625)"
"(230.7488250732422, 2222.4482421875)"
"(1593.1502685546875, 2224.13134765625)"
"(735.6930541992188, 2221.669189453125)"
"(1443.3670654296875, 2215.501708984375)"
"(538.3446044921875, 2213.970703125)"
"(1283.1845703125, 2210.03466796875)"
"(178.76397705078125, 2211.058349609375)"
"(996.0903930664062, 2205.504150390625)"
"(325.08251953125, 2205.292724609375)"
"(1490.5404052734375, 2193.99462890625)"
"(939.8992309570312, 2192.658447265625)"
"(264.4117736816406, 2192.9873046875)"
"(1454.68017578125, 2185.705810546875)"
"(1129.3973388671875, 2171.0185546875)"
"(1412.4677734375, 2164.21630859375)"
"(5612.046875, 2161.593505859375)"
"(5650.544921875, 2161.069580078125)"
"(301.41656494140625, 2160.476806640625)"
"(448.0867614746094, 2157.3759765625)"
"(1012.196533203125, 2153.402099609375)"
"(5572.73291015625, 2153.4208984375)"
"(1358.4471435546875, 2149.756103515625)"
"(1506.4150390625, 2146.104736328125)"
"(574.634765625, 2144.74462890625)"
"(197.3501739501953, 2136.317626953125)"
"(1281.810302734375, 2131.918701171875)"
"(903.4395141601562, 2130.47265625)"
"(169.85128784179688, 2128.6591796875)"
"(315.1011047363281, 2126.432373046875)"
"(1056.7734375, 2121.083984375)"
"(5655.373046875, 2119.41943359375)"
"(287.6100158691406, 2120.8203125)"
"(122.29437255859375, 2118.701171875)"
"(5418.6923828125, 2118.080810546875)"
"(1027.8995361328125, 2114.397705078125)"
"(1368.3995361328125, 2115.887451171875)"
"(427.1687927246094, 2114.05029296875)"
"(261.84747314453125, 2113.787109375)"
"(402.83135986328125, 2110.96875)"
"(820.7685546875, 2105.1357421875)"
"(352.7731628417969, 2096.540771484375)"
"(943.93896484375, 2095.536865234375)"
"(515.6024169921875, 2095.2470703125)"
"(179.24490356445312, 2094.24658203125)"
"(917.9304809570312, 2090.230224609375)"
"(5660.25927734375, 2083.176025390625)"
"(1406.899169921875, 2084.5693359375)"
"(5420.95654296875, 2079.69677734375)"
"(5626.1806640625, 2079.066162109375)"
"(266.5206604003906, 2078.482421875)"
"(5380.52001953125, 2074.55322265625)"
"(1489.1192626953125, 2073.003662109375)"
"(860.5148315429688, 2076.113037109375)"
"(5739.689453125, 2070.07275390625)"
"(5585.0849609375, 2068.250732421875)"
"(1642.4791259765625, 2055.64501953125)"
"(774.8702392578125, 2056.383544921875)"
"(1446.259033203125, 2054.022705078125)"
"(574.8865966796875, 2049.81396484375)"
"(5667.10400390625, 2045.5234375)"
"(5627.29736328125, 2044.052001953125)"
"(725.2500610351562, 2042.6715087890625)"
"(1213.160888671875, 2039.04345703125)"
"(524.31103515625, 2038.9915771484375)"
"(1567.4019775390625, 2040.1341552734375)"
"(5589.41064453125, 2037.3228759765625)"
"(646.12109375, 2029.3798828125)"
"(1895.6768798828125, 2026.6693115234375)"
"(1494.8458251953125, 2024.3045654296875)"
"(1336.848876953125, 2026.5411376953125)"
"(957.7911987304688, 2026.7933349609375)"
"(196.18336486816406, 2023.419921875)"
"(1305.6026611328125, 2021.685546875)"
"(939.5060424804688, 2017.2149658203125)"
"(1616.35107421875, 2015.76611328125)"
"(583.8250732421875, 2014.84619140625)"
"(1281.8916015625, 2013.8970947265625)"
"(1726.6669921875, 2012.5146484375)"
"(5674.2958984375, 2009.4481201171875)"
"(5478.77294921875, 2009.69091796875)"
"(5632.7744140625, 2006.4036865234375)"
"(706.1470336914062, 2005.928466796875)"
"(5582.5244140625, 2002.80908203125)"
"(1901.6524658203125, 2002.82373046875)"
"(1692.3243408203125, 2004.3365478515625)"
"(558.008056640625, 2005.34033203125)"
"(879.05078125, 2003.57421875)"
"(5595.37109375, 2001.6348876953125)"
"(5430.9814453125, 2000.183349609375)"
"(5911.49365234375, 1997.615478515625)"
"(1364.5960693359375, 1997.34912109375)"
"(1019.0935668945312, 1998.9781494140625)"
"(339.1302795410156, 1995.912109375)"
"(1545.1468505859375, 1995.802978515625)"
"(504.71649169921875, 1996.947021484375)"
"(1504.039794921875, 1993.5302734375)"
"(305.15252685546875, 1988.3660888671875)"
"(622.7347412109375, 1984.98193359375)"
"(797.5824584960938, 1983.7890625)"
"(595.0560302734375, 1979.2431640625)"
"(1580.6622314453125, 1981.7073974609375)"
"(769.0950317382812, 1978.8448486328125)"
"(5911.494140625, 1975.16357421875)"
"(1699.939697265625, 1972.8790283203125)"
"(5660.8818359375, 1969.050537109375)"
"(5640.689453125, 1968.053955078125)"
"(195.38137817382812, 1967.9471435546875)"
"(5682.3720703125, 1968.4359130859375)"
"(3721.552734375, 1965.89892578125)"
"(1032.09765625, 1966.4884033203125)"
"(5715.41259765625, 1964.1915283203125)"
"(5206.40478515625, 1964.384765625)"
"(5440.7353515625, 1961.8448486328125)"
"(1508.665283203125, 1962.9510498046875)"
"(1232.9681396484375, 1961.5543212890625)"
"(687.879150390625, 1959.4134521484375)"
"(153.4256591796875, 1957.1083984375)"
"(513.1170043945312, 1959.1781005859375)"
"(488.59552001953125, 1955.9151611328125)"
"(5402.38134765625, 1956.74853515625)"
"(3650.18212890625, 1955.2734375)"
"(5286.36572265625, 1951.3741455078125)"
"(660.0313720703125, 1954.37841796875)"
"(1351.0140380859375, 1952.877685546875)"
"(976.157958984375, 1950.7015380859375)"
"(803.4877319335938, 1947.8736572265625)"
"(1613.3465576171875, 1947.011962890625)"
"(98.75377655029297, 1946.987548828125)"
"(5250.92919921875, 1944.2188720703125)"
"(4078.5546875, 1943.79150390625)"
"(1558.4521484375, 1941.0052490234375)"
"(950.9550170898438, 1943.097900390625)"
"(5214.8583984375, 1938.88330078125)"
"(776.7460327148438, 1942.2130126953125)"
"(1121.9605712890625, 1939.6011962890625)"
"(5366.86572265625, 1936.090087890625)"
"(4867.38232421875, 1934.70947265625)"
"(1625.1312255859375, 1935.36083984375)"
"(238.89593505859375, 1935.49560546875)"
"(223.4149169921875, 1931.4581298828125)"
"(5643.6455078125, 1931.7607421875)"
"(1744.1021728515625, 1929.00439453125)"
"(1592.0196533203125, 1928.4344482421875)"
"(1915.9876708984375, 1922.6478271484375)"
"(5406.60546875, 1921.9993896484375)"
"(357.39971923828125, 1922.5782470703125)"
"(5099.0400390625, 1919.7978515625)"
"(4085.19140625, 1919.311279296875)"
"(1706.1845703125, 1914.175048828125)"
"(1447.43505859375, 1914.75927734375)"
"(327.1315612792969, 1914.5040283203125)"
"(4906.83447265625, 1913.1396484375)"
"(1879.0341796875, 1913.4912109375)"
"(1843.9638671875, 1912.782470703125)"
"(640.7310791015625, 1912.38037109375)"
"(817.050048828125, 1910.1328125)"
"(5026.44970703125, 1907.15478515625)"
"(614.4884643554688, 1905.0662841796875)"
"(4829.72314453125, 1903.0819091796875)"
"(3817.4091796875, 1902.99072265625)"
"(428.53790283203125, 1902.0377197265625)"
"(931.0005493164062, 1902.4298095703125)"
"(4284.421875, 1900.47216796875)"
"(251.93434143066406, 1900.6373291015625)"
"(5687.04931640625, 1893.20654296875)"
"(3936.650634765625, 1895.84130859375)"
"(585.9918212890625, 1898.1917724609375)"
"(5101.54541015625, 1895.9644775390625)"
"(4127.8828125, 1897.49267578125)"
"(1394.615234375, 1900.970703125)"
"(5766.89892578125, 1894.3741455078125)"
"(5488.310546875, 1896.2191162109375)"
"(1047.1083984375, 1891.2940673828125)"
"(5726.49951171875, 1887.9693603515625)"
"(4014.81201171875, 1889.114013671875)"
"(4910.5908203125, 1890.4542236328125)"
"(5214.85791015625, 1888.2869873046875)"
"(1880.9080810546875, 1889.0191650390625)"
"(1564.0689697265625, 1885.447998046875)"
"(4550.45361328125, 1883.3397216796875)"
"(531.6513671875, 1886.8673095703125)"
"(4872.59130859375, 1880.983154296875)"
"(1019.214599609375, 1882.6600341796875)"
"(4670.81494140625, 1880.21142578125)"
"(853.161376953125, 1880.6827392578125)"
"(992.1100463867188, 1878.611572265625)"
"(1807.2789306640625, 1876.871337890625)"
"(4838.17138671875, 1875.408935546875)"
"(482.1441650390625, 1874.0635986328125)"
"(307.1626892089844, 1871.111572265625)"
"(4797.4580078125, 1871.473388671875)"
"(3941.220458984375, 1870.382568359375)"
"(1499.572021484375, 1870.3487548828125)"
"(4093.666015625, 1870.628662109375)"
"(454.7145080566406, 1868.5576171875)"
"(5060.1259765625, 1867.341064453125)"
"(4911.22705078125, 1864.797119140625)"
"(1762.6483154296875, 1867.37158203125)"
"(4596.900390625, 1863.4212646484375)"
"(2156.5244140625, 1863.0726318359375)"
"(3394.055908203125, 1861.972412109375)"
"(5378.43994140625, 1863.30615234375)"
"(5070.55078125, 1863.6683349609375)"
"(4208.0859375, 1861.770751953125)"
"(1375.5648193359375, 1860.1175537109375)"
"(909.2384643554688, 1857.844970703125)"
"(4716.193359375, 1858.7503662109375)"
"(4872.87646484375, 1858.9688720703125)"
"(4479.748046875, 1854.6634521484375)"
"(5846.0302734375, 1853.423583984375)"
"(5139.9189453125, 1855.681884765625)"
"(4174.00830078125, 1855.0264892578125)"
"(1541.29345703125, 1853.3665771484375)"
"(5147.79296875, 1852.8662109375)"
"(4990.93896484375, 1852.894775390625)"
"(3982.5576171875, 1853.972900390625)"
"(5341.470703125, 1855.30224609375)"
"(3317.462890625, 1853.2987060546875)"
"(400.351806640625, 1854.524169921875)"
"(1810.481201171875, 1852.156005859375)"
"(202.80824279785156, 1850.4588623046875)"
"(4135.015625, 1848.70556640625)"
"(712.2411499023438, 1849.127197265625)"
"(3945.21337890625, 1846.67578125)"
"(4952.93701171875, 1847.03759765625)"
"(4800.4658203125, 1845.7239990234375)"
"(1925.0606689453125, 1846.522216796875)"
"(1322.609375, 1845.2713623046875)"
"(5217.1943359375, 1840.2330322265625)"
"(1886.425537109375, 1841.5413818359375)"
"(1463.5936279296875, 1840.5623779296875)"
"(4918.0478515625, 1840.1025390625)"
"(4098.52978515625, 1841.9935302734375)"
"(4764.18115234375, 1840.020263671875)"
"(485.71051025390625, 1835.95166015625)"
"(5229.583984375, 1834.2164306640625)"
"(5382.837890625, 1838.7314453125)"
"(4059.015869140625, 1838.489990234375)"
"(1271.088623046875, 1838.900634765625)"
"(5735.28076171875, 1834.7750244140625)"
"(5331.77978515625, 1834.8935546875)"
"(5072.65966796875, 1836.567138671875)"
"(121.65582275390625, 1836.9703369140625)"
"(4024.060546875, 1833.884033203125)"
"(1036.562255859375, 1833.2691650390625)"
"(4680.869140625, 1831.1324462890625)"
"(5185.7802734375, 1830.163818359375)"
"(4881.8603515625, 1828.681884765625)"
"(436.4115295410156, 1823.99755859375)"
"(1406.7255859375, 1827.23583984375)"
"(1012.9092407226562, 1825.9208984375)"
"(5151.203125, 1828.4432373046875)"
"(4997.056640625, 1825.192138671875)"
"(1547.2801513671875, 1826.9771728515625)"
"(4839.79248046875, 1824.0916748046875)"
"(5307.1640625, 1823.7010498046875)"
"(1507.7498779296875, 1822.0616455078125)"
"(1932.0994873046875, 1821.526123046875)"
"(1698.346923828125, 1820.5361328125)"
"(4137.9560546875, 1820.1610107421875)"
"(3950.52294921875, 1821.60546875)"
"(234.82521057128906, 1822.861328125)"
"(5109.4208984375, 1821.2181396484375)"
"(1892.8817138671875, 1816.1351318359375)"
"(958.1854248046875, 1816.099853515625)"
"(4766.7626953125, 1816.7694091796875)"
"(4105.984375, 1815.8555908203125)"
"(5897.54931640625, 1813.5780029296875)"
"(4257.74462890625, 1812.95263671875)"
"(932.3209228515625, 1807.8701171875)"
"(187.08482360839844, 1813.4351806640625)"
"(542.6697998046875, 1810.1209716796875)"
"(5383.38134765625, 1807.928466796875)"
"(1860.466796875, 1807.9503173828125)"
"(4375.44775390625, 1809.5985107421875)"
"(1107.978515625, 1805.50146484375)"
"(5858.33056640625, 1808.8438720703125)"
"(5227.20751953125, 1809.117919921875)"
"(5037.37841796875, 1807.1580810546875)"
"(4883.724609375, 1807.236572265625)"
"(4726.53515625, 1806.86474609375)"
"(4221.3544921875, 1806.8975830078125)"
"(3689.2626953125, 1806.534423828125)"
"(155.64425659179688, 1806.65283203125)"
"(1974.0540771484375, 1802.33984375)"
"(1275.21484375, 1805.427490234375)"
"(4998.716796875, 1803.7845458984375)"
"(4685.75390625, 1803.449462890625)"
"(1588.7332763671875, 1803.3011474609375)"
"(5148.9873046875, 1799.160888671875)"
"(3634.44580078125, 1800.112060546875)"
"(642.831787109375, 1798.078857421875)"
"(497.7550048828125, 1800.1978759765625)"
"(131.17459106445312, 1800.614501953125)"
"(4648.8525390625, 1798.5623779296875)"
"(4491.05322265625, 1797.6859130859375)"
"(1049.4415283203125, 1796.6337890625)"
"(5775.455078125, 1797.7225341796875)"
"(4143.22802734375, 1797.4560546875)"
"(1446.7076416015625, 1796.314453125)"
"(5942.6259765625, 1796.6962890625)"
"(1699.354248046875, 1797.17822265625)"
"(3955.424072265625, 1793.94091796875)"
"(5112.83203125, 1791.302978515625)"
"(5080.8662109375, 1790.0760498046875)"
"(4765.92822265625, 1791.25927734375)"
"(1416.8157958984375, 1791.3525390625)"
"(1901.2391357421875, 1790.8270263671875)"
"(4570.4814453125, 1787.2127685546875)"
"(102.7552719116211, 1788.67236328125)"
"(1390.45361328125, 1786.25244140625)"
"(415.66326904296875, 1784.0943603515625)"
"(79.55593872070312, 1786.9608154296875)"
"(5860.64697265625, 1783.7039794921875)"
"(5041.2607421875, 1779.7333984375)"
"(4186.439453125, 1780.08203125)"
"(3914.083984375, 1779.783203125)"
"(5825.77978515625, 1775.7952880859375)"
"(3992.532958984375, 1775.8463134765625)"
"(26.501766204833984, 1775.7093505859375)"
"(783.7042846679688, 1773.300048828125)"
"(4852.71435546875, 1771.7481689453125)"
"(752.3475952148438, 1769.391845703125)"
"(4916.072265625, 1767.256591796875)"
"(5313.91943359375, 1768.8519287109375)"
"(4927.037109375, 1765.275146484375)"
"(4112.396484375, 1763.4210205078125)"
"(1285.7171630859375, 1766.2818603515625)"
"(339.29705810546875, 1765.892578125)"
"(143.66995239257812, 1766.3388671875)"
"(5239.2705078125, 1762.86767578125)"
"(4614.64013671875, 1762.135498046875)"
"(1523.1700439453125, 1762.6240234375)"
"(4767.22314453125, 1763.8150634765625)"
"(4266.349609375, 1763.1734619140625)"
"(5863.3828125, 1759.61474609375)"
"(3686.08251953125, 1763.21435546875)"
"(4223.22412109375, 1760.26025390625)"
"(4071.317138671875, 1760.1395263671875)"
"(1455.996826171875, 1758.9945068359375)"
"(4735.580078125, 1759.560302734375)"
"(3879.42431640625, 1758.1630859375)"
"(1051.0494384765625, 1758.2132568359375)"
"(862.3675537109375, 1757.7735595703125)"
"(4846.544921875, 1753.107177734375)"
"(4536.1328125, 1755.0517578125)"
"(1787.1390380859375, 1755.7554931640625)"
"(5829.04150390625, 1753.621337890625)"
"(5357.12158203125, 1755.7081298828125)"
"(4660.13134765625, 1752.5855712890625)"
"(1399.6922607421875, 1751.0096435546875)"
"(1871.3914794921875, 1750.3004150390625)"
"(4497.30712890625, 1748.8734130859375)"
"(1741.3828125, 1746.9803466796875)"
"(258.5649719238281, 1747.8983154296875)"
"(4808.310546875, 1744.9178466796875)"
"(3998.0263671875, 1746.0281982421875)"
"(1379.1724853515625, 1742.8548583984375)"
"(1173.763427734375, 1743.3721923828125)"
"(5914.4462890625, 1741.19140625)"
"(5867.310546875, 1737.7747802734375)"
"(1751.735595703125, 1741.5693359375)"
"(5751.2236328125, 1739.7501220703125)"
"(4778.36376953125, 1739.69384765625)"
"(949.2863159179688, 1736.80859375)"
"(4270.21728515625, 1736.5362548828125)"
"(5287.01025390625, 1739.661865234375)"
"(4740.90966796875, 1734.2462158203125)"
"(4897.11572265625, 1733.1868896484375)"
"(4580.1064453125, 1732.5936279296875)"
"(3879.2109375, 1732.3365478515625)"
"(5048.03369140625, 1733.0225830078125)"
"(3724.27734375, 1732.84912109375)"
"(1521.8076171875, 1732.1328125)"
"(924.4780883789062, 1730.75)"
"(4695.94677734375, 1728.37744140625)"
"(4194.33740234375, 1726.3148193359375)"
"(1871.6915283203125, 1728.141357421875)"
"(140.5645294189453, 1726.3883056640625)"
"(1294.501220703125, 1726.1260986328125)"
"(4660.92919921875, 1725.801025390625)"
"(4310.93408203125, 1724.0074462890625)"
"(3998.20068359375, 1723.66748046875)"
"(5699.90576171875, 1723.416748046875)"
"(1835.5142822265625, 1720.7283935546875)"
"(869.8057861328125, 1719.541748046875)"
"(1032.654541015625, 1716.8968505859375)"
"(4780.54638671875, 1717.865478515625)"
"(4617.11669921875, 1717.0687255859375)"
"(3963.214111328125, 1716.8900146484375)"
"(1433.563232421875, 1718.1263427734375)"
"(479.7604675292969, 1714.2620849609375)"
"(5246.9111328125, 1714.1546630859375)"
"(4118.1787109375, 1715.685791015625)"
"(5871.45166015625, 1709.51708984375)"
"(3880.247802734375, 1707.0430908203125)"
"(3375.762939453125, 1708.4434814453125)"
"(1680.161865234375, 1705.8804931640625)"
"(5983.41650390625, 1703.472412109375)"
"(4903.62060546875, 1704.24462890625)"
"(4082.51318359375, 1704.8072509765625)"
"(3799.705810546875, 1704.10595703125)"
"(4540.86669921875, 1702.8853759765625)"
"(958.2222290039062, 1700.046142578125)"
"(4817.4423828125, 1697.5721435546875)"
"(1695.373046875, 1695.3031005859375)"
"(1328.3680419921875, 1696.3525390625)"
"(3761.9404296875, 1695.20068359375)"
"(765.653564453125, 1696.0860595703125)"
"(370.6697692871094, 1695.6978759765625)"
"(4156.8203125, 1690.2012939453125)"
"(5406.31591796875, 1685.306884765625)"
"(5251.1162109375, 1689.29443359375)"
"(1607.0184326171875, 1690.7769775390625)"
"(4783.89794921875, 1690.6324462890625)"
"(3685.57275390625, 1689.7376708984375)"
"(3533.478271484375, 1688.5447998046875)"
"(711.935302734375, 1688.1943359375)"
"(4278.2109375, 1687.0928955078125)"
"(4933.43701171875, 1688.4716796875)"
"(1722.5966796875, 1683.7508544921875)"
"(4589.1064453125, 1682.9312744140625)"
"(316.11962890625, 1682.6693115234375)"
"(1920.2681884765625, 1681.6005859375)"
"(4714.7421875, 1679.037841796875)"
"(1442.944580078125, 1680.378173828125)"
"(5841.10009765625, 1679.8179931640625)"
"(1688.6551513671875, 1676.98095703125)"
"(660.6151733398438, 1678.6724853515625)"
"(289.9223327636719, 1676.5931396484375)"
"(5024.64599609375, 1675.3873291015625)"
"(1994.9344482421875, 1672.9273681640625)"
"(1647.843017578125, 1673.2283935546875)"
"(4827.68798828125, 1671.4078369140625)"
"(5138.337890625, 1668.595947265625)"
"(1194.0255126953125, 1668.7791748046875)"
"(3807.447021484375, 1664.1612548828125)"
"(4124.193359375, 1664.6064453125)"
"(768.8890991210938, 1661.6278076171875)"
"(600.29931640625, 1665.5640869140625)"
"(3363.927978515625, 1661.92578125)"
