keypoints
"(1279.651611328125, 3972.45458984375)"
"(5971.14990234375, 779.5748291015625)"
"(5979.72998046875, 730.4365234375)"
"(754.9666748046875, 723.7999877929688)"
"(635.7391357421875, 691.5362548828125)"
"(5987.02880859375, 687.2427978515625)"
"(602.9666748046875, 683.7999877929688)"
"(512.2476196289062, 659.7333374023438)"
"(482.9484558105469, 650.96142578125)"
"(420.6140441894531, 634.0292358398438)"
"(404.7716064453125, 626.2036743164062)"
"(390.64080810546875, 618.5533447265625)"
"(222.33750915527344, 530.41796875)"
"(1108.022216796875, 3986.0859375)"
"(3886.26220703125, 3984.583251953125)"
"(1305.5135498046875, 3982.998291015625)"
"(760.23681640625, 3976.61572265625)"
"(3115.153564453125, 3975.013916015625)"
"(3479.17822265625, 3965.6318359375)"
"(3274.233154296875, 3968.08154296875)"
"(5174.54345703125, 3963.68310546875)"
"(3762.75146484375, 3961.639892578125)"
"(1472.8555908203125, 3959.3681640625)"
"(3232.786376953125, 3959.572021484375)"
"(1118.3148193359375, 3958.0419921875)"
"(1394.286865234375, 3948.354736328125)"
"(3359.783935546875, 3947.21630859375)"
"(1015.7713623046875, 3943.220947265625)"
"(3809.90771484375, 3943.831787109375)"
"(1277.305908203125, 3943.335693359375)"
"(1159.378662109375, 3939.96826171875)"
"(3775.72265625, 3934.172607421875)"
"(987.3350830078125, 3936.08447265625)"
"(3318.5244140625, 3937.33154296875)"
"(1239.739501953125, 3933.498046875)"
"(1114.36328125, 3931.08740234375)"
"(1553.5496826171875, 3926.307861328125)"
"(1320.3997802734375, 3927.13623046875)"
"(4727.5517578125, 3920.686767578125)"
"(1436.41162109375, 3919.677734375)"
"(1201.8095703125, 3917.883544921875)"
"(3208.0732421875, 3917.04052734375)"
"(1050.966064453125, 3915.54931640625)"
"(3450.68994140625, 3912.704345703125)"
"(886.8303833007812, 3910.919189453125)"
"(3486.21923828125, 3916.31103515625)"
"(4353.10498046875, 3908.0771484375)"
"(851.0355224609375, 3909.221435546875)"
"(3368.054443359375, 3901.313720703125)"
"(3738.911865234375, 3900.14501953125)"
"(3325.78369140625, 3895.37890625)"
"(1216.9429931640625, 3888.92919921875)"
"(4858.19580078125, 3886.516845703125)"
"(3251.11279296875, 3879.80712890625)"
"(3461.850830078125, 3879.90869140625)"
"(4646.9599609375, 3876.205322265625)"
"(3496.202880859375, 3875.90966796875)"
"(3426.458984375, 3872.6201171875)"
"(1139.811279296875, 3871.11181640625)"
"(1014.8155517578125, 3862.704345703125)"
"(3671.572265625, 3860.294677734375)"
"(1649.5101318359375, 3860.831298828125)"
"(3956.37744140625, 3859.4404296875)"
"(3340.77685546875, 3859.111328125)"
"(5240.05419921875, 3851.786376953125)"
"(3783.158935546875, 3851.66015625)"
"(3595.7412109375, 3846.15576171875)"
"(3500.858154296875, 3841.25244140625)"
"(4323.8427734375, 3842.150390625)"
"(1153.72802734375, 3843.679443359375)"
"(3837.06396484375, 3843.736572265625)"
"(3470.145751953125, 3839.311767578125)"
"(1539.943115234375, 3831.2265625)"
"(869.6653442382812, 3832.97998046875)"
"(4866.98193359375, 3831.743896484375)"
"(1423.1968994140625, 3829.751708984375)"
"(3391.140625, 3829.811279296875)"
"(3916.6943359375, 3827.58837890625)"
"(3348.449462890625, 3829.734619140625)"
"(3790.559814453125, 3827.8349609375)"
"(3637.950439453125, 3829.060791015625)"
"(1015.969482421875, 3822.361572265625)"
"(3681.23095703125, 3810.557373046875)"
"(3841.870849609375, 3810.791259765625)"
"(3962.85595703125, 3804.011962890625)"
"(3509.89501953125, 3805.467529296875)"
"(939.2172241210938, 3802.5537109375)"
"(3436.8330078125, 3803.248291015625)"
"(3645.287109375, 3800.134033203125)"
"(272.2855224609375, 3799.192626953125)"
"(3759.89404296875, 3798.693359375)"
"(906.756103515625, 3799.509765625)"
"(4788.21142578125, 3794.561279296875)"
"(3392.390380859375, 3797.337646484375)"
"(3356.24365234375, 3795.6611328125)"
"(3724.371337890625, 3788.513671875)"
"(1052.34228515625, 3793.48486328125)"
"(855.5106811523438, 3790.2529296875)"
"(1393.8021240234375, 3786.226806640625)"
"(3556.470703125, 3784.383056640625)"
"(1622.654296875, 3774.859619140625)"
"(3650.83056640625, 3775.403076171875)"
"(1436.6510009765625, 3774.55126953125)"
"(3109.54931640625, 3773.919677734375)"
"(1116.729248046875, 3770.373291015625)"
"(805.1614990234375, 3772.1962890625)"
"(3770.072265625, 3772.84814453125)"
"(1551.2056884765625, 3770.50146484375)"
"(3521.54150390625, 3768.5732421875)"
"(1703.48876953125, 3768.138671875)"
"(4340.0830078125, 3766.047607421875)"
"(1263.647705078125, 3764.27099609375)"
"(3485.50341796875, 3766.948486328125)"
"(3728.569580078125, 3764.111572265625)"
"(282.5376281738281, 3759.889404296875)"
"(750.6904907226562, 3761.273193359375)"
"(1400.1397705078125, 3758.825927734375)"
"(3849.47216796875, 3757.955078125)"
"(3442.41796875, 3759.088623046875)"
"(3560.808837890625, 3759.06201171875)"
"(1590.14697265625, 3758.174560546875)"
"(4888.89794921875, 3756.15380859375)"
"(3811.1845703125, 3754.237060546875)"
"(1063.5386962890625, 3753.728515625)"
"(3654.826904296875, 3750.60107421875)"
"(1169.804931640625, 3750.11767578125)"
"(1552.1787109375, 3746.4921875)"
"(3205.98828125, 3747.377685546875)"
"(1040.8531494140625, 3745.146484375)"
"(3737.921875, 3737.173583984375)"
"(3528.2197265625, 3739.740234375)"
"(1155.2406005859375, 3736.160400390625)"
"(1013.4797973632812, 3734.420166015625)"
"(1212.509765625, 3735.843994140625)"
"(1593.7005615234375, 3732.05908203125)"
"(3852.529296875, 3731.018310546875)"
"(641.3953857421875, 3730.38720703125)"
"(3695.286865234375, 3724.8310546875)"
"(1290.24169921875, 3728.950439453125)"
"(3660.151123046875, 3725.57470703125)"
"(295.6067199707031, 3722.471923828125)"
"(3779.500732421875, 3720.28515625)"
"(929.377197265625, 3719.91796875)"
"(3406.1455078125, 3716.169189453125)"
"(1067.765869140625, 3716.79638671875)"
"(1637.4659423828125, 3715.133544921875)"
"(1293.0673828125, 3708.3896484375)"
"(1466.4049072265625, 3709.927734375)"
"(3702.081298828125, 3703.348876953125)"
"(1340.6702880859375, 3713.318603515625)"
"(1219.4869384765625, 3705.438720703125)"
"(5584.1328125, 3700.504638671875)"
"(5771.54052734375, 3701.583740234375)"
"(1684.3134765625, 3696.19677734375)"
"(3666.93310546875, 3691.08544921875)"
"(1263.05322265625, 3690.514892578125)"
"(3500.566650390625, 3689.907958984375)"
"(1528.5791015625, 3683.556396484375)"
"(3417.631591796875, 3679.040771484375)"
"(1345.4051513671875, 3676.735107421875)"
"(1230.459716796875, 3672.781005859375)"
"(878.1283569335938, 3673.283447265625)"
"(1190.9090576171875, 3670.853515625)"
"(3381.1982421875, 3672.3173828125)"
"(1303.751953125, 3671.22607421875)"
"(1100.7093505859375, 3664.15185546875)"
"(3342.36572265625, 3664.64599609375)"
"(1273.84912109375, 3659.117919921875)"
"(1381.9365234375, 3653.564453125)"
"(1348.331787109375, 3656.609375)"
"(664.0855102539062, 3654.434814453125)"
"(1617.44091796875, 3649.232421875)"
"(1019.5357055664062, 3642.402099609375)"
"(606.0617065429688, 3641.27587890625)"
"(985.3031005859375, 3638.7392578125)"
"(1156.7779541015625, 3634.019287109375)"
"(3350.83251953125, 3630.727294921875)"
"(1540.8126220703125, 3626.750244140625)"
"(1246.3389892578125, 3623.522216796875)"
"(1772.1544189453125, 3622.719482421875)"
"(1077.6060791015625, 3618.424560546875)"
"(1324.6998291015625, 3614.7939453125)"
"(905.939208984375, 3616.384033203125)"
"(1056.162353515625, 3606.390625)"
"(874.3672485351562, 3611.7353515625)"
"(844.485595703125, 3609.033447265625)"
"(1021.0496215820312, 3604.65771484375)"
"(997.5919799804688, 3597.155517578125)"
"(765.7705078125, 3585.882568359375)"
"(1226.6455078125, 3583.211181640625)"
"(906.9397583007812, 3578.49462890625)"
"(1549.0545654296875, 3575.354736328125)"
"(737.88037109375, 3576.724609375)"
"(4957.1845703125, 3549.41064453125)"
"(1095.9161376953125, 3543.115478515625)"
"(1066.520263671875, 3536.7001953125)"
"(1383.0025634765625, 3533.896484375)"
"(718.6928100585938, 3530.212646484375)"
"(1040.8212890625, 3529.757568359375)"
"(1180.2633056640625, 3521.7802734375)"
"(1347.6641845703125, 3524.193115234375)"
"(1015.2935791015625, 3524.89306640625)"
"(1425.049072265625, 3518.919921875)"
"(1134.44384765625, 3514.392578125)"
"(1522.35546875, 3506.979736328125)"
"(956.2094116210938, 3510.961669921875)"
"(608.4072875976562, 3506.510009765625)"
"(585.2236328125, 3498.251708984375)"
"(1273.825439453125, 3497.566650390625)"
"(1076.5516357421875, 3497.863037109375)"
"(1352.6632080078125, 3496.943603515625)"
"(1501.773681640625, 3491.33154296875)"
"(4468.921875, 3491.679931640625)"
"(1434.797607421875, 3484.905029296875)"
"(1284.0552978515625, 3473.794189453125)"
"(1111.4139404296875, 3466.1474609375)"
"(1057.77001953125, 3454.519775390625)"
"(1508.1737060546875, 3453.30029296875)"
"(177.70989990234375, 3444.05224609375)"
"(311.4327697753906, 3438.061767578125)"
"(655.868896484375, 3436.767822265625)"
"(802.1139526367188, 3430.67236328125)"
"(1123.1072998046875, 3425.8955078125)"
"(694.4561157226562, 3403.09912109375)"
"(841.8257446289062, 3402.49169921875)"
"(1533.432373046875, 3378.7578125)"
"(4041.355224609375, 3379.96484375)"
"(1260.6112060546875, 3376.1904296875)"
"(387.4701843261719, 3372.4453125)"
"(1473.9993896484375, 3364.106201171875)"
"(306.1571960449219, 3354.89501953125)"
"(1456.533447265625, 3317.49072265625)"
"(628.7577514648438, 3311.333984375)"
"(1279.054931640625, 3307.833740234375)"
"(747.3267211914062, 3297.9326171875)"
"(4044.969482421875, 3296.91748046875)"
"(1255.208984375, 3295.99853515625)"
"(575.4044799804688, 3293.679931640625)"
"(1196.7386474609375, 3282.385986328125)"
"(3635.269287109375, 3239.7529296875)"
"(1014.3413696289062, 3231.40380859375)"
"(851.553955078125, 2503.64111328125)"
"(5028.92431640625, 1321.821044921875)"
"(5433.2626953125, 1294.0430908203125)"
"(5436.341796875, 1213.7720947265625)"
"(5405.18798828125, 1186.835693359375)"
"(4529.00732421875, 1142.544677734375)"
"(4465.28515625, 1135.317626953125)"
"(4963.49560546875, 1107.8277587890625)"
"(5552.7080078125, 1047.2664794921875)"
"(5535.189453125, 1044.4217529296875)"
"(4991.689453125, 1038.6986083984375)"
"(5132.314453125, 998.2012939453125)"
"(5430.21923828125, 993.4020385742188)"
"(5802.4375, 977.7552490234375)"
"(5271.958984375, 977.2399291992188)"
"(5534.53759765625, 975.3844604492188)"
"(5422.42431640625, 954.9671630859375)"
"(5470.06640625, 952.4796142578125)"
"(4783.51318359375, 950.5340576171875)"
"(5244.84619140625, 945.2717895507812)"
"(5540.21484375, 940.28466796875)"
"(5301.193359375, 934.8326416015625)"
"(2057.392578125, 929.3012084960938)"
"(5472.267578125, 920.346923828125)"
"(5353.150390625, 908.0549926757812)"
"(2424.708251953125, 907.29345703125)"
"(5062.7001953125, 895.8438110351562)"
"(5040.99462890625, 894.4791259765625)"
"(5502.38720703125, 892.6934204101562)"
"(5283.6201171875, 891.4929809570312)"
"(5170.65576171875, 886.11279296875)"
"(5187.8935546875, 879.224609375)"
"(5381.0673828125, 875.2568969726562)"
"(4543.16796875, 860.7791748046875)"
"(5068.61767578125, 859.9620971679688)"
"(4879.7880859375, 845.8763427734375)"
"(5208.8408203125, 841.7682495117188)"
"(5412.3134765625, 842.720703125)"
"(5386.5986328125, 839.410400390625)"
"(4402.29638671875, 838.0001831054688)"
"(5333.9091796875, 827.5596313476562)"
"(4355.2373046875, 826.5206909179688)"
"(5316.0751953125, 826.0533447265625)"
"(5292.1669921875, 824.9736938476562)"
"(5488.5732421875, 817.6476440429688)"
"(5421.966796875, 810.8057861328125)"
"(5221.44873046875, 810.39794921875)"
"(5467.29833984375, 812.6693725585938)"
"(5561.3701171875, 798.243896484375)"
"(5344.875, 798.6707153320312)"
"(5321.50244140625, 792.4066162109375)"
"(5539.36376953125, 792.3466796875)"
"(4695.0859375, 788.38671875)"
"(4339.369140625, 787.5025634765625)"
"(5055.234375, 783.19091796875)"
"(5609.04833984375, 782.5931396484375)"
"(5949.51953125, 779.1567993164062)"
"(5252.51953125, 778.0966796875)"
"(5472.47705078125, 778.1702270507812)"
"(3623.231201171875, 775.9981689453125)"
"(5203.08349609375, 773.8502807617188)"
"(5396.57568359375, 770.8705444335938)"
"(4241.984375, 770.4527587890625)"
"(3573.800048828125, 768.2896728515625)"
"(4896.68603515625, 763.4200439453125)"
"(3504.38232421875, 760.0755615234375)"
"(3386.9580078125, 745.2782592773438)"
"(4922.23388671875, 729.076416015625)"
"(3751.14697265625, 727.8412475585938)"
"(3488.253662109375, 723.6881713867188)"
"(5550.28369140625, 722.6666259765625)"
"(5287.04248046875, 713.9954833984375)"
"(3895.981201171875, 714.5608520507812)"
"(3872.23046875, 712.2355346679688)"
"(4642.31884765625, 708.3021240234375)"
"(4062.8994140625, 703.5950927734375)"
"(4575.86767578125, 701.258056640625)"
"(5405.57861328125, 702.169921875)"
"(4531.3994140625, 699.5486450195312)"
"(3543.680419921875, 694.93798828125)"
"(4903.44091796875, 692.04443359375)"
"(5118.44287109375, 686.2333984375)"
"(1317.9315185546875, 686.3670654296875)"
"(5095.01806640625, 681.9301147460938)"
"(3426.51611328125, 678.1981811523438)"
"(4672.36328125, 675.615478515625)"
"(4648.443359375, 674.793701171875)"
"(5365.29052734375, 667.6633911132812)"
"(4491.9873046875, 662.8500366210938)"
"(5599.5615234375, 659.8690185546875)"
"(3283.560546875, 651.6099243164062)"
"(5714.06640625, 645.9130249023438)"
"(3484.5146484375, 647.6710205078125)"
"(3457.992919921875, 645.4979248046875)"
"(5054.3310546875, 637.989990234375)"
"(3388.17578125, 636.744384765625)"
"(3412.937255859375, 637.2833862304688)"
"(4496.4091796875, 626.3433227539062)"
"(4864.5185546875, 619.7577514648438)"
"(5543.4814453125, 618.1331176757812)"
"(3540.71484375, 618.7859497070312)"
"(3291.218994140625, 616.71875)"
"(933.60693359375, 612.1520385742188)"
"(1071.9212646484375, 605.736083984375)"
"(868.1764526367188, 599.0715942382812)"
"(4874.53466796875, 592.0521850585938)"
"(4851.478515625, 590.9212646484375)"
"(1016.7302856445312, 568.8517456054688)"
"(1383.8115234375, 568.3890380859375)"
"(4526.37646484375, 559.9795532226562)"
"(5062.83203125, 542.47021484375)"
"(4764.95556640625, 537.3057250976562)"
"(2049.697509765625, 536.453857421875)"
"(3410.47607421875, 528.8995361328125)"
"(5649.57275390625, 513.7392578125)"
"(4613.51171875, 510.1897277832031)"
"(1366.4114990234375, 500.1982116699219)"
"(802.1799926757812, 493.34783935546875)"
"(5067.859375, 472.95513916015625)"
"(1454.9539794921875, 455.3524169921875)"
"(1239.5150146484375, 455.20501708984375)"
"(1696.4365234375, 455.25701904296875)"
"(1174.054931640625, 442.7678527832031)"
"(1277.960205078125, 437.6548156738281)"
"(1282.83447265625, 420.72015380859375)"
"(4437.7392578125, 412.756103515625)"
"(1426.3902587890625, 400.64862060546875)"
"(1393.5013427734375, 394.73248291015625)"
"(4514.39013671875, 388.02154541015625)"
"(1326.1070556640625, 386.1317443847656)"
"(1292.824462890625, 377.69842529296875)"
"(1106.048095703125, 375.17138671875)"
"(5671.6337890625, 356.1083984375)"
"(2596.791259765625, 340.834228515625)"
"(1438.989501953125, 341.3739929199219)"
"(1011.220703125, 338.4654541015625)"
"(1300.35302734375, 336.9750061035156)"
"(5056.95068359375, 335.07568359375)"
"(1865.4154052734375, 330.9324951171875)"
"(1491.6187744140625, 318.74029541015625)"
"(1810.9759521484375, 284.70904541015625)"
"(1500.67822265625, 272.7954406738281)"
"(1218.67724609375, 260.3573303222656)"
"(1644.522705078125, 255.3662109375)"
"(1260.5115966796875, 249.17169189453125)"
"(4905.92919921875, 243.4705810546875)"
"(4468.03515625, 239.0812225341797)"
"(1486.76123046875, 234.59368896484375)"
"(1551.909423828125, 214.42039489746094)"
"(1341.49072265625, 204.71176147460938)"
"(1512.9798583984375, 202.90084838867188)"
"(1169.8450927734375, 201.72073364257812)"
"(1474.154296875, 196.18751525878906)"
"(2053.02490234375, 186.94711303710938)"
"(1624.0205078125, 184.9146270751953)"
"(1176.77685546875, 173.53216552734375)"
"(1731.65771484375, 172.86807250976562)"
"(1524.3538818359375, 173.73667907714844)"
"(1457.4659423828125, 158.4672088623047)"
"(1526.2581787109375, 156.66864013671875)"
"(1349.4268798828125, 154.0260009765625)"
"(1286.9854736328125, 152.17425537109375)"
"(1415.733154296875, 148.6397705078125)"
"(1802.293701171875, 145.51792907714844)"
"(1780.6492919921875, 143.18463134765625)"
"(1742.412353515625, 137.13394165039062)"
"(2315.536865234375, 134.29774475097656)"
"(1492.2027587890625, 132.01124572753906)"
"(1895.3758544921875, 128.252197265625)"
"(1214.2418212890625, 126.2806396484375)"
"(1068.4222412109375, 124.304931640625)"
"(1640.69970703125, 121.57267761230469)"
"(2184.33154296875, 112.62171173095703)"
"(1323.1724853515625, 107.11499786376953)"
"(2339.01171875, 103.39470672607422)"
"(2099.924072265625, 102.0266342163086)"
"(1094.8349609375, 92.17645263671875)"
"(1672.7645263671875, 89.63664245605469)"
"(1439.9681396484375, 82.95760345458984)"
"(1738.2938232421875, 79.75625610351562)"
"(2390.611083984375, 75.82052612304688)"
"(1400.494140625, 75.26837158203125)"
"(1147.505126953125, 70.19213104248047)"
"(1184.2984619140625, 69.9607162475586)"
"(1509.95458984375, 60.885921478271484)"
"(1125.3431396484375, 61.961448669433594)"
"(2017.921142578125, 57.00564193725586)"
"(1574.024169921875, 48.41913604736328)"
"(2198.49951171875, 47.80078887939453)"
"(1240.1649169921875, 47.21870040893555)"
"(1541.0224609375, 45.9857063293457)"
"(1410.535400390625, 43.30801773071289)"
"(1390.0750732421875, 39.766929626464844)"
"(789.8775024414062, 38.31929397583008)"
"(988.5574951171875, 36.882041931152344)"
"(929.051513671875, 26.483177185058594)"
"(2026.8436279296875, 23.607410430908203)"
"(771.419921875, 22.53170394897461)"
"(2184.210205078125, 12.415142059326172)"
"(1042.5965576171875, 13.22231388092041)"
"(1521.8702392578125, 7.101619243621826)"
"(4667.63037109375, 3991.761474609375)"
"(322.68572998046875, 3990.951171875)"
"(4216.53564453125, 3990.182861328125)"
"(4374.25732421875, 3989.533447265625)"
"(3191.09912109375, 3990.5048828125)"
"(140.9990234375, 3991.566650390625)"
"(5089.75634765625, 3985.610107421875)"
"(5382.44580078125, 3984.573486328125)"
"(4337.67431640625, 3984.87890625)"
"(4752.65625, 3982.080810546875)"
"(3349.930419921875, 3983.692626953125)"
"(468.09375, 3983.540283203125)"
"(110.81565856933594, 3983.71533203125)"
"(3846.63818359375, 3982.63916015625)"
"(3156.8427734375, 3981.268310546875)"
"(785.499755859375, 3977.974365234375)"
"(4627.6044921875, 3980.2353515625)"
"(4464.7001953125, 3981.689453125)"
"(4169.92138671875, 3978.6220703125)"
"(4009.812255859375, 3980.05322265625)"
"(582.3467407226562, 3976.14697265625)"
"(4590.18896484375, 3976.810791015625)"
"(3030.584716796875, 3976.6513671875)"
"(3645.72216796875, 3972.158935546875)"
"(4718.15966796875, 3976.62841796875)"
"(3681.977783203125, 3973.579833984375)"
"(3561.765869140625, 3972.815673828125)"
"(4999.32666015625, 3972.707275390625)"
"(4884.0654296875, 3974.900146484375)"
"(4422.00927734375, 3973.871337890625)"
"(2953.958251953125, 3969.487548828125)"
"(5252.68408203125, 3971.190185546875)"
"(4841.06298828125, 3972.953125)"
"(4256.97802734375, 3971.15185546875)"
"(3517.93017578125, 3968.871826171875)"
"(3930.063720703125, 3967.602783203125)"
"(3807.860107421875, 3968.973876953125)"
"(706.2218627929688, 3966.499267578125)"
"(64.5250244140625, 3963.917236328125)"
"(528.5591430664062, 3965.31884765625)"
"(4555.56689453125, 3965.560302734375)"
"(4219.1572265625, 3964.399169921875)"
"(4967.56982421875, 3964.611572265625)"
"(5218.626953125, 3964.880615234375)"
"(4465.0400390625, 3957.6982421875)"
"(4382.65771484375, 3960.15380859375)"
"(4343.1845703125, 3959.061767578125)"
"(3441.779296875, 3958.35693359375)"
"(3076.00634765625, 3961.74365234375)"
"(1661.278076171875, 3961.166748046875)"
"(4631.62109375, 3958.920654296875)"
"(4510.9375, 3959.332763671875)"
"(4178.1953125, 3955.927978515625)"
"(3198.4189453125, 3953.8876953125)"
"(4758.58642578125, 3954.13427734375)"
"(5051.3271484375, 3953.105712890625)"
"(651.559814453125, 3951.34130859375)"
"(1172.9652099609375, 3953.057861328125)"
"(4597.291015625, 3953.6796875)"
"(1045.1400146484375, 3949.402587890625)"
"(4886.404296875, 3950.09326171875)"
"(4719.017578125, 3949.274658203125)"
"(3037.0869140625, 3948.520263671875)"
"(4259.978515625, 3940.86328125)"
"(473.09259033203125, 3944.743408203125)"
"(4468.3330078125, 3947.36279296875)"
"(4846.716796875, 3941.763427734375)"
"(305.97845458984375, 3944.45751953125)"
"(4558.46044921875, 3943.445556640625)"
"(1585.212158203125, 3941.842529296875)"
"(4583.37255859375, 3941.931396484375)"
"(3006.598388671875, 3940.7373046875)"
"(1711.8155517578125, 3941.80126953125)"
"(5134.80859375, 3942.41259765625)"
"(3163.865478515625, 3942.253173828125)"
"(5003.39697265625, 3940.508544921875)"
"(4388.25390625, 3938.76806640625)"
"(595.138916015625, 3939.680419921875)"
"(3690.32373046875, 3941.52392578125)"
"(4968.54541015625, 3936.838623046875)"
"(3126.35498046875, 3939.281982421875)"
"(3899.4521484375, 3936.33203125)"
"(5390.255859375, 3934.44091796875)"
"(4808.9560546875, 3934.474609375)"
"(4347.13525390625, 3935.62890625)"
"(3936.317626953125, 3936.052001953125)"
"(1358.0111083984375, 3934.921875)"
"(4516.0908203125, 3932.88525390625)"
"(5094.568359375, 3931.972412109375)"
"(4225.75927734375, 3932.672607421875)"
"(3614.100341796875, 3932.115234375)"
"(4933.51025390625, 3927.351318359375)"
"(4768.5400390625, 3928.1875)"
"(735.5842895507812, 3925.892578125)"
"(5184.22021484375, 3926.095703125)"
"(3085.317626953125, 3927.1435546875)"
"(392.2909240722656, 3923.526123046875)"
"(72.50865173339844, 3925.079833984375)"
"(3859.1103515625, 3924.811279296875)"
"(4189.3134765625, 3924.561279296875)"
"(2925.99560546875, 3920.865478515625)"
"(3816.6083984375, 3920.523681640625)"
"(4897.92724609375, 3923.302978515625)"
"(4438.31591796875, 3919.34814453125)"
"(3983.33251953125, 3920.8505859375)"
"(3696.351318359375, 3919.666259765625)"
"(1640.472412109375, 3918.35888671875)"
"(4607.71044921875, 3917.90380859375)"
"(4562.71484375, 3918.718505859375)"
"(4304.38818359375, 3921.733154296875)"
"(3243.477294921875, 3917.487060546875)"
"(4271.4619140625, 3916.014892578125)"
"(371.3595275878906, 3913.4375)"
"(5136.90087890625, 3910.0361328125)"
"(4519.14111328125, 3912.3388671875)"
"(5106.47412109375, 3911.596435546875)"
"(4685.98095703125, 3909.96142578125)"
"(3015.78125, 3905.99462890625)"
"(4390.3125, 3906.34375)"
"(4646.08251953125, 3904.578857421875)"
"(4227.65087890625, 3904.3466796875)"
"(4190.72900390625, 3903.8828125)"
"(3903.571044921875, 3903.71826171875)"
"(3621.03173828125, 3903.16259765625)"
"(4939.943359375, 3899.656982421875)"
"(655.6470336914062, 3901.152099609375)"
"(4479.546875, 3898.287353515625)"
"(4309.62109375, 3898.47314453125)"
"(464.5072326660156, 3900.923828125)"
"(3866.5595703125, 3897.620361328125)"
"(1137.6376953125, 3897.784912109375)"
"(4606.84326171875, 3900.24267578125)"
"(1324.50634765625, 3890.760498046875)"
"(432.7630310058594, 3895.69189453125)"
"(4728.099609375, 3892.141845703125)"
"(3989.1162109375, 3892.6845703125)"
"(3706.65087890625, 3893.017578125)"
"(1440.1748046875, 3891.95947265625)"
"(5021.92138671875, 3890.153564453125)"
"(1124.20703125, 3888.058349609375)"
