keypoints
"(459.26385498046875, 708.0765380859375)"
"(620.6848754882812, 695.1915893554688)"
"(317.0877380371094, 695.9931030273438)"
"(294.5397033691406, 693.4684448242188)"
"(463.0304260253906, 677.8132934570312)"
"(442.61737060546875, 674.7230224609375)"
"(732.5927124023438, 672.7865600585938)"
"(1876.95751953125, 670.65380859375)"
"(390.14208984375, 665.0022583007812)"
"(467.68768310546875, 634.5283813476562)"
"(1217.257080078125, 629.7530517578125)"
"(695.413330078125, 632.7828979492188)"
"(662.5955810546875, 629.316162109375)"
"(641.2060546875, 626.7794799804688)"
"(574.7094116210938, 618.0679931640625)"
"(529.9611206054688, 605.5968627929688)"
"(764.19873046875, 603.3890991210938)"
"(503.41815185546875, 601.1627197265625)"
"(622.7083129882812, 592.0870971679688)"
"(313.5601806640625, 583.4935302734375)"
"(907.2745971679688, 584.023681640625)"
"(239.1017303466797, 575.732666015625)"
"(5454.87255859375, 567.0147705078125)"
"(3116.1201171875, 568.6133422851562)"
"(1260.2991943359375, 563.638916015625)"
"(990.9614868164062, 561.49658203125)"
"(144.6025848388672, 560.8571166992188)"
"(632.4334716796875, 554.4774169921875)"
"(412.1927795410156, 553.0641479492188)"
"(343.1256408691406, 551.9395751953125)"
"(561.2232055664062, 548.6002197265625)"
"(1138.5513916015625, 545.5302124023438)"
"(291.8656005859375, 546.1370849609375)"
"(265.06402587890625, 541.7794189453125)"
"(1752.6473388671875, 538.6109619140625)"
"(469.24462890625, 530.0997924804688)"
"(103.3680419921875, 521.962646484375)"
"(342.5207214355469, 517.52880859375)"
"(1151.873046875, 511.3746643066406)"
"(5660.9453125, 503.4836730957031)"
"(1104.2783203125, 505.01568603515625)"
"(881.3117065429688, 504.01092529296875)"
"(475.30316162109375, 502.94842529296875)"
"(5495.29248046875, 491.498046875)"
"(157.36441040039062, 491.2582702636719)"
"(1029.5361328125, 489.9416809082031)"
"(1002.0452270507812, 486.45745849609375)"
"(722.1937255859375, 484.7685241699219)"
"(374.5045166015625, 480.7968444824219)"
"(1201.6234130859375, 480.6101379394531)"
"(930.46240234375, 477.6617431640625)"
"(1152.501708984375, 472.50616455078125)"
"(841.76953125, 471.5913391113281)"
"(653.4066162109375, 470.0798034667969)"
"(3139.269775390625, 468.5635070800781)"
"(592.7848510742188, 465.8072509765625)"
"(795.5293579101562, 462.6061096191406)"
"(1036.1668701171875, 454.28131103515625)"
"(479.90570068359375, 450.6722106933594)"
"(1186.5377197265625, 442.3558044433594)"
"(934.2820434570312, 441.1797180175781)"
"(872.5032958984375, 434.5428771972656)"
"(605.7415771484375, 435.2757873535156)"
"(576.037841796875, 435.1556396484375)"
"(777.5545043945312, 424.7118835449219)"
"(750.219970703125, 418.4939880371094)"
"(1145.690185546875, 399.2947998046875)"
"(1119.451904296875, 395.7588195800781)"
"(852.3260498046875, 396.8979187011719)"
"(1025.6739501953125, 380.8560791015625)"
"(398.84344482421875, 370.5421447753906)"
"(954.7999877929688, 370.9326477050781)"
"(375.710205078125, 370.129638671875)"
"(668.3533935546875, 367.494873046875)"
"(3164.50341796875, 365.83673095703125)"
"(643.2958374023438, 360.78900146484375)"
"(860.5889892578125, 360.6874084472656)"
"(812.8585815429688, 357.9381408691406)"
"(796.1184692382812, 353.6843566894531)"
"(338.66900634765625, 329.0235290527344)"
"(599.906005859375, 326.72332763671875)"
"(623.2748413085938, 328.9222717285156)"
"(890.8407592773438, 322.0995178222656)"
"(532.4259033203125, 312.5530090332031)"
"(559.6165161132812, 279.7662658691406)"
"(1979.1427001953125, 275.7861633300781)"
"(1048.236083984375, 274.0969543457031)"
"(5391.0693359375, 273.4627990722656)"
"(3217.918701171875, 248.7154541015625)"
"(1570.032958984375, 222.458984375)"
"(4920.091796875, 223.6989288330078)"
"(5213.2548828125, 203.2941131591797)"
"(1326.56298828125, 201.56512451171875)"
"(4731.583984375, 196.5588836669922)"
"(1257.909423828125, 193.2706298828125)"
"(1212.1439208984375, 188.40200805664062)"
"(1843.5386962890625, 185.1067352294922)"
"(4979.5400390625, 180.9510040283203)"
"(1499.2186279296875, 180.116943359375)"
"(1141.689453125, 178.1168975830078)"
"(3252.736328125, 173.44186401367188)"
"(1383.5989990234375, 168.3324737548828)"
"(4749.2548828125, 155.2941131591797)"
"(1439.9097900390625, 139.0647430419922)"
"(1123.6165771484375, 139.26318359375)"
"(1078.05029296875, 128.47080993652344)"
"(717.828857421875, 118.1945571899414)"
"(1811.310302734375, 108.97020721435547)"
"(578.2116088867188, 100.58358764648438)"
"(1128.2908935546875, 101.61943817138672)"
"(1688.7265625, 90.30508422851562)"
"(770.8175048828125, 92.13856506347656)"
"(748.6689453125, 90.47999572753906)"
"(467.09869384765625, 87.8282470703125)"
"(1253.7744140625, 84.27613830566406)"
"(1231.772216796875, 75.36552429199219)"
"(1157.0355224609375, 67.61376953125)"
"(1331.5313720703125, 60.06365966796875)"
"(1112.2371826171875, 61.772300720214844)"
"(1066.6488037109375, 56.88636016845703)"
"(759.7574462890625, 56.11324691772461)"
"(660.1034545898438, 41.0910530090332)"
"(901.2117309570312, 38.2386360168457)"
"(570.2979125976562, 23.994115829467773)"
"(929.1278686523438, 5.073421001434326)"
"(4075.3193359375, 3992.662841796875)"
"(3346.989990234375, 3990.8525390625)"
"(3553.68994140625, 3989.014892578125)"
"(532.3018188476562, 3987.8994140625)"
"(2979.079833984375, 3988.1142578125)"
"(2502.6953125, 3983.708740234375)"
"(3913.761962890625, 3983.978271484375)"
"(2539.10205078125, 3988.135986328125)"
"(3306.054931640625, 3985.637451171875)"
"(89.81597137451172, 3982.5439453125)"
"(4239.8447265625, 3988.1904296875)"
"(2901.571044921875, 3979.557861328125)"
"(244.14419555664062, 3979.328857421875)"
"(5513.9765625, 3977.2861328125)"
"(2860.902587890625, 3974.236328125)"
"(3634.125, 3971.5244140625)"
"(2619.500732421875, 3969.294189453125)"
"(5808.33056640625, 3968.480224609375)"
"(4363.45068359375, 3966.86181640625)"
"(379.5570983886719, 3965.909423828125)"
"(4039.973876953125, 3965.697021484375)"
"(2781.290771484375, 3965.08837890625)"
"(3552.7392578125, 3964.36669921875)"
"(4528.39453125, 3959.745361328125)"
"(4974.3837890625, 3960.522216796875)"
"(5559.130859375, 3957.939697265625)"
"(3758.579833984375, 3957.8291015625)"
"(2544.2421875, 3955.56884765625)"
"(4284.97509765625, 3955.013916015625)"
"(305.659423828125, 3951.40283203125)"
"(3392.699462890625, 3948.194580078125)"
"(3679.1240234375, 3947.9443359375)"
"(76.4535140991211, 3945.94873046875)"
"(3633.3623046875, 3945.529052734375)"
"(5808.35791015625, 3943.8486328125)"
"(253.18275451660156, 3944.157958984375)"
"(3596.33544921875, 3939.515869140625)"
"(4365.66162109375, 3940.233642578125)"
"(4285.75732421875, 3938.310546875)"
"(5386.7998046875, 3932.5927734375)"
"(3526.0869140625, 3934.029541015625)"
"(3314.6923828125, 3934.75634765625)"
"(52.52349090576172, 3931.9013671875)"
"(5891.38232421875, 3933.158447265625)"
"(4734.1826171875, 3931.801025390625)"
"(2546.569091796875, 3928.45263671875)"
"(177.96710205078125, 3928.86279296875)"
"(5515.25634765625, 3924.5341796875)"
"(132.5697479248047, 3923.753662109375)"
"(3920.70458984375, 3925.92919921875)"
"(3438.652587890625, 3922.67724609375)"
"(4690.50732421875, 3923.56884765625)"
"(2510.2236328125, 3921.1025390625)"
"(5310.0322265625, 3920.8251953125)"
"(2668.186279296875, 3914.04296875)"
"(3154.87451171875, 3913.175048828125)"
"(3996.796142578125, 3909.0498046875)"
"(85.9571762084961, 3910.5390625)"
"(3560.06396484375, 3910.09521484375)"
"(2866.12548828125, 3909.26171875)"
"(2432.52587890625, 3907.29541015625)"
"(3928.22216796875, 3906.242919921875)"
"(2393.63037109375, 3900.187255859375)"
"(5725.00537109375, 3901.49560546875)"
"(5678.65478515625, 3894.269775390625)"
"(4651.53759765625, 3894.015380859375)"
"(4456.8505859375, 3894.378662109375)"
"(2553.252197265625, 3893.60595703125)"
"(3643.46826171875, 3893.072021484375)"
"(5776.89306640625, 3887.9365234375)"
"(5899.0087890625, 3885.554931640625)"
"(4617.9267578125, 3887.05078125)"
"(5439.98876953125, 3887.78759765625)"
"(3358.557373046875, 3887.230712890625)"
"(5809.1328125, 3881.416748046875)"
"(5607.51904296875, 3884.194091796875)"
"(4375.71337890625, 3884.751708984375)"
"(2671.879150390625, 3882.845947265625)"
"(4330.79150390625, 3880.85498046875)"
"(4737.0283203125, 3878.415283203125)"
"(2866.67333984375, 3881.118408203125)"
"(5725.4677734375, 3874.32373046875)"
"(2830.62158203125, 3872.631103515625)"
"(5680.0078125, 3870.522216796875)"
"(4456.99853515625, 3869.71044921875)"
"(3647.920166015625, 3864.495361328125)"
"(3240.612060546875, 3861.17236328125)"
"(2911.155029296875, 3857.81298828125)"
"(4577.0654296875, 3855.408935546875)"
"(3977.462646484375, 3846.149169921875)"
"(2542.56298828125, 3842.0927734375)"
"(4579.03759765625, 3838.0498046875)"
"(3853.530029296875, 3841.66064453125)"
"(3283.51953125, 3841.152099609375)"
"(2657.5419921875, 3837.77197265625)"
"(4459.9736328125, 3837.19140625)"
"(2561.603759765625, 3835.88134765625)"
"(5811.375, 3834.4462890625)"
"(3815.782470703125, 3830.609375)"
"(3328.791259765625, 3831.333251953125)"
"(3771.73388671875, 3828.153076171875)"
"(3974.900146484375, 3821.482177734375)"
"(3934.989990234375, 3819.3818359375)"
"(3692.67724609375, 3818.49951171875)"
"(4902.98291015625, 3815.004638671875)"
"(2704.940185546875, 3810.6923828125)"
"(2606.134765625, 3813.353759765625)"
"(4463.4072265625, 3811.305419921875)"
"(3894.72021484375, 3812.132080078125)"
"(3856.90673828125, 3814.7578125)"
"(4622.3876953125, 3812.411376953125)"
"(2547.1708984375, 3812.236328125)"
"(4425.89599609375, 3806.220458984375)"
"(2566.342529296875, 3805.99072265625)"
"(2507.41015625, 3803.378173828125)"
"(3818.47021484375, 3805.13818359375)"
"(5611.15234375, 3799.87060546875)"
"(3207.575927734375, 3801.524169921875)"
"(5400.35498046875, 3798.09912109375)"
"(3777.751220703125, 3799.248046875)"
"(3491.45068359375, 3795.44775390625)"
"(2916.46337890625, 3793.690673828125)"
"(3738.486328125, 3794.0390625)"
"(3171.079345703125, 3792.6220703125)"
"(3698.001220703125, 3791.115234375)"
"(3860.689208984375, 3785.148193359375)"
"(3092.003662109375, 3782.865966796875)"
"(5452.92236328125, 3779.52197265625)"
"(5900.31982421875, 3775.601806640625)"
"(5036.83447265625, 3776.9921875)"
"(4307.10205078125, 3776.908935546875)"
"(5736.97119140625, 3774.18994140625)"
"(5822.16796875, 3769.152099609375)"
"(3983.2919921875, 3769.210693359375)"
"(2923.53173828125, 3768.267578125)"
"(3497.001220703125, 3767.095703125)"
"(5363.57470703125, 3765.055908203125)"
"(3174.6689453125, 3762.59130859375)"
"(3859.5712890625, 3757.47265625)"
"(2879.57373046875, 3756.53076171875)"
"(3820.763427734375, 3748.010986328125)"
"(4103.72607421875, 3752.5087890625)"
"(2554.303955078125, 3753.201904296875)"
"(3135.5927734375, 3752.369140625)"
"(4543.83642578125, 3749.66064453125)"
"(4506.32763671875, 3742.010498046875)"
"(4309.78369140625, 3745.277099609375)"
"(4344.23046875, 3745.245849609375)"
"(3538.276123046875, 3745.383056640625)"
"(4418.84619140625, 3742.40625)"
"(5692.70263671875, 3742.113037109375)"
"(3255.524658203125, 3738.06298828125)"
"(3004.58544921875, 3739.204833984375)"
"(3704.82275390625, 3735.402099609375)"
"(4268.71875, 3734.013671875)"
"(2493.264404296875, 3734.127197265625)"
"(4628.099609375, 3731.5068359375)"
"(5986.22509765625, 3729.07568359375)"
"(4469.5146484375, 3728.78369140625)"
"(3380.27880859375, 3729.18603515625)"
"(3179.693603515625, 3730.265380859375)"
"(2961.57666015625, 3731.3056640625)"
"(2457.835205078125, 3728.990966796875)"
"(2885.90380859375, 3726.88330078125)"
"(5084.63623046875, 3723.2998046875)"
"(2559.236572265625, 3721.42236328125)"
"(3783.261474609375, 3720.371337890625)"
"(4232.65771484375, 3713.12255859375)"
"(5908.12451171875, 3715.294921875)"
"(3216.798828125, 3714.8896484375)"
"(4513.21875, 3716.121337890625)"
"(2804.184326171875, 3715.10595703125)"
"(3299.51953125, 3716.010009765625)"
"(3906.49072265625, 3708.529052734375)"
"(5867.06787109375, 3706.03857421875)"
"(4834.22705078125, 3704.670654296875)"
"(4473.93798828125, 3708.90283203125)"
"(5658.64208984375, 3705.702392578125)"
"(5827.0859375, 3698.97314453125)"
"(3623.95703125, 3699.344482421875)"
"(3829.6298828125, 3702.002197265625)"
"(3183.4072265625, 3698.84912109375)"
"(4353.30419921875, 3697.43994140625)"
"(3586.795166015625, 3697.104736328125)"
"(1163.20166015625, 3695.9189453125)"
"(4312.08740234375, 3694.380615234375)"
"(3548.758544921875, 3691.971435546875)"
"(4549.35498046875, 3690.5869140625)"
"(2676.04052734375, 3687.326416015625)"
"(3015.905029296875, 3680.139892578125)"
"(4473.05224609375, 3680.8984375)"
"(3264.96533203125, 3676.77880859375)"
"(5785.97314453125, 3673.69921875)"
"(3666.03369140625, 3676.8427734375)"
"(3626.689208984375, 3674.908447265625)"
"(2934.42724609375, 3672.1748046875)"
"(3827.994384765625, 3672.421142578125)"
"(2502.1787109375, 3671.614990234375)"
"(3508.760986328125, 3665.262939453125)"
"(3346.74853515625, 3664.1767578125)"
"(3144.65869140625, 3661.3935546875)"
"(2568.46484375, 3660.211669921875)"
"(5212.7802734375, 3657.237060546875)"
"(4355.61865234375, 3654.435302734375)"
"(3873.562744140625, 3652.733154296875)"
"(4478.12548828125, 3654.091796875)"
"(4836.30322265625, 3649.9326171875)"
"(3667.12890625, 3650.96337890625)"
"(2545.858642578125, 3646.645263671875)"
"(2975.000244140625, 3642.975341796875)"
"(3347.997314453125, 3642.0947265625)"
"(4274.9013671875, 3641.41455078125)"
"(3991.48828125, 3641.23681640625)"
"(2940.1689453125, 3640.977294921875)"
"(4197.34130859375, 3636.61572265625)"
"(2572.7294921875, 3630.251220703125)"
"(3874.224365234375, 3625.9140625)"
"(3312.989501953125, 3628.9169921875)"
"(3672.62353515625, 3623.838623046875)"
"(3111.611328125, 3618.365966796875)"
"(3350.626708984375, 3619.39892578125)"
"(5791.5234375, 3616.8828125)"
"(4033.02734375, 3617.74267578125)"
"(4797.55322265625, 3612.830078125)"
"(3312.923828125, 3610.246826171875)"
"(5964.294921875, 3606.44677734375)"
"(4519.529296875, 3602.522216796875)"
"(4483.1142578125, 3600.75927734375)"
"(3677.170654296875, 3601.56494140625)"
"(4844.34716796875, 3597.160888671875)"
"(3594.225341796875, 3594.643310546875)"
"(5793.724609375, 3589.64794921875)"
"(4800.9482421875, 3592.666015625)"
"(4283.216796875, 3587.732666015625)"
"(4323.193359375, 3589.183349609375)"
"(4596.54833984375, 3583.470947265625)"
"(3199.7724609375, 3576.922607421875)"
"(3236.8388671875, 3575.961181640625)"
"(4887.11669921875, 3570.9921875)"
"(5876.4970703125, 3570.9248046875)"
"(4937.64306640625, 3571.790771484375)"
"(4446.44482421875, 3568.09375)"
"(3638.81298828125, 3567.2080078125)"
"(3117.789794921875, 3565.81591796875)"
"(2698.581787109375, 3564.782470703125)"
"(5428.220703125, 3561.62451171875)"
"(2601.245361328125, 3563.096435546875)"
"(5967.69140625, 3557.38037109375)"
"(3283.16943359375, 3558.670654296875)"
"(2993.4248046875, 3552.730712890625)"
"(5222.70849609375, 3550.36669921875)"
"(5718.9296875, 3548.261962890625)"
"(4205.13623046875, 3547.923583984375)"
"(3918.444580078125, 3549.056884765625)"
"(4407.8935546875, 3545.577392578125)"
"(3879.8310546875, 3547.10888671875)"
"(3398.573974609375, 3545.58837890625)"
"(4936.9599609375, 3543.41064453125)"
"(5679.83203125, 3541.17822265625)"
"(5839.994140625, 3534.0546875)"
"(2550.644287109375, 3526.994873046875)"
"(5021.4638671875, 3525.0283203125)"
"(3760.232177734375, 3523.959228515625)"
"(3923.591796875, 3521.94482421875)"
"(3720.182373046875, 3519.488037109375)"
"(4449.25048828125, 3517.75634765625)"
"(3201.058837890625, 3514.89892578125)"
"(5520.21826171875, 3514.60302734375)"
"(4852.380859375, 3513.407470703125)"
"(5685.6689453125, 3510.726806640625)"
"(4892.15673828125, 3511.869384765625)"
"(3885.14404296875, 3515.0791015625)"
"(3844.264404296875, 3513.97314453125)"
"(3645.2158203125, 3511.199951171875)"
"(5480.03173828125, 3509.12841796875)"
"(4565.11669921875, 3501.175537109375)"
"(5976.00341796875, 3498.654052734375)"
"(5936.27392578125, 3498.214111328125)"
"(3767.207275390625, 3496.71630859375)"
"(3923.793701171875, 3497.633544921875)"
"(5269.4033203125, 3492.7158203125)"
"(4496.6611328125, 3492.935302734375)"
"(5147.99169921875, 3488.5712890625)"
"(4374.37548828125, 3489.73291015625)"
"(4046.8154296875, 3485.6884765625)"
"(3608.582275390625, 3487.0224609375)"
"(3849.762451171875, 3484.494873046875)"
"(4455.16455078125, 3484.36669921875)"
"(4812.8330078125, 3483.93896484375)"
"(3996.792236328125, 3480.880859375)"
"(3565.195556640625, 3478.737548828125)"
"(3807.11328125, 3479.572509765625)"
"(5980.26025390625, 3479.325439453125)"
"(5933.8544921875, 3474.21923828125)"
"(5723.9111328125, 3475.84619140625)"
"(4292.802734375, 3472.080322265625)"
"(2615.671630859375, 3471.339111328125)"
"(5231.7822265625, 3467.93994140625)"
"(2846.81005859375, 3469.74462890625)"
"(4378.01513671875, 3462.6650390625)"
"(5402.20556640625, 3462.130859375)"
"(4860.14599609375, 3460.2353515625)"
"(3852.776611328125, 3460.650146484375)"
"(5148.50927734375, 3463.1611328125)"
"(5109.0439453125, 3459.41943359375)"
"(3251.82666015625, 3459.7216796875)"
"(5361.02978515625, 3456.539306640625)"
"(5649.61181640625, 3455.681884765625)"
"(4006.011962890625, 3454.540283203125)"
"(2928.10400390625, 3454.275390625)"
"(5981.43896484375, 3452.4765625)"
"(3571.67626953125, 3451.332275390625)"
"(4298.93994140625, 3451.790283203125)"
"(4255.9267578125, 3444.881103515625)"
"(3495.42041015625, 3445.305908203125)"
"(5937.1396484375, 3442.908203125)"
"(3882.897216796875, 3442.798583984375)"
"(4946.58154296875, 3440.55078125)"
"(4541.80078125, 3440.32958984375)"
"(5897.15576171875, 3435.472412109375)"
"(4821.712890625, 3434.974365234375)"
"(4658.00732421875, 3433.331298828125)"
"(4381.50537109375, 3431.77783203125)"
"(4344.6748046875, 3431.205810546875)"
"(5686.783203125, 3429.652587890625)"
"(3574.645751953125, 3429.671142578125)"
"(5524.947265625, 3428.1767578125)"
"(5653.4267578125, 3423.373291015625)"
"(4301.97705078125, 3423.979736328125)"
"(3777.808349609375, 3418.59765625)"
"(5982.91552734375, 3420.1103515625)"
"(3493.36328125, 3416.577392578125)"
"(4947.2490234375, 3416.704833984375)"
"(5441.70361328125, 3417.482421875)"
"(4596.66845703125, 3417.058837890625)"
"(4543.34326171875, 3416.083251953125)"
"(5771.115234375, 3412.298095703125)"
"(4220.6416015625, 3413.02587890625)"
"(3131.61279296875, 3411.039794921875)"
"(2626.869140625, 3410.705078125)"
"(4383.63916015625, 3408.5595703125)"
"(5731.66455078125, 3408.193359375)"
"(4017.996826171875, 3404.491455078125)"
"(3855.351806640625, 3404.113037109375)"
"(3291.132080078125, 3404.59521484375)"
"(4344.4267578125, 3402.5849609375)"
"(3981.3349609375, 3397.461181640625)"
"(5653.05029296875, 3397.757568359375)"
"(3534.54541015625, 3394.957763671875)"
"(4306.072265625, 3395.241455078125)"
"(5983.6376953125, 3391.139892578125)"
"(5484.65185546875, 3394.6171875)"
"(4267.490234375, 3392.1298828125)"
"(2933.86865234375, 3392.65966796875)"
"(3938.0107421875, 3391.004638671875)"
"(4546.8330078125, 3390.9501953125)"
"(5444.2763671875, 3387.4072265625)"
"(5776.9736328125, 3386.93994140625)"
"(4387.87109375, 3381.882568359375)"
"(5863.0185546875, 3380.56201171875)"
"(3863.18408203125, 3380.77783203125)"
"(4347.982421875, 3378.475830078125)"
"(2631.234375, 3378.520751953125)"
"(5691.5361328125, 3376.26025390625)"
"(5527.25439453125, 3374.657470703125)"
"(3821.365966796875, 3372.137939453125)"
"(4308.19091796875, 3371.438720703125)"
"(2571.459716796875, 3371.28515625)"
"(5776.95263671875, 3364.93115234375)"
"(4230.15771484375, 3366.066162109375)"
"(5036.36376953125, 3365.337158203125)"
"(2939.58349609375, 3364.00537109375)"
"(4513.77783203125, 3364.06689453125)"
"(3460.03271484375, 3362.161865234375)"
"(5200.51904296875, 3357.677734375)"
"(4350.67822265625, 3354.43701171875)"
"(5907.982421875, 3354.4736328125)"
"(4389.7412109375, 3356.434814453125)"
"(3138.81103515625, 3351.015869140625)"
"(5817.53466796875, 3350.33740234375)"
"(4916.55517578125, 3349.834716796875)"
"(4061.821533203125, 3349.953125)"
"(4310.6767578125, 3348.43603515625)"
"(4829.990234375, 3347.191162109375)"
"(3747.498291015625, 3336.682861328125)"
"(5565.5439453125, 3337.273681640625)"
"(4753.23974609375, 3338.097412109375)"
"(4231.3955078125, 3336.787841796875)"
"(5945.69091796875, 3336.033203125)"
"(5452.615234375, 3336.308837890625)"
"(4714.7890625, 3333.280029296875)"
"(5659.6005859375, 3329.16943359375)"
"(3220.923828125, 3331.58837890625)"
"(3625.646240234375, 3324.8984375)"
"(4834.40234375, 3322.143310546875)"
"(4635.208984375, 3317.774169921875)"
"(3343.322509765625, 3318.864990234375)"
"(5982.591796875, 3317.50830078125)"
"(4757.43994140625, 3312.69580078125)"
"(3752.10498046875, 3308.99560546875)"
"(5246.42626953125, 3304.322265625)"
"(5948.59716796875, 3306.396240234375)"
"(4479.78515625, 3306.150146484375)"
"(3712.00341796875, 3304.931396484375)"
"(5696.55615234375, 3303.489013671875)"
"(5659.0107421875, 3297.928466796875)"
"(5814.98828125, 3294.786376953125)"
"(3591.193603515625, 3296.0830078125)"
"(3831.501708984375, 3292.955078125)"
"(5617.78271484375, 3287.71533203125)"
"(5046.46630859375, 3289.826171875)"
"(4561.92041015625, 3286.7646484375)"
"(3555.7509765625, 3286.664794921875)"
"(5493.14892578125, 3286.047119140625)"
"(4241.6982421875, 3283.119140625)"
"(4526.54736328125, 3281.29833984375)"
"(5453.830078125, 3278.86279296875)"
"(4483.15185546875, 3278.322265625)"
"(3672.8935546875, 3278.549072265625)"
"(5818.7138671875, 3272.011474609375)"
"(4921.1533203125, 3273.917236328125)"
"(4361.67333984375, 3275.0849609375)"
"(3636.5341796875, 3274.230712890625)"
"(4120.65869140625, 3270.305908203125)"
"(4640.94775390625, 3266.32763671875)"
"(5661.35986328125, 3265.752685546875)"
"(4324.77392578125, 3267.120361328125)"
"(5989.89990234375, 3265.365966796875)"
"(4285.23095703125, 3266.108642578125)"
"(5498.24951171875, 3259.6220703125)"
"(2654.2216796875, 3259.9580078125)"
"(4564.94482421875, 3260.888916015625)"
"(5049.1884765625, 3261.23828125)"
"(4203.078125, 3256.364990234375)"
"(3921.27734375, 3254.393310546875)"
"(4364.27001953125, 3247.2412109375)"
"(5418.197265625, 3247.40673828125)"
"(4883.60791015625, 3245.517822265625)"
"(3273.36181640625, 3243.9990234375)"
"(4840.05029296875, 3240.962646484375)"
"(4123.279296875, 3243.723876953125)"
"(4330.4580078125, 3241.28759765625)"
"(4084.057861328125, 3243.2060546875)"
"(4040.690185546875, 3242.739501953125)"
"(3841.43212890625, 3239.994384765625)"
"(3997.941650390625, 3237.573974609375)"
"(3871.6220703125, 3238.706298828125)"
"(2958.45263671875, 3238.73095703125)"
"(3235.470947265625, 3239.596435546875)"
"(5825.578125, 3233.74462890625)"
"(4246.2177734375, 3234.731689453125)"
"(5006.41650390625, 3233.245849609375)"
"(4567.43408203125, 3231.30419921875)"
"(4531.51416015625, 3231.785400390625)"
"(5782.45458984375, 3228.6904296875)"
"(4489.251953125, 3228.083984375)"
"(4165.7412109375, 3224.1962890625)"
"(4967.95751953125, 3224.226806640625)"
"(4927.10888671875, 3222.882080078125)"
"(4689.05078125, 3218.288330078125)"
"(4127.75439453125, 3221.140869140625)"
"(4042.8046875, 3215.668212890625)"
"(4846.75390625, 3214.406005859375)"
"(2960.986328125, 3208.147216796875)"
"(3967.2080078125, 3206.839111328125)"
"(3239.290771484375, 3208.35400390625)"
"(5012.5, 3204.57421875)"
"(3710.870361328125, 3207.09423828125)"
"(3522.360595703125, 3207.454345703125)"
"(5047.7373046875, 3202.76171875)"
"(3563.91455078125, 3207.634033203125)"
"(4211.50634765625, 3201.685546875)"
"(3929.030517578125, 3200.6376953125)"
"(4418.478515625, 3197.93603515625)"
"(4171.38427734375, 3196.845947265625)"
"(5421.955078125, 3194.17041015625)"
"(4088.820068359375, 3192.837646484375)"
"(4043.587158203125, 3190.727294921875)"
"(5875.86572265625, 3190.09033203125)"
"(4375.50537109375, 3192.1787109375)"
"(3570.84814453125, 3188.98486328125)"
"(4257.82861328125, 3183.291748046875)"
"(4008.428466796875, 3184.214599609375)"
"(3523.28466796875, 3180.8974609375)"
"(4577.07470703125, 3178.9365234375)"
"(5950.42529296875, 3172.817626953125)"
"(4969.7421875, 3174.6826171875)"
"(4497.0498046875, 3175.195556640625)"
"(4457.67626953125, 3175.5634765625)"
"(3244.05517578125, 3175.6552734375)"
"(4861.359375, 3167.281982421875)"
"(4135.55908203125, 3166.314697265625)"
"(5424.12060546875, 3166.259521484375)"
"(4375.60009765625, 3165.102783203125)"
"(4651.07861328125, 3164.201416015625)"
"(3362.976318359375, 3162.19384765625)"
"(4050.03759765625, 3163.100830078125)"
"(5630.818359375, 3157.14794921875)"
"(5055.439453125, 3156.0712890625)"
"(3528.144775390625, 3153.98681640625)"
"(3973.3935546875, 3152.068603515625)"
"(3730.534423828125, 3150.275146484375)"
"(5592.23876953125, 3150.67822265625)"
"(3286.44189453125, 3149.98974609375)"
"(4417.5986328125, 3141.636474609375)"
"(4374.42041015625, 3140.779296875)"
"(4138.33740234375, 3138.859375)"
"(5830.24755859375, 3139.4794921875)"
"(4932.78125, 3136.240234375)"
"(2929.92822265625, 3136.49169921875)"
"(5875.67333984375, 3136.198486328125)"
"(4007.78076171875, 3128.9384765625)"
"(3984.965576171875, 3127.733642578125)"
"(5671.08837890625, 3127.21923828125)"
"(5509.85546875, 3126.0390625)"
"(3534.084228515625, 3124.210693359375)"
"(3330.268798828125, 3122.95458984375)"
"(5793.7978515625, 3122.0234375)"
"(3936.811279296875, 3123.599365234375)"
"(5017.25390625, 3123.74755859375)"
"(4220.66357421875, 3122.161376953125)"
"(4422.64111328125, 3118.501220703125)"
"(2595.57763671875, 3119.852783203125)"
"(4178.2255859375, 3118.9404296875)"
"(5470.63134765625, 3118.645263671875)"
"(5755.91064453125, 3116.155029296875)"
"(2973.11328125, 3115.1416015625)"
"(4936.740234375, 3113.891845703125)"
"(3897.928466796875, 3114.90673828125)"
"(5920.806640625, 3112.62109375)"
"(3250.861083984375, 3112.343017578125)"
"(4379.7080078125, 3111.8984375)"
"(5386.34423828125, 3105.60205078125)"
"(1496.2552490234375, 3103.584716796875)"
"(1469.68115234375, 3102.9921875)"
"(4018.90869140625, 3103.64892578125)"
"(1447.044921875, 3099.567138671875)"
"(3978.814208984375, 3099.6875)"
"(5346.9423828125, 3098.772705078125)"
"(5796.37451171875, 3095.99267578125)"
"(3735.15576171875, 3094.63232421875)"
"(5594.2568359375, 3090.2197265625)"
"(4706.21337890625, 3089.444091796875)"
"(3295.17724609375, 3089.9140625)"
"(1392.980224609375, 3088.91162109375)"
"(4424.98779296875, 3088.38916015625)"
"(4383.92041015625, 3087.462158203125)"
"(2976.11474609375, 3082.864501953125)"
"(4060.3017578125, 3085.13623046875)"
"(5556.28515625, 3081.198486328125)"
