keypoints
"(3886.60986328125, 3985.156494140625)"
"(641.8660888671875, 3731.58984375)"
"(3696.870849609375, 3730.65966796875)"
"(1290.2080078125, 3729.28662109375)"
"(295.48681640625, 3722.2294921875)"
"(439.58953857421875, 3721.69384765625)"
"(1067.3662109375, 3716.775146484375)"
"(1219.8709716796875, 3705.08056640625)"
"(5772.34033203125, 3702.282958984375)"
"(5584.0966796875, 3700.413818359375)"
"(507.4685363769531, 3699.076416015625)"
"(1379.8040771484375, 3690.599365234375)"
"(451.5552062988281, 3682.875)"
"(877.5786743164062, 3673.809814453125)"
"(1305.1593017578125, 3671.8984375)"
"(1788.7178955078125, 3664.08544921875)"
"(663.759033203125, 3654.8359375)"
"(319.552978515625, 3647.349853515625)"
"(603.7030639648438, 3641.343017578125)"
"(985.9874877929688, 3638.68798828125)"
"(1130.8883056640625, 3632.221435546875)"
"(5929.55126953125, 3620.8623046875)"
"(1077.9462890625, 3618.1328125)"
"(904.8394165039062, 3616.251220703125)"
"(873.4514770507812, 3611.616943359375)"
"(5850.7666015625, 3604.14453125)"
"(1249.9732666015625, 3597.8583984375)"
"(1399.5400390625, 3581.989013671875)"
"(1225.5843505859375, 3582.2021484375)"
"(5732.033203125, 3579.199951171875)"
"(55.816619873046875, 3574.815673828125)"
"(1778.7110595703125, 3565.7822265625)"
"(1149.0313720703125, 3559.3125)"
"(944.3611450195312, 3547.443603515625)"
"(1095.22509765625, 3543.167724609375)"
"(1065.61376953125, 3537.02490234375)"
"(1039.511962890625, 3530.14111328125)"
"(1014.467529296875, 3524.961181640625)"
"(983.9884643554688, 3518.10595703125)"
"(607.5204467773438, 3506.6416015625)"
"(1768.931884765625, 3502.96484375)"
"(416.96051025390625, 3499.642822265625)"
"(1075.8931884765625, 3497.965087890625)"
"(584.837158203125, 3498.335693359375)"
"(5282.25244140625, 3493.3232421875)"
"(1314.4822998046875, 3486.765869140625)"
"(5230.5791015625, 3482.74560546875)"
"(5172.6513671875, 3474.447021484375)"
"(5124.6513671875, 3466.447021484375)"
"(1056.540283203125, 3454.713623046875)"
"(177.5902099609375, 3443.851318359375)"
"(655.0914306640625, 3436.66015625)"
"(4942.57666015625, 3435.306396484375)"
"(1123.338134765625, 3426.4140625)"
"(693.759765625, 3403.82958984375)"
"(842.8281860351562, 3402.12646484375)"
"(323.0322570800781, 3393.8798828125)"
"(387.00091552734375, 3372.70849609375)"
"(1474.7486572265625, 3363.482177734375)"
"(306.3110046386719, 3354.67822265625)"
"(2658.295166015625, 3342.995849609375)"
"(4208.0625, 3324.496826171875)"
"(1456.1575927734375, 3317.458740234375)"
"(4088.374755859375, 3316.00244140625)"
"(1279.4649658203125, 3307.99462890625)"
"(746.5421752929688, 3297.823486328125)"
"(1255.5037841796875, 3295.429931640625)"
"(575.2174072265625, 3293.69921875)"
"(1196.2015380859375, 3282.224365234375)"
"(1747.262939453125, 3276.559326171875)"
"(3739.972900390625, 3249.74462890625)"
"(1501.9219970703125, 3250.413818359375)"
"(3618.861572265625, 3235.407958984375)"
"(378.9300537109375, 3212.5078125)"
"(3106.7666015625, 3140.14453125)"
"(3093.426025390625, 3138.696533203125)"
"(267.4106750488281, 3029.30712890625)"
"(1558.4625244140625, 2699.709228515625)"
"(1473.25, 2668.010498046875)"
"(1457.6666259765625, 2661.3583984375)"
"(1326.888916015625, 2619.4443359375)"
"(1302.5250244140625, 2611.316650390625)"
"(1179.0054931640625, 2574.105712890625)"
"(1146.9200439453125, 2563.506591796875)"
"(1042.4615478515625, 2540.551025390625)"
"(833.4652099609375, 2503.20263671875)"
"(800.3488159179688, 2502.8125)"
"(906.7666625976562, 2492.14453125)"
"(810.7666625976562, 2476.14453125)"
"(762.7666625976562, 2468.14453125)"
"(714.7666625976562, 2460.14453125)"
"(53.91279220581055, 2452.922607421875)"
"(666.7666625976562, 2452.14453125)"
"(426.76666259765625, 2412.14453125)"
"(412.6515197753906, 2410.447021484375)"
"(5290.685546875, 1427.5283203125)"
"(5322.685546875, 1419.5283203125)"
"(4500.2333984375, 1418.8555908203125)"
"(5417.703125, 1393.9249267578125)"
"(5450.685546875, 1387.5283203125)"
"(5482.8525390625, 1379.375244140625)"
"(5514.00341796875, 1368.4346923828125)"
"(5546.685546875, 1363.5283203125)"
"(5610.685546875, 1347.5283203125)"
"(4060.2333984375, 1346.8555908203125)"
"(5642.685546875, 1339.5283203125)"
"(5674.685546875, 1331.5283203125)"
"(5706.685546875, 1323.5283203125)"
"(5738.69189453125, 1315.525634765625)"
"(5772.2119140625, 1303.9822998046875)"
"(3871.96484375, 1306.921142578125)"
"(3812.74755859375, 1305.6767578125)"
"(5802.685546875, 1299.5283203125)"
"(5834.685546875, 1291.5283203125)"
"(5866.685546875, 1283.5283203125)"
"(3545.229736328125, 1253.6708984375)"
"(3480.677978515625, 1242.6688232421875)"
"(3227.26025390625, 1193.8873291015625)"
"(3178.66796875, 1189.30078125)"
"(2935.697998046875, 1162.6451416015625)"
"(5908.271484375, 1143.3875732421875)"
"(2802.841064453125, 1130.974365234375)"
"(2444.2333984375, 1082.8555908203125)"
"(2196.74755859375, 1041.6767578125)"
"(5931.22705078125, 1013.5035400390625)"
"(2032.012451171875, 1011.7249755859375)"
"(1901.7705078125, 986.2786865234375)"
"(1864.242431640625, 979.1060791015625)"
"(1823.87890625, 971.6942749023438)"
"(4784.03955078125, 950.2523193359375)"
"(1692.7474365234375, 945.6767578125)"
"(1656.242431640625, 939.1060791015625)"
"(1612.2332763671875, 930.8555297851562)"
"(1448.242431640625, 899.1060791015625)"
"(1412.0799560546875, 891.4933471679688)"
"(1242.9666748046875, 851.7999877929688)"
"(1210.9666748046875, 843.7999877929688)"
"(1178.9666748046875, 835.7999877929688)"
"(5316.0, 826.0418090820312)"
"(5293.38330078125, 824.3068237304688)"
"(5467.10986328125, 812.4303588867188)"
"(1088.24755859375, 811.7333374023438)"
"(1059.0185546875, 803.348388671875)"
"(5539.28662109375, 791.7882080078125)"
"(4695.3896484375, 787.85791015625)"
"(4339.0009765625, 787.2321166992188)"
"(5971.14990234375, 779.5748291015625)"
"(5979.72998046875, 730.4365234375)"
"(4922.4287109375, 728.7266235351562)"
"(754.9666748046875, 723.7999877929688)"
"(5550.4912109375, 722.6607055664062)"
"(635.7391357421875, 691.5362548828125)"
"(5987.02880859375, 687.2427978515625)"
"(602.9666748046875, 683.7999877929688)"
"(4672.9052734375, 676.1058959960938)"
"(1812.939453125, 658.74169921875)"
"(512.2476196289062, 659.7333374023438)"
"(482.2371826171875, 650.5167846679688)"
"(420.6140441894531, 634.0292358398438)"
"(4496.7705078125, 625.4617919921875)"
"(404.7716064453125, 626.2036743164062)"
"(390.66253662109375, 618.5634155273438)"
"(222.21092224121094, 530.359619140625)"
"(5068.3681640625, 473.6853942871094)"
"(5071.34228515625, 435.4070739746094)"
"(5671.24755859375, 356.5845642089844)"
"(5402.931640625, 316.7173156738281)"
"(4906.31396484375, 243.7831573486328)"
"(1341.592041015625, 204.42140197753906)"
"(1256.966552734375, 116.8621597290039)"
"(1373.6849365234375, 65.96373748779297)"
"(2025.8865966796875, 23.533281326293945)"
"(201.25013732910156, 3990.051025390625)"
"(4667.8271484375, 3991.995849609375)"
"(3643.213623046875, 3990.826416015625)"
"(4375.4736328125, 3990.980224609375)"
"(4216.6025390625, 3990.44677734375)"
"(3190.8857421875, 3990.363037109375)"
"(3921.18896484375, 3991.563232421875)"
"(141.47987365722656, 3991.2666015625)"
"(323.4116516113281, 3990.751953125)"
"(4051.64892578125, 3986.462158203125)"
"(5382.72412109375, 3984.8759765625)"
"(4338.02001953125, 3984.72412109375)"
"(3605.346923828125, 3984.579345703125)"
"(3350.256103515625, 3984.130126953125)"
"(466.8616638183594, 3983.853759765625)"
"(4927.47265625, 3982.993896484375)"
"(3846.2314453125, 3983.06494140625)"
"(1305.220458984375, 3982.38671875)"
"(1107.53955078125, 3985.80224609375)"
"(79.03707122802734, 3979.51025390625)"
"(405.5747375488281, 3978.20556640625)"
"(4626.9931640625, 3980.128662109375)"
"(581.4620361328125, 3977.155517578125)"
"(4590.08935546875, 3977.81396484375)"
"(4170.583984375, 3978.773681640625)"
"(4009.2490234375, 3981.33984375)"
"(760.8511962890625, 3976.55224609375)"
"(4719.32177734375, 3976.602783203125)"
"(3115.22265625, 3975.560791015625)"
"(5001.9052734375, 3971.264892578125)"
"(4884.1015625, 3974.76171875)"
"(3681.38818359375, 3975.144775390625)"
"(3561.94384765625, 3973.88525390625)"
"(4420.9833984375, 3973.814453125)"
"(96.51039123535156, 3971.116943359375)"
"(5253.34033203125, 3971.600341796875)"
"(4840.28125, 3972.082275390625)"
"(3971.524169921875, 3970.79833984375)"
"(3517.875244140625, 3969.11669921875)"
"(3645.976318359375, 3971.779052734375)"
"(3929.546142578125, 3967.521484375)"
"(706.3243408203125, 3965.377197265625)"
"(64.80524444580078, 3963.55322265625)"
"(4803.47998046875, 3965.527587890625)"
"(4675.86328125, 3967.849365234375)"
"(4219.7138671875, 3965.533935546875)"
"(528.4146728515625, 3966.174072265625)"
"(4968.2119140625, 3964.28271484375)"
"(4555.2978515625, 3964.7353515625)"
"(383.289306640625, 3963.84228515625)"
"(5174.8447265625, 3963.86962890625)"
"(3075.845703125, 3962.732666015625)"
"(3479.44970703125, 3963.461181640625)"
"(5218.8447265625, 3964.36767578125)"
"(1080.1737060546875, 3960.43115234375)"
"(4929.421875, 3958.034423828125)"
"(4466.064453125, 3955.78662109375)"
"(4383.5693359375, 3960.491943359375)"
"(1472.423828125, 3959.407958984375)"
"(3608.72265625, 3958.898193359375)"
"(4631.5810546875, 3958.4482421875)"
"(1312.9637451171875, 3953.82080078125)"
"(211.04864501953125, 3955.885986328125)"
"(4511.583984375, 3958.559326171875)"
"(4178.51513671875, 3956.43310546875)"
"(3441.251220703125, 3958.547119140625)"
"(4758.75439453125, 3954.517333984375)"
"(1174.22509765625, 3953.757080078125)"
"(5051.544921875, 3953.2373046875)"
"(1118.5606689453125, 3957.658203125)"
"(3850.537353515625, 3952.05712890625)"
"(651.5332641601562, 3951.408203125)"
"(9.719833374023438, 3952.21435546875)"
"(4597.5693359375, 3953.82470703125)"
"(3400.13134765625, 3951.16162109375)"
"(1044.444091796875, 3950.386474609375)"
"(3977.159423828125, 3948.67236328125)"
"(3037.045654296875, 3948.335693359375)"
"(4886.6650390625, 3949.546875)"
"(4136.3994140625, 3946.294677734375)"
"(3567.36328125, 3948.751220703125)"
"(1393.1165771484375, 3948.770263671875)"
"(4719.34130859375, 3949.1171875)"
"(472.3030700683594, 3945.298095703125)"
"(3689.6826171875, 3942.14990234375)"
"(3358.948974609375, 3947.678466796875)"
"(306.1037292480469, 3944.64013671875)"
"(4558.466796875, 3943.638916015625)"
"(1015.9266357421875, 3942.900390625)"
"(5134.5341796875, 3941.984130859375)"
"(1275.1046142578125, 3943.7841796875)"
"(279.8046569824219, 3939.961669921875)"
"(5003.7978515625, 3940.5341796875)"
"(595.0950317382812, 3939.808837890625)"
"(1158.9989013671875, 3939.74658203125)"
"(4967.80029296875, 3937.232666015625)"
"(3126.078369140625, 3939.61279296875)"
"(3899.37939453125, 3936.718994140625)"
"(4809.2666015625, 3934.68505859375)"
"(4346.34765625, 3935.869384765625)"
"(987.3961181640625, 3936.282470703125)"
"(3936.251220703125, 3937.658447265625)"
"(5220.25341796875, 3933.784912109375)"
"(4513.60791015625, 3932.37158203125)"
"(4226.56884765625, 3933.934326171875)"
"(5094.0439453125, 3932.116943359375)"
"(3614.05078125, 3932.9267578125)"
"(66.7852783203125, 3927.760986328125)"
"(4769.59765625, 3927.701904296875)"
"(4931.4873046875, 3929.1298828125)"
"(4475.4287109375, 3929.624267578125)"
"(4020.668212890625, 3929.1865234375)"
"(3085.251953125, 3928.48876953125)"
"(249.65133666992188, 3928.574462890625)"
"(3281.13134765625, 3924.77685546875)"
"(391.9134216308594, 3923.635498046875)"
"(5184.69140625, 3925.860595703125)"
"(3860.174072265625, 3926.28369140625)"
"(4189.4638671875, 3924.581298828125)"
"(3567.91748046875, 3921.173583984375)"
"(3816.490478515625, 3920.85986328125)"
"(4437.7626953125, 3918.05126953125)"
"(3983.161376953125, 3920.855224609375)"
"(3243.648681640625, 3918.900634765625)"
"(1436.4150390625, 3920.26025390625)"
"(3696.34423828125, 3919.89794921875)"
"(191.35987854003906, 3916.779541015625)"
"(4607.974609375, 3917.301025390625)"
"(4563.59375, 3918.610595703125)"
"(3208.068359375, 3917.107421875)"
"(1050.780029296875, 3915.57275390625)"
"(4271.09521484375, 3916.422607421875)"
"(3656.443115234375, 3910.721435546875)"
"(885.2249755859375, 3908.496826171875)"
"(370.3894958496094, 3913.16455078125)"
"(5135.724609375, 3911.548095703125)"
"(4520.85986328125, 3913.89794921875)"
"(1201.14404296875, 3916.013916015625)"
"(493.81365966796875, 3908.45703125)"
"(4390.72265625, 3907.2109375)"
"(3015.68701171875, 3905.79833984375)"
"(5108.2470703125, 3908.0751953125)"
"(4811.486328125, 3906.3388671875)"
"(4646.3916015625, 3905.13037109375)"
"(4227.2294921875, 3904.4033203125)"
"(3903.699462890625, 3903.560302734375)"
"(4191.16259765625, 3904.1484375)"
"(3621.293701171875, 3903.570068359375)"
"(4940.71044921875, 3902.072998046875)"
"(656.2131958007812, 3901.294677734375)"
"(136.3147735595703, 3901.662353515625)"
"(4481.013671875, 3900.884521484375)"
"(4311.08447265625, 3898.81640625)"
"(4025.57421875, 3899.928466796875)"
"(1000.9857177734375, 3896.986083984375)"
"(464.2458190917969, 3900.665771484375)"
"(4603.78759765625, 3898.031982421875)"
"(3867.418212890625, 3900.099609375)"
"(433.23809814453125, 3895.79248046875)"
"(4728.22607421875, 3893.650634765625)"
"(4149.70556640625, 3894.236083984375)"
"(3326.40966796875, 3896.119384765625)"
"(3989.915283203125, 3893.6376953125)"
"(5021.9111328125, 3891.0615234375)"
"(3706.98046875, 3893.27490234375)"
"(1124.3079833984375, 3890.743408203125)"
"(3534.316162109375, 3890.4677734375)"
"(4273.87744140625, 3891.005126953125)"
"(746.5848999023438, 3886.42822265625)"
"(5193.4599609375, 3889.280029296875)"
"(4402.357421875, 3887.950927734375)"
"(3823.281494140625, 3890.93212890625)"
"(1217.4134521484375, 3888.939453125)"
"(4567.662109375, 3889.32421875)"
"(3663.3115234375, 3888.6025390625)"
"(260.1321105957031, 3889.58740234375)"
"(3783.15576171875, 3884.474609375)"
"(3251.20654296875, 3880.01171875)"
"(3910.68017578125, 3881.734375)"
"(3628.42529296875, 3885.031005859375)"
"(1063.701171875, 3878.77685546875)"
"(4231.48583984375, 3878.866455078125)"
"(4530.04052734375, 3877.23486328125)"
"(3215.132568359375, 3878.675537109375)"
"(4980.56298828125, 3880.281494140625)"
"(4359.30810546875, 3878.0361328125)"
"(4196.91064453125, 3876.102783203125)"
"(889.4863891601562, 3873.904541015625)"
"(204.12411499023438, 3877.34375)"
"(3461.770263671875, 3880.7236328125)"
"(4941.42724609375, 3876.77783203125)"
"(4774.19775390625, 3872.35302734375)"
"(4484.8447265625, 3873.79541015625)"
"(24.686620712280273, 3873.04296875)"
"(4322.06201171875, 3872.258056640625)"
"(3872.634765625, 3872.264892578125)"
"(3425.82958984375, 3873.981689453125)"
"(3708.253173828125, 3872.263671875)"
"(3178.5302734375, 3869.398681640625)"
"(1338.7618408203125, 3868.907470703125)"
"(3825.079345703125, 3866.5751953125)"
"(4900.671875, 3867.63037109375)"
"(4735.8505859375, 3864.0498046875)"
"(4445.736328125, 3869.185791015625)"
"(3585.1396484375, 3870.634521484375)"
"(5027.08837890625, 3863.103759765625)"
"(4274.6396484375, 3865.966064453125)"
"(3544.62646484375, 3864.648193359375)"
"(149.03358459472656, 3864.412109375)"
"(1649.0728759765625, 3861.681396484375)"
"(5153.9365234375, 3859.031982421875)"
"(1152.666259765625, 3858.954345703125)"
"(1126.57177734375, 3854.879150390625)"
"(3340.199951171875, 3858.298583984375)"
"(4984.6484375, 3857.65673828125)"
"(484.2453308105469, 3857.229248046875)"
"(265.7915954589844, 3856.52783203125)"
"(4405.37353515625, 3856.04638671875)"
"(4244.2255859375, 3859.812255859375)"
"(4696.2294921875, 3858.19580078125)"
"(3916.583740234375, 3857.78271484375)"
"(4859.4140625, 3858.830322265625)"
"(4652.60986328125, 3849.725341796875)"
"(4364.89501953125, 3852.1845703125)"
"(3632.4365234375, 3856.310546875)"
"(1091.249755859375, 3851.0009765625)"
"(91.49815368652344, 3850.286865234375)"
"(5572.00537109375, 3851.483154296875)"
"(3752.712646484375, 3853.286865234375)"
"(5240.58740234375, 3851.9775390625)"
"(4041.51806640625, 3850.812255859375)"
"(3783.954833984375, 3853.23681640625)"
"(3595.649169921875, 3847.15869140625)"
"(4781.41357421875, 3848.008056640625)"
"(4159.97900390625, 3844.610107421875)"
"(3876.19482421875, 3848.3369140625)"
"(930.1950073242188, 3844.825927734375)"
"(3717.260498046875, 3844.16357421875)"
"(1153.92626953125, 3843.784912109375)"
"(5197.82861328125, 3844.235107421875)"
"(4453.89111328125, 3840.234375)"
"(3431.166259765625, 3839.75439453125)"
"(64.32313537597656, 3841.007080078125)"
"(3999.917236328125, 3840.157958984375)"
"(3472.2744140625, 3839.913330078125)"
"(4739.5341796875, 3839.7392578125)"
"(4288.16943359375, 3838.835205078125)"
"(5031.52099609375, 3838.16064453125)"
"(4121.564453125, 3836.342041015625)"
"(3958.65185546875, 3835.67919921875)"
"(3676.302490234375, 3835.40380859375)"
"(3549.352294921875, 3834.927490234375)"
"(4703.578125, 3832.385498046875)"
"(869.3870239257812, 3832.783447265625)"
"(4411.96142578125, 3831.3583984375)"
"(4866.3759765625, 3832.200927734375)"
"(1421.426513671875, 3830.096923828125)"
"(38.86354446411133, 3832.233154296875)"
"(4539.36865234375, 3830.05126953125)"
"(162.4007110595703, 3828.23486328125)"
"(7.015213489532471, 3828.774658203125)"
"(4574.5029296875, 3828.87109375)"
"(3188.212890625, 3827.54931640625)"
"(3637.025634765625, 3826.893310546875)"
"(680.8966064453125, 3824.843994140625)"
"(4950.10888671875, 3824.432373046875)"
"(3147.86474609375, 3822.856689453125)"
"(3757.703857421875, 3823.527587890625)"
"(4748.36376953125, 3818.949951171875)"
"(4498.9306640625, 3822.555419921875)"
"(3877.450927734375, 3819.94580078125)"
"(3301.125244140625, 3819.201171875)"
"(3717.644287109375, 3817.43115234375)"
"(1016.03466796875, 3823.323974609375)"
"(984.69970703125, 3820.419189453125)"
"(4916.08154296875, 3815.540771484375)"
"(4456.630859375, 3814.718505859375)"
"(3228.90234375, 3812.62353515625)"
"(4293.55859375, 3811.864990234375)"
"(3680.941650390625, 3810.551025390625)"
"(104.96024322509766, 3813.4013671875)"
"(4418.4375, 3809.086181640625)"
"(3552.457275390625, 3809.25390625)"
"(4704.8447265625, 3805.947265625)"
"(3842.007568359375, 3810.097412109375)"
"(3800.845458984375, 3809.371337890625)"
"(4872.05322265625, 3808.632568359375)"
"(5123.43994140625, 3803.7890625)"
"(3510.37841796875, 3805.547607421875)"
"(3962.311767578125, 3804.806884765625)"
"(420.7864990234375, 3801.555419921875)"
"(4833.3642578125, 3803.63232421875)"
"(4543.2998046875, 3801.405029296875)"
"(938.5960083007812, 3802.59912109375)"
"(1080.11474609375, 3795.177490234375)"
"(4376.81396484375, 3798.6181640625)"
"(4256.0888671875, 3797.731689453125)"
"(595.7303466796875, 3799.73193359375)"
"(3760.997314453125, 3799.258056640625)"
"(4664.08544921875, 3798.470947265625)"
"(4050.55224609375, 3798.39794921875)"
"(3912.617919921875, 3797.468017578125)"
"(1502.6124267578125, 3795.698486328125)"
"(907.1950073242188, 3798.746826171875)"
"(563.97314453125, 3797.455078125)"
"(49.64483642578125, 3796.3056640625)"
"(3884.14306640625, 3794.412353515625)"
"(4090.620849609375, 3793.817626953125)"
"(4328.98095703125, 3791.1171875)"
"(4215.22607421875, 3789.65771484375)"
"(4503.84130859375, 3793.766357421875)"
"(3725.929443359375, 3791.88134765625)"
"(1050.744384765625, 3792.927490234375)"
"(207.92218017578125, 3786.48046875)"
"(4917.8115234375, 3790.30908203125)"
"(3597.71728515625, 3789.058349609375)"
"(4626.94580078125, 3789.958251953125)"
"(3195.517578125, 3786.7744140625)"
"(3310.783935546875, 3786.046630859375)"
"(1393.1097412109375, 3786.75537109375)"
"(5144.20751953125, 3786.5244140625)"
"(4169.14208984375, 3785.341064453125)"
"(3556.49658203125, 3784.41796875)"
"(3686.8564453125, 3783.580810546875)"
"(3159.19091796875, 3782.32421875)"
"(4876.85693359375, 3782.322998046875)"
"(4711.248046875, 3779.049072265625)"
"(4550.2412109375, 3780.6806640625)"
"(3968.320556640625, 3781.072998046875)"
"(3843.653076171875, 3781.651123046875)"
"(1737.799560546875, 3779.432861328125)"
"(3809.224609375, 3777.860107421875)"
"(4093.3505859375, 3776.456787109375)"
"(1627.9200439453125, 3770.59326171875)"
"(834.755126953125, 3778.536865234375)"
"(346.8186950683594, 3777.027587890625)"
"(1435.9412841796875, 3774.421630859375)"
"(4839.98291015625, 3777.454833984375)"
"(4967.39990234375, 3770.620361328125)"
"(3109.229736328125, 3775.558837890625)"
"(1240.7845458984375, 3772.784423828125)"
"(1117.2779541015625, 3770.398193359375)"
"(161.4295196533203, 3774.789306640625)"
"(3650.131103515625, 3774.87255859375)"
"(4668.53271484375, 3769.75537109375)"
"(3921.213623046875, 3772.4462890625)"
"(1000.1265869140625, 3772.281982421875)"
"(4382.87060546875, 3770.945068359375)"
"(5005.2822265625, 3770.92431640625)"
"(4060.319580078125, 3768.495361328125)"
"(3891.452880859375, 3770.85302734375)"
"(1550.8056640625, 3770.5087890625)"
"(458.8828125, 3767.739990234375)"
"(3520.98828125, 3768.302734375)"
"(4796.4208984375, 3768.451904296875)"
"(3606.4443359375, 3768.462646484375)"
"(1703.7601318359375, 3767.271240234375)"
"(783.7811279296875, 3758.274169921875)"
"(5216.00634765625, 3767.3076171875)"
"(4922.98046875, 3763.97119140625)"
"(4220.25439453125, 3766.8759765625)"
"(1263.70556640625, 3764.3271484375)"
"(890.6307373046875, 3760.15478515625)"
"(608.77197265625, 3760.291259765625)"
"(4632.609375, 3763.705322265625)"
"(3013.271240234375, 3761.8388671875)"
"(4466.92529296875, 3762.331787109375)"
"(1399.9742431640625, 3758.48095703125)"
"(3561.025146484375, 3759.11767578125)"
"(3442.077880859375, 3760.53369140625)"
"(1589.349853515625, 3758.489013671875)"
"(4177.7900390625, 3759.598876953125)"
"(3692.16552734375, 3756.454345703125)"
"(405.400634765625, 3755.816162109375)"
"(4587.46630859375, 3756.353759765625)"
"(4139.875, 3756.128173828125)"
"(3812.998779296875, 3756.427734375)"
"(3400.391845703125, 3754.433349609375)"
"(559.417724609375, 3749.931396484375)"
"(4714.1640625, 3752.739990234375)"
"(3357.17919921875, 3751.6162109375)"
"(1063.42431640625, 3753.5234375)"
"(5008.13037109375, 3750.78515625)"
"(3654.150390625, 3750.318359375)"
"(1169.0594482421875, 3750.2158203125)"
"(878.2067260742188, 3749.65234375)"
"(3319.400634765625, 3749.13818359375)"
"(1551.5477294921875, 3745.963623046875)"
"(232.39085388183594, 3748.449951171875)"
"(4386.68017578125, 3748.63525390625)"
"(4018.0732421875, 3750.65380859375)"
"(3934.230712890625, 3747.57373046875)"
"(3206.287841796875, 3747.65771484375)"
"(4554.7431640625, 3745.55029296875)"
"(3776.460693359375, 3744.726318359375)"
"(1039.9776611328125, 3745.30126953125)"
"(64.53739166259766, 3743.55419921875)"
"(702.060791015625, 3744.53515625)"
"(382.9197082519531, 3743.673095703125)"
"(4510.771484375, 3744.279541015625)"
"(4801.15478515625, 3740.70703125)"
"(3527.863037109375, 3740.342041015625)"
"(4346.869140625, 3741.15625)"
"(4930.44677734375, 3737.5078125)"
"(4024.080810546875, 3735.52099609375)"
"(3737.718505859375, 3737.710205078125)"
"(1155.0567626953125, 3736.2724609375)"
"(1014.6550903320312, 3738.498291015625)"
"(203.22283935546875, 3739.31103515625)"
"(1212.3853759765625, 3735.32568359375)"
"(4757.06298828125, 3734.49658203125)"
"(3571.054931640625, 3731.29638671875)"
"(1594.2894287109375, 3731.630615234375)"
"(989.1196899414062, 3730.851318359375)"
"(4183.96728515625, 3729.6494140625)"
"(4630.45654296875, 3732.529541015625)"
"(1368.5098876953125, 3730.273193359375)"
"(4891.6904296875, 3728.615478515625)"
"(4307.52880859375, 3727.75244140625)"
"(5218.4345703125, 3729.375732421875)"
"(3447.3876953125, 3726.8076171875)"
"(4433.513671875, 3727.495361328125)"
"(3987.043701171875, 3729.15478515625)"
"(615.1448364257812, 3726.083251953125)"
