keypoints
"(4533.60009765625, 3994.156494140625)"
"(365.0700988769531, 3723.955322265625)"
"(208.8294677734375, 3721.220947265625)"
"(185.52481079101562, 3719.551513671875)"
"(1124.9031982421875, 3718.718017578125)"
"(4211.33740234375, 3715.218017578125)"
"(3163.45654296875, 3715.51953125)"
"(1099.255859375, 3713.2080078125)"
"(156.3326416015625, 3716.346923828125)"
"(132.2106475830078, 3714.001220703125)"
"(1053.6661376953125, 3709.4951171875)"
"(2083.21435546875, 3709.270751953125)"
"(1853.2078857421875, 3711.18115234375)"
"(1076.068603515625, 3710.328857421875)"
"(112.10733795166016, 3709.20361328125)"
"(463.47802734375, 3702.787353515625)"
"(87.858154296875, 3701.082275390625)"
"(3100.28564453125, 3699.517578125)"
"(1025.0614013671875, 3699.936767578125)"
"(4253.97119140625, 3699.7841796875)"
"(826.1708984375, 3698.076904296875)"
"(438.4416198730469, 3699.199951171875)"
"(1385.8385009765625, 3695.5283203125)"
"(848.6563720703125, 3697.338134765625)"
"(997.3843383789062, 3694.937255859375)"
"(798.162109375, 3693.44189453125)"
"(238.86001586914062, 3692.460693359375)"
"(267.1593017578125, 3694.84375)"
"(540.0380859375, 3684.4423828125)"
"(195.7738037109375, 3680.614013671875)"
"(4254.88134765625, 3675.312255859375)"
"(723.990478515625, 3675.5283203125)"
"(1286.46435546875, 3675.971435546875)"
"(1082.028076171875, 3671.152587890625)"
"(703.724365234375, 3666.0966796875)"
"(164.17160034179688, 3669.888916015625)"
"(81.53050231933594, 3665.417724609375)"
"(832.741455078125, 3664.708740234375)"
"(121.54545593261719, 3665.56298828125)"
"(1392.3155517578125, 3661.89208984375)"
"(305.6583557128906, 3663.576171875)"
"(1208.99462890625, 3658.69970703125)"
"(1011.1126098632812, 3654.70849609375)"
"(274.6225891113281, 3656.0107421875)"
"(677.6848754882812, 3655.6220703125)"
"(249.954345703125, 3653.884033203125)"
"(950.2008666992188, 3650.74560546875)"
"(989.7826538085938, 3649.783203125)"
"(1321.2154541015625, 3645.685302734375)"
"(201.87750244140625, 3644.64306640625)"
"(732.9287109375, 3640.230712890625)"
"(5272.69677734375, 3635.786865234375)"
"(1116.9176025390625, 3635.549072265625)"
"(177.68568420410156, 3636.8154296875)"
"(4343.130859375, 3632.61474609375)"
"(711.005615234375, 3634.955322265625)"
"(683.5407104492188, 3632.79638671875)"
"(866.9703369140625, 3628.7294921875)"
"(327.9875183105469, 3628.544189453125)"
"(128.47116088867188, 3627.07666015625)"
"(2860.666748046875, 3625.4443359375)"
"(283.4942932128906, 3621.6064453125)"
"(73.56568908691406, 3618.208984375)"
"(101.32350158691406, 3620.591552734375)"
"(1020.7766723632812, 3619.283447265625)"
"(614.4259033203125, 3617.79931640625)"
"(1868.397705078125, 3619.032470703125)"
"(1349.6031494140625, 3612.635498046875)"
"(427.2543640136719, 3609.565673828125)"
"(587.1246948242188, 3610.669677734375)"
"(564.5266723632812, 3607.534912109375)"
"(741.3381958007812, 3607.517333984375)"
"(207.5638885498047, 3605.38720703125)"
"(713.9503173828125, 3603.00634765625)"
"(187.0637969970703, 3593.166015625)"
"(667.5220336914062, 3590.93994140625)"
"(506.67108154296875, 3590.137939453125)"
"(339.6304626464844, 3591.078369140625)"
"(2045.5565185546875, 3586.306640625)"
"(485.224853515625, 3583.807373046875)"
"(1051.7098388671875, 3584.072021484375)"
"(829.3404541015625, 3581.618896484375)"
"(621.459228515625, 3578.351318359375)"
"(649.3087158203125, 3579.098876953125)"
"(1006.0798950195312, 3577.746337890625)"
"(102.37655639648438, 3578.557861328125)"
"(2031.2811279296875, 3572.22216796875)"
"(777.7142333984375, 3575.316162109375)"
"(591.4952392578125, 3580.693603515625)"
"(437.32061767578125, 3576.433837890625)"
"(1357.5106201171875, 3576.187255859375)"
"(27.708906173706055, 3568.046142578125)"
"(950.1060791015625, 3568.14208984375)"
"(748.7904663085938, 3565.531005859375)"
"(727.2349243164062, 3563.126953125)"
"(1132.2396240234375, 3561.13330078125)"
"(344.3141784667969, 3555.577880859375)"
"(1924.483154296875, 3553.4326171875)"
"(882.2291870117188, 3553.9892578125)"
"(860.1536254882812, 3551.8427734375)"
"(147.15090942382812, 3547.622802734375)"
"(1008.908935546875, 3538.638916015625)"
"(815.0581665039062, 3539.80029296875)"
"(789.547119140625, 3537.114013671875)"
"(281.31512451171875, 3539.236572265625)"
"(761.5731811523438, 3532.025146484375)"
"(936.952392578125, 3524.06494140625)"
"(524.7242431640625, 3517.571044921875)"
"(23.590171813964844, 3519.213623046875)"
"(1110.25341796875, 3517.857666015625)"
"(331.2760925292969, 3518.91748046875)"
"(1291.3961181640625, 3516.223876953125)"
"(1890.21728515625, 3517.088134765625)"
"(2088.027587890625, 3513.38818359375)"
"(2106.290283203125, 3502.172119140625)"
"(74.09844207763672, 3496.5166015625)"
"(767.561279296875, 3489.849365234375)"
"(947.7335205078125, 3489.911865234375)"
"(418.50848388671875, 3490.82470703125)"
"(543.057373046875, 3483.802490234375)"
"(133.86642456054688, 3478.440185546875)"
"(359.3154602050781, 3478.7763671875)"
"(341.3995666503906, 3473.3173828125)"
"(845.7510375976562, 3465.765625)"
"(308.4909362792969, 3464.833984375)"
"(819.8088989257812, 3461.78564453125)"
"(996.8269653320312, 3458.34228515625)"
"(454.5649719238281, 3457.1103515625)"
"(799.532958984375, 3456.83154296875)"
"(432.3320617675781, 3455.804931640625)"
"(2101.3515625, 3456.41796875)"
"(1964.8094482421875, 3447.584228515625)"
"(749.2514038085938, 3446.301025390625)"
"(372.21661376953125, 3447.80810546875)"
"(1128.51904296875, 3443.25048828125)"
"(1079.362060546875, 3436.075439453125)"
"(1286.152099609375, 3435.401123046875)"
"(1053.687255859375, 3431.3310546875)"
"(145.97705078125, 3430.173828125)"
"(877.2290649414062, 3428.717041015625)"
"(2055.396484375, 3426.239013671875)"
"(1966.655517578125, 3427.16943359375)"
"(2732.47607421875, 3424.7333984375)"
"(2114.61083984375, 3423.037109375)"
"(474.8807067871094, 3423.218505859375)"
"(785.9428100585938, 3414.29345703125)"
"(603.9358520507812, 3413.94921875)"
"(983.8692016601562, 3412.8759765625)"
"(40.331886291503906, 3407.18359375)"
"(757.934326171875, 3404.6494140625)"
"(180.79013061523438, 3402.626953125)"
"(883.2337036132812, 3394.141845703125)"
"(864.4026489257812, 3393.49951171875)"
"(483.6179504394531, 3386.57861328125)"
"(2064.402099609375, 3383.34130859375)"
"(1368.195556640625, 3378.301025390625)"
"(789.682373046875, 3377.385986328125)"
"(440.9444885253906, 3375.990966796875)"
"(916.76904296875, 3366.7197265625)"
"(1969.408935546875, 3364.7021484375)"
"(560.56396484375, 3365.13427734375)"
"(714.7383422851562, 3363.620849609375)"
"(539.7218627929688, 3362.086669921875)"
"(1976.74462890625, 3363.599365234375)"
"(1094.71337890625, 3358.619140625)"
"(2065.961181640625, 3355.880615234375)"
"(844.9485473632812, 3349.738525390625)"
"(694.0831298828125, 3353.276123046875)"
"(649.5806884765625, 3346.0390625)"
"(1943.646728515625, 3346.02001953125)"
"(1910.02490234375, 3346.211669921875)"
"(1195.7874755859375, 3341.229248046875)"
"(141.1258087158203, 3341.885009765625)"
"(999.9923706054688, 3339.08447265625)"
"(974.3788452148438, 3338.1123046875)"
"(1973.9609375, 3336.451171875)"
"(770.2618408203125, 3333.203857421875)"
"(222.00880432128906, 3327.461669921875)"
"(903.5892944335938, 3323.904541015625)"
"(1101.1075439453125, 3323.015869140625)"
"(699.7860717773438, 3318.443603515625)"
"(328.15472412109375, 3318.3623046875)"
"(358.21435546875, 3317.038818359375)"
"(858.5681762695312, 3310.623779296875)"
"(2079.470703125, 3310.23193359375)"
"(1224.3819580078125, 3310.52294921875)"
"(829.39697265625, 3307.41455078125)"
"(981.3944091796875, 3304.10595703125)"
"(581.0494995117188, 3289.2861328125)"
"(402.6074523925781, 3287.93017578125)"
"(936.5429077148438, 3288.548583984375)"
"(911.4047241210938, 3285.958740234375)"
"(888.109619140625, 3286.822021484375)"
"(685.0421752929688, 3271.416748046875)"
"(260.16412353515625, 3257.119873046875)"
"(938.495361328125, 3255.212646484375)"
"(902.7780151367188, 3249.086669921875)"
"(616.684326171875, 3248.771484375)"
"(1473.3160400390625, 3241.535888671875)"
"(1120.535888671875, 3240.79345703125)"
"(565.5969848632812, 3237.387939453125)"
"(871.0824584960938, 3234.572509765625)"
"(848.425048828125, 3232.863525390625)"
"(1019.8724365234375, 3234.845947265625)"
"(1422.4388427734375, 3231.912841796875)"
"(669.4761962890625, 3230.8427734375)"
"(538.7303466796875, 3232.46533203125)"
"(143.45106506347656, 3231.619140625)"
"(516.929931640625, 3231.652587890625)"
"(1068.4385986328125, 3212.342041015625)"
"(940.4265747070312, 3212.419921875)"
"(412.3117370605469, 3210.18994140625)"
"(2866.877197265625, 3208.487548828125)"
"(900.44287109375, 3208.62841796875)"
"(1036.956787109375, 3204.04931640625)"
"(549.9003295898438, 3201.240234375)"
"(1430.382568359375, 3195.63427734375)"
"(524.7234497070312, 3197.312744140625)"
"(496.23443603515625, 3191.150634765625)"
"(1251.9217529296875, 3193.155517578125)"
"(326.0461120605469, 3189.1142578125)"
"(808.0845947265625, 3178.3447265625)"
"(582.2821655273438, 3172.773193359375)"
"(1155.625244140625, 3173.6279296875)"
"(233.23577880859375, 3169.622314453125)"
"(883.2131958007812, 3163.5595703125)"
"(1307.5198974609375, 3163.826171875)"
"(204.87234497070312, 3163.233154296875)"
"(688.3825073242188, 3155.2041015625)"
"(130.78794860839844, 3150.89111328125)"
"(663.1748657226562, 3149.517578125)"
"(1016.9456176757812, 3142.550537109375)"
"(428.4974365234375, 3141.20849609375)"
"(613.9478759765625, 3138.302490234375)"
"(1367.5802001953125, 3137.0595703125)"
"(765.7335815429688, 3137.3232421875)"
"(589.3970947265625, 3134.399169921875)"
"(2139.476806640625, 3131.39501953125)"
"(563.86083984375, 3129.640625)"
"(542.6985473632812, 3122.132568359375)"
"(892.166259765625, 3119.505126953125)"
"(162.90420532226562, 3120.75146484375)"
"(670.1317749023438, 3117.491455078125)"
"(522.3385620117188, 3116.62548828125)"
"(870.469482421875, 3113.883544921875)"
"(495.4644775390625, 3112.720703125)"
"(1020.360107421875, 3106.202880859375)"
"(93.67798614501953, 3104.8408203125)"
"(616.4080200195312, 3101.93896484375)"
"(1142.833740234375, 3097.66357421875)"
"(433.068359375, 3100.155029296875)"
"(66.35607147216797, 3098.62353515625)"
"(1350.2122802734375, 3095.3203125)"
"(598.143798828125, 3095.416259765625)"
"(46.45553207397461, 3095.5322265625)"
"(1117.0311279296875, 3091.747314453125)"
"(572.5541381835938, 3090.674560546875)"
"(2119.611083984375, 3086.441650390625)"
"(193.99520874023438, 3086.259521484375)"
"(1301.7454833984375, 3083.999267578125)"
"(372.2366027832031, 3084.994384765625)"
"(523.13916015625, 3081.837890625)"
"(19.636869430541992, 3083.457763671875)"
"(1451.6573486328125, 3081.20263671875)"
"(350.7273864746094, 3079.3232421875)"
"(170.67922973632812, 3078.872802734375)"
"(505.42828369140625, 3077.210693359375)"
"(1432.843994140625, 3074.891357421875)"
"(843.5051879882812, 3072.204833984375)"
"(670.6721801757812, 3070.112060546875)"
"(76.53246307373047, 3066.634765625)"
"(2113.867431640625, 3068.05810546875)"
"(1202.84423828125, 3062.54736328125)"
"(446.2900695800781, 3062.39599609375)"
"(54.96724319458008, 3055.803466796875)"
"(32.66401672363281, 3054.783935546875)"
"(945.470947265625, 3049.395751953125)"
"(1334.5135498046875, 3052.451416015625)"
"(381.7051696777344, 3051.83056640625)"
"(724.0986938476562, 3047.673583984375)"
"(900.8934326171875, 3042.600830078125)"
"(554.7376098632812, 3043.806640625)"
"(332.4163818359375, 3039.90087890625)"
"(174.77467346191406, 3038.078125)"
"(1439.42529296875, 3036.8916015625)"
"(828.8842163085938, 3034.33935546875)"
"(303.5977478027344, 3034.596435546875)"
"(114.31196594238281, 3028.794677734375)"
"(1211.7564697265625, 3028.07470703125)"
"(1154.944091796875, 3020.854248046875)"
"(1105.0570068359375, 3017.923583984375)"
"(1987.3348388671875, 3015.917724609375)"
"(386.48211669921875, 3011.289306640625)"
"(13.821813583374023, 3008.350341796875)"
"(176.1923828125, 3004.754150390625)"
"(1317.246826171875, 3004.757568359375)"
"(513.4467163085938, 2999.57568359375)"
"(2131.8984375, 2999.568359375)"
"(339.6642761230469, 2999.28955078125)"
"(1296.644287109375, 2998.645751953125)"
"(865.8417358398438, 2996.1923828125)"
"(840.1885986328125, 2996.68115234375)"
"(139.30677795410156, 2995.784423828125)"
"(78.95028686523438, 2990.415283203125)"
"(1398.1368408203125, 2990.0830078125)"
"(57.407405853271484, 2987.619384765625)"
"(462.65887451171875, 2987.68994140625)"
"(970.8316650390625, 2983.24267578125)"
"(787.7197265625, 2983.108642578125)"
"(1191.5882568359375, 2982.63916015625)"
"(416.9945068359375, 2978.808837890625)"
"(945.1445922851562, 2976.6435546875)"
"(254.34178161621094, 2975.166748046875)"
"(1347.14501953125, 2974.9326171875)"
"(1154.5753173828125, 2973.8857421875)"
"(222.91921997070312, 2974.13427734375)"
"(566.1749877929688, 2971.86962890625)"
"(391.34600830078125, 2972.96875)"
"(717.6912841796875, 2966.881591796875)"
"(1453.1865234375, 2963.011474609375)"
"(344.742431640625, 2961.155029296875)"
"(1128.5010986328125, 2961.184814453125)"
"(1427.815673828125, 2954.8955078125)"
"(669.1734619140625, 2952.58837890625)"
"(798.0230712890625, 2948.000732421875)"
"(1199.9344482421875, 2947.539306640625)"
"(1057.5894775390625, 2943.742919921875)"
"(1176.8182373046875, 2938.12841796875)"
"(422.065673828125, 2940.352294921875)"
"(574.8141479492188, 2936.667236328125)"
"(227.23170471191406, 2936.547607421875)"
"(204.29148864746094, 2933.635009765625)"
"(955.2490234375, 2933.1552734375)"
"(1331.04345703125, 2932.127685546875)"
"(1153.318603515625, 2934.40576171875)"
"(1484.2427978515625, 2929.577392578125)"
"(933.4694213867188, 2928.8046875)"
"(28.149681091308594, 2930.4013671875)"
"(910.333984375, 2927.59814453125)"
"(159.5953826904297, 2921.390869140625)"
"(883.275634765625, 2923.966796875)"
"(679.5426025390625, 2917.978759765625)"
"(133.38723754882812, 2920.207275390625)"
"(1232.9144287109375, 2913.783203125)"
"(329.9331359863281, 2917.67236328125)"
"(1075.5911865234375, 2916.526611328125)"
"(836.5067138671875, 2915.250244140625)"
"(813.227783203125, 2910.462890625)"
"(1210.1844482421875, 2909.5361328125)"
"(984.4779663085938, 2905.676513671875)"
"(1386.4896240234375, 2903.916259765625)"
"(607.74365234375, 2903.31005859375)"
"(785.0542602539062, 2903.855224609375)"
"(207.72203063964844, 2900.0517578125)"
"(87.30331420898438, 2900.83642578125)"
"(1012.1455688476562, 2899.454833984375)"
"(939.9794311523438, 2896.657470703125)"
"(64.00715637207031, 2898.1064453125)"
"(408.41021728515625, 2896.5205078125)"
"(736.7140502929688, 2892.775634765625)"
"(921.8033447265625, 2888.67431640625)"
"(1141.10888671875, 2889.97802734375)"
"(892.1431884765625, 2885.212890625)"
"(1111.7320556640625, 2885.392333984375)"
"(1085.16845703125, 2880.6171875)"
"(868.5289306640625, 2882.1484375)"
"(2644.926025390625, 2879.407470703125)"
"(313.2723693847656, 2877.13134765625)"
"(335.8945007324219, 2877.74169921875)"
"(672.710205078125, 2873.8701171875)"
"(1393.4898681640625, 2869.7958984375)"
"(462.5802307128906, 2869.198486328125)"
"(1215.2279052734375, 2866.680419921875)"
"(1189.9559326171875, 2865.526123046875)"
"(1016.862548828125, 2867.754150390625)"
"(793.489013671875, 2864.875244140625)"
"(1368.1304931640625, 2864.33447265625)"
"(443.354736328125, 2862.642578125)"
"(996.3245849609375, 2863.468505859375)"
"(1171.0938720703125, 2858.9462890625)"
"(972.0184326171875, 2857.632568359375)"
"(23.74592399597168, 2856.7373046875)"
"(949.1669311523438, 2855.50927734375)"
"(198.68377685546875, 2857.216552734375)"
"(743.99560546875, 2854.359619140625)"
"(1147.840087890625, 2854.78369140625)"
"(922.1728515625, 2854.54150390625)"
"(5835.25244140625, 2853.747802734375)"
"(340.8714294433594, 2851.9677734375)"
"(592.1023559570312, 2853.75)"
"(563.967041015625, 2849.527099609375)"
"(721.0567626953125, 2849.147705078125)"
"(698.4827880859375, 2843.9384765625)"
"(1121.2462158203125, 2847.066162109375)"
"(313.7929382324219, 2846.118408203125)"
"(875.5164794921875, 2844.61376953125)"
"(541.0021362304688, 2845.261474609375)"
"(489.5195007324219, 2843.1494140625)"
"(300.85791015625, 2842.5107421875)"
"(851.48046875, 2841.0390625)"
"(95.1019287109375, 2838.944091796875)"
"(1092.2681884765625, 2838.05908203125)"
"(677.4170532226562, 2840.27978515625)"
"(828.4728393554688, 2834.567626953125)"
"(471.15380859375, 2831.541015625)"
"(1025.0567626953125, 2828.111328125)"
"(796.373046875, 2827.88818359375)"
"(1198.22607421875, 2826.134521484375)"
"(978.289794921875, 2822.3466796875)"
"(775.6166381835938, 2822.837646484375)"
"(33.51887512207031, 2822.9052734375)"
"(2051.704345703125, 2818.83154296875)"
"(955.322998046875, 2817.587646484375)"
"(745.9720458984375, 2817.537109375)"
"(1128.3702392578125, 2815.34814453125)"
"(925.548095703125, 2810.419921875)"
"(905.2252807617188, 2811.260498046875)"
"(133.01669311523438, 2811.043701171875)"
"(725.9989624023438, 2811.40771484375)"
"(404.7412109375, 2808.383056640625)"
"(376.8372802734375, 2805.912109375)"
"(880.7940673828125, 2805.107421875)"
"(854.4031982421875, 2803.46875)"
"(106.24754333496094, 2804.302734375)"
"(703.5584106445312, 2803.775634765625)"
"(834.4003295898438, 2796.370361328125)"
"(333.5846862792969, 2797.786865234375)"
"(659.2997436523438, 2794.60888671875)"
"(806.4317016601562, 2791.538330078125)"
"(1209.5826416015625, 2790.1484375)"
"(41.017906188964844, 2791.56689453125)"
"(1010.7757568359375, 2787.385498046875)"
"(293.015869140625, 2791.390380859375)"
"(984.834716796875, 2784.760009765625)"
"(5925.83203125, 2785.0654296875)"
"(260.1434631347656, 2782.524658203125)"
"(760.58056640625, 2779.51171875)"
"(610.27734375, 2781.163818359375)"
"(908.3973388671875, 2774.802978515625)"
"(583.7032470703125, 2776.74365234375)"
"(4581.4375, 2774.82568359375)"
"(733.78369140625, 2773.1396484375)"
"(562.1315307617188, 2769.865478515625)"
"(886.312744140625, 2769.654052734375)"
"(709.131103515625, 2767.222412109375)"
"(219.25013732910156, 2767.88037109375)"
"(862.7333984375, 2766.152587890625)"
"(343.1736145019531, 2764.655029296875)"
"(685.9320068359375, 2763.57958984375)"
"(5781.119140625, 2759.17724609375)"
"(5248.3916015625, 2757.382568359375)"
"(156.7906494140625, 2758.841552734375)"
"(304.1570129394531, 2756.6689453125)"
"(1084.9364013671875, 2753.709228515625)"
"(815.5625, 2751.941650390625)"
"(111.14260864257812, 2752.916015625)"
"(1017.775146484375, 2745.15625)"
"(442.9139404296875, 2749.40966796875)"
"(268.2672424316406, 2744.317138671875)"
"(421.4083557128906, 2745.46142578125)"
"(639.6243286132812, 2748.814697265625)"
"(616.2305908203125, 2744.025390625)"
"(594.8277587890625, 2740.1005859375)"
"(373.0693359375, 2738.7021484375)"
"(244.32293701171875, 2738.191162109375)"
"(742.3905029296875, 2735.28662109375)"
"(5674.56640625, 2737.392578125)"
"(569.8857421875, 2735.6015625)"
"(4988.087890625, 2739.1171875)"
"(1119.224609375, 2731.588134765625)"
"(718.8892211914062, 2729.83154296875)"
"(346.5755920410156, 2729.65966796875)"
"(4710.34326171875, 2726.6796875)"
"(4970.00244140625, 2725.546630859375)"
"(693.8036499023438, 2727.29638671875)"
"(323.2200927734375, 2723.71435546875)"
"(145.06825256347656, 2726.13134765625)"
"(1048.8138427734375, 2715.84912109375)"
"(472.9273986816406, 2715.48583984375)"
"(449.97283935546875, 2710.763671875)"
"(649.8004150390625, 2709.604248046875)"
"(92.75218963623047, 2709.196533203125)"
"(975.751708984375, 2708.289306640625)"
"(799.193115234375, 2705.08642578125)"
"(622.8421020507812, 2707.918212890625)"
"(277.86956787109375, 2707.89404296875)"
"(423.96917724609375, 2707.8544921875)"
"(252.0458221435547, 2706.103515625)"
"(5353.56201171875, 2700.56787109375)"
"(776.9569091796875, 2704.76904296875)"
"(398.76611328125, 2704.665283203125)"
"(224.96897888183594, 2704.39208984375)"
"(72.06871795654297, 2705.189453125)"
"(596.4967651367188, 2702.843505859375)"
"(379.4381103515625, 2698.240234375)"
"(925.6824951171875, 2699.03564453125)"
"(577.7026977539062, 2696.304443359375)"
"(904.636962890625, 2695.23486328125)"
"(727.51318359375, 2692.48388671875)"
"(4624.431640625, 2692.99658203125)"
"(359.7348937988281, 2689.28369140625)"
"(527.7783203125, 2686.883544921875)"
"(702.8023071289062, 2683.85107421875)"
"(829.5870361328125, 2680.13232421875)"
"(286.10394287109375, 2672.933349609375)"
"(4701.7421875, 2678.669677734375)"
"(1058.96240234375, 2677.7265625)"
"(654.472900390625, 2675.208740234375)"
"(288.9483642578125, 2676.482666015625)"
"(1010.2761840820312, 2670.555419921875)"
"(1564.73974609375, 2668.905029296875)"
"(783.2130737304688, 2667.723876953125)"
"(84.57657623291016, 2668.98779296875)"
"(2699.711181640625, 2665.639404296875)"
"(51.55063247680664, 2666.9150390625)"
"(1537.48046875, 2662.719970703125)"
"(609.6083984375, 2663.497314453125)"
"(934.2138061523438, 2655.14501953125)"
"(5160.54541015625, 2663.41162109375)"
"(1134.0269775390625, 2653.869873046875)"
"(10.691246032714844, 2654.497802734375)"
"(913.3956298828125, 2653.61376953125)"
"(4754.7998046875, 2653.47509765625)"
"(534.7929077148438, 2649.994384765625)"
"(1113.2364501953125, 2647.041259765625)"
"(339.7137145996094, 2647.752685546875)"
"(320.458251953125, 2644.79736328125)"
"(165.76756286621094, 2645.2001953125)"
"(139.76431274414062, 2641.608642578125)"
"(1439.302978515625, 2639.7216796875)"
"(4488.04150390625, 2640.35205078125)"
"(833.4276123046875, 2641.119384765625)"
"(290.8468017578125, 2637.072265625)"
"(2012.823974609375, 2636.0966796875)"
"(1417.236572265625, 2636.099609375)"
"(442.19110107421875, 2633.211181640625)"
"(1017.1900634765625, 2631.315673828125)"
"(466.263671875, 2632.8681640625)"
"(89.90613555908203, 2630.116943359375)"
"(267.6063537597656, 2631.26220703125)"
"(1392.78515625, 2628.327880859375)"
"(792.1258544921875, 2626.73779296875)"
"(245.36195373535156, 2628.440673828125)"
"(65.53526306152344, 2627.1494140625)"
"(968.2000122070312, 2628.16748046875)"
"(595.3173217773438, 2626.404052734375)"
"(4499.40380859375, 2625.657470703125)"
"(1371.70263671875, 2624.5478515625)"
"(1142.729736328125, 2623.88427734375)"
"(1546.0618896484375, 2623.86181640625)"
"(944.4321899414062, 2632.234375)"
"(1496.7735595703125, 2615.202392578125)"
"(350.3346862792969, 2612.333984375)"
"(2718.603759765625, 2611.16259765625)"
