keypoints
"(5755.10009765625, 2207.407470703125)"
"(1491.275634765625, 2208.15478515625)"
"(1314.099365234375, 2210.140625)"
"(647.5090942382812, 2204.830322265625)"
"(1470.6260986328125, 2200.061279296875)"
"(1298.15771484375, 2200.2333984375)"
"(1269.080078125, 2200.992431640625)"
"(189.6371612548828, 2200.634521484375)"
"(1442.932373046875, 2198.49267578125)"
"(1245.51171875, 2198.18115234375)"
"(169.1671905517578, 2195.1884765625)"
"(1649.453857421875, 2193.082275390625)"
"(1227.1201171875, 2194.823486328125)"
"(1425.13232421875, 2193.151611328125)"
"(3837.210693359375, 2189.72705078125)"
"(1578.037109375, 2183.26416015625)"
"(1371.2193603515625, 2183.435791015625)"
"(921.9298095703125, 2182.167236328125)"
"(974.710205078125, 2183.294921875)"
"(1123.197265625, 2172.766357421875)"
"(1524.133056640625, 2173.371826171875)"
"(1321.0281982421875, 2174.2734375)"
"(261.4747314453125, 2173.516845703125)"
"(454.4948425292969, 2168.9189453125)"
"(5645.0380859375, 2167.5087890625)"
"(1075.3758544921875, 2166.232421875)"
"(435.58477783203125, 2164.57861328125)"
"(1479.222412109375, 2164.87939453125)"
"(677.7011108398438, 2162.87060546875)"
"(1654.4290771484375, 2161.878173828125)"
"(1452.9818115234375, 2160.56884765625)"
"(1251.5037841796875, 2160.986083984375)"
"(1029.18310546875, 2160.458740234375)"
"(5416.54736328125, 2158.466552734375)"
"(1634.510986328125, 2157.588623046875)"
"(5760.048828125, 2156.149658203125)"
"(780.9144897460938, 2150.685791015625)"
"(1611.1239013671875, 2151.061279296875)"
"(361.2467956542969, 2150.21826171875)"
"(136.60784912109375, 2149.782958984375)"
"(1579.4757080078125, 2150.476318359375)"
"(339.3655700683594, 2149.56298828125)"
"(930.1064453125, 2142.929443359375)"
"(5648.99560546875, 2143.240234375)"
"(516.8212890625, 2133.36474609375)"
"(5959.2109375, 2139.271728515625)"
"(1134.89404296875, 2135.5732421875)"
"(904.6771240234375, 2139.30908203125)"
"(1108.49169921875, 2135.879638671875)"
"(730.7850952148438, 2141.47216796875)"
"(1327.085693359375, 2135.11572265625)"
"(1531.1671142578125, 2131.997802734375)"
"(1510.666748046875, 2129.679931640625)"
"(463.6837158203125, 2127.77734375)"
"(245.63055419921875, 2129.58349609375)"
"(1283.753173828125, 2128.669921875)"
"(831.65966796875, 2126.809814453125)"
"(665.0614013671875, 2125.81591796875)"
"(220.3964385986328, 2127.414794921875)"
"(5684.6162109375, 2122.478515625)"
"(613.0440673828125, 2121.812255859375)"
"(1660.9166259765625, 2123.31201171875)"
"(1257.5889892578125, 2121.562744140625)"
"(810.3705444335938, 2119.36376953125)"
"(1616.4383544921875, 2114.8896484375)"
"(1459.935302734375, 2116.0263671875)"
"(1436.5823974609375, 2115.0693359375)"
"(5964.5751953125, 2112.105224609375)"
"(983.1874389648438, 2115.384765625)"
"(143.2831268310547, 2108.615966796875)"
"(959.3512573242188, 2112.23486328125)"
"(394.36212158203125, 2114.38623046875)"
"(785.91845703125, 2112.193603515625)"
"(323.7649841308594, 2106.661376953125)"
"(366.18475341796875, 2108.903076171875)"
"(735.0853271484375, 2106.260498046875)"
"(536.0297241210938, 2105.0908203125)"
"(517.70458984375, 2101.693603515625)"
"(1340.6024169921875, 2096.608642578125)"
"(1114.0433349609375, 2092.57177734375)"
"(1317.8092041015625, 2092.56787109375)"
"(1089.5364990234375, 2093.614990234375)"
"(28.31187629699707, 2087.30322265625)"
"(670.9097900390625, 2086.004150390625)"
"(249.0700225830078, 2092.21728515625)"
"(1496.084228515625, 2084.486572265625)"
"(5422.06787109375, 2085.432373046875)"
"(5767.716796875, 2081.43310546875)"
"(1468.49658203125, 2081.20458984375)"
"(1266.6571044921875, 2081.94482421875)"
"(1445.299072265625, 2078.62060546875)"
"(5732.6376953125, 2078.66015625)"
"(1417.678955078125, 2075.1025390625)"
"(771.132080078125, 2074.763671875)"
"(937.1617431640625, 2072.972900390625)"
"(152.24917602539062, 2070.23876953125)"
"(1392.9893798828125, 2070.61865234375)"
"(5655.15478515625, 2067.359619140625)"
"(1596.94384765625, 2068.2333984375)"
"(1574.165771484375, 2064.358154296875)"
"(500.68359375, 2059.17431640625)"
"(1329.02294921875, 2049.135498046875)"
"(1520.448486328125, 2053.6650390625)"
"(1675.4761962890625, 2052.163330078125)"
"(54.41260528564453, 2050.327880859375)"
"(5736.2705078125, 2045.0009765625)"
"(1649.780517578125, 2042.8052978515625)"
"(1253.231689453125, 2043.5185546875)"
"(821.9340209960938, 2046.1446533203125)"
"(5693.1435546875, 2042.7684326171875)"
"(430.9990539550781, 2044.6298828125)"
"(597.1489868164062, 2041.2259521484375)"
"(7.268566608428955, 2040.155517578125)"
"(1245.435302734375, 2037.1968994140625)"
"(384.9249267578125, 2034.7215576171875)"
"(1581.400390625, 2031.2178955078125)"
"(1151.708984375, 2028.32763671875)"
"(927.6886596679688, 2024.378662109375)"
"(505.2763977050781, 2026.414794921875)"
"(104.09180450439453, 2026.5665283203125)"
"(1556.783447265625, 2024.3853759765625)"
"(1377.950927734375, 2021.8876953125)"
"(1120.788330078125, 2018.6383056640625)"
"(1087.5008544921875, 2015.586181640625)"
"(682.3493041992188, 2017.2939453125)"
"(5664.11083984375, 2015.6141357421875)"
"(5271.41845703125, 2017.3587646484375)"
"(879.1677856445312, 2016.4351806640625)"
"(1342.7227783203125, 2014.10302734375)"
"(1657.4942626953125, 2007.24951171875)"
"(1032.8409423828125, 2005.5751953125)"
"(808.8092651367188, 2006.428466796875)"
"(5781.33544921875, 2003.1834716796875)"
"(5623.732421875, 2006.74365234375)"
"(609.6500854492188, 2003.37841796875)"
"(1315.0894775390625, 2005.656494140625)"
"(1638.9227294921875, 1998.8409423828125)"
"(585.8248291015625, 2000.8421630859375)"
"(5550.3125, 1994.4755859375)"
"(5273.53125, 1986.05322265625)"
"(5632.0205078125, 1983.192626953125)"
"(510.99658203125, 1984.5706787109375)"
"(111.91218566894531, 1980.81103515625)"
"(1538.48486328125, 1981.701416015625)"
"(247.7039031982422, 1977.205078125)"
"(5782.158203125, 1976.7852783203125)"
"(5239.2021484375, 1975.21826171875)"
"(870.14111328125, 1975.50634765625)"
"(1056.1466064453125, 1972.92236328125)"
"(1258.6075439453125, 1970.0313720703125)"
"(1693.7001953125, 1968.55322265625)"
"(1330.0926513671875, 1971.4560546875)"
"(5667.50048828125, 1967.250732421875)"
"(36.10636901855469, 1967.4462890625)"
"(1296.17431640625, 1964.19384765625)"
"(589.294921875, 1962.1077880859375)"
"(1670.4615478515625, 1961.9090576171875)"
"(193.91883850097656, 1965.66064453125)"
"(5399.03271484375, 1961.3636474609375)"
"(1444.858642578125, 1960.115966796875)"
"(1618.757568359375, 1957.558349609375)"
"(5784.466796875, 1953.280517578125)"
"(744.80224609375, 1953.5189208984375)"
"(5748.7109375, 1949.0087890625)"
"(719.3516845703125, 1950.2235107421875)"
"(521.8057250976562, 1948.4971923828125)"
"(5591.92236328125, 1948.6826171875)"
"(1573.7989501953125, 1946.231689453125)"
"(5281.44580078125, 1945.43408203125)"
"(944.7772216796875, 1948.862548828125)"
"(5715.2333984375, 1943.029052734375)"
"(1520.676513671875, 1940.7034912109375)"
"(1302.295166015625, 1941.41455078125)"
"(501.7379455566406, 1941.979736328125)"
"(5242.31689453125, 1937.9490966796875)"
"(1103.938232421875, 1938.618896484375)"
"(449.17071533203125, 1937.59375)"
"(1075.7423095703125, 1931.5675048828125)"
"(1274.1654052734375, 1933.1640625)"
"(5636.865234375, 1929.444091796875)"
"(5205.640625, 1931.3006591796875)"
"(5987.35302734375, 1931.39599609375)"
"(1499.38818359375, 1932.6051025390625)"
"(11.716764450073242, 1929.8292236328125)"
"(1250.687744140625, 1927.38427734375)"
"(427.6224060058594, 1929.560546875)"
"(5404.888671875, 1924.7706298828125)"
"(5749.986328125, 1924.11572265625)"
"(1629.146728515625, 1919.04150390625)"
"(1652.9420166015625, 1918.8115234375)"
"(1603.5867919921875, 1918.1959228515625)"
"(5675.34326171875, 1914.78466796875)"
"(557.5423583984375, 1917.197998046875)"
"(332.5288391113281, 1914.7476806640625)"
"(107.03392791748047, 1909.944580078125)"
"(287.25079345703125, 1908.344970703125)"
"(131.28683471679688, 1909.084228515625)"
"(5640.79443359375, 1904.6629638671875)"
"(484.977783203125, 1904.0843505859375)"
"(265.181396484375, 1902.29638671875)"
"(5789.080078125, 1902.50390625)"
"(5755.31298828125, 1897.6756591796875)"
"(5599.24853515625, 1900.341796875)"
"(1109.9964599609375, 1901.4339599609375)"
"(1261.050537109375, 1895.2967529296875)"
"(5053.97705078125, 1894.3609619140625)"
"(658.71826171875, 1895.6702880859375)"
"(5562.669921875, 1891.229248046875)"
"(412.6121826171875, 1891.836669921875)"
"(5453.59619140625, 1889.3621826171875)"
"(187.2355499267578, 1882.9061279296875)"
"(5410.8935546875, 1883.23876953125)"
"(366.3789978027344, 1884.660888671875)"
"(1014.4217529296875, 1883.79296875)"
"(1639.4180908203125, 1880.48486328125)"
"(337.8888854980469, 1880.6531982421875)"
"(5601.76171875, 1877.01318359375)"
"(960.0861206054688, 1877.781982421875)"
"(141.12510681152344, 1877.3583984375)"
"(5057.0908203125, 1871.270751953125)"
"(1351.3568115234375, 1872.3980712890625)"
"(760.7453002929688, 1872.44482421875)"
"(5571.2431640625, 1868.6605224609375)"
"(513.3079833984375, 1872.7508544921875)"
"(1091.552490234375, 1865.40234375)"
"(5680.412109375, 1864.19775390625)"
"(1293.96337890625, 1864.178466796875)"
"(246.042236328125, 1862.1640625)"
"(663.047119140625, 1862.41162109375)"
"(5644.58056640625, 1858.83544921875)"
"(5492.904296875, 1857.53076171875)"
"(1691.3822021484375, 1855.2752685546875)"
"(1462.3726806640625, 1852.5679931640625)"
"(198.9413604736328, 1851.0181884765625)"
"(5060.2880859375, 1848.8267822265625)"
"(5571.890625, 1847.843994140625)"
"(5412.37646484375, 1846.9190673828125)"
"(1436.1658935546875, 1847.103515625)"
"(5604.869140625, 1847.900390625)"
"(5722.62939453125, 1841.8646240234375)"
"(1574.3272705078125, 1835.91845703125)"
"(125.02915954589844, 1835.6182861328125)"
"(1097.7978515625, 1831.0911865234375)"
"(5495.576171875, 1830.5689697265625)"
"(500.74908447265625, 1831.4822998046875)"
"(99.1182861328125, 1830.64794921875)"
"(5298.48095703125, 1826.4554443359375)"
"(81.14786529541016, 1826.8873291015625)"
"(5140.8125, 1825.069580078125)"
"(5760.990234375, 1823.8466796875)"
"(1340.16943359375, 1822.7806396484375)"
"(1075.5362548828125, 1819.3121337890625)"
"(5064.9189453125, 1820.04150390625)"
"(5416.86279296875, 1819.433349609375)"
"(4713.8359375, 1817.6568603515625)"
"(29.516420364379883, 1816.57373046875)"
"(5532.6484375, 1815.5848388671875)"
"(1467.9345703125, 1814.9742431640625)"
"(1047.5758056640625, 1814.753662109375)"
"(5183.16455078125, 1810.419677734375)"
"(5691.0556640625, 1810.8326416015625)"
"(4830.63037109375, 1810.655029296875)"
"(1022.812255859375, 1812.7659912109375)"
"(1678.452392578125, 1810.1644287109375)"
"(1003.858642578125, 1806.8419189453125)"
"(5654.21728515625, 1806.3438720703125)"
"(976.0285034179688, 1804.5654296875)"
"(5143.06201171875, 1803.4224853515625)"
"(1630.4197998046875, 1805.9398193359375)"
"(1448.7008056640625, 1805.76953125)"
"(1246.378173828125, 1801.1224365234375)"
"(1396.087646484375, 1801.82373046875)"
"(163.21617126464844, 1796.955810546875)"
"(532.9514770507812, 1792.6370849609375)"
"(5302.5478515625, 1790.7489013671875)"
"(928.5306396484375, 1790.1461181640625)"
"(513.8179321289062, 1792.53125)"
"(489.0627746582031, 1789.0897216796875)"
"(4527.48388671875, 1788.42724609375)"
"(1551.9832763671875, 1789.9180908203125)"
"(1501.0909423828125, 1784.0167236328125)"
"(1298.4017333984375, 1783.8115234375)"
"(5265.962890625, 1779.6024169921875)"
"(1081.1160888671875, 1781.0828857421875)"
"(5812.5966796875, 1777.42724609375)"
"(5618.5498046875, 1774.30908203125)"
"(5232.08935546875, 1776.5557861328125)"
"(5658.12109375, 1775.359619140625)"
"(5151.6474609375, 1775.998046875)"
"(5774.79541015625, 1769.833984375)"
"(1019.32421875, 1771.209716796875)"
"(614.6034545898438, 1769.232177734375)"
"(4372.1630859375, 1763.5389404296875)"
"(990.1095581054688, 1769.0614013671875)"
"(1407.5416259765625, 1760.2589111328125)"
"(5506.9609375, 1759.1962890625)"
"(1608.2637939453125, 1757.6873779296875)"
"(317.5806884765625, 1756.543212890625)"
"(105.804931640625, 1754.198486328125)"
"(5181.97607421875, 1755.167724609375)"
"(295.02752685546875, 1752.9912109375)"
"(270.64239501953125, 1749.62646484375)"
"(5151.3388671875, 1750.4976806640625)"
"(1742.7137451171875, 1751.0435791015625)"
"(1558.69921875, 1752.11669921875)"
"(1115.677734375, 1750.7086181640625)"
"(5774.51220703125, 1744.70361328125)"
"(1091.50146484375, 1746.1961669921875)"
"(5234.25634765625, 1744.333251953125)"
"(1513.904296875, 1745.9498291015625)"
"(1064.2071533203125, 1741.5096435546875)"
"(5583.03173828125, 1742.274658203125)"
"(5935.13037109375, 1742.6943359375)"
"(5736.19482421875, 1741.2103271484375)"
"(5698.9658203125, 1738.2169189453125)"
"(5539.912109375, 1737.23828125)"
"(1487.8482666015625, 1740.662353515625)"
"(1034.5355224609375, 1738.881103515625)"
"(348.627685546875, 1734.8968505859375)"
"(1663.5657958984375, 1734.187255859375)"
"(1017.9091796875, 1733.584228515625)"
"(5661.7763671875, 1727.439453125)"
"(1640.3038330078125, 1729.3983154296875)"
"(190.5710906982422, 1727.314697265625)"
"(365.03240966796875, 1724.5426025390625)"
"(568.7178955078125, 1724.5145263671875)"
"(5508.46484375, 1722.9986572265625)"
"(5072.390625, 1719.9083251953125)"
"(543.8375244140625, 1719.874755859375)"
"(796.068115234375, 1720.7808837890625)"
"(318.8094482421875, 1719.0184326171875)"
"(5742.7490234375, 1715.6082763671875)"
"(527.14990234375, 1714.906982421875)"
"(104.89759063720703, 1715.48876953125)"
"(1148.86865234375, 1712.344482421875)"
"(499.3461608886719, 1712.4820556640625)"
"(294.2962341308594, 1715.5968017578125)"
"(5189.01806640625, 1712.4871826171875)"
"(1120.4766845703125, 1711.800048828125)"
"(5233.5859375, 1709.4222412109375)"
"(1317.6162109375, 1707.6298828125)"
"(424.8074035644531, 1702.255126953125)"
"(5120.6796875, 1701.5628662109375)"
"(849.5374755859375, 1703.510009765625)"
"(1050.5283203125, 1698.3680419921875)"
"(5629.109375, 1696.758056640625)"
"(5194.38671875, 1692.266357421875)"
"(599.7784423828125, 1690.032958984375)"
"(5315.5048828125, 1688.3099365234375)"
"(1217.07666015625, 1686.84228515625)"
"(140.5272979736328, 1684.3785400390625)"
"(1913.3031005859375, 1682.7879638671875)"
"(1396.88037109375, 1681.075927734375)"
"(582.8212280273438, 1679.6358642578125)"
"(5125.23388671875, 1675.9332275390625)"
"(1652.05810546875, 1676.1824951171875)"
"(556.23583984375, 1675.092041015625)"
"(60.44020080566406, 1675.578125)"
"(86.53679656982422, 1675.3095703125)"
"(3568.79345703125, 1672.88525390625)"
"(3323.51220703125, 1672.143798828125)"
"(1113.22216796875, 1669.8427734375)"
"(29.64516258239746, 1671.6082763671875)"
"(41.27217102050781, 1668.308349609375)"
"(1695.2042236328125, 1672.0703125)"
"(1626.3592529296875, 1665.7611083984375)"
"(1308.88525390625, 1662.9317626953125)"
"(4695.2587890625, 1657.793701171875)"
"(1032.57275390625, 1657.3212890625)"
"(5162.576171875, 1655.492919921875)"
"(180.32801818847656, 1657.969970703125)"
"(1012.3309936523438, 1654.6156005859375)"
"(3957.59521484375, 1654.311767578125)"
"(5127.71875, 1648.29296875)"
"(3644.7138671875, 1648.625732421875)"
"(364.1673278808594, 1647.476318359375)"
"(5084.81298828125, 1641.28759765625)"
"(1135.8543701171875, 1640.0367431640625)"
"(356.1318664550781, 1640.5955810546875)"
"(339.67236328125, 1640.3851318359375)"
"(5247.29248046875, 1638.872802734375)"
"(1691.0213623046875, 1639.525146484375)"
"(309.9247131347656, 1634.581787109375)"
"(643.5924072265625, 1628.4600830078125)"
"(5169.12158203125, 1626.3626708984375)"
"(1927.8289794921875, 1622.5391845703125)"
"(378.8490905761719, 1620.2578125)"
"(1573.8466796875, 1620.3524169921875)"
"(399.3511962890625, 1618.7979736328125)"
"(1018.2315673828125, 1618.8819580078125)"
"(593.9268798828125, 1607.4278564453125)"
"(1342.2379150390625, 1613.81005859375)"
"(1710.944091796875, 1611.1451416015625)"
"(3333.717041015625, 1607.32958984375)"
"(968.2823486328125, 1608.7186279296875)"
"(526.0215454101562, 1605.630126953125)"
"(1487.23876953125, 1601.9923095703125)"
"(1459.918212890625, 1599.7813720703125)"
"(1559.430419921875, 1601.1875)"
"(1936.5126953125, 1599.217041015625)"
"(1668.568115234375, 1598.8831787109375)"
"(842.7167358398438, 1586.863525390625)"
"(435.5903625488281, 1586.7745361328125)"
"(1605.21484375, 1586.703857421875)"
"(412.58087158203125, 1585.9559326171875)"
"(3483.071533203125, 1582.0072021484375)"
"(1980.9185791015625, 1579.485595703125)"
"(3297.595947265625, 1575.85693359375)"
"(319.59600830078125, 1573.71484375)"
"(1528.77490234375, 1569.4622802734375)"
"(533.4232788085938, 1568.0416259765625)"
"(3423.146484375, 1565.311279296875)"
"(1069.0921630859375, 1561.5543212890625)"
"(1498.078857421875, 1559.9765625)"
"(1044.72412109375, 1554.9847412109375)"
"(1607.4476318359375, 1554.0609130859375)"
"(2264.4794921875, 1547.57080078125)"
"(2235.681396484375, 1544.640869140625)"
"(1687.37109375, 1540.3343505859375)"
"(1955.5767822265625, 1537.250244140625)"
"(353.5452575683594, 1535.709716796875)"
"(1479.59033203125, 1526.20556640625)"
"(1079.0496826171875, 1528.2633056640625)"
"(1729.4903564453125, 1525.8604736328125)"
"(1454.5469970703125, 1521.7957763671875)"
"(1425.9488525390625, 1515.9522705078125)"
"(2257.349365234375, 1509.7593994140625)"
"(1656.677734375, 1505.135009765625)"
"(1736.1710205078125, 1495.1583251953125)"
"(911.468017578125, 1491.012451171875)"
"(1887.5216064453125, 1489.3272705078125)"
"(3434.505859375, 1483.1629638671875)"
"(1548.3973388671875, 1478.70703125)"
"(463.915771484375, 1473.96240234375)"
"(3580.492919921875, 1473.8150634765625)"
"(1002.7866821289062, 1470.989013671875)"
"(804.0186157226562, 1462.86083984375)"
"(1629.5296630859375, 1467.4251708984375)"
"(946.20849609375, 1462.3948974609375)"
"(1122.49853515625, 1458.165283203125)"
"(779.2609252929688, 1461.483154296875)"
"(1592.04150390625, 1459.2503662109375)"
"(750.4176635742188, 1455.512451171875)"
"(3375.0595703125, 1451.031982421875)"
"(1554.75, 1450.5018310546875)"
"(553.2704467773438, 1448.770263671875)"
"(1042.2325439453125, 1441.214111328125)"
"(3558.67626953125, 1438.182373046875)"
"(1185.7803955078125, 1432.984130859375)"
"(637.4830932617188, 1433.150390625)"
"(265.92608642578125, 1429.7403564453125)"
"(984.4160766601562, 1429.01220703125)"
"(1566.5101318359375, 1423.10009765625)"
"(1982.48876953125, 1422.5697021484375)"
"(1841.5023193359375, 1422.5179443359375)"
"(2984.525634765625, 1417.4976806640625)"
"(927.0797119140625, 1416.549560546875)"
"(1814.1962890625, 1415.7763671875)"
"(360.4764709472656, 1411.4267578125)"
"(1646.1793212890625, 1412.7401123046875)"
"(1477.1253662109375, 1408.4443359375)"
"(330.75946044921875, 1403.03076171875)"
"(135.4906005859375, 1402.7490234375)"
"(1750.0843505859375, 1400.0025634765625)"
"(479.9348449707031, 1399.6707763671875)"
"(1021.1901245117188, 1399.1671142578125)"
"(1553.9228515625, 1395.8853759765625)"
"(621.678466796875, 1393.1331787109375)"
"(3372.43212890625, 1393.6868896484375)"
"(1702.680908203125, 1394.0455322265625)"
"(1505.81884765625, 1390.9444580078125)"
"(1175.922119140625, 1391.253662109375)"
"(796.5088500976562, 1391.098388671875)"
"(765.9572143554688, 1384.4178466796875)"
"(1677.3770751953125, 1384.6588134765625)"
"(1653.1668701171875, 1381.815673828125)"
"(399.8658142089844, 1382.072021484375)"
"(1114.0865478515625, 1381.1572265625)"
"(1417.3814697265625, 1375.3330078125)"
"(1618.262451171875, 1373.048828125)"
"(345.3387145996094, 1367.9190673828125)"
"(1539.3363037109375, 1359.123046875)"
"(1707.25146484375, 1355.455322265625)"
"(657.0464477539062, 1361.115966796875)"
"(1762.0426025390625, 1355.07080078125)"
"(779.297119140625, 1347.2095947265625)"
"(1832.8809814453125, 1340.2825927734375)"
"(502.8727111816406, 1328.1806640625)"
"(865.5694580078125, 1326.00830078125)"
"(671.139892578125, 1326.502197265625)"
"(840.0306396484375, 1320.3189697265625)"
"(1720.1248779296875, 1319.0679931640625)"
"(470.6646423339844, 1320.2095947265625)"
"(419.35699462890625, 1311.209228515625)"
"(784.2427368164062, 1309.56640625)"
"(1598.104736328125, 1308.630615234375)"
"(1287.2442626953125, 1306.939453125)"
"(591.7886352539062, 1308.3475341796875)"
"(3260.463134765625, 1306.2374267578125)"
"(392.3260803222656, 1304.315185546875)"
"(1636.607421875, 1299.58349609375)"
"(541.8276977539062, 1298.281494140625)"
"(1818.1983642578125, 1296.294677734375)"
"(1377.1400146484375, 1290.4969482421875)"
"(1582.53466796875, 1290.9656982421875)"
"(486.9803771972656, 1287.096923828125)"
"(163.25022888183594, 1288.7354736328125)"
"(3585.77587890625, 1286.850341796875)"
"(306.9712219238281, 1284.7386474609375)"
"(3860.73681640625, 1281.0831298828125)"
"(984.9691772460938, 1279.75146484375)"
"(428.5494384765625, 1273.6658935546875)"
"(597.839599609375, 1270.468505859375)"
"(1126.7313232421875, 1270.1512451171875)"
"(3668.47509765625, 1262.0264892578125)"
"(1756.93505859375, 1259.0103759765625)"
"(1416.283447265625, 1259.9300537109375)"
"(3630.8330078125, 1255.1322021484375)"
"(517.6771850585938, 1255.36767578125)"
"(1567.8173828125, 1248.5570068359375)"
"(3945.092041015625, 1242.565673828125)"
"(1509.7169189453125, 1239.43017578125)"
"(1685.4462890625, 1237.9715576171875)"
"(1761.899658203125, 1231.1199951171875)"
"(3560.343017578125, 1229.9453125)"
"(940.4564819335938, 1231.3214111328125)"
"(911.6583862304688, 1226.312255859375)"
"(381.33087158203125, 1224.766845703125)"
"(1841.5728759765625, 1221.8543701171875)"
"(1252.625244140625, 1222.135986328125)"
"(858.8758544921875, 1218.032958984375)"
"(529.6273803710938, 1216.6339111328125)"
"(665.8841552734375, 1214.7513427734375)"
"(328.69927978515625, 1215.2071533203125)"
"(1750.6695556640625, 1208.6273193359375)"
"(102.30140686035156, 1205.0546875)"
"(1140.7947998046875, 1197.59130859375)"
"(779.6686401367188, 1199.9122314453125)"
"(922.9227294921875, 1188.03466796875)"
"(1809.73095703125, 1181.6348876953125)"
"(699.453125, 1183.0047607421875)"
"(1064.524169921875, 1180.5074462890625)"
"(866.6892700195312, 1178.5955810546875)"
"(1585.6781005859375, 1177.5687255859375)"
"(1615.411376953125, 1176.3309326171875)"
"(841.6366577148438, 1174.2974853515625)"
"(647.9219970703125, 1172.357666015625)"
"(1014.282470703125, 1169.9771728515625)"
"(454.96197509765625, 1172.41845703125)"
"(1154.0880126953125, 1163.2034912109375)"
"(1859.0968017578125, 1164.719970703125)"
"(1322.708984375, 1162.5723876953125)"
"(733.4360961914062, 1151.466796875)"
"(707.4949951171875, 1146.0184326171875)"
"(491.0666809082031, 1141.371337890625)"
"(682.6170654296875, 1138.7181396484375)"
"(461.2135314941406, 1134.2635498046875)"
"(435.90252685546875, 1126.851318359375)"
"(796.5361328125, 1128.448486328125)"
"(1715.65478515625, 1128.335693359375)"
"(603.241455078125, 1126.1331787109375)"
"(409.38531494140625, 1123.40673828125)"
"(575.673828125, 1119.6341552734375)"
"(1133.0926513671875, 1119.4361572265625)"
"(740.647216796875, 1117.0833740234375)"
"(551.0879516601562, 1114.7265625)"
"(381.5768737792969, 1116.1749267578125)"
"(1084.5484619140625, 1109.4898681640625)"
"(1874.8804931640625, 1106.370361328125)"
"(1645.2501220703125, 1111.5233154296875)"
"(471.75860595703125, 1099.6883544921875)"
"(665.3909301757812, 1103.466064453125)"
"(447.2657165527344, 1094.48046875)"
"(1689.4757080078125, 1092.1080322265625)"
"(1801.025634765625, 1088.6785888671875)"
"(1144.0904541015625, 1084.13916015625)"
"(589.7659912109375, 1086.9703369140625)"
"(1607.6553955078125, 1075.9012451171875)"
"(923.8338012695312, 1077.0538330078125)"
"(895.9224243164062, 1071.5008544921875)"
"(338.5990295410156, 1071.2020263671875)"
"(1729.0098876953125, 1070.084228515625)"
"(507.2157287597656, 1068.5029296875)"
"(481.95465087890625, 1062.16357421875)"
"(1809.5755615234375, 1059.905029296875)"
"(1211.0050048828125, 1056.6124267578125)"
"(597.6299438476562, 1050.6656494140625)"
"(1626.681884765625, 1047.2769775390625)"
"(1791.7266845703125, 1044.4447021484375)"
"(571.8657836914062, 1045.6827392578125)"
"(932.7687377929688, 1035.6787109375)"
"(374.4739074707031, 1039.802978515625)"
"(1707.1104736328125, 1033.0787353515625)"
"(1822.608154296875, 1034.5045166015625)"
"(515.7334594726562, 1030.1593017578125)"
"(822.7059936523438, 1021.5226440429688)"
"(1020.7216186523438, 1021.1993408203125)"
"(997.367431640625, 1015.0528564453125)"
"(609.4601440429688, 1014.5060424804688)"
"(1284.824951171875, 1012.8933715820312)"
"(1830.0003662109375, 1010.3016357421875)"
"(1908.736328125, 993.2651977539062)"
"(1757.4453125, 986.0030517578125)"
"(1120.9229736328125, 986.0313720703125)"
"(641.1524658203125, 984.1301879882812)"
"(1519.1737060546875, 983.0377197265625)"
"(1874.333740234375, 982.1547241210938)"
"(2077.41455078125, 980.5824584960938)"
"(1838.764404296875, 977.533935546875)"
"(615.5948486328125, 978.2122802734375)"
"(2310.962646484375, 975.634765625)"
"(1293.8690185546875, 976.2835083007812)"
"(394.759765625, 967.9861450195312)"
"(730.6978149414062, 959.9485473632812)"
"(1760.7293701171875, 959.911376953125)"
"(627.5260009765625, 943.3087768554688)"
"(1809.6007080078125, 941.7131958007812)"
"(1305.8580322265625, 939.0706176757812)"
"(1648.64697265625, 933.322021484375)"
"(848.44140625, 930.518798828125)"
"(5594.03857421875, 919.11279296875)"
"(522.622314453125, 920.7178955078125)"
"(788.2107543945312, 916.5062866210938)"
"(1743.7498779296875, 910.0064697265625)"
"(1539.7183837890625, 909.980712890625)"
"(466.9793701171875, 909.487548828125)"
"(1513.360107421875, 905.6784057617188)"
"(5748.095703125, 902.0076293945312)"
"(1663.98095703125, 899.2748413085938)"
"(683.351318359375, 895.5069580078125)"
"(1826.26220703125, 892.7694702148438)"
"(635.4100341796875, 886.1566772460938)"
"(5593.55810546875, 882.545654296875)"
"(5555.27685546875, 878.8563232421875)"
"(5913.3486328125, 866.9862060546875)"
"(5644.8935546875, 861.0089721679688)"
"(1264.5096435546875, 859.266357421875)"
"(865.865478515625, 859.8692626953125)"
"(1238.442626953125, 857.217041015625)"
"(1207.306396484375, 850.5869140625)"
"(1787.5498046875, 851.8934936523438)"
"(1181.4049072265625, 846.5662841796875)"
"(1156.2335205078125, 840.1827392578125)"
"(1869.925048828125, 841.0670166015625)"
"(5761.6484375, 838.4273071289062)"
"(367.5180969238281, 835.6919555664062)"
"(757.3155517578125, 834.854248046875)"
"(1304.930419921875, 828.7644653320312)"
"(729.1137084960938, 828.4524536132812)"
"(1251.264892578125, 823.2390747070312)"
"(312.0639953613281, 824.5852661132812)"
"(1797.0032958984375, 824.6041870117188)"
"(676.578369140625, 819.2164916992188)"
"(1765.388916015625, 817.2849731445312)"
"(1049.6949462890625, 816.0330200195312)"
"(5653.23095703125, 812.9864501953125)"
"(1876.8909912109375, 810.52099609375)"
