keypoints
"(4533.65771484375, 3994.212158203125)"
"(82.83373260498047, 3731.218994140625)"
"(5824.1923828125, 3735.431884765625)"
"(1864.0013427734375, 3732.313720703125)"
"(1355.6556396484375, 3730.71533203125)"
"(791.5186767578125, 3731.0673828125)"
"(5620.5283203125, 3731.1279296875)"
"(5948.58984375, 3730.007568359375)"
"(5784.32275390625, 3731.707763671875)"
"(1020.7364501953125, 3731.174072265625)"
"(4290.93896484375, 3728.366455078125)"
"(1327.2491455078125, 3732.3271484375)"
"(993.945556640625, 3727.6123046875)"
"(1178.2705078125, 3729.385986328125)"
"(4929.4560546875, 3723.702392578125)"
"(918.303955078125, 3722.44677734375)"
"(5745.42333984375, 3724.09375)"
"(755.14599609375, 3720.355712890625)"
"(1306.9827880859375, 3721.588134765625)"
"(977.2799072265625, 3719.718505859375)"
"(366.90576171875, 3722.634765625)"
"(5053.087890625, 3719.59375)"
"(5378.78515625, 3719.751708984375)"
"(4368.87060546875, 3716.57763671875)"
"(5707.70556640625, 3721.46484375)"
"(5499.1943359375, 3710.281494140625)"
"(5013.75146484375, 3714.203125)"
"(4210.7666015625, 3713.704833984375)"
"(3162.966552734375, 3715.800048828125)"
"(4526.27783203125, 3715.627685546875)"
"(5337.7578125, 3713.651611328125)"
"(1255.7462158203125, 3706.6533203125)"
"(523.14404296875, 3710.926025390625)"
"(2072.15869140625, 3711.4111328125)"
"(1101.986083984375, 3711.915771484375)"
"(4813.373046875, 3708.80419921875)"
"(2083.32568359375, 3709.318115234375)"
"(1880.2109375, 3708.970703125)"
"(5666.0849609375, 3710.286865234375)"
"(1055.716064453125, 3708.054931640625)"
"(4649.50830078125, 3707.140625)"
"(1078.3551025390625, 3708.82373046875)"
"(1852.9381103515625, 3710.659912109375)"
"(463.7107238769531, 3703.641357421875)"
"(5791.76953125, 3705.636474609375)"
"(4290.7568359375, 3702.4873046875)"
"(1205.2275390625, 3703.21533203125)"
"(3100.314453125, 3699.5283203125)"
"(1230.76904296875, 3699.17236328125)"
"(438.9701843261719, 3699.686279296875)"
"(5625.7041015625, 3698.6044921875)"
"(5423.25732421875, 3697.977783203125)"
"(5906.46337890625, 3696.622314453125)"
"(4570.2197265625, 3699.458740234375)"
"(5752.59716796875, 3699.103271484375)"
"(1026.4326171875, 3697.9619140625)"
"(5583.052734375, 3696.454345703125)"
"(1384.9844970703125, 3697.174560546875)"
"(1181.66015625, 3691.44970703125)"
"(238.66184997558594, 3693.0966796875)"
"(5875.3837890625, 3691.774658203125)"
"(5383.36376953125, 3691.8544921875)"
"(422.171630859375, 3691.46240234375)"
"(271.1907958984375, 3694.696533203125)"
"(1366.5301513671875, 3690.362548828125)"
"(4852.71435546875, 3687.940185546875)"
"(1159.9334716796875, 3686.843505859375)"
"(251.9960174560547, 3688.28076171875)"
"(40.24114990234375, 3689.566650390625)"
"(5706.0908203125, 3688.196533203125)"
"(5538.41796875, 3687.226318359375)"
"(803.1055297851562, 3690.574462890625)"
"(5095.087890625, 3684.833740234375)"
"(542.552001953125, 3684.264404296875)"
"(52.775901794433594, 3683.572509765625)"
"(5832.28955078125, 3682.840576171875)"
"(5667.2666015625, 3685.022216796875)"
"(198.32493591308594, 3680.2099609375)"
"(5059.1689453125, 3678.732666015625)"
"(5795.34716796875, 3679.69140625)"
"(5632.30615234375, 3677.4599609375)"
"(5958.75146484375, 3679.8388671875)"
"(5464.06982421875, 3677.782470703125)"
"(1108.0506591796875, 3675.624267578125)"
"(911.1328125, 3675.407470703125)"
"(728.10595703125, 3673.564208984375)"
"(4254.3447265625, 3673.98828125)"
"(1287.2996826171875, 3675.097900390625)"
"(4612.02587890625, 3672.8466796875)"
"(5266.0341796875, 3670.419921875)"
"(5587.607421875, 3670.90185546875)"
"(5425.03173828125, 3670.821044921875)"
"(1056.630615234375, 3671.988037109375)"
"(864.2521362304688, 3670.414306640625)"
"(4897.0517578125, 3666.726318359375)"
"(1083.703369140625, 3670.403564453125)"
"(5386.2744140625, 3665.11181640625)"
"(5880.49462890625, 3663.1708984375)"
"(5712.318359375, 3663.95166015625)"
"(1241.029052734375, 3668.64990234375)"
"(835.8560180664062, 3663.721923828125)"
"(5838.81591796875, 3661.281982421875)"
"(5224.408203125, 3661.74072265625)"
"(1034.3734130859375, 3659.954833984375)"
"(306.7321472167969, 3662.74072265625)"
"(5665.52978515625, 3658.083984375)"
"(1393.487548828125, 3659.989501953125)"
"(1213.559326171875, 3656.613037109375)"
"(1012.5175170898438, 3654.924072265625)"
"(65.445556640625, 3657.121826171875)"
"(4820.49951171875, 3655.10986328125)"
"(250.0118865966797, 3654.472412109375)"
"(952.6874389648438, 3649.7822265625)"
"(637.552978515625, 3654.34521484375)"
"(1372.5286865234375, 3653.334716796875)"
"(991.1654663085938, 3650.383056640625)"
"(929.2220458984375, 3646.1064453125)"
"(60.7620849609375, 3645.92822265625)"
"(5064.31689453125, 3645.564453125)"
"(560.7831420898438, 3640.1328125)"
"(5588.66357421875, 3642.753662109375)"
"(1324.5655517578125, 3646.18994140625)"
"(15.926170349121094, 3645.2783203125)"
"(5424.4033203125, 3643.056884765625)"
"(734.186767578125, 3640.515869140625)"
"(1298.5819091796875, 3638.203369140625)"
"(205.67678833007812, 3642.546142578125)"
"(5387.8896484375, 3638.40283203125)"
"(5714.04638671875, 3637.765380859375)"
"(5549.037109375, 3637.670654296875)"
"(1120.4405517578125, 3634.968017578125)"
"(1983.826904296875, 3635.812744140625)"
"(5018.37158203125, 3635.58203125)"
"(182.39556884765625, 3635.309326171875)"
"(160.27767944335938, 3631.92041015625)"
"(713.698974609375, 3633.512939453125)"
"(5270.13818359375, 3634.034423828125)"
"(2069.590087890625, 3628.910888671875)"
"(687.06103515625, 3631.76220703125)"
"(5671.62744140625, 3629.93505859375)"
"(5507.826171875, 3629.52001953125)"
"(1247.831787109375, 3625.941162109375)"
"(868.8176879882812, 3628.607666015625)"
"(5796.2841796875, 3624.917236328125)"
"(2860.666748046875, 3625.4443359375)"
"(847.5676879882812, 3624.180908203125)"
"(130.0924072265625, 3626.770263671875)"
"(5471.4228515625, 3624.221435546875)"
"(4946.3984375, 3623.238525390625)"
"(326.5575256347656, 3626.877685546875)"
"(1046.1444091796875, 3618.6904296875)"
"(12.691632270812988, 3617.812744140625)"
"(122.02721405029297, 3617.361083984375)"
"(102.02947235107422, 3620.208251953125)"
"(616.85205078125, 3617.328125)"
"(1023.016845703125, 3618.52685546875)"
"(1352.0286865234375, 3611.91796875)"
"(797.698974609375, 3611.2587890625)"
"(77.45069885253906, 3615.6630859375)"
"(1153.99853515625, 3611.066650390625)"
"(1179.044189453125, 3609.626220703125)"
"(56.73591613769531, 3609.779296875)"
"(964.7457275390625, 3605.893798828125)"
"(775.1629638671875, 3607.045654296875)"
"(5351.0400390625, 3605.04638671875)"
"(589.9354858398438, 3609.477783203125)"
"(35.947532653808594, 3603.787841796875)"
"(1517.5970458984375, 3603.77783203125)"
"(1327.2037353515625, 3603.8193359375)"
"(429.7521057128906, 3608.069091796875)"
"(5671.271484375, 3603.175048828125)"
"(5067.953125, 3602.92529296875)"
"(743.9193725585938, 3606.780517578125)"
"(5511.0361328125, 3604.614013671875)"
"(5314.38232421875, 3600.440185546875)"
"(4663.78173828125, 3599.382568359375)"
"(4625.6181640625, 3595.9384765625)"
"(5636.45263671875, 3595.996826171875)"
"(916.4419555664062, 3594.69970703125)"
"(880.8062133789062, 3589.569580078125)"
"(5931.6455078125, 3592.401611328125)"
"(1791.7598876953125, 3589.60400390625)"
"(697.156005859375, 3592.279052734375)"
"(1106.747314453125, 3593.49462890625)"
"(671.3875732421875, 3589.01904296875)"
"(341.5973205566406, 3590.18115234375)"
"(5593.72998046875, 3587.1259765625)"
"(508.4325256347656, 3589.54541015625)"
"(5887.76708984375, 3586.104248046875)"
"(5557.69580078125, 3585.529052734375)"
"(2046.7193603515625, 3587.6357421875)"
"(1230.2900390625, 3584.501220703125)"
"(263.2510986328125, 3583.579345703125)"
"(1054.453369140625, 3581.2578125)"
"(328.3115234375, 3580.622314453125)"
"(1406.017578125, 3578.863525390625)"
"(5234.14794921875, 3580.451904296875)"
"(4869.234375, 3581.443603515625)"
"(1032.1483154296875, 3579.606689453125)"
"(1377.5230712890625, 3577.149658203125)"
"(1007.04345703125, 3577.424560546875)"
"(974.0675048828125, 3579.2275390625)"
"(651.236328125, 3579.559326171875)"
"(588.3734130859375, 3569.99853515625)"
"(5681.322265625, 3575.70361328125)"
"(1363.0999755859375, 3579.9111328125)"
"(625.2021484375, 3577.892333984375)"
"(808.5619506835938, 3574.337158203125)"
"(301.8539733886719, 3571.30908203125)"
"(276.67828369140625, 3574.1044921875)"
"(1181.3907470703125, 3569.76025390625)"
"(5968.10009765625, 3569.0244140625)"
"(250.9516143798828, 3568.232421875)"
"(1155.5972900390625, 3566.96728515625)"
"(751.0092163085938, 3565.882568359375)"
"(5939.22265625, 3567.507568359375)"
"(952.5745239257812, 3567.973388671875)"
"(5114.4599609375, 3563.84814453125)"
"(5599.18017578125, 3563.895751953125)"
"(407.7711486816406, 3564.932861328125)"
"(5034.70703125, 3560.99951171875)"
"(1134.52783203125, 3559.98193359375)"
"(227.2777099609375, 3561.83251953125)"
"(5560.4658203125, 3556.4072265625)"
"(4872.97802734375, 3554.860595703125)"
"(1924.2911376953125, 3556.115234375)"
"(5319.052734375, 3557.837646484375)"
"(5362.4755859375, 3552.291015625)"
"(5515.3408203125, 3551.916015625)"
"(861.7852172851562, 3551.173095703125)"
"(5284.67626953125, 3550.143310546875)"
"(886.5350341796875, 3552.532958984375)"
"(496.03082275390625, 3548.639892578125)"
"(869.13525390625, 3545.727783203125)"
"(5811.3876953125, 3547.902587890625)"
"(1037.127685546875, 3541.13134765625)"
"(2054.447509765625, 3544.94677734375)"
"(150.77413940429688, 3544.0)"
"(5480.01416015625, 3542.460205078125)"
"(1398.1778564453125, 3539.495849609375)"
"(5446.533203125, 3539.934326171875)"
"(817.9453735351562, 3538.32763671875)"
"(791.9700317382812, 3536.6689453125)"
"(1205.6180419921875, 3536.008056640625)"
"(5769.36328125, 3536.0400390625)"
"(284.5408630371094, 3537.801025390625)"
"(134.16636657714844, 3532.3681640625)"
"(985.3128051757812, 3533.2060546875)"
"(5404.08544921875, 3530.518798828125)"
"(5688.7978515625, 3528.760498046875)"
"(5123.4775390625, 3528.888427734375)"
"(764.6679077148438, 3530.545166015625)"
"(587.95068359375, 3532.921875)"
"(72.06809997558594, 3523.88330078125)"
"(938.6080932617188, 3523.0283203125)"
"(1935.8782958984375, 3526.469482421875)"
"(5045.12548828125, 3524.422119140625)"
"(5081.37158203125, 3523.28759765625)"
"(5983.28515625, 3519.96142578125)"
"(4965.154296875, 3519.644775390625)"
"(98.76947021484375, 3521.681396484375)"
"(5481.91064453125, 3518.4921875)"
"(5327.58056640625, 3520.227783203125)"
"(1291.688232421875, 3515.86865234375)"
"(1114.041259765625, 3516.70751953125)"
"(334.5717468261719, 3517.481689453125)"
"(891.079833984375, 3518.162841796875)"
"(867.278076171875, 3514.216796875)"
"(1266.5836181640625, 3514.510009765625)"
"(715.6001586914062, 3514.661376953125)"
"(5445.84326171875, 3511.591796875)"
"(678.8319702148438, 3510.216552734375)"
"(515.4334106445312, 3509.65625)"
"(2088.125244140625, 3512.94482421875)"
"(1070.56005859375, 3506.30224609375)"
"(478.11285400390625, 3508.16796875)"
"(699.1846923828125, 3507.86767578125)"
"(5901.51220703125, 3507.447509765625)"
"(1045.3463134765625, 3506.630126953125)"
"(5410.10009765625, 3505.934814453125)"
"(5290.0693359375, 3507.82275390625)"
"(5570.251953125, 3504.931396484375)"
"(642.9359130859375, 3506.388427734375)"
"(1240.59130859375, 3503.793701171875)"
"(5243.6806640625, 3500.337890625)"
"(2106.290283203125, 3502.172119140625)"
"(182.72052001953125, 3500.616943359375)"
"(5364.7587890625, 3500.9228515625)"
"(5002.78076171875, 3497.86181640625)"
"(2077.179931640625, 3496.78369140625)"
"(139.6979522705078, 3500.593505859375)"
"(831.760009765625, 3496.531982421875)"
"(798.4611206054688, 3495.366943359375)"
"(464.80694580078125, 3495.270751953125)"
"(269.2955322265625, 3494.5234375)"
"(5490.43017578125, 3493.2451171875)"
"(5130.55322265625, 3494.13134765625)"
"(5942.99169921875, 3487.000244140625)"
"(5450.16015625, 3487.05810546875)"
"(233.8057403564453, 3487.351806640625)"
"(5087.3056640625, 3485.750732421875)"
"(422.2207336425781, 3489.67919921875)"
"(162.2538604736328, 3484.544189453125)"
"(743.47216796875, 3484.018310546875)"
"(5614.60546875, 3483.58056640625)"
"(1146.1986083984375, 3484.05517578125)"
"(724.3165283203125, 3479.231201171875)"
"(5042.208984375, 3478.81884765625)"
"(898.1970825195312, 3477.47314453125)"
"(1119.9820556640625, 3481.968505859375)"
"(174.6396026611328, 3482.433837890625)"
"(339.6138000488281, 3468.332763671875)"
"(332.2904968261719, 3476.491455078125)"
"(102.5631332397461, 3475.355224609375)"
"(5373.49072265625, 3472.9658203125)"
"(5866.19970703125, 3472.308349609375)"
"(1966.6287841796875, 3466.271484375)"
"(672.251708984375, 3468.13232421875)"
"(1281.56201171875, 3465.371826171875)"
"(5657.388671875, 3466.090087890625)"
"(1250.096923828125, 3465.4296875)"
"(855.5279541015625, 3465.244384765625)"
"(1057.5111083984375, 3462.976318359375)"
"(4290.09521484375, 3460.99755859375)"
"(470.8016357421875, 3461.036865234375)"
"(5786.26123046875, 3459.08251953125)"
"(5143.88720703125, 3459.196533203125)"
"(653.96875, 3460.64892578125)"
"(619.8628540039062, 3453.9638671875)"
"(5947.00537109375, 3458.9072265625)"
"(998.0634765625, 3458.587646484375)"
"(45.5156364440918, 3459.544189453125)"
"(92.76471710205078, 3455.117919921875)"
"(802.8768310546875, 3456.483154296875)"
"(776.8779296875, 3452.3779296875)"
"(283.5450134277344, 3448.668212890625)"
"(980.6635131835938, 3449.9775390625)"
"(5743.51318359375, 3450.041748046875)"
"(5538.25439453125, 3447.5517578125)"
"(5095.8330078125, 3447.083740234375)"
"(565.8240966796875, 3445.9853515625)"
"(1964.5814208984375, 3454.2939453125)"
"(1185.989501953125, 3445.582763671875)"
"(376.4153137207031, 3447.711669921875)"
"(1128.1173095703125, 3443.638671875)"
"(751.649169921875, 3444.822021484375)"
"(353.14471435546875, 3439.203125)"
"(735.3731689453125, 3437.8671875)"
"(1287.971923828125, 3434.517578125)"
"(1081.095458984375, 3436.166259765625)"
"(334.3544921875, 3434.75)"
"(5305.3564453125, 3431.91845703125)"
"(5422.1513671875, 3426.98583984375)"
"(882.3312377929688, 3424.20263671875)"
"(125.97815704345703, 3428.735595703125)"
"(646.3914184570312, 3430.14794921875)"
"(859.731689453125, 3427.856689453125)"
"(307.4293212890625, 3427.66552734375)"
"(889.7543334960938, 3426.9169921875)"
"(5262.42578125, 3424.11181640625)"
"(2056.378662109375, 3426.5537109375)"
"(2732.47607421875, 3424.7333984375)"
"(5544.015625, 3421.97265625)"
"(2113.47802734375, 3426.164794921875)"
"(478.1736145019531, 3422.87158203125)"
"(316.12237548828125, 3423.1123046875)"
"(5873.3095703125, 3422.365478515625)"
"(1373.537353515625, 3415.2763671875)"
"(96.92929077148438, 3416.90380859375)"
"(789.8312377929688, 3412.998779296875)"
"(80.67066192626953, 3419.703125)"
"(986.295654296875, 3413.438232421875)"
"(263.9761657714844, 3413.13818359375)"
"(5465.27490234375, 3408.89501953125)"
"(441.6105651855469, 3407.8271484375)"
"(5793.6171875, 3407.692138671875)"
"(1206.1807861328125, 3408.364013671875)"
"(5949.25341796875, 3408.525634765625)"
"(5625.2763671875, 3406.205810546875)"
"(579.2583618164062, 3406.829345703125)"
"(5100.0361328125, 3404.808837890625)"
"(760.7853393554688, 3404.483154296875)"
"(910.5900268554688, 3403.929931640625)"
"(560.97216796875, 3402.153076171875)"
"(5913.56884765625, 3402.197021484375)"
"(5423.24365234375, 3401.268310546875)"
"(389.9881591796875, 3399.87939453125)"
"(5548.23291015625, 3398.14501953125)"
"(136.50428771972656, 3396.803466796875)"
"(5751.96533203125, 3397.20654296875)"
"(5872.60693359375, 3394.880859375)"
"(370.0951843261719, 3395.0302734375)"
"(1394.50927734375, 3394.068603515625)"
"(687.32470703125, 3391.097412109375)"
"(1066.849853515625, 3389.89013671875)"
"(5833.02392578125, 3389.28759765625)"
"(661.2601928710938, 3384.732177734375)"
