keypoints
"(4374.548828125, 3989.810302734375)"
"(4904.6787109375, 3838.96435546875)"
"(3470.218994140625, 3837.99169921875)"
"(3219.759033203125, 3837.93603515625)"
"(5031.357421875, 3837.439208984375)"
"(4287.0361328125, 3836.34033203125)"
"(4740.21435546875, 3837.667724609375)"
"(3549.311767578125, 3833.384521484375)"
"(1200.29638671875, 3832.515380859375)"
"(4616.35009765625, 3838.602783203125)"
"(3498.729736328125, 3837.861328125)"
"(871.6437377929688, 3831.94580078125)"
"(1424.75830078125, 3829.2177734375)"
"(4864.1982421875, 3829.043212890625)"
"(4409.72705078125, 3830.98779296875)"
"(164.96493530273438, 3826.954345703125)"
"(9.172049522399902, 3829.712890625)"
"(3791.84765625, 3828.164794921875)"
"(3917.267822265625, 3828.292236328125)"
"(3348.627197265625, 3829.223388671875)"
"(1017.7860717773438, 3823.625244140625)"
"(4827.0126953125, 3823.78369140625)"
"(4783.55224609375, 3819.92333984375)"
"(4365.26123046875, 3824.395263671875)"
"(4916.482421875, 3815.19921875)"
"(4326.00341796875, 3815.923583984375)"
"(1161.5472412109375, 3813.261474609375)"
"(3841.43115234375, 3808.06689453125)"
"(4869.95654296875, 3805.998046875)"
"(3508.12841796875, 3804.65869140625)"
"(1235.64111328125, 3805.4326171875)"
"(3960.29150390625, 3803.515869140625)"
"(3436.698486328125, 3802.89794921875)"
"(939.0178833007812, 3807.179931640625)"
"(4254.87841796875, 3797.634765625)"
"(4008.632080078125, 3801.13427734375)"
"(3761.8173828125, 3798.372802734375)"
"(3645.26513671875, 3799.71484375)"
"(4831.462890625, 3800.697021484375)"
"(4090.427490234375, 3793.809326171875)"
"(4663.744140625, 3796.31787109375)"
"(913.180419921875, 3795.35302734375)"
"(3392.500244140625, 3795.369140625)"
"(4048.49853515625, 3797.42578125)"
"(4786.955078125, 3793.587890625)"
"(3356.8564453125, 3794.67919921875)"
"(859.1201171875, 3788.4482421875)"
"(3725.781982421875, 3790.1806640625)"
"(4212.2392578125, 3787.84326171875)"
"(4625.87939453125, 3788.62158203125)"
"(3556.417236328125, 3783.308349609375)"
"(1279.496337890625, 3786.302734375)"
"(4010.4794921875, 3782.400634765625)"
"(4875.8134765625, 3780.178955078125)"
"(4710.01171875, 3778.11328125)"
"(4548.70361328125, 3778.586181640625)"
"(4296.27294921875, 3781.17041015625)"
"(4581.693359375, 3778.147216796875)"
"(4838.38818359375, 3775.525634765625)"
"(838.1364135742188, 3777.642822265625)"
"(167.68698120117188, 3773.057373046875)"
"(3769.54541015625, 3771.42236328125)"
"(1006.5216674804688, 3770.822021484375)"
"(4666.353515625, 3769.1806640625)"
"(810.7482299804688, 3770.5283203125)"
"(3892.2744140625, 3767.533935546875)"
"(4795.212890625, 3766.556884765625)"
"(4258.984375, 3770.576416015625)"
"(3919.548583984375, 3769.83837890625)"
"(3521.695068359375, 3767.412109375)"
"(3483.818359375, 3765.45068359375)"
"(5216.474609375, 3765.360107421875)"
"(4218.08056640625, 3766.203857421875)"
"(3728.808837890625, 3763.4482421875)"
"(1705.9007568359375, 3764.1875)"
"(925.8367309570312, 3762.128173828125)"
"(4630.82861328125, 3761.5166015625)"
"(4465.646484375, 3760.97705078125)"
"(752.927490234375, 3760.689453125)"
"(4176.83056640625, 3756.669677734375)"
"(1403.26513671875, 3758.416748046875)"
"(3850.546875, 3757.5908203125)"
"(4888.0068359375, 3756.43896484375)"
"(4017.27783203125, 3752.09619140625)"
"(4586.5908203125, 3754.906005859375)"
"(3812.73583984375, 3754.1171875)"
"(4301.365234375, 3754.71875)"
"(1287.945556640625, 3754.275634765625)"
"(4712.69970703125, 3751.0537109375)"
"(5007.2998046875, 3750.9248046875)"
"(1170.7861328125, 3750.244384765625)"
"(4845.29638671875, 3748.0458984375)"
"(1551.2601318359375, 3745.48193359375)"
"(417.3969421386719, 3748.50390625)"
"(3933.451416015625, 3745.887451171875)"
"(4383.96728515625, 3747.720947265625)"
"(4554.10693359375, 3744.298828125)"
"(668.4442749023438, 3740.3701171875)"
"(4346.20947265625, 3740.50732421875)"
"(3527.5107421875, 3739.1982421875)"
"(4929.7099609375, 3737.95068359375)"
"(1214.1728515625, 3735.493408203125)"
"(682.5880737304688, 3734.627197265625)"
"(4755.9130859375, 3733.3486328125)"
"(1242.2293701171875, 3738.0927734375)"
"(3854.526123046875, 3730.85546875)"
"(642.549560546875, 3732.290771484375)"
"(503.9195861816406, 3732.72021484375)"
"(3984.987548828125, 3728.029052734375)"
"(3696.201171875, 3729.61865234375)"
"(4890.7900390625, 3727.7216796875)"
"(657.9835205078125, 3723.585205078125)"
"(4432.296875, 3725.888671875)"
"(1340.2060546875, 3728.8427734375)"
"(1293.8153076171875, 3728.109375)"
"(441.9490661621094, 3720.842529296875)"
"(298.1344909667969, 3722.6708984375)"
"(930.9750366210938, 3721.962890625)"
"(4675.82861328125, 3718.567626953125)"
"(1068.6439208984375, 3716.0908203125)"
"(1636.8846435546875, 3715.075927734375)"
"(1465.469970703125, 3708.674072265625)"
"(1220.3223876953125, 3704.970458984375)"
"(4437.92333984375, 3704.58056640625)"
"(5582.189453125, 3699.2587890625)"
"(513.5914306640625, 3697.555908203125)"
"(1382.021484375, 3690.25048828125)"
"(485.58868408203125, 3687.4912109375)"
"(407.5897216796875, 3664.8310546875)"
"(1788.69921875, 3664.07080078125)"
"(1274.1199951171875, 3659.0498046875)"
"(665.9902954101562, 3654.60107421875)"
"(1618.31396484375, 3648.904052734375)"
"(987.4893188476562, 3638.54150390625)"
"(1158.6171875, 3634.034423828125)"
"(1132.091796875, 3630.677734375)"
"(591.5851440429688, 3624.2568359375)"
"(5929.59619140625, 3620.93701171875)"
"(212.3055419921875, 3619.37890625)"
"(1079.5333251953125, 3617.850341796875)"
"(909.1324462890625, 3615.1630859375)"
"(875.9696044921875, 3611.048828125)"
"(849.92431640625, 3607.30029296875)"
"(480.2219543457031, 3605.0634765625)"
"(141.99160766601562, 3597.21826171875)"
"(1251.1124267578125, 3597.181396484375)"
"(770.4290771484375, 3585.781005859375)"
"(117.75818634033203, 3586.321533203125)"
"(1228.751708984375, 3581.4833984375)"
"(1260.884521484375, 3579.288330078125)"
"(5732.033203125, 3579.199951171875)"
"(1778.7110595703125, 3565.7822265625)"
"(1151.4176025390625, 3558.198974609375)"
"(982.4113159179688, 3549.17626953125)"
"(947.3485107421875, 3547.096923828125)"
"(1097.1844482421875, 3542.925048828125)"
"(1069.5498046875, 3536.30126953125)"
"(583.8510131835938, 3534.158935546875)"
"(1040.2264404296875, 3531.624267578125)"
"(1024.5018310546875, 3523.57666015625)"
"(1768.398193359375, 3502.248046875)"
"(1077.5966796875, 3498.0703125)"
"(1354.6207275390625, 3498.5322265625)"
"(5282.25244140625, 3493.3232421875)"
"(25.54610252380371, 3489.991455078125)"
"(1437.754638671875, 3484.322998046875)"
"(369.44390869140625, 3486.62158203125)"
"(5230.5791015625, 3482.74560546875)"
"(5172.6513671875, 3474.447021484375)"
"(285.5694274902344, 3469.037109375)"
"(5124.6513671875, 3466.447021484375)"
"(765.6953735351562, 3463.572021484375)"
"(1058.60595703125, 3454.854248046875)"
"(713.9495849609375, 3448.704833984375)"
"(181.02398681640625, 3443.31884765625)"
"(2668.92236328125, 3440.656982421875)"
"(657.8115844726562, 3435.607421875)"
"(1127.4224853515625, 3424.798095703125)"
"(575.6926879882812, 3415.911376953125)"
"(73.58531188964844, 3411.919677734375)"
"(550.7703247070312, 3407.157470703125)"
"(59.38179016113281, 3402.55078125)"
"(4686.298828125, 3402.034423828125)"
"(87.44649505615234, 3362.270263671875)"
"(389.27679443359375, 3372.6298828125)"
"(361.3857116699219, 3367.666748046875)"
"(346.2144470214844, 3359.7177734375)"
"(4271.7802734375, 3337.578369140625)"
"(214.6488800048828, 3328.42041015625)"
"(1457.6904296875, 3317.82177734375)"
"(4056.217529296875, 3310.728271484375)"
"(2849.984130859375, 3294.67919921875)"
"(1259.6585693359375, 3294.298828125)"
"(1198.7584228515625, 3282.382568359375)"
"(3941.475830078125, 3285.0029296875)"
"(28.99326515197754, 3275.63916015625)"
"(3833.909423828125, 3260.701904296875)"
"(3635.307373046875, 3237.706298828125)"
"(3606.6982421875, 3227.85546875)"
"(381.4693908691406, 3211.91943359375)"
"(333.70050048828125, 3195.787841796875)"
"(3273.906982421875, 3183.914306640625)"
"(234.96449279785156, 3173.5625)"
"(322.0031433105469, 3164.71142578125)"
"(180.6654510498047, 3155.9091796875)"
"(3106.7666015625, 3140.14453125)"
"(3093.234375, 3144.062744140625)"
"(280.1792297363281, 3110.316650390625)"
"(367.3779296875, 3098.9970703125)"
"(63.71559143066406, 2974.55859375)"
"(317.9219055175781, 2964.29248046875)"
"(1558.83837890625, 2699.5859375)"
"(1473.9910888671875, 2673.9970703125)"
"(1457.6666259765625, 2661.3583984375)"
"(1326.888916015625, 2619.4443359375)"
"(1302.5250244140625, 2611.316650390625)"
"(1012.8197631835938, 2535.68505859375)"
"(714.7666625976562, 2460.14453125)"
"(53.86989974975586, 2452.944580078125)"
"(425.4700622558594, 2412.486083984375)"
"(412.6515197753906, 2410.447021484375)"
"(5322.685546875, 1419.5283203125)"
"(4500.2333984375, 1418.8555908203125)"
"(5418.685546875, 1395.5283203125)"
"(5451.48291015625, 1386.4620361328125)"
"(5514.685546875, 1371.5283203125)"
"(5546.88037109375, 1362.5933837890625)"
"(4122.3486328125, 1356.552978515625)"
"(5610.685546875, 1347.5283203125)"
"(4060.2333984375, 1346.8555908203125)"
"(5642.685546875, 1339.5283203125)"
"(5706.685546875, 1323.5283203125)"
"(5738.685546875, 1315.5283203125)"
"(5770.685546875, 1307.5283203125)"
"(5801.73974609375, 1298.30419921875)"
"(3730.348388671875, 1292.552978515625)"
"(5834.685546875, 1291.5283203125)"
"(5866.685546875, 1283.5283203125)"
"(3376.421142578125, 1236.25439453125)"
"(3400.3828125, 1230.72216796875)"
"(3352.76318359375, 1222.3970947265625)"
"(3374.241455078125, 1224.8421630859375)"
"(3281.166015625, 1213.0050048828125)"
"(5908.271484375, 1143.3875732421875)"
"(2795.5224609375, 1129.044189453125)"
"(5549.45703125, 1085.6678466796875)"
"(2444.2333984375, 1082.8555908203125)"
"(2497.887451171875, 1082.12939453125)"
"(2196.74072265625, 1041.57666015625)"
"(4990.2705078125, 1039.4813232421875)"
"(2109.260986328125, 1025.9788818359375)"
"(5931.09814453125, 1013.4480590820312)"
"(2031.843994140625, 1011.6785888671875)"
"(4917.94921875, 998.3045043945312)"
"(1901.8238525390625, 986.3101196289062)"
"(5800.80810546875, 978.51904296875)"
"(1864.242431640625, 979.1060791015625)"
"(5533.96630859375, 975.69775390625)"
"(1823.89501953125, 971.697998046875)"
"(5036.96728515625, 968.4593505859375)"
"(5420.16845703125, 956.225341796875)"
"(4782.8125, 951.1531982421875)"
"(5242.5537109375, 946.5527954101562)"
"(1692.7474365234375, 945.6767578125)"
"(5538.29638671875, 943.0718994140625)"
"(1656.242431640625, 939.1060791015625)"
"(4993.71923828125, 930.8121337890625)"
"(4530.27783203125, 930.7555541992188)"
"(1612.2332763671875, 930.8555297851562)"
"(4264.74462890625, 924.0515747070312)"
"(5469.4072265625, 922.6002197265625)"
"(5420.6455078125, 921.93115234375)"
"(1448.242431640625, 899.1060791015625)"
"(4993.96337890625, 898.1709594726562)"
"(5038.22607421875, 896.4119262695312)"
"(5060.85595703125, 897.1566162109375)"
"(5282.91259765625, 892.1071166992188)"
"(4947.0439453125, 892.03125)"
"(1412.0799560546875, 891.4933471679688)"
"(5213.12890625, 883.9852294921875)"
"(4807.455078125, 881.0703125)"
"(4675.71533203125, 880.1077270507812)"
"(5041.5, 860.4773559570312)"
"(4996.67822265625, 862.9615478515625)"
"(4823.3447265625, 863.4845581054688)"
"(4541.61669921875, 862.2344360351562)"
"(5065.33447265625, 861.2254638671875)"
"(1242.9666748046875, 851.7999877929688)"
"(4878.04150390625, 847.186279296875)"
"(5188.5224609375, 845.2257690429688)"
"(1210.9666748046875, 843.7999877929688)"
"(5410.86572265625, 843.92236328125)"
"(5383.5107421875, 842.0125732421875)"
"(4727.2890625, 840.8143310546875)"
"(4703.89990234375, 841.0945434570312)"
"(4638.81884765625, 837.724365234375)"
"(4400.77490234375, 839.2607421875)"
"(4615.9931640625, 837.2734375)"
"(1178.9666748046875, 835.7999877929688)"
"(4593.14404296875, 834.438720703125)"
"(5267.19677734375, 832.3164672851562)"
"(4354.189453125, 829.4751586914062)"
"(5312.38671875, 828.4400024414062)"
"(4827.7744140625, 826.9415283203125)"
"(4330.58837890625, 826.6099853515625)"
"(4644.6708984375, 816.9754028320312)"
"(4782.39208984375, 814.4105834960938)"
"(5219.3779296875, 813.3434448242188)"
"(1088.24755859375, 811.7333374023438)"
"(5172.1005859375, 806.3833618164062)"
"(1060.314453125, 803.5283203125)"
"(5559.884765625, 799.3929443359375)"
"(4934.298828125, 799.4425048828125)"
"(4406.564453125, 800.92138671875)"
"(4381.599609375, 795.728759765625)"
"(5123.5576171875, 797.598388671875)"
"(4361.1484375, 792.8097534179688)"
"(4694.4921875, 789.1357421875)"
"(4314.1162109375, 785.4779052734375)"
"(4337.94384765625, 789.7633666992188)"
"(4071.150634765625, 784.723388671875)"
"(5494.2353515625, 784.0095825195312)"
"(5053.19091796875, 784.822265625)"
"(5607.86767578125, 782.71875)"
"(5947.7412109375, 780.9467163085938)"
"(4651.11376953125, 779.9407958984375)"
"(4265.6689453125, 779.1814575195312)"
"(5251.4833984375, 779.1185913085938)"
"(4630.72412109375, 778.8951416015625)"
"(4607.47900390625, 775.4149780273438)"
"(5971.14990234375, 779.5748291015625)"
"(5200.455078125, 774.6641845703125)"
"(4985.84130859375, 771.4209594726562)"
"(5394.166015625, 772.1792602539062)"
"(5721.400390625, 770.044189453125)"
"(4477.3720703125, 766.4253540039062)"
"(4241.6337890625, 770.752685546875)"
"(4961.70361328125, 767.9741821289062)"
"(5128.73974609375, 763.5806884765625)"
"(4940.255859375, 764.1989135742188)"
"(4895.51171875, 764.6069946289062)"
"(4918.83251953125, 763.4935302734375)"
"(4147.03173828125, 756.5868530273438)"
"(4124.73779296875, 752.8900146484375)"
"(4100.35107421875, 750.3297119140625)"
"(5253.13720703125, 747.3280639648438)"
"(5474.896484375, 747.3475952148438)"
"(5034.06591796875, 746.8213500976562)"
"(5449.4638671875, 744.820556640625)"
"(4078.670166015625, 746.187744140625)"
"(4056.696533203125, 743.91015625)"
"(4592.2451171875, 741.559814453125)"
"(5372.20849609375, 735.700927734375)"
"(4569.326171875, 738.8478393554688)"
"(3987.176025390625, 735.007568359375)"
"(4946.17529296875, 731.3958740234375)"
"(5754.3662109375, 732.2644653320312)"
"(5350.5146484375, 730.8743896484375)"
"(5979.72998046875, 730.4365234375)"
"(4481.9013671875, 733.5114135742188)"
"(4920.05078125, 730.4716796875)"
"(4201.81787109375, 724.5623779296875)"
"(754.9666748046875, 723.7999877929688)"
"(3917.226318359375, 720.7268676757812)"
"(5286.18896484375, 716.5694580078125)"
"(5063.6494140625, 714.8951416015625)"
"(4816.7431640625, 715.3228759765625)"
"(3894.483154296875, 716.588134765625)"
"(5256.525390625, 713.7423095703125)"
"(5236.0, 710.3165283203125)"
"(5208.01953125, 708.5941772460938)"
"(4797.77880859375, 709.7554931640625)"
"(4640.08544921875, 709.8179931640625)"
"(4575.06103515625, 703.0066528320312)"
"(5404.03466796875, 703.482421875)"
"(4530.52783203125, 701.0979614257812)"
"(4485.8984375, 698.2230834960938)"
"(4462.09228515625, 696.9796752929688)"
"(4879.70751953125, 694.2110595703125)"
"(4901.15283203125, 694.770263671875)"
"(4925.53271484375, 694.1270141601562)"
"(635.7391357421875, 691.5362548828125)"
"(4182.12451171875, 688.7816162109375)"
"(5987.02880859375, 687.2427978515625)"
"(5483.724609375, 684.7058715820312)"
"(602.9666748046875, 683.7999877929688)"
"(5639.46923828125, 683.0768432617188)"
"(3426.4619140625, 681.155029296875)"
"(5044.19580078125, 679.43994140625)"
"(4672.97802734375, 676.8031005859375)"
"(5243.15869140625, 673.5418701171875)"
"(4305.00244140625, 670.416748046875)"
"(4996.0185546875, 670.668701171875)"
"(3826.08544921875, 668.1455688476562)"
"(4580.46728515625, 667.624267578125)"
"(5363.59619140625, 668.6574096679688)"
"(4781.13916015625, 666.857177734375)"
"(4491.15869140625, 664.1146850585938)"
"(4468.1611328125, 661.894287109375)"
"(5597.81103515625, 661.31689453125)"
"(512.2476196289062, 659.7333374023438)"
"(4187.78076171875, 651.4890747070312)"
"(5969.4150390625, 653.0406494140625)"
"(483.1000671386719, 651.038330078125)"
"(4699.037109375, 646.3370971679688)"
"(3387.60009765625, 639.0280151367188)"
"(420.6140441894531, 634.0292358398438)"
"(4746.306640625, 628.6567993164062)"
"(404.7716064453125, 626.2036743164062)"
"(4495.96875, 627.1295776367188)"
"(4240.73828125, 624.4598999023438)"
"(4426.10400390625, 620.6640014648438)"
"(390.6922912597656, 618.5772094726562)"
"(5541.88134765625, 618.9090576171875)"
"(3290.306640625, 617.7072143554688)"
"(5470.97802734375, 611.2413940429688)"
"(4946.12939453125, 600.5764770507812)"
"(5304.71435546875, 592.3118896484375)"
"(4030.4775390625, 590.669677734375)"
"(5475.708984375, 576.4801635742188)"
"(5354.59716796875, 562.9488525390625)"
"(4501.34375, 561.7587890625)"
"(4880.7509765625, 559.8992919921875)"
"(5098.361328125, 551.7251586914062)"
"(5986.03173828125, 546.2230834960938)"
"(5080.11181640625, 547.351318359375)"
"(5061.6865234375, 544.6173706054688)"
"(5020.1328125, 540.067626953125)"
"(5482.29248046875, 538.9335327148438)"
"(4323.8642578125, 533.6865234375)"
"(222.5015869140625, 530.4888916015625)"
"(5408.28662109375, 532.4091796875)"
"(4908.80810546875, 528.7620239257812)"
"(5873.2333984375, 524.4869384765625)"
"(5987.56103515625, 521.4093017578125)"
"(5830.1962890625, 524.007568359375)"
"(4864.07763671875, 523.54736328125)"
"(5317.1650390625, 520.8553466796875)"
"(5123.40234375, 520.513671875)"
"(4815.45849609375, 517.9822998046875)"
"(5083.1357421875, 513.0092163085938)"
"(5651.4296875, 512.3623657226562)"
"(5485.90185546875, 506.7751770019531)"
"(5043.814453125, 505.2731628417969)"
"(5835.42822265625, 501.857421875)"
"(5435.50439453125, 500.3171691894531)"
"(5389.90087890625, 493.7335205078125)"
"(5148.57373046875, 490.49676513671875)"
"(5608.283203125, 489.27685546875)"
"(5345.0693359375, 486.9683837890625)"
"(5276.91259765625, 483.0224914550781)"
"(5103.736328125, 482.7102966308594)"
"(5537.08935546875, 476.12738037109375)"
"(5966.74462890625, 472.3228454589844)"
"(5068.0009765625, 473.6890869140625)"
"(5046.716796875, 471.3305969238281)"
"(5004.3134765625, 467.3070068359375)"
"(4875.08251953125, 454.92266845703125)"
"(4451.90283203125, 452.792724609375)"
"(5085.71533203125, 442.2527770996094)"
"(5069.3349609375, 438.3938903808594)"
"(5422.3779296875, 427.411865234375)"
"(4337.3095703125, 428.9820861816406)"
"(4945.56201171875, 423.69256591796875)"
"(5814.37451171875, 417.2523193359375)"
"(4436.66845703125, 413.9450988769531)"
"(5463.04541015625, 406.9450988769531)"
"(5665.9892578125, 403.1146545410156)"
"(4906.36865234375, 390.1928405761719)"
"(4513.86328125, 389.64044189453125)"
"(4862.984375, 383.8817138671875)"
"(5337.00146484375, 378.48681640625)"
"(1138.2613525390625, 380.7008056640625)"
"(5857.10302734375, 380.2802734375)"
"(4837.7900390625, 381.7820129394531)"
"(4442.84912109375, 379.9208068847656)"
"(5288.96142578125, 374.7032470703125)"
"(5245.45556640625, 368.6705322265625)"
"(4794.9443359375, 369.78057861328125)"
"(5418.2841796875, 362.72430419921875)"
"(5032.63671875, 360.7235412597656)"
"(4518.41064453125, 355.0863037109375)"
"(5668.0791015625, 359.1443176269531)"
"(5570.02880859375, 353.5823059082031)"
"(5395.47900390625, 355.61199951171875)"
"(5629.3623046875, 351.7991638183594)"
"(4890.54736328125, 353.03179931640625)"
"(5544.33251953125, 347.0087585449219)"
"(5371.193359375, 347.81646728515625)"
"(4659.95751953125, 345.6634521484375)"
"(4635.041015625, 342.7051696777344)"
"(4207.1826171875, 336.7542419433594)"
"(5055.10107421875, 336.72735595703125)"
"(5674.328125, 328.47442626953125)"
"(5423.32080078125, 329.1087341308594)"
"(5400.736328125, 319.5372619628906)"
"(5277.052734375, 305.3266906738281)"
"(4405.63720703125, 302.6835021972656)"
"(5229.91455078125, 298.9539489746094)"
"(1675.2459716796875, 296.9373474121094)"
"(5455.25830078125, 296.16058349609375)"
"(5206.48779296875, 295.6578674316406)"
"(4823.4521484375, 297.572509765625)"
"(4358.7490234375, 293.2261047363281)"
"(4799.0244140625, 292.9725036621094)"
"(5637.08837890625, 284.9715881347656)"
"(5406.142578125, 286.4543151855469)"
"(4924.9228515625, 284.6679382324219)"
"(5135.73486328125, 283.48590087890625)"
"(1319.3411865234375, 274.6031188964844)"
"(5330.31640625, 271.8456115722656)"
"(5018.43603515625, 267.850341796875)"
"(5234.96044921875, 264.1129150390625)"
"(1005.154052734375, 253.61412048339844)"
"(4926.71826171875, 253.59967041015625)"
"(1293.9490966796875, 255.387939453125)"
"(5167.68603515625, 250.66604614257812)"
"(5363.86669921875, 241.18466186523438)"
