keypoints
"(5219.17724609375, 3990.97412109375)"
"(318.1893310546875, 215.82798767089844)"
"(1768.8570556640625, 215.9591522216797)"
"(1358.997314453125, 214.0493927001953)"
"(563.7569580078125, 214.7734375)"
"(26.4962100982666, 214.4170379638672)"
"(593.5945434570312, 215.54942321777344)"
"(1946.8499755859375, 206.0359649658203)"
"(1971.078125, 205.57879638671875)"
"(1652.8726806640625, 204.73887634277344)"
"(1330.95703125, 205.8358917236328)"
"(1042.41748046875, 203.62953186035156)"
"(1676.1005859375, 205.7926483154297)"
"(1283.0108642578125, 198.44937133789062)"
"(463.7381286621094, 196.33181762695312)"
"(164.41722106933594, 200.12611389160156)"
"(1238.9857177734375, 194.93280029296875)"
"(1260.635986328125, 195.99713134765625)"
"(418.3526611328125, 191.616943359375)"
"(704.1751708984375, 189.33517456054688)"
"(164.36329650878906, 187.50270080566406)"
"(86.92562866210938, 188.82781982421875)"
"(45.36659622192383, 192.851806640625)"
"(1188.9869384765625, 185.96524047851562)"
"(899.0556640625, 183.4847869873047)"
"(1501.6715087890625, 183.46522521972656)"
"(1391.9017333984375, 178.5374298095703)"
"(3255.76611328125, 171.8781280517578)"
"(1976.3740234375, 170.92677307128906)"
"(804.9579467773438, 172.21780395507812)"
"(1291.0369873046875, 167.25347900390625)"
"(290.4209289550781, 168.5543975830078)"
"(1612.4342041015625, 167.37425231933594)"
"(560.3876953125, 168.3868865966797)"
"(1272.5640869140625, 166.26710510253906)"
"(1335.197265625, 166.27880859375)"
"(241.7703094482422, 163.40200805664062)"
"(1310.73291015625, 166.64566040039062)"
"(1585.7681884765625, 159.9337158203125)"
"(1221.7158203125, 157.47222900390625)"
"(4749.2548828125, 155.2941131591797)"
"(954.0049438476562, 153.98599243164062)"
"(1828.9776611328125, 150.27130126953125)"
"(74.57614135742188, 148.43112182617188)"
"(664.9573974609375, 147.3247528076172)"
"(342.34307861328125, 146.1626739501953)"
"(1849.13037109375, 148.23069763183594)"
"(1806.6527099609375, 147.65969848632812)"
"(1147.921142578125, 142.8961944580078)"
"(1778.5638427734375, 144.11465454101562)"
"(1760.498046875, 141.17544555664062)"
"(839.5178833007812, 143.318359375)"
"(1443.192138671875, 142.71315002441406)"
"(2027.0758056640625, 140.87109375)"
"(1414.265380859375, 136.4136199951172)"
"(1068.8599853515625, 143.4722900390625)"
"(1669.5758056640625, 133.53509521484375)"
"(307.9134826660156, 133.53848266601562)"
"(1277.2994384765625, 129.30294799804688)"
"(468.84844970703125, 130.71527099609375)"
"(1956.5418701171875, 131.06849670410156)"
"(1910.6014404296875, 125.30333709716797)"
"(1258.083251953125, 127.35277557373047)"
"(1933.570556640625, 125.74153900146484)"
"(1608.009033203125, 123.68389129638672)"
"(1228.0447998046875, 120.17733764648438)"
"(701.0482788085938, 119.76378631591797)"
"(141.6826934814453, 118.49597930908203)"
"(1206.16259765625, 117.3519058227539)"
"(1884.983154296875, 119.49828338623047)"
"(1495.8997802734375, 111.42471313476562)"
"(675.1300659179688, 114.40229034423828)"
"(1813.3133544921875, 111.81900024414062)"
"(332.9350891113281, 107.90673828125)"
"(1449.3626708984375, 106.01606750488281)"
"(1088.7149658203125, 102.33612823486328)"
"(1422.6536865234375, 105.6397476196289)"
"(1108.04150390625, 102.3381118774414)"
"(1067.8331298828125, 100.66299438476562)"
"(862.858642578125, 109.75061798095703)"
"(1647.0257568359375, 97.31745910644531)"
"(1674.8927001953125, 97.10282135009766)"
"(1374.939208984375, 99.0616455078125)"
"(733.9428100585938, 90.9317626953125)"
"(1584.787353515625, 88.5505599975586)"
"(1302.464111328125, 92.16503143310547)"
"(162.84828186035156, 87.53190612792969)"
"(471.09820556640625, 90.0377197265625)"
"(1015.087158203125, 88.8150634765625)"
"(1242.512939453125, 80.18281555175781)"
"(881.7139892578125, 78.30724334716797)"
"(384.8456726074219, 74.17427062988281)"
"(1464.61572265625, 76.58087921142578)"
"(636.1484985351562, 72.4633560180664)"
"(348.0574035644531, 76.52799224853516)"
"(299.43475341796875, 70.94404602050781)"
"(101.29055786132812, 73.18926239013672)"
"(2017.8448486328125, 70.58653259277344)"
"(1818.8543701171875, 71.55772399902344)"
"(1501.1846923828125, 73.7182388305664)"
"(233.3786163330078, 66.99467468261719)"
"(2015.448974609375, 63.15484619140625)"
"(527.221923828125, 62.99470520019531)"
"(1333.530029296875, 61.909881591796875)"
"(1094.5870361328125, 65.1375503540039)"
"(830.5867309570312, 66.45561218261719)"
"(810.7798461914062, 64.396240234375)"
"(1743.9371337890625, 64.22689056396484)"
"(1658.35595703125, 60.889617919921875)"
"(1070.257080078125, 59.81482696533203)"
"(1270.308837890625, 55.11224365234375)"
"(738.583740234375, 56.92863082885742)"
"(1309.0789794921875, 53.198333740234375)"
"(175.3131103515625, 54.16095733642578)"
"(1019.0379028320312, 48.04246139526367)"
"(1224.9613037109375, 43.59157943725586)"
"(995.5756225585938, 43.10277557373047)"
"(349.7747497558594, 45.154300689697266)"
"(1509.243408203125, 36.455169677734375)"
"(1778.44970703125, 36.89609909057617)"
"(1481.8353271484375, 33.86748123168945)"
"(1196.49267578125, 34.715484619140625)"
"(2022.186767578125, 31.333892822265625)"
"(1752.661865234375, 33.02971267700195)"
"(876.6884765625, 28.298660278320312)"
"(192.01295471191406, 25.40902328491211)"
"(1726.43701171875, 29.997772216796875)"
"(1638.646484375, 25.184843063354492)"
"(1659.324462890625, 22.87190818786621)"
"(1360.736328125, 19.42091178894043)"
"(462.01971435546875, 19.06719970703125)"
"(1318.50732421875, 17.5473690032959)"
"(1905.1258544921875, 15.950151443481445)"
"(1027.366455078125, 14.495943069458008)"
"(695.9099731445312, 7.776040554046631)"
"(75.48509216308594, 13.857542037963867)"
"(996.6348266601562, 3989.696533203125)"
"(5465.16357421875, 3989.679443359375)"
"(1153.4971923828125, 3986.966552734375)"
"(918.83642578125, 3994.202392578125)"
"(5422.56005859375, 3988.703857421875)"
"(3794.79736328125, 3989.80126953125)"
"(1377.642333984375, 3985.545654296875)"
"(747.377685546875, 3982.041748046875)"
"(4689.1396484375, 3982.490966796875)"
"(745.6658935546875, 3979.108642578125)"
"(5129.888671875, 3973.68017578125)"
"(3227.817626953125, 3978.554931640625)"
"(3186.80517578125, 3975.3955078125)"
"(1206.4716796875, 3977.398681640625)"
"(5512.958984375, 3972.884033203125)"
"(4644.9013671875, 3976.031005859375)"
"(724.439697265625, 3971.369140625)"
"(603.3861083984375, 3971.272216796875)"
"(3878.92431640625, 3971.02294921875)"
"(1533.040283203125, 3969.379150390625)"
"(3145.965087890625, 3968.113037109375)"
"(2865.17919921875, 3973.13037109375)"
"(799.9616088867188, 3965.99169921875)"
"(5427.42724609375, 3956.662841796875)"
"(2822.01025390625, 3965.4580078125)"
"(1190.361083984375, 3968.2841796875)"
"(1124.3668212890625, 3967.870849609375)"
"(878.9522094726562, 3966.26953125)"
"(1573.5980224609375, 3960.488525390625)"
"(3837.0947265625, 3964.59521484375)"
"(2620.189453125, 3968.129150390625)"
"(1227.4896240234375, 3959.5341796875)"
"(836.2556762695312, 3955.94189453125)"
"(869.0489501953125, 3951.9697265625)"
"(3998.527587890625, 3960.510009765625)"
"(1302.44384765625, 3954.350341796875)"
"(4567.59814453125, 3959.63134765625)"
"(3109.1298828125, 3960.474853515625)"
"(841.5161743164062, 3956.813720703125)"
"(2744.6689453125, 3958.393310546875)"
"(516.6669311523438, 3957.068115234375)"
"(2783.067138671875, 3961.7568359375)"
"(3069.51708984375, 3957.51904296875)"
"(1243.5260009765625, 3954.037841796875)"
"(753.0277709960938, 3954.00634765625)"
"(1312.792724609375, 3952.316650390625)"
"(2707.47265625, 3954.89404296875)"
"(829.5479125976562, 3950.80810546875)"
"(5432.537109375, 3948.999755859375)"
"(997.12451171875, 3949.716552734375)"
"(5165.6142578125, 3947.175537109375)"
"(4487.30078125, 3949.06005859375)"
"(2982.996826171875, 3951.7431640625)"
"(3192.317138671875, 3943.133056640625)"
"(2479.96142578125, 3946.4560546875)"
"(1289.514404296875, 3947.089111328125)"
"(5348.2119140625, 3938.657470703125)"
"(2902.513916015625, 3944.435791015625)"
"(2665.352783203125, 3942.283203125)"
"(982.8531494140625, 3942.395751953125)"
"(4770.0712890625, 3939.457275390625)"
"(436.4364013671875, 3939.841064453125)"
"(1180.98583984375, 3935.897216796875)"
"(747.8037109375, 3938.579833984375)"
"(4386.4599609375, 3934.42431640625)"
"(5261.13818359375, 3935.8935546875)"
"(1449.8377685546875, 3932.434326171875)"
"(496.99822998046875, 3932.971435546875)"
"(2629.04736328125, 3935.287109375)"
"(2429.44921875, 3935.366455078125)"
"(1149.8380126953125, 3934.288818359375)"
"(2464.11865234375, 3929.773681640625)"
"(3114.154052734375, 3933.250244140625)"
"(1202.93212890625, 3928.02587890625)"
"(517.9694213867188, 3929.035888671875)"
"(3758.68359375, 3928.515380859375)"
"(4847.1484375, 3930.596923828125)"
"(928.9119873046875, 3924.630126953125)"
"(1393.42333984375, 3926.039306640625)"
"(5179.40966796875, 3923.886474609375)"
"(4167.18896484375, 3935.845458984375)"
"(1471.590087890625, 3922.083251953125)"
"(468.345458984375, 3917.700927734375)"
"(413.05535888671875, 3922.045654296875)"
"(657.3260498046875, 3921.072509765625)"
"(3195.755615234375, 3918.17431640625)"
"(395.1153869628906, 3915.525634765625)"
"(5136.37255859375, 3916.780517578125)"
"(954.2069702148438, 3914.056884765625)"
"(5477.12451171875, 3912.03857421875)"
"(797.8856811523438, 3910.44873046875)"
"(4728.64990234375, 3909.331298828125)"
"(809.4957275390625, 3911.3154296875)"
"(1014.5189819335938, 3908.474609375)"
"(4043.233154296875, 3909.00146484375)"
"(750.3285522460938, 3901.572509765625)"
"(555.03466796875, 3903.248779296875)"
"(525.8798217773438, 3902.89208984375)"
"(2829.485107421875, 3901.054443359375)"
"(2790.018310546875, 3899.48095703125)"
"(2434.091552734375, 3904.67236328125)"
"(1207.2137451171875, 3904.59765625)"
"(3078.52099609375, 3901.144287109375)"
"(2594.060791015625, 3898.8603515625)"
"(861.3524780273438, 3899.365234375)"
"(5560.90576171875, 3902.95361328125)"
"(1381.762451171875, 3895.2265625)"
"(467.9869689941406, 3894.94775390625)"
"(276.5664367675781, 3893.278564453125)"
"(4515.580078125, 3891.536865234375)"
"(1290.50048828125, 3887.193359375)"
"(479.1141357421875, 3892.585693359375)"
"(439.768310546875, 3888.00830078125)"
"(349.6660461425781, 3881.786865234375)"
"(5585.6962890625, 3884.989013671875)"
"(5065.6875, 3886.673583984375)"
"(5152.49853515625, 3878.69580078125)"
"(3201.797119140625, 3887.8115234375)"
"(2711.613525390625, 3888.7744140625)"
"(2946.349365234375, 3885.292236328125)"
"(1143.7139892578125, 3882.939697265625)"
"(1098.7252197265625, 3879.0556640625)"
"(828.7891845703125, 3879.019775390625)"
"(643.0859985351562, 3873.243896484375)"
"(600.9927368164062, 3874.67724609375)"
"(2478.041015625, 3878.753173828125)"
"(1287.73095703125, 3877.030517578125)"
"(2438.8154296875, 3872.518798828125)"
"(3120.298095703125, 3876.46630859375)"
"(3083.5, 3869.306640625)"
"(4534.5361328125, 3871.87060546875)"
"(3724.0458984375, 3870.89892578125)"
"(1241.41064453125, 3867.73681640625)"
"(759.010498046875, 3865.470947265625)"
"(3491.031005859375, 3871.30908203125)"
"(1263.47900390625, 3864.02880859375)"
"(4943.599609375, 3862.35009765625)"
"(3689.97998046875, 3867.913330078125)"
"(2989.54248046875, 3860.766357421875)"
"(2790.40283203125, 3865.97216796875)"
"(2659.548095703125, 3864.01318359375)"
"(5103.9873046875, 3863.72216796875)"
"(4653.81494140625, 3865.421630859375)"
"(791.998046875, 3862.310791015625)"
"(766.673828125, 3854.0322265625)"
"(4091.962158203125, 3860.70361328125)"
"(3956.39697265625, 3857.57080078125)"
"(4782.0400390625, 3858.552001953125)"
"(492.99969482421875, 3860.9189453125)"
"(2757.281005859375, 3860.399169921875)"
"(536.2454223632812, 3856.7607421875)"
"(2715.036865234375, 3858.864013671875)"
"(2679.85107421875, 3857.0654296875)"
"(3606.906982421875, 3857.083251953125)"
"(3361.281982421875, 3853.824462890625)"
"(4051.0625, 3852.6123046875)"
"(925.4945678710938, 3847.58642578125)"
"(944.6890869140625, 3849.789794921875)"
"(746.8092651367188, 3850.400390625)"
"(237.39772033691406, 3843.308349609375)"
"(4218.66748046875, 3849.2666015625)"
"(1173.937255859375, 3847.853271484375)"
"(50.80870819091797, 3841.17578125)"
"(4013.624755859375, 3847.23974609375)"
"(960.897216796875, 3845.185791015625)"
"(5560.5908203125, 3844.94287109375)"
"(1023.1201782226562, 3844.85791015625)"
"(2481.428955078125, 3848.239990234375)"
"(422.7889709472656, 3843.057861328125)"
"(3.855987071990967, 3846.98046875)"
"(4947.4033203125, 3844.776123046875)"
"(3124.88330078125, 3843.68701171875)"
"(4138.88623046875, 3838.96923828125)"
"(640.4800415039062, 3837.353271484375)"
"(3085.385009765625, 3841.52294921875)"
"(5642.40625, 3837.84228515625)"
"(818.357177734375, 3834.23291015625)"
"(3406.803955078125, 3837.6669921875)"
"(5320.87255859375, 3831.840576171875)"
"(2791.1640625, 3835.8798828125)"
"(752.931640625, 3829.729736328125)"
"(1253.8095703125, 3826.643310546875)"
"(4054.6748046875, 3828.00244140625)"
"(2526.587890625, 3827.076171875)"
"(577.4003295898438, 3821.785888671875)"
"(1260.3179931640625, 3823.75732421875)"
"(4735.06103515625, 3820.370849609375)"
"(4634.44091796875, 3822.676025390625)"
"(4092.967529296875, 3825.32861328125)"
"(5396.81591796875, 3820.944091796875)"
"(513.5264892578125, 3819.0654296875)"
"(3169.019775390625, 3820.918212890625)"
"(2642.24462890625, 3817.46484375)"
"(2486.566162109375, 3821.471923828125)"
"(2400.646728515625, 3818.494384765625)"
"(1133.4375, 3820.183349609375)"
"(5110.1376953125, 3811.907958984375)"
"(2450.0615234375, 3814.651123046875)"
"(1122.38720703125, 3812.757568359375)"
"(5938.55908203125, 3811.1806640625)"
"(402.0267639160156, 3803.888427734375)"
"(4944.14501953125, 3808.69091796875)"
"(2606.871826171875, 3811.004150390625)"
"(5620.91162109375, 3806.391357421875)"
"(5276.2470703125, 3807.67431640625)"
"(844.7809448242188, 3817.343994140625)"
"(804.1326904296875, 3806.85302734375)"
"(663.5596313476562, 3808.09228515625)"
"(5309.5966796875, 3805.320068359375)"
"(3087.5068359375, 3806.62744140625)"
"(930.8021850585938, 3800.59033203125)"
"(1390.46630859375, 3803.87646484375)"
"(2760.907470703125, 3802.40234375)"
"(2706.4169921875, 3807.7373046875)"
"(893.4737548828125, 3803.72265625)"
"(519.9352416992188, 3802.989990234375)"
"(3571.325927734375, 3802.75048828125)"
"(2793.015380859375, 3805.8056640625)"
"(3979.3291015625, 3795.385986328125)"
"(3609.9853515625, 3800.9091796875)"
"(268.39642333984375, 3798.5634765625)"
"(5864.6259765625, 3792.270751953125)"
"(1106.373046875, 3797.1953125)"
"(1080.3944091796875, 3793.7041015625)"
"(988.8406372070312, 3794.946533203125)"
"(4698.25048828125, 3790.581298828125)"
"(2954.35107421875, 3791.65380859375)"
"(109.10192108154297, 3789.121826171875)"
"(3452.518310546875, 3790.78564453125)"
"(287.8585205078125, 3786.584716796875)"
"(2916.67236328125, 3792.302734375)"
"(937.0762939453125, 3787.09130859375)"
"(326.5890808105469, 3788.15234375)"
"(3899.3564453125, 3788.175537109375)"
"(4825.8974609375, 3782.27734375)"
"(2648.18701171875, 3784.0048828125)"
"(2878.1025390625, 3785.2490234375)"
"(4623.0859375, 3783.826904296875)"
"(800.348388671875, 3780.579833984375)"
"(5489.15673828125, 3780.9541015625)"
"(738.3997192382812, 3779.2587890625)"
"(680.4415283203125, 3777.24072265625)"
"(161.29986572265625, 3779.20361328125)"
"(4863.67822265625, 3780.52880859375)"
"(3616.26220703125, 3779.168212890625)"
"(4707.8115234375, 3774.848388671875)"
"(5450.69287109375, 3776.29736328125)"
"(4022.15283203125, 3773.392822265625)"
"(2670.658447265625, 3777.0615234375)"
"(4783.0068359375, 3777.28759765625)"
"(1739.0411376953125, 3769.871337890625)"
"(1188.991455078125, 3770.947509765625)"
"(247.1930389404297, 3771.887939453125)"
"(153.6937713623047, 3767.18701171875)"
"(4958.46875, 3770.5576171875)"
"(1650.1090087890625, 3769.561767578125)"
"(3253.447509765625, 3767.815185546875)"
"(3000.53369140625, 3767.18408203125)"
"(4743.75439453125, 3767.436279296875)"
"(660.6325073242188, 3763.985107421875)"
"(639.527099609375, 3765.798583984375)"
"(226.66070556640625, 3766.272216796875)"
"(2923.771240234375, 3765.81591796875)"
"(2721.63525390625, 3766.9501953125)"
"(2533.489990234375, 3764.349853515625)"
"(690.9898681640625, 3763.071533203125)"
"(1080.2677001953125, 3763.446533203125)"
"(1593.0205078125, 3761.219482421875)"
"(3937.641357421875, 3760.363525390625)"
"(3901.797119140625, 3763.43212890625)"
"(1337.53125, 3758.919921875)"
"(1360.7430419921875, 3759.098388671875)"
"(5650.83984375, 3759.1005859375)"
"(4260.58251953125, 3762.605224609375)"
"(5775.1142578125, 3759.478759765625)"
"(3175.50927734375, 3759.293701171875)"
"(3658.9423828125, 3755.852294921875)"
"(1325.654296875, 3754.5830078125)"
"(2611.186767578125, 3754.817626953125)"
"(111.35389709472656, 3755.764892578125)"
"(793.5216674804688, 3751.943603515625)"
"(3135.75830078125, 3751.071533203125)"
"(1513.7283935546875, 3752.89501953125)"
"(974.2073974609375, 3750.899658203125)"
"(2454.521728515625, 3751.76904296875)"
"(3375.192138671875, 3748.892578125)"
"(1295.766845703125, 3750.068115234375)"
"(289.6221008300781, 3747.807861328125)"
"(3618.087646484375, 3751.309814453125)"
"(831.5607299804688, 3746.342041015625)"
"(2717.11962890625, 3745.96484375)"
"(806.0735473632812, 3746.326171875)"
"(1346.1319580078125, 3744.337646484375)"
"(2408.18798828125, 3741.357421875)"
"(301.2433166503906, 3739.88427734375)"
"(106.56749725341797, 3739.5849609375)"
"(277.9496154785156, 3739.068603515625)"
"(5571.65673828125, 3738.036865234375)"
"(4706.92138671875, 3737.245849609375)"
"(258.7439270019531, 3735.40771484375)"
"(4952.93017578125, 3735.385986328125)"
"(3006.10595703125, 3737.10693359375)"
"(1307.487060546875, 3734.855712890625)"
"(94.9857177734375, 3735.291259765625)"
"(3326.90673828125, 3729.7998046875)"
"(3904.11083984375, 3737.98583984375)"
"(501.6130676269531, 3731.08447265625)"
"(5778.63525390625, 3728.50634765625)"
"(1194.9267578125, 3730.169189453125)"
"(5198.01171875, 3731.2099609375)"
"(1168.5260009765625, 3728.436279296875)"
"(2962.74365234375, 3730.24609375)"
"(2495.292724609375, 3731.001708984375)"
"(697.519287109375, 3726.768310546875)"
"(180.3068084716797, 3726.906005859375)"
"(1402.397216796875, 3726.16748046875)"
"(4824.0078125, 3726.476806640625)"
"(3662.9072265625, 3726.5859375)"
"(1273.6016845703125, 3727.32373046875)"
"(5816.4755859375, 3727.28564453125)"
"(5494.76318359375, 3724.054443359375)"
"(3620.308837890625, 3722.681884765625)"
"(5567.93115234375, 3719.026611328125)"
"(3578.855712890625, 3721.149169921875)"
"(5838.6953125, 3719.420166015625)"
"(1376.011962890625, 3719.709716796875)"
"(1353.534912109375, 3717.8759765625)"
"(283.7714538574219, 3720.806640625)"
"(2414.7119140625, 3717.975830078125)"
"(5584.9521484375, 3714.711181640625)"
"(4915.6318359375, 3709.04443359375)"
"(1046.90966796875, 3708.658203125)"
"(1005.7491455078125, 3710.467041015625)"
"(5194.57958984375, 3713.87060546875)"
"(3505.945556640625, 3713.505859375)"
"(594.7290649414062, 3713.134521484375)"
"(3743.015869140625, 3710.97607421875)"
"(2804.12646484375, 3712.6376953125)"
"(1534.760986328125, 3707.80810546875)"
"(1206.0390625, 3706.5361328125)"
"(1311.46435546875, 3710.85791015625)"
"(3011.063720703125, 3708.30078125)"
"(1136.04345703125, 3706.661865234375)"
"(3464.341552734375, 3709.086669921875)"
"(3216.564697265625, 3711.07958984375)"
"(2772.26025390625, 3709.2119140625)"
"(2499.2373046875, 3704.807373046875)"
"(578.7183837890625, 3706.260498046875)"
"(3262.3408203125, 3704.072021484375)"
"(1352.981689453125, 3703.516357421875)"
"(3664.810791015625, 3703.518798828125)"
"(55.05107498168945, 3703.0283203125)"
"(311.52899169921875, 3699.701171875)"
"(2968.61572265625, 3701.199462890625)"
"(334.941650390625, 3699.3857421875)"
"(65.2000961303711, 3698.367919921875)"
"(532.1792602539062, 3697.113525390625)"
"(976.404541015625, 3697.135498046875)"
"(4790.01806640625, 3701.969482421875)"
"(4021.148193359375, 3693.905029296875)"
"(35.68019485473633, 3698.502685546875)"
"(3143.305419921875, 3689.304931640625)"
"(1576.959228515625, 3683.456787109375)"
"(860.9169921875, 3691.957275390625)"
"(694.52783203125, 3685.141357421875)"
"(508.7369384765625, 3685.64111328125)"
"(5413.7890625, 3683.501953125)"
"(4228.93212890625, 3686.48193359375)"
"(5581.12451171875, 3685.521484375)"
"(832.0651245117188, 3689.483642578125)"
"(3505.515869140625, 3686.722412109375)"
"(1535.177734375, 3684.21484375)"
"(3946.339599609375, 3685.2900390625)"
"(864.732666015625, 3681.08251953125)"
"(487.0008239746094, 3684.141845703125)"
"(5910.21044921875, 3683.722412109375)"
"(1311.910888671875, 3677.921142578125)"
"(813.6417236328125, 3673.85498046875)"
"(3707.760009765625, 3679.390380859375)"
"(1041.06103515625, 3678.88427734375)"
"(870.8107299804688, 3674.478271484375)"
"(671.3790283203125, 3677.51611328125)"
"(3465.662109375, 3679.310302734375)"
"(194.00938415527344, 3677.62841796875)"
"(783.87060546875, 3674.106689453125)"
"(2933.57470703125, 3671.221435546875)"
"(1076.3548583984375, 3670.92041015625)"
"(1488.4354248046875, 3671.94775390625)"
"(2544.651123046875, 3670.2734375)"
"(1511.543212890625, 3672.43994140625)"
"(4429.9736328125, 3672.349853515625)"
"(1224.3387451171875, 3665.7099609375)"
"(1197.1500244140625, 3668.7373046875)"
"(1156.9658203125, 3671.151611328125)"
"(3226.63720703125, 3666.256591796875)"
"(2505.2705078125, 3668.6005859375)"
"(5976.47021484375, 3664.50048828125)"
"(797.2689208984375, 3668.03955078125)"
"(163.08323669433594, 3663.338623046875)"
"(1259.19384765625, 3663.75439453125)"
"(252.95118713378906, 3663.744873046875)"
"(1061.3603515625, 3660.2607421875)"
"(5618.1494140625, 3663.08642578125)"
"(3145.16650390625, 3658.37548828125)"
"(751.2801513671875, 3664.514404296875)"
"(105.76081085205078, 3657.5341796875)"
"(85.31409454345703, 3655.323486328125)"
"(212.32940673828125, 3652.969482421875)"
"(3710.98486328125, 3651.994140625)"
"(2819.743408203125, 3649.92919921875)"
"(5540.05810546875, 3650.4482421875)"
"(1636.923095703125, 3647.071044921875)"
"(1586.43798828125, 3648.236083984375)"
"(1389.6365966796875, 3649.163330078125)"
"(939.4866943359375, 3643.6728515625)"
"(3792.582763671875, 3641.302001953125)"
"(2977.08935546875, 3642.342041015625)"
"(688.5681762695312, 3635.076416015625)"
"(1080.7064208984375, 3637.138916015625)"
"(1407.8021240234375, 3630.23779296875)"
"(4174.82275390625, 3630.085205078125)"
"(1014.7601318359375, 3637.73583984375)"
"(2470.035400390625, 3632.3359375)"
"(1061.502197265625, 3639.0673828125)"
"(5624.21240234375, 3632.070556640625)"
"(4715.4287109375, 3631.64208984375)"
"(5910.31591796875, 3626.7724609375)"
"(1513.3231201171875, 3628.280517578125)"
"(1256.694091796875, 3625.296630859375)"
"(348.0455627441406, 3625.690185546875)"
"(3149.225830078125, 3628.9365234375)"
"(4375.767578125, 3623.073486328125)"
"(2430.529541015625, 3628.4482421875)"
"(962.0181274414062, 3621.028076171875)"
"(241.36631774902344, 3626.230712890625)"
"(1237.8192138671875, 3621.21240234375)"
"(3429.764404296875, 3622.884521484375)"
"(1724.578857421875, 3624.153564453125)"
"(5662.53271484375, 3620.2451171875)"
"(4238.05615234375, 3631.166015625)"
"(2865.210205078125, 3623.88232421875)"
"(760.1845092773438, 3624.421630859375)"
"(5540.9677734375, 3624.67236328125)"
"(718.877197265625, 3620.59521484375)"
"(3113.3115234375, 3619.810791015625)"
"(2825.066650390625, 3617.36181640625)"
"(732.6676635742188, 3612.998046875)"
"(5506.322265625, 3613.424072265625)"
"(928.5300903320312, 3610.865234375)"
"(3834.37646484375, 3613.779052734375)"
"(1624.8463134765625, 3611.023193359375)"
"(3273.057861328125, 3614.2783203125)"
"(1081.82373046875, 3605.76611328125)"
"(699.6546630859375, 3610.520263671875)"
"(232.59820556640625, 3610.076171875)"
"(3997.5419921875, 3610.366455078125)"
"(5053.67724609375, 3607.774658203125)"
"(1460.615966796875, 3604.38037109375)"
"(2674.09814453125, 3603.650634765625)"
"(2513.79541015625, 3606.59033203125)"
"(5260.82275390625, 3601.10107421875)"
"(1601.4208984375, 3597.962646484375)"
"(3472.9658203125, 3600.818115234375)"
"(5211.33984375, 3597.815185546875)"
"(2635.63916015625, 3598.295166015625)"
"(1624.7213134765625, 3597.98291015625)"
"(596.975341796875, 3599.1435546875)"
"(5866.93798828125, 3596.511962890625)"
"(5138.29833984375, 3596.31201171875)"
"(1540.3802490234375, 3594.20068359375)"
"(1770.7108154296875, 3594.712646484375)"
"(4154.556640625, 3592.316162109375)"
"(5550.21337890625, 3595.17041015625)"
"(4640.04052734375, 3589.013916015625)"
"(1043.400634765625, 3590.130859375)"
"(5462.0595703125, 3584.02734375)"
"(1502.22265625, 3584.185546875)"
"(1803.93408203125, 3587.16162109375)"
"(1174.8402099609375, 3587.258544921875)"
"(504.2086486816406, 3584.728759765625)"
"(4086.458251953125, 3585.093505859375)"
"(775.1771240234375, 3584.37109375)"
"(272.36932373046875, 3584.29150390625)"
"(5628.62890625, 3582.34423828125)"
"(5053.07275390625, 3582.945068359375)"
"(2559.423583984375, 3581.503662109375)"
"(5751.6181640625, 3580.79345703125)"
"(2793.71826171875, 3580.608642578125)"
"(2720.503173828125, 3578.696044921875)"
"(622.078369140625, 3576.027099609375)"
"(3758.361328125, 3578.960693359375)"
"(3236.487060546875, 3576.75341796875)"
"(1351.7530517578125, 3575.247802734375)"
"(3476.702392578125, 3575.00341796875)"
"(1632.8583984375, 3572.406005859375)"
"(2678.699951171875, 3572.35546875)"
"(1445.15234375, 3571.9560546875)"
"(2584.459228515625, 3567.099365234375)"
"(5677.47998046875, 3566.686767578125)"
"(3158.20654296875, 3566.150146484375)"
"(1775.7310791015625, 3568.474365234375)"
"(5173.27880859375, 3567.736083984375)"
"(2484.053466796875, 3565.48388671875)"
"(326.9646301269531, 3568.066650390625)"
"(5464.98046875, 3564.566162109375)"
"(2442.02880859375, 3563.33056640625)"
"(3693.286376953125, 3564.09228515625)"
"(262.4310607910156, 3558.28271484375)"
"(3621.5439453125, 3551.439697265625)"
"(2834.783935546875, 3557.21875)"
"(2702.031982421875, 3561.387451171875)"
"(1812.8775634765625, 3561.216064453125)"
"(865.874267578125, 3559.116943359375)"
"(3594.80224609375, 3563.18505859375)"
"(668.4937133789062, 3555.9775390625)"
"(5637.6474609375, 3558.723876953125)"
"(5923.642578125, 3555.225830078125)"
"(643.7421264648438, 3558.711181640625)"
"(174.45037841796875, 3551.858154296875)"
"(4600.35498046875, 3555.95654296875)"
"(1610.67333984375, 3549.726806640625)"
"(115.47506713867188, 3546.056884765625)"
"(65.09234619140625, 3549.813232421875)"
"(5222.24560546875, 3549.613525390625)"
"(4762.0947265625, 3551.255615234375)"
"(977.0515747070312, 3549.137451171875)"
"(593.471923828125, 3547.86279296875)"
"(5913.1376953125, 3548.20751953125)"
"(5756.78955078125, 3550.985107421875)"
"(3958.50341796875, 3552.69384765625)"
"(4727.9560546875, 3549.9541015625)"
"(2528.187744140625, 3545.9697265625)"
"(4483.63818359375, 3544.290283203125)"
