keypoints
"(578.7144165039062, 3988.66796875)"
"(426.54193115234375, 3872.27392578125)"
"(1038.4979248046875, 3868.027587890625)"
"(39.39126205444336, 3869.105712890625)"
"(16.583494186401367, 3865.5849609375)"
"(196.9993133544922, 3865.14501953125)"
"(786.8291015625, 3866.438232421875)"
"(559.3036499023438, 3861.217041015625)"
"(979.4893798828125, 3862.088623046875)"
"(733.7279052734375, 3855.256591796875)"
"(705.4039916992188, 3856.1533203125)"
"(148.8056182861328, 3856.97021484375)"
"(4058.341796875, 3852.046630859375)"
"(512.8004150390625, 3851.4609375)"
"(1084.701904296875, 3853.96630859375)"
"(913.70068359375, 3851.003173828125)"
"(359.177490234375, 3852.665283203125)"
"(1244.333740234375, 3846.487548828125)"
"(479.6390075683594, 3848.038818359375)"
"(1122.2154541015625, 3846.28759765625)"
"(1252.818359375, 3835.77392578125)"
"(135.16026306152344, 3841.13671875)"
"(1067.8212890625, 3840.6123046875)"
"(69.42005157470703, 3840.42138671875)"
"(1226.3135986328125, 3836.47705078125)"
"(279.44476318359375, 3837.42041015625)"
"(634.948486328125, 3833.313232421875)"
"(435.4752502441406, 3835.97412109375)"
"(815.8380126953125, 3830.67529296875)"
"(1169.08935546875, 3826.32421875)"
"(797.327392578125, 3823.5126953125)"
"(208.40838623046875, 3822.77783203125)"
"(571.2503051757812, 3823.021484375)"
"(540.2324829101562, 3819.265625)"
"(768.411376953125, 3820.85546875)"
"(742.0761108398438, 3815.723388671875)"
"(340.2874755859375, 3814.110595703125)"
"(128.0531463623047, 3812.200439453125)"
"(953.7720336914062, 3808.365966796875)"
"(350.4268493652344, 3807.977783203125)"
"(110.93214416503906, 3809.800537109375)"
"(872.4749145507812, 3800.779296875)"
"(1773.492431640625, 3802.746826171875)"
"(662.8319091796875, 3797.941162109375)"
"(3630.50732421875, 3796.552978515625)"
"(1234.332275390625, 3797.889892578125)"
"(1204.2977294921875, 3792.091064453125)"
"(276.169921875, 3785.4892578125)"
"(596.6464233398438, 3786.715087890625)"
"(392.16192626953125, 3787.12060546875)"
"(422.03070068359375, 3784.4501953125)"
"(1003.2647094726562, 3783.001953125)"
"(407.09735107421875, 3781.1572265625)"
"(195.1714324951172, 3779.183837890625)"
"(795.804931640625, 3781.398193359375)"
"(900.9588012695312, 3777.538818359375)"
"(1287.1346435546875, 3775.07958984375)"
"(3450.421630859375, 3773.357177734375)"
"(3427.90087890625, 3773.39599609375)"
"(183.5708770751953, 3771.279296875)"
"(5772.2333984375, 3770.85546875)"
"(915.497314453125, 3768.114501953125)"
"(723.7723388671875, 3772.094482421875)"
"(1116.821533203125, 3768.27294921875)"
"(3386.7666015625, 3764.14453125)"
"(503.2454528808594, 3763.72998046875)"
"(884.371337890625, 3762.01806640625)"
"(645.8319091796875, 3760.37255859375)"
"(1089.5147705078125, 3755.44970703125)"
"(635.0831909179688, 3753.318115234375)"
"(1215.8311767578125, 3751.447265625)"
"(1038.6043701171875, 3752.9482421875)"
"(267.2239685058594, 3748.12451171875)"
"(1192.92236328125, 3738.635986328125)"
"(2930.58544921875, 3748.99755859375)"
"(608.5506591796875, 3746.02294921875)"
"(1154.912109375, 3746.858642578125)"
"(753.592041015625, 3743.326904296875)"
"(590.6863403320312, 3739.156005859375)"
"(1316.6993408203125, 3735.603759765625)"
"(567.9949951171875, 3732.96728515625)"
"(1296.5440673828125, 3729.86767578125)"
"(103.1894302368164, 3725.127685546875)"
"(484.5401611328125, 3723.4287109375)"
"(661.7764282226562, 3722.925048828125)"
"(1072.9613037109375, 3718.060546875)"
"(78.99974060058594, 3718.304931640625)"
"(284.7213439941406, 3717.05810546875)"
"(1230.1922607421875, 3714.1337890625)"
"(1197.5135498046875, 3709.325927734375)"
"(396.3883056640625, 3699.19873046875)"
"(201.8804931640625, 3694.33154296875)"
"(946.2636108398438, 3694.02490234375)"
"(173.39540100097656, 3695.599365234375)"
"(719.205322265625, 3692.34423828125)"
"(1282.46923828125, 3690.1796875)"
"(147.46926879882812, 3691.720703125)"
"(103.00578308105469, 3690.020751953125)"
"(731.7219848632812, 3687.071044921875)"
"(1071.04296875, 3687.748046875)"
"(470.22515869140625, 3684.3173828125)"
"(845.1551513671875, 3682.3779296875)"
"(298.67840576171875, 3673.92138671875)"
"(1358.1494140625, 3669.290283203125)"
"(1204.2330322265625, 3671.18359375)"
"(770.0693969726562, 3667.011474609375)"
"(1305.320556640625, 3664.793701171875)"
"(602.1051025390625, 3663.109375)"
"(635.726806640625, 3662.20458984375)"
"(1164.8731689453125, 3664.63525390625)"
"(616.30322265625, 3656.40185546875)"
"(1106.189453125, 3654.9326171875)"
"(760.2395629882812, 3655.4453125)"
"(1287.7816162109375, 3647.64306640625)"
"(1087.3343505859375, 3646.694091796875)"
"(931.1029663085938, 3648.688232421875)"
"(908.463134765625, 3646.310791015625)"
"(733.220703125, 3649.096435546875)"
"(857.0048828125, 3643.33154296875)"
"(1237.3753662109375, 3638.9140625)"
"(1059.5509033203125, 3636.69189453125)"
"(107.40277099609375, 3636.929443359375)"
"(1039.9998779296875, 3635.171630859375)"
"(262.4232482910156, 3632.9677734375)"
"(457.9433898925781, 3635.553955078125)"
"(429.4233703613281, 3631.235107421875)"
"(1188.7344970703125, 3630.703369140625)"
"(1006.7965087890625, 3625.263427734375)"
"(787.6852416992188, 3622.731689453125)"
"(4932.76806640625, 3619.52685546875)"
"(590.7907104492188, 3618.40625)"
"(418.0660095214844, 3618.4404296875)"
"(653.4403686523438, 3613.636962890625)"
"(4899.69287109375, 3609.794677734375)"
"(991.2547607421875, 3615.941650390625)"
"(1119.552734375, 3612.267578125)"
"(712.4134521484375, 3614.068115234375)"
"(534.3292846679688, 3612.956298828125)"
"(197.729736328125, 3613.305908203125)"
"(946.142578125, 3608.757568359375)"
"(870.3475341796875, 3606.5703125)"
"(438.2205505371094, 3599.7021484375)"
"(1216.609130859375, 3600.71875)"
"(82.17300415039062, 3601.499267578125)"
"(617.3740844726562, 3597.66064453125)"
"(824.0780029296875, 3594.779541015625)"
"(473.13824462890625, 3596.37255859375)"
"(279.745849609375, 3597.8310546875)"
"(74.39024353027344, 3593.69580078125)"
"(1197.7864990234375, 3591.580078125)"
"(796.833740234375, 3589.395263671875)"
"(459.6600036621094, 3585.236083984375)"
"(733.0538940429688, 3585.234375)"
"(546.5682373046875, 3579.39404296875)"
"(1298.5888671875, 3579.693115234375)"
"(1123.0233154296875, 3580.833251953125)"
"(748.49072265625, 3578.351318359375)"
"(4539.92626953125, 3575.094482421875)"
"(1135.0684814453125, 3579.005615234375)"
"(850.6719360351562, 3572.376220703125)"
"(698.3373413085938, 3571.08056640625)"
"(4565.25146484375, 3569.97607421875)"
"(1106.01513671875, 3569.358642578125)"
"(4598.99169921875, 3565.58544921875)"
"(827.06298828125, 3562.9169921875)"
"(442.8113708496094, 3562.658447265625)"
"(1228.385498046875, 3562.840576171875)"
"(1050.433837890625, 3561.81787109375)"
"(648.537841796875, 3557.517333984375)"
"(617.4465942382812, 3556.56884765625)"
"(1176.3675537109375, 3552.83837890625)"
"(1153.03564453125, 3548.859619140625)"
"(599.7164306640625, 3549.38037109375)"
"(1001.2908325195312, 3552.587646484375)"
"(4482.40380859375, 3537.308349609375)"
"(1106.6900634765625, 3534.535400390625)"
"(931.6710815429688, 3531.66259765625)"
"(1052.1375732421875, 3525.515380859375)"
"(858.4630737304688, 3522.83935546875)"
"(677.7752075195312, 3523.56591796875)"
"(4314.61376953125, 3515.4716796875)"
"(806.5438842773438, 3515.218505859375)"
"(636.1880493164062, 3507.952880859375)"
"(608.9251708984375, 3511.111572265625)"
"(1191.701904296875, 3510.83740234375)"
"(755.52001953125, 3508.256591796875)"
"(4154.767578125, 3510.152099609375)"
"(1137.326171875, 3500.192138671875)"
"(4253.40087890625, 3499.2451171875)"
"(1108.5413818359375, 3494.51904296875)"
"(1290.158447265625, 3495.76318359375)"
"(4002.12353515625, 3486.152099609375)"
"(1084.9361572265625, 3488.950439453125)"
"(494.1825866699219, 3484.245361328125)"
"(689.0709228515625, 3486.0654296875)"
"(4068.879150390625, 3482.205322265625)"
"(1065.2208251953125, 3484.027099609375)"
"(840.9207763671875, 3482.173583984375)"
"(1015.4364013671875, 3476.988037109375)"
"(299.4731140136719, 3476.2099609375)"
"(1191.4385986328125, 3473.290771484375)"
"(763.4685668945312, 3471.8203125)"
"(3931.303955078125, 3464.697509765625)"
"(1169.423583984375, 3471.349853515625)"
"(613.9697265625, 3464.87548828125)"
"(960.2197875976562, 3475.23828125)"
"(601.8035278320312, 3463.9970703125)"
"(973.26123046875, 3462.110107421875)"
"(574.6441650390625, 3460.357666015625)"
"(1122.77978515625, 3456.422119140625)"
"(1274.0401611328125, 3454.414306640625)"
"(694.3692626953125, 3453.8798828125)"
"(668.503173828125, 3452.7724609375)"
"(1068.00537109375, 3448.91943359375)"
"(1097.29931640625, 3452.30419921875)"
"(369.37200927734375, 3449.60009765625)"
"(3849.01025390625, 3445.34716796875)"
"(502.8039245605469, 3445.372802734375)"
"(874.6486206054688, 3441.42626953125)"
"(649.1527709960938, 3443.504150390625)"
"(471.2819519042969, 3440.835205078125)"
"(1022.7763671875, 3438.160888671875)"
"(600.52978515625, 3432.961181640625)"
"(113.37862396240234, 3433.177978515625)"
"(1154.46044921875, 3423.823486328125)"
"(975.069091796875, 3420.0576171875)"
"(1124.5386962890625, 3422.135986328125)"
"(951.7720336914062, 3416.52392578125)"
"(528.1542358398438, 3414.18115234375)"
"(382.5685729980469, 3414.52734375)"
"(3547.44970703125, 3411.9267578125)"
"(902.192138671875, 3409.351318359375)"
"(502.7563171386719, 3411.460205078125)"
"(1252.7391357421875, 3406.992919921875)"
"(359.3617248535156, 3408.4228515625)"
"(962.086669921875, 3408.052978515625)"
"(3623.273681640625, 3406.969970703125)"
"(3420.2333984375, 3402.85546875)"
"(455.7015380859375, 3397.58984375)"
"(277.1153259277344, 3402.748779296875)"
"(1032.1392822265625, 3397.420166015625)"
"(828.9518432617188, 3395.066162109375)"
"(608.1359252929688, 3391.301513671875)"
"(580.0680541992188, 3386.0849609375)"
"(561.8306884765625, 3381.04150390625)"
"(957.98291015625, 3382.2548828125)"
"(3262.4560546875, 3372.241455078125)"
"(1108.33154296875, 3375.534423828125)"
"(714.5989379882812, 3373.478759765625)"
"(338.7134704589844, 3375.08251953125)"
"(508.22149658203125, 3371.382080078125)"
"(1059.2899169921875, 3365.266357421875)"
"(657.4391479492188, 3364.3984375)"
"(835.0867919921875, 3362.64453125)"
"(1416.1790771484375, 3362.90576171875)"
"(3172.158935546875, 3362.687744140625)"
"(1036.147216796875, 3362.622802734375)"
"(814.5794677734375, 3355.56005859375)"
"(244.9617462158203, 3356.521728515625)"
"(784.2034912109375, 3353.68212890625)"
"(992.8457641601562, 3350.761962890625)"
"(612.0733642578125, 3349.86669921875)"
"(738.6452026367188, 3344.9775390625)"
"(385.2484436035156, 3343.5498046875)"
"(770.7314453125, 3343.9296875)"
"(334.0386657714844, 3338.997314453125)"
"(362.0355224609375, 3337.02392578125)"
"(344.45477294921875, 3334.943603515625)"
"(1094.0611572265625, 3335.15869140625)"
"(691.2656860351562, 3332.531005859375)"
"(634.1008911132812, 3324.98681640625)"
"(3025.494384765625, 3322.292236328125)"
"(1021.62646484375, 3318.340576171875)"
"(843.6378784179688, 3319.532470703125)"
"(819.399658203125, 3318.552001953125)"
"(468.1009521484375, 3316.171875)"
"(2978.54541015625, 3317.159423828125)"
"(789.934326171875, 3315.540283203125)"
"(173.6777801513672, 3303.025634765625)"
"(547.6074829101562, 3297.387451171875)"
"(899.4534301757812, 3297.81982421875)"
"(695.6397094726562, 3296.31103515625)"
"(158.22735595703125, 3295.223876953125)"
"(526.9575805664062, 3295.441162109375)"
"(1075.2408447265625, 3294.26220703125)"
"(2738.1552734375, 3292.427001953125)"
"(500.13427734375, 3294.2021484375)"
"(669.9630126953125, 3290.59521484375)"
"(1047.4410400390625, 3286.76611328125)"
"(1227.4246826171875, 3285.885009765625)"
"(5575.24755859375, 3283.711181640625)"
"(850.096923828125, 3285.953857421875)"
"(645.5787353515625, 3286.027587890625)"
"(83.38961029052734, 3283.8505859375)"
"(797.1822509765625, 3282.935546875)"
"(622.5435180664062, 3283.052001953125)"
"(291.15374755859375, 3280.94091796875)"
"(1205.73876953125, 3279.263427734375)"
"(1003.981201171875, 3278.7626953125)"
"(264.1371154785156, 3275.931396484375)"
"(780.5285034179688, 3273.53662109375)"
"(599.09619140625, 3273.827880859375)"
"(749.5518188476562, 3272.273681640625)"
"(453.3916931152344, 3273.885986328125)"
"(403.3470458984375, 3271.742919921875)"
"(980.2379150390625, 3273.76513671875)"
"(572.4862670898438, 3269.10986328125)"
"(575.1466064453125, 3262.033203125)"
"(727.4729614257812, 3264.981201171875)"
"(928.2328491210938, 3263.22412109375)"
"(526.1380615234375, 3260.303955078125)"
"(191.3854522705078, 3261.36181640625)"
"(699.4727172851562, 3258.82373046875)"
"(1081.221435546875, 3253.471923828125)"
"(879.5361938476562, 3254.112548828125)"
"(1260.3291015625, 3250.888671875)"
"(630.454345703125, 3242.071044921875)"
"(479.15838623046875, 3245.309814453125)"
"(1036.5721435546875, 3240.900146484375)"
"(805.5017700195312, 3243.753662109375)"
"(5065.12939453125, 3240.825927734375)"
"(1011.941650390625, 3237.744384765625)"
"(601.6534423828125, 3238.162353515625)"
"(466.6931457519531, 3236.451416015625)"
"(235.9125213623047, 3236.70947265625)"
"(1337.82275390625, 3232.373046875)"
"(583.1657104492188, 3232.5166015625)"
"(21.04981231689453, 3223.513427734375)"
"(982.8685913085938, 3229.48828125)"
"(209.5758514404297, 3226.597412109375)"
"(1283.6748046875, 3223.479736328125)"
"(195.5015869140625, 3223.648681640625)"
"(712.87451171875, 3222.386962890625)"
"(938.7847290039062, 3219.53759765625)"
"(133.53973388671875, 3218.236328125)"
"(1084.3026123046875, 3215.74365234375)"
"(1271.305419921875, 3214.19873046875)"
"(515.9137573242188, 3213.8564453125)"
"(867.2588500976562, 3210.735595703125)"
"(489.2896423339844, 3211.9208984375)"
"(1392.7403564453125, 3207.685546875)"
"(5066.5205078125, 3208.14013671875)"
"(845.9369506835938, 3203.656005859375)"
"(462.35687255859375, 3206.464599609375)"
"(5586.23974609375, 3205.401123046875)"
"(641.3807373046875, 3204.978759765625)"
"(296.9695129394531, 3205.726806640625)"
"(1371.965576171875, 3203.2939453125)"
"(1045.0164794921875, 3206.8017578125)"
"(265.8230895996094, 3201.8427734375)"
"(1214.1417236328125, 3201.88671875)"
"(1015.654541015625, 3202.16357421875)"
"(819.6290893554688, 3202.34130859375)"
"(615.3934326171875, 3201.48876953125)"
"(275.1513671875, 3201.061279296875)"
"(37.71928024291992, 3200.782958984375)"
"(793.4530029296875, 3197.765869140625)"
"(52.24326705932617, 3198.261474609375)"
"(1197.1229248046875, 3194.419189453125)"
"(5506.57861328125, 3196.277099609375)"
"(255.9579315185547, 3194.84814453125)"
"(990.9766845703125, 3191.529541015625)"
"(1172.563232421875, 3186.825439453125)"
"(194.19131469726562, 3188.668701171875)"
"(1293.5670166015625, 3188.3349609375)"
"(1448.5562744140625, 3182.574462890625)"
"(721.1455688476562, 3181.958984375)"
"(541.0638427734375, 3182.0576171875)"
"(518.6715087890625, 3181.3203125)"
"(1270.121826171875, 3179.45703125)"
"(697.5734252929688, 3177.72119140625)"
"(316.70501708984375, 3176.283203125)"
"(499.33209228515625, 3174.208740234375)"
"(124.8399429321289, 3172.896484375)"
"(1110.3924560546875, 3170.695068359375)"
"(94.01335906982422, 3170.589599609375)"
"(472.9954528808594, 3168.161865234375)"
"(1195.0767822265625, 3163.97998046875)"
"(81.04720306396484, 3164.87744140625)"
"(1078.9873046875, 3163.093994140625)"
"(246.54275512695312, 3160.13525390625)"
"(54.47211837768555, 3160.17626953125)"
"(1351.22119140625, 3157.3291015625)"
"(1051.0626220703125, 3158.6982421875)"
"(422.4570617675781, 3157.821044921875)"
"(774.8825073242188, 3155.899658203125)"
"(621.2568969726562, 3157.29345703125)"
"(1027.120849609375, 3156.455078125)"
"(1329.3857421875, 3151.53955078125)"
"(1173.4251708984375, 3154.98046875)"
"(993.717529296875, 3152.297607421875)"
"(12.78466510772705, 3148.344970703125)"
"(384.9889221191406, 3146.9033203125)"
"(1145.3663330078125, 3146.117919921875)"
"(705.1043090820312, 3141.73193359375)"
"(159.7321014404297, 3141.13134765625)"
"(1251.9210205078125, 3138.34912109375)"
"(334.9310607910156, 3135.149658203125)"
"(891.7328491210938, 3134.30810546875)"
"(1052.719970703125, 3133.350341796875)"
"(682.6437377929688, 3133.683837890625)"
"(478.2812194824219, 3131.892822265625)"
"(1386.341552734375, 3125.24658203125)"
"(1183.0321044921875, 3124.897216796875)"
"(257.47552490234375, 3125.134765625)"
"(1203.058837890625, 3126.39697265625)"
"(5559.70654296875, 3123.68603515625)"
"(859.2807006835938, 3124.021484375)"
"(633.67041015625, 3123.51953125)"
"(435.0064392089844, 3118.849365234375)"
"(39.573699951171875, 3118.90478515625)"
"(614.8275146484375, 3116.175048828125)"
"(406.3426818847656, 3114.834228515625)"
"(1334.32666015625, 3113.8291015625)"
"(419.1836853027344, 3112.80859375)"
"(207.47943115234375, 3113.567626953125)"
"(1130.4520263671875, 3112.815185546875)"
"(587.7454223632812, 3110.734130859375)"
"(183.22645568847656, 3107.727783203125)"
"(558.8580322265625, 3107.0029296875)"
"(378.4371032714844, 3106.721923828125)"
"(357.6192626953125, 3106.20068359375)"
"(155.7199249267578, 3105.405517578125)"
"(1289.9542236328125, 3103.019775390625)"
"(533.6055297851562, 3105.023681640625)"
"(137.74929809570312, 3102.425537109375)"
"(344.0203552246094, 3100.580322265625)"
"(716.1171875, 3098.7900390625)"
"(870.791015625, 3089.61328125)"
"(1188.8154296875, 3085.782958984375)"
"(1017.5385131835938, 3088.3994140625)"
"(259.81072998046875, 3085.224853515625)"
"(1369.5826416015625, 3083.63134765625)"
"(436.23675537109375, 3083.305908203125)"
"(1347.4080810546875, 3080.356689453125)"
"(818.8036499023438, 3078.064697265625)"
"(390.4222106933594, 3075.826416015625)"
"(223.6683349609375, 3075.033203125)"
"(22.614707946777344, 3073.4912109375)"
"(1321.27685546875, 3073.312744140625)"
"(777.242919921875, 3075.361083984375)"
"(1500.4759521484375, 3068.380859375)"
"(375.2852478027344, 3071.972412109375)"
"(145.69300842285156, 3066.861083984375)"
"(750.4306030273438, 3065.994140625)"
"(349.50909423828125, 3064.111083984375)"
"(718.8806762695312, 3060.270263671875)"
"(1472.385498046875, 3061.411376953125)"
"(1267.8106689453125, 3061.257080078125)"
"(875.3765258789062, 3060.677490234375)"
"(548.4271850585938, 3057.362060546875)"
"(328.5155944824219, 3058.329833984375)"
"(317.7419128417969, 3059.46728515625)"
"(1456.469482421875, 3055.484619140625)"
"(120.76544189453125, 3053.119140625)"
"(91.84148406982422, 3054.2978515625)"
"(295.0133361816406, 3054.88720703125)"
"(834.72705078125, 3047.81640625)"
"(286.48016357421875, 3046.096435546875)"
"(965.4024658203125, 3043.765625)"
"(623.5181884765625, 3036.160888671875)"
"(775.677734375, 3040.997314453125)"
"(427.1622009277344, 3040.7451171875)"
"(406.4293212890625, 3036.2734375)"
"(223.27743530273438, 3030.765625)"
"(33.36453628540039, 3038.161865234375)"
"(196.68748474121094, 3035.971435546875)"
"(212.80563354492188, 3033.87890625)"
"(949.7620849609375, 3032.7724609375)"
"(1506.80810546875, 3029.35498046875)"
"(1280.33642578125, 3024.626708984375)"
"(888.0950927734375, 3023.300048828125)"
"(580.2140502929688, 3025.245849609375)"
"(556.966796875, 3023.45458984375)"
"(1055.9703369140625, 3022.5439453125)"
"(1432.7996826171875, 3019.287353515625)"
"(701.0694580078125, 3022.642578125)"
"(339.7276306152344, 3015.587158203125)"
"(320.4867248535156, 3013.883544921875)"
"(1202.4495849609375, 3010.6416015625)"
"(1382.21044921875, 3009.7958984375)"
"(661.4169311523438, 3006.6552734375)"
"(1181.9759521484375, 3001.7431640625)"
"(410.8477783203125, 3001.84423828125)"
"(1154.6268310546875, 2998.263671875)"
"(788.6719970703125, 2995.2353515625)"
"(1515.3541259765625, 2996.969482421875)"
"(634.6705932617188, 2998.66552734375)"
"(1311.4385986328125, 2993.538330078125)"
"(586.6906127929688, 2994.250244140625)"
"(1489.3216552734375, 2989.45947265625)"
"(1286.626220703125, 2990.29736328125)"
"(376.8218078613281, 2991.871337890625)"
"(715.9075317382812, 2989.638671875)"
"(1390.294677734375, 2971.1376953125)"
"(1063.63427734375, 2970.91259765625)"
"(668.451416015625, 2972.84423828125)"
"(1211.9871826171875, 2970.544677734375)"
"(816.1671752929688, 2969.807861328125)"
"(1365.727294921875, 2968.132080078125)"
"(1317.32470703125, 2959.533203125)"
"(388.82666015625, 2959.027099609375)"
"(28.805389404296875, 2955.61474609375)"
"(571.7625122070312, 2949.48876953125)"
"(1271.1661376953125, 2947.238525390625)"
"(1066.23681640625, 2944.50634765625)"
"(699.90087890625, 2939.947509765625)"
"(1043.4249267578125, 2938.52783203125)"
"(671.2367553710938, 2937.30859375)"
"(1375.57275390625, 2931.332763671875)"
"(650.8742065429688, 2932.35107421875)"
"(451.0440368652344, 2933.450927734375)"
"(1398.231201171875, 2930.354736328125)"
"(278.3050537109375, 2932.08740234375)"
"(254.30630493164062, 2931.10546875)"
"(424.6543884277344, 2926.909912109375)"
"(1503.77587890625, 2917.931640625)"
"(403.4953918457031, 2914.01708984375)"
"(1452.5198974609375, 2908.064208984375)"
"(724.1588134765625, 2909.06103515625)"
"(138.8690643310547, 2901.44580078125)"
"(1251.6474609375, 2899.51025390625)"
"(1404.0521240234375, 2898.429443359375)"
"(482.5148010253906, 2896.80126953125)"
"(1227.50732421875, 2895.039794921875)"
"(457.0168151855469, 2895.96044921875)"
"(1382.66259765625, 2894.472900390625)"
"(655.6664428710938, 2893.248291015625)"
"(432.75286865234375, 2893.90869140625)"
"(1204.806396484375, 2890.414794921875)"
"(1357.6895751953125, 2887.120361328125)"
"(1336.90771484375, 2881.8876953125)"
"(1157.23974609375, 2878.792236328125)"
"(1311.534912109375, 2876.676025390625)"
"(710.5155639648438, 2871.06640625)"
"(1286.0313720703125, 2869.701171875)"
"(356.4628601074219, 2867.979736328125)"
"(339.5400695800781, 2865.32470703125)"
"(1259.509033203125, 2863.139404296875)"
"(868.8237915039062, 2860.8662109375)"
"(637.8095092773438, 2851.28857421875)"
"(665.6156005859375, 2856.910888671875)"
"(1211.812255859375, 2852.480224609375)"
"(820.2110595703125, 2851.13427734375)"
"(74.62824249267578, 2850.249755859375)"
"(1186.3660888671875, 2848.233154296875)"
"(619.2682495117188, 2848.4169921875)"
"(792.3958129882812, 2845.697998046875)"
"(1140.2559814453125, 2838.087158203125)"
"(570.379638671875, 2837.927734375)"
"(391.4159240722656, 2836.2822265625)"
"(943.6669311523438, 2839.24365234375)"
"(1117.3072509765625, 2830.967529296875)"
"(1072.270751953125, 2822.595458984375)"
"(673.6381225585938, 2822.71337890625)"
"(627.1347045898438, 2810.975341796875)"
"(1007.8508911132812, 2800.9052734375)"
"(777.8888549804688, 2807.001708984375)"
"(97.7634048461914, 2805.021484375)"
"(575.0782470703125, 2803.673583984375)"
"(40.25833511352539, 2803.908935546875)"
"(355.4212646484375, 2796.762451171875)"
"(552.3430786132812, 2797.3798828125)"
"(256.5122985839844, 2771.76513671875)"
"(115.36437225341797, 2769.97509765625)"
"(96.2495346069336, 2765.740478515625)"
"(210.84274291992188, 2768.23828125)"
"(365.3896789550781, 2756.06494140625)"
"(734.2277221679688, 2756.60302734375)"
"(1435.6241455078125, 2730.21728515625)"
"(211.3343963623047, 2724.8994140625)"
"(518.3414306640625, 2716.9423828125)"
"(680.8637084960938, 2709.369384765625)"
"(1403.7352294921875, 2696.186767578125)"
"(920.1910400390625, 2695.0751953125)"
"(1123.59375, 2693.604248046875)"
"(10.72825813293457, 2688.396728515625)"
"(1561.21875, 2679.233154296875)"
"(981.2521362304688, 2667.275390625)"
"(649.4759521484375, 2625.343994140625)"
"(411.6240234375, 2622.421142578125)"
"(934.9749755859375, 2619.749755859375)"
"(736.878662109375, 2611.46875)"
"(252.2666473388672, 2609.91162109375)"
"(883.8681640625, 2606.863037109375)"
"(537.9883422851562, 2600.896728515625)"
"(369.5898132324219, 2600.3740234375)"
"(2776.383056640625, 2557.359375)"
"(5948.32177734375, 2552.923828125)"
"(319.7914733886719, 2542.269287109375)"
"(1459.2496337890625, 2464.056640625)"
"(257.8489990234375, 2457.26416015625)"
"(1342.6650390625, 2449.33642578125)"
"(1574.9549560546875, 2438.83447265625)"
"(180.69326782226562, 2438.80126953125)"
"(94.121337890625, 2416.18701171875)"
"(214.65846252441406, 2408.275634765625)"
"(2810.181884765625, 2404.656494140625)"
"(1363.7884521484375, 2373.642333984375)"
"(801.0551147460938, 2317.302001953125)"
"(4791.61328125, 2311.767822265625)"
"(887.2750244140625, 2297.443359375)"
"(5558.25244140625, 2272.8984375)"
"(4510.5791015625, 2258.74560546875)"
"(4141.2548828125, 2219.294189453125)"
"(4010.7666015625, 2204.14453125)"
"(2956.2333984375, 2196.14453125)"
"(3899.250732421875, 2195.6953125)"
"(3771.250732421875, 2187.6953125)"
