keypoints
"(4667.71484375, 2744.363525390625)"
"(3373.331787109375, 2740.124267578125)"
"(836.2599487304688, 2740.33740234375)"
"(4829.33251953125, 2742.084716796875)"
"(3743.696533203125, 2738.370849609375)"
"(4503.29248046875, 2737.21337890625)"
"(4345.283203125, 2739.5673828125)"
"(964.9642333984375, 2739.84619140625)"
"(5078.1396484375, 2735.338134765625)"
"(5240.39892578125, 2734.926025390625)"
"(3904.24267578125, 2735.599853515625)"
"(808.269287109375, 2734.453857421875)"
"(4907.28125, 2733.099609375)"
"(4466.96826171875, 2731.65576171875)"
"(4183.876953125, 2736.127685546875)"
"(4625.74560546875, 2733.78076171875)"
"(4589.4833984375, 2731.988525390625)"
"(4303.14990234375, 2732.841796875)"
"(1248.7930908203125, 2733.154296875)"
"(4026.09423828125, 2732.2197265625)"
"(938.498779296875, 2732.25244140625)"
"(35.42032241821289, 2729.05078125)"
"(4142.89306640625, 2733.52197265625)"
"(1771.3226318359375, 2727.3681640625)"
"(344.20355224609375, 2728.982177734375)"
"(5947.78564453125, 2726.705810546875)"
"(5939.61962890625, 2725.609619140625)"
"(3664.21728515625, 2724.93701171875)"
"(178.4813232421875, 2727.46728515625)"
"(4427.255859375, 2726.02490234375)"
"(322.9893798828125, 2724.250244140625)"
"(5160.71044921875, 2724.974853515625)"
"(4712.1474609375, 2723.79638671875)"
"(1731.5869140625, 2726.111328125)"
"(4390.5625, 2720.820556640625)"
"(4262.9990234375, 2723.851806640625)"
"(5000.24609375, 2720.790283203125)"
"(4550.865234375, 2719.8349609375)"
"(3468.772216796875, 2720.39892578125)"
"(1848.4189453125, 2717.688720703125)"
"(4835.81396484375, 2720.399658203125)"
"(3813.25439453125, 2721.339599609375)"
"(3625.236328125, 2718.85888671875)"
"(762.317138671875, 2719.961181640625)"
"(296.9818420410156, 2719.449462890625)"
"(5695.4970703125, 2719.656005859375)"
"(4671.0048828125, 2716.8232421875)"
"(4221.025390625, 2716.802978515625)"
"(5978.31103515625, 2710.595458984375)"
"(4956.72509765625, 2714.020751953125)"
"(5117.88623046875, 2716.64501953125)"
"(4350.94091796875, 2714.144775390625)"
"(5400.51220703125, 2712.0380859375)"
"(98.09862518310547, 2710.970703125)"
"(4511.0673828125, 2710.32080078125)"
"(1582.0230712890625, 2712.281005859375)"
"(864.4755249023438, 2711.50732421875)"
"(3911.537109375, 2711.671142578125)"
"(5081.10595703125, 2709.4833984375)"
"(4628.171875, 2708.564453125)"
"(4185.61279296875, 2711.80224609375)"
"(280.2346496582031, 2708.81494140625)"
"(5977.2099609375, 2703.59326171875)"
"(5487.51953125, 2707.642578125)"
"(5366.99951171875, 2704.868896484375)"
"(4918.67431640625, 2706.29345703125)"
"(1469.0062255859375, 2710.539794921875)"
"(4469.2529296875, 2704.595703125)"
"(4591.31982421875, 2702.554443359375)"
"(4307.1630859375, 2704.41357421875)"
"(804.61962890625, 2702.609130859375)"
"(3545.6328125, 2704.269775390625)"
"(3217.447021484375, 2701.2060546875)"
"(5328.89111328125, 2701.293701171875)"
"(3386.2822265625, 2700.189697265625)"
"(5747.66015625, 2699.873291015625)"
"(4879.84619140625, 2700.657958984375)"
"(3865.971435546875, 2702.611328125)"
"(1145.510009765625, 2701.505615234375)"
"(4715.8974609375, 2698.669189453125)"
"(4431.4677734375, 2699.560546875)"
"(3743.751708984375, 2700.3134765625)"
"(5041.5791015625, 2697.674560546875)"
"(646.3746337890625, 2695.08642578125)"
"(3822.760986328125, 2696.403564453125)"
"(952.9719848632812, 2696.80859375)"
"(942.7899169921875, 2698.10400390625)"
"(4553.177734375, 2700.04931640625)"
"(4273.10986328125, 2700.177734375)"
"(3506.3154296875, 2696.736328125)"
"(3955.804443359375, 2691.091064453125)"
"(5126.5009765625, 2689.721923828125)"
"(4393.2470703125, 2693.1923828125)"
"(625.4285888671875, 2689.103271484375)"
"(4673.88818359375, 2689.596435546875)"
"(4226.6513671875, 2692.021240234375)"
"(4804.53466796875, 2689.80615234375)"
"(922.2393188476562, 2691.285888671875)"
"(4514.86376953125, 2687.909912109375)"
"(3472.43896484375, 2687.417236328125)"
"(1933.3177490234375, 2693.95556640625)"
"(4353.8603515625, 2686.9814453125)"
"(4191.70361328125, 2687.135986328125)"
"(3913.770751953125, 2686.151611328125)"
"(5865.685546875, 2685.112060546875)"
"(4959.86767578125, 2685.670654296875)"
"(3664.475830078125, 2688.70654296875)"
"(3349.695556640625, 2684.524169921875)"
"(4635.58935546875, 2683.83251953125)"
"(3431.91552734375, 2684.058349609375)"
"(4154.23095703125, 2682.431884765625)"
"(1821.9449462890625, 2681.692626953125)"
"(5378.45751953125, 2683.909912109375)"
"(4761.310546875, 2679.34619140625)"
"(5049.20166015625, 2676.418212890625)"
"(4923.13671875, 2678.19677734375)"
"(3873.8232421875, 2677.92724609375)"
"(5825.18115234375, 2679.395263671875)"
"(5220.2626953125, 2685.281494140625)"
"(3990.565673828125, 2677.2294921875)"
"(866.646484375, 2674.41552734375)"
"(4885.33740234375, 2674.80029296875)"
"(1036.6163330078125, 2678.28564453125)"
"(1538.1318359375, 2677.864013671875)"
"(3829.367431640625, 2672.95458984375)"
"(717.6600952148438, 2673.72314453125)"
"(5173.9375, 2670.81787109375)"
"(5011.21630859375, 2672.7568359375)"
"(4718.83203125, 2671.613525390625)"
"(4558.94873046875, 2670.913818359375)"
"(4433.53564453125, 2674.124267578125)"
"(1744.3115234375, 2673.25634765625)"
"(1382.029052734375, 2673.236572265625)"
"(3958.385986328125, 2671.33837890625)"
"(3588.183349609375, 2672.796630859375)"
"(1664.43359375, 2675.240234375)"
"(5951.494140625, 2669.247802734375)"
"(4395.53125, 2668.234375)"
"(3393.605224609375, 2671.88720703125)"
"(548.9268798828125, 2670.822265625)"
"(5781.22509765625, 2667.712890625)"
"(4277.11572265625, 2671.971923828125)"
"(979.248291015625, 2667.877197265625)"
"(5289.47607421875, 2665.8125)"
"(5130.26171875, 2665.75390625)"
"(4234.48095703125, 2667.574462890625)"
"(216.60806274414062, 2660.12353515625)"
"(4850.9736328125, 2662.966552734375)"
"(1357.744873046875, 2663.121337890625)"
"(3548.673583984375, 2666.01953125)"
"(5537.09130859375, 2663.887939453125)"
"(4682.17333984375, 2661.8359375)"
"(1137.0299072265625, 2661.796630859375)"
"(4967.60888671875, 2662.640380859375)"
"(3515.0126953125, 2661.724853515625)"
"(1707.7869873046875, 2658.481689453125)"
"(526.615478515625, 2663.780517578125)"
"(5257.58935546875, 2658.774169921875)"
"(5095.0546875, 2661.50439453125)"
"(1473.466552734375, 2659.034423828125)"
"(4927.09033203125, 2655.859619140625)"
"(4480.31591796875, 2657.608154296875)"
"(3713.2900390625, 2657.926513671875)"
"(1599.847900390625, 2656.993896484375)"
"(5503.60791015625, 2658.333251953125)"
"(5459.837890625, 2656.852294921875)"
"(4322.509765625, 2654.992919921875)"
"(4157.19091796875, 2654.726318359375)"
"(3356.17578125, 2657.358154296875)"
"(5755.08935546875, 2655.184814453125)"
"(5054.10498046875, 2654.146240234375)"
"(4601.611328125, 2651.52490234375)"
"(1120.4005126953125, 2651.936767578125)"
"(5420.52490234375, 2650.582763671875)"
"(3324.917236328125, 2651.15869140625)"
"(4891.3642578125, 2650.113525390625)"
"(3993.10791015625, 2652.15380859375)"
"(3876.654541015625, 2650.6669921875)"
"(4287.8017578125, 2648.125244140625)"
"(3672.668212890625, 2652.7783203125)"
"(3479.63427734375, 2650.0986328125)"
"(468.2469482421875, 2647.861572265625)"
"(4438.4521484375, 2649.089111328125)"
"(5834.671875, 2642.953369140625)"
"(5177.80859375, 2645.42919921875)"
"(5008.4296875, 2640.170654296875)"
"(4000.573974609375, 2647.168212890625)"
"(1095.364013671875, 2644.8251953125)"
"(3959.345947265625, 2645.601318359375)"
"(3443.7763671875, 2647.48291015625)"
"(1616.34423828125, 2649.180419921875)"
"(4853.88720703125, 2641.98681640625)"
"(4727.67333984375, 2642.95849609375)"
"(4403.4404296875, 2645.90673828125)"
"(4240.90478515625, 2642.718505859375)"
"(4118.484375, 2647.08154296875)"
"(145.02796936035156, 2642.795166015625)"
"(5789.50537109375, 2639.697265625)"
"(4204.98486328125, 2638.528564453125)"
"(1077.3262939453125, 2637.945068359375)"
"(445.588623046875, 2641.2509765625)"
"(5137.0419921875, 2638.0283203125)"
"(1554.513671875, 2642.3203125)"
"(4558.34375, 2639.811767578125)"
"(4973.5126953125, 2634.2978515625)"
"(4798.76708984375, 2627.669921875)"
"(4644.28076171875, 2632.79931640625)"
"(3923.626708984375, 2636.952880859375)"
"(419.3664245605469, 2635.67724609375)"
"(4935.94287109375, 2632.85302734375)"
"(4527.134765625, 2634.1943359375)"
"(3596.797119140625, 2633.328369140625)"
"(3403.349853515625, 2636.32275390625)"
"(553.1666870117188, 2634.129150390625)"
"(90.52571105957031, 2634.0595703125)"
"(5384.208984375, 2628.91455078125)"
"(4491.11181640625, 2625.268798828125)"
"(4321.96826171875, 2634.05517578125)"
"(4042.69970703125, 2627.3203125)"
"(59.3012809753418, 2627.074462890625)"
"(5503.783203125, 2626.84619140625)"
"(4165.0615234375, 2628.731689453125)"
"(5673.4609375, 2629.02392578125)"
"(1907.8184814453125, 2624.8486328125)"
"(4122.1181640625, 2624.46044921875)"
"(3879.69580078125, 2623.84716796875)"
"(3560.412841796875, 2626.9140625)"
"(3523.328857421875, 2625.150390625)"
"(667.8865356445312, 2626.17529296875)"
"(4606.45654296875, 2624.782958984375)"
"(5360.9052734375, 2621.6083984375)"
"(4005.090576171875, 2624.471435546875)"
"(3842.78759765625, 2620.444580078125)"
"(4287.08251953125, 2622.28466796875)"
"(4093.37548828125, 2619.68212890625)"
"(5471.6484375, 2621.483154296875)"
"(5191.2119140625, 2619.379150390625)"
"(1569.0748291015625, 2618.49169921875)"
"(11.53455924987793, 2618.566650390625)"
"(3967.09228515625, 2618.646728515625)"
"(3761.340576171875, 2620.123779296875)"
"(637.3356323242188, 2616.6279296875)"
"(4248.15185546875, 2617.109375)"
"(3366.8388671875, 2618.72216796875)"
"(4859.6923828125, 2616.884033203125)"
"(1128.27880859375, 2615.777099609375)"
"(3335.720458984375, 2615.8564453125)"
"(1450.539794921875, 2614.616455078125)"
"(178.54661560058594, 2610.2646484375)"
"(4822.3818359375, 2613.9111328125)"
"(4691.51025390625, 2608.728515625)"
"(3930.50390625, 2608.66845703125)"
"(1260.3519287109375, 2608.28662109375)"
"(4208.41748046875, 2606.5830078125)"
"(5101.73486328125, 2605.220703125)"
"(4528.82080078125, 2606.5224609375)"
"(3681.342529296875, 2608.51708984375)"
"(4329.97412109375, 2604.70751953125)"
"(937.6290283203125, 2605.064208984375)"
"(592.7705688476562, 2605.311767578125)"
"(4940.126953125, 2603.451904296875)"
"(4492.32861328125, 2604.97900390625)"
"(4048.56494140625, 2606.945068359375)"
"(5878.5634765625, 2601.609130859375)"
"(4779.3056640625, 2603.497802734375)"
"(4613.62353515625, 2602.091796875)"
"(4174.4375, 2603.840576171875)"
"(1499.8890380859375, 2601.4423828125)"
"(428.1063537597656, 2600.364990234375)"
"(5681.20751953125, 2599.956787109375)"
"(562.4425659179688, 2600.017333984375)"
"(4294.43115234375, 2596.947265625)"
"(4014.498046875, 2598.775390625)"
"(3640.912353515625, 2601.309814453125)"
"(3846.8798828125, 2596.68505859375)"
"(1577.4188232421875, 2593.02490234375)"
"(1378.5152587890625, 2595.494873046875)"
"(4574.90576171875, 2592.73486328125)"
"(3974.043701171875, 2594.191650390625)"
"(397.4797058105469, 2595.53955078125)"
"(4129.80224609375, 2595.283203125)"
"(5806.30419921875, 2590.875)"
"(4251.2783203125, 2588.294921875)"
"(5188.7197265625, 2589.79150390625)"
"(4699.40771484375, 2589.982666015625)"
"(3604.989990234375, 2590.89501953125)"
"(373.7174072265625, 2586.125244140625)"
"(1513.41455078125, 2589.16015625)"
"(4090.670654296875, 2589.143310546875)"
"(3938.79736328125, 2589.448486328125)"
"(1656.4757080078125, 2584.98046875)"
"(5477.3564453125, 2584.38916015625)"
"(5150.08984375, 2584.654296875)"
"(4539.0234375, 2583.66162109375)"
"(1546.4486083984375, 2583.47607421875)"
"(1347.554931640625, 2584.465576171875)"
"(5512.56396484375, 2583.483154296875)"
"(4215.6552734375, 2584.788818359375)"
"(3568.067138671875, 2587.74267578125)"
"(3530.284912109375, 2585.84423828125)"
"(3368.24853515625, 2585.566162109375)"
"(3339.87109375, 2582.614013671875)"
"(5269.21533203125, 2582.257568359375)"
"(3807.927978515625, 2582.5498046875)"
"(4825.02197265625, 2579.091552734375)"
"(4499.654296875, 2580.1044921875)"
"(5881.5009765625, 2576.379638671875)"
"(4940.30615234375, 2577.0576171875)"
"(3494.8212890625, 2578.9072265625)"
"(1293.6871337890625, 2577.457763671875)"
"(4620.52197265625, 2575.09765625)"
"(3454.1416015625, 2574.049560546875)"
"(4179.66845703125, 2575.800537109375)"
"(4459.11474609375, 2573.910400390625)"
"(4016.0361328125, 2576.97216796875)"
"(5846.8994140625, 2571.344482421875)"
"(3896.779296875, 2576.04150390625)"
"(3855.043701171875, 2571.246337890625)"
"(4743.66748046875, 2569.66015625)"
"(3696.111328125, 2573.090087890625)"
"(1922.288818359375, 2571.1953125)"
"(4299.4501953125, 2569.8935546875)"
"(5191.4765625, 2573.0576171875)"
"(5025.39453125, 2559.77685546875)"
"(1237.6064453125, 2567.238525390625)"
"(682.7681274414062, 2566.80419921875)"
"(141.81007385253906, 2567.68896484375)"
"(4262.5361328125, 2566.65771484375)"
"(3655.139404296875, 2562.700439453125)"
"(577.568603515625, 2564.52978515625)"
"(1580.58740234375, 2563.657470703125)"
"(5693.57275390625, 2561.367919921875)"
"(4546.9580078125, 2562.702392578125)"
"(3980.03125, 2566.127685546875)"
"(3410.939697265625, 2564.06201171875)"
"(3942.582763671875, 2559.331787109375)"
"(1772.0113525390625, 2559.38330078125)"
"(408.336669921875, 2559.9306640625)"
"(5275.91357421875, 2558.795654296875)"
"(5150.00390625, 2558.920654296875)"
"(4989.94091796875, 2558.518310546875)"
"(4092.0576171875, 2561.140380859375)"
"(4665.98779296875, 2557.106689453125)"
"(4060.88134765625, 2558.843505859375)"
"(5921.74853515625, 2555.6376953125)"
"(4343.5029296875, 2555.34375)"
"(4950.78369140625, 2552.025146484375)"
"(4504.70166015625, 2547.7890625)"
"(4181.6865234375, 2554.750732421875)"
"(5880.25341796875, 2549.07373046875)"
"(4792.6318359375, 2550.7197265625)"
"(3376.759033203125, 2548.89208984375)"
"(1353.0234375, 2547.39697265625)"
"(5528.11181640625, 2548.02783203125)"
"(3744.89013671875, 2547.29736328125)"
"(36.00137710571289, 2547.323486328125)"
"(4627.2412109375, 2548.53076171875)"
"(1620.8026123046875, 2541.232421875)"
"(4305.7578125, 2544.11669921875)"
"(3349.725341796875, 2544.572265625)"
"(5485.01904296875, 2542.46142578125)"
"(1332.2138671875, 2542.49951171875)"
"(4915.0830078125, 2544.446533203125)"
"(4263.26416015625, 2537.492431640625)"
"(1511.862548828125, 2546.29443359375)"
"(1697.048095703125, 2537.73974609375)"
"(4709.93408203125, 2535.4072265625)"
"(1306.397216796875, 2536.71923828125)"
"(814.072509765625, 2537.398193359375)"
"(3505.18310546875, 2538.061767578125)"
"(1583.9892578125, 2536.5673828125)"
"(4100.02783203125, 2536.16943359375)"
"(3949.322021484375, 2533.352294921875)"
"(4833.33251953125, 2532.090576171875)"
"(4225.611328125, 2534.773193359375)"
"(3463.966796875, 2534.270263671875)"
"(1243.5445556640625, 2531.664306640625)"
"(4546.97802734375, 2533.1328125)"
"(4349.22216796875, 2534.19482421875)"
"(948.3942260742188, 2531.591552734375)"
"(144.50315856933594, 2530.0380859375)"
"(4067.811279296875, 2529.688232421875)"
"(4666.43603515625, 2529.445556640625)"
"(3908.267578125, 2526.15380859375)"
"(5856.86083984375, 2524.927734375)"
"(935.9871215820312, 2525.78857421875)"
"(4028.05615234375, 2524.513671875)"
"(623.9249267578125, 2525.197021484375)"
"(436.29058837890625, 2525.179931640625)"
"(4188.31494140625, 2522.80712890625)"
"(411.22808837890625, 2523.33056640625)"
"(4627.98681640625, 2523.25732421875)"
"(4472.7265625, 2521.997314453125)"
"(120.6115493774414, 2525.276611328125)"
"(3416.50439453125, 2521.26708984375)"
"(5970.7060546875, 2518.7568359375)"
"(3865.364990234375, 2518.2236328125)"
"(3544.92919921875, 2522.47802734375)"
"(1202.873291015625, 2518.380859375)"
"(744.2279663085938, 2518.07958984375)"
"(3916.252197265625, 2517.322021484375)"
"(4149.50830078125, 2516.333740234375)"
"(4108.83251953125, 2514.639892578125)"
"(3376.7001953125, 2513.17138671875)"
"(1748.130859375, 2514.978515625)"
"(3821.856201171875, 2515.162841796875)"
"(5002.00537109375, 2510.403564453125)"
"(3319.790283203125, 2510.8701171875)"
"(1361.241943359375, 2509.976806640625)"
"(3748.709716796875, 2512.68359375)"
"(3352.0107421875, 2512.188720703125)"
"(4266.77734375, 2511.140625)"
"(3957.644775390625, 2509.08740234375)"
"(1178.8345947265625, 2511.879150390625)"
"(4071.089111328125, 2507.050537109375)"
"(2005.8826904296875, 2508.185791015625)"
"(1153.8468017578125, 2505.755859375)"
"(1780.40771484375, 2505.830078125)"
"(4839.412109375, 2505.59619140625)"
"(5127.55517578125, 2503.768310546875)"
"(4554.67822265625, 2504.204833984375)"
"(4351.318359375, 2500.133544921875)"
"(3706.733642578125, 2506.182373046875)"
"(1286.6558837890625, 2503.59716796875)"
"(4960.88671875, 2501.44384765625)"
"(4192.13427734375, 2499.560302734375)"
"(4034.41552734375, 2498.828125)"
"(1288.71533203125, 2492.570068359375)"
"(5083.521484375, 2497.246337890625)"
"(1264.78173828125, 2497.834716796875)"
"(4516.57958984375, 2495.603515625)"
"(3511.56005859375, 2498.316162109375)"
"(796.8729248046875, 2494.55517578125)"
"(3868.69970703125, 2493.9453125)"
"(3477.077392578125, 2494.095947265625)"
"(3623.2802734375, 2497.368896484375)"
"(809.631591796875, 2496.595703125)"
"(4471.9267578125, 2491.0205078125)"
"(1750.0279541015625, 2493.629638671875)"
"(635.1654052734375, 2488.6689453125)"
"(467.166015625, 2489.39111328125)"
"(4598.3046875, 2487.848388671875)"
"(4150.18017578125, 2489.13671875)"
"(4118.41162109375, 2485.9111328125)"
"(1635.76171875, 2490.179931640625)"
"(4274.9853515625, 2486.830322265625)"
"(1931.3438720703125, 2486.090576171875)"
"(944.0062866210938, 2488.81689453125)"
"(481.677001953125, 2486.35595703125)"
"(3960.44775390625, 2483.95556640625)"
"(3594.348388671875, 2482.322998046875)"
"(1518.4671630859375, 2484.75439453125)"
"(3426.468017578125, 2486.29150390625)"
"(3392.9794921875, 2480.57080078125)"
"(4078.146240234375, 2480.773681640625)"
"(4021.3330078125, 2477.6240234375)"
"(4682.14794921875, 2477.758544921875)"
"(4561.5263671875, 2477.156494140625)"
"(3833.90380859375, 2478.4169921875)"
"(3364.98828125, 2478.38232421875)"
"(3917.437744140625, 2475.745361328125)"
"(883.737548828125, 2477.552490234375)"
"(3331.079345703125, 2476.292236328125)"
"(4801.94482421875, 2472.55712890625)"
"(4364.8330078125, 2474.812255859375)"
"(3796.5048828125, 2475.242919921875)"
"(1563.265869140625, 2470.669189453125)"
"(728.6775512695312, 2473.4091796875)"
"(4642.451171875, 2472.474853515625)"
"(4038.4521484375, 2473.1640625)"
"(4521.076171875, 2471.849609375)"
"(3755.763427734375, 2470.253662109375)"
"(434.57940673828125, 2469.957763671875)"
"(4763.43798828125, 2466.9951171875)"
"(4483.232421875, 2457.10400390625)"
"(992.7262573242188, 2468.695068359375)"
"(409.25860595703125, 2466.968017578125)"
"(5506.861328125, 2465.717529296875)"
"(4159.2041015625, 2467.546875)"
"(830.4392700195312, 2464.280029296875)"
"(4443.36962890625, 2462.071533203125)"
"(4323.23193359375, 2461.7333984375)"
"(154.3190460205078, 2461.676025390625)"
"(4603.6689453125, 2463.398681640625)"
"(4122.212890625, 2462.8662109375)"
"(3714.968017578125, 2463.691162109375)"
"(1292.1456298828125, 2460.7958984375)"
"(3634.819580078125, 2459.65234375)"
"(382.7461853027344, 2459.91796875)"
"(3964.627685546875, 2457.96435546875)"
"(3670.84716796875, 2462.059326171875)"
"(3522.456787109375, 2460.35400390625)"
"(4280.63916015625, 2456.447509765625)"
"(3483.70751953125, 2458.373046875)"
"(4085.808837890625, 2453.5439453125)"
"(1426.1033935546875, 2453.970703125)"
"(4852.61083984375, 2450.69677734375)"
"(4684.98193359375, 2455.4658203125)"
"(4965.52783203125, 2448.973388671875)"
"(3839.516357421875, 2450.47119140625)"
"(4809.728515625, 2447.536865234375)"
"(491.742919921875, 2451.34716796875)"
"(4045.7099609375, 2447.454833984375)"
"(3443.020263671875, 2446.69091796875)"
"(4648.7880859375, 2446.42236328125)"
"(1566.340576171875, 2441.68798828125)"
"(467.6897888183594, 2442.5966796875)"
"(3597.928955078125, 2446.47802734375)"
"(4160.97119140625, 2440.9658203125)"
"(3375.95166015625, 2438.804931640625)"
"(4927.91943359375, 2439.2763671875)"
"(4486.40625, 2439.39208984375)"
"(4007.14013671875, 2439.61474609375)"
"(1385.455078125, 2437.1494140625)"
"(1197.635498046875, 2439.142822265625)"
"(722.4422607421875, 2436.20458984375)"
"(1942.9168701171875, 2435.802490234375)"
"(571.571533203125, 2435.860595703125)"
"(1163.295654296875, 2443.0029296875)"
"(4290.5107421875, 2436.265380859375)"
"(4125.5078125, 2434.222900390625)"
"(3970.65478515625, 2435.256103515625)"
"(31.763174057006836, 2433.482421875)"
"(3337.458251953125, 2432.419921875)"
"(1007.623779296875, 2430.8984375)"
"(4565.650390625, 2430.79150390625)"
"(704.0069580078125, 2428.838134765625)"
"(4251.12060546875, 2429.468994140625)"
"(1127.23876953125, 2426.9248046875)"
"(3719.33740234375, 2426.795654296875)"
"(4973.00830078125, 2425.61181640625)"
"(4053.18408203125, 2423.300537109375)"
"(1617.2139892578125, 2424.554931640625)"
"(988.103515625, 2424.729736328125)"
"(1726.13671875, 2425.527099609375)"
"(237.02032470703125, 2423.406494140625)"
"(3679.987548828125, 2426.403076171875)"
"(3645.043701171875, 2422.390380859375)"
"(3926.97509765625, 2421.970703125)"
"(4810.5537109375, 2420.948486328125)"
"(3527.626220703125, 2421.730712890625)"
"(654.7122802734375, 2418.416748046875)"
"(532.2708740234375, 2420.247802734375)"
"(3485.926513671875, 2419.84375)"
"(4168.0166015625, 2416.376220703125)"
"(1093.9468994140625, 2412.40625)"
"(4013.40771484375, 2416.004638671875)"
"(1246.889892578125, 2415.62158203125)"
"(3606.674072265625, 2415.192138671875)"
"(4329.76611328125, 2416.366455078125)"
"(3448.747802734375, 2413.333251953125)"
"(501.5147399902344, 2414.281982421875)"
"(344.6544494628906, 2412.163330078125)"
"(4130.5458984375, 2409.418212890625)"
"(1222.780029296875, 2411.79638671875)"
"(1069.0224609375, 2407.901611328125)"
"(3848.059326171875, 2407.10107421875)"
"(3562.07177734375, 2408.73095703125)"
"(4095.280517578125, 2404.360595703125)"
"(4421.99658203125, 2403.30419921875)"
"(3975.328369140625, 2402.353271484375)"
"(3812.6318359375, 2400.6025390625)"
"(4254.12744140625, 2402.74951171875)"
"(3376.192626953125, 2400.427978515625)"
"(1040.4302978515625, 2399.605712890625)"
"(454.51507568359375, 2398.041748046875)"
"(1810.704345703125, 2396.94482421875)"
"(1623.3446044921875, 2397.578857421875)"
"(4056.54541015625, 2394.98779296875)"
"(3302.074951171875, 2394.11328125)"
"(4659.69873046875, 2393.807373046875)"
"(4175.57373046875, 2395.68994140625)"
"(3270.45458984375, 2390.463134765625)"
"(1729.939453125, 2392.316162109375)"
"(1155.443603515625, 2390.888427734375)"
"(681.8341064453125, 2392.9462890625)"
"(1376.8939208984375, 2386.17626953125)"
"(4136.9384765625, 2385.188720703125)"
"(3695.53369140625, 2384.047607421875)"
"(4292.3857421875, 2381.592041015625)"
"(1665.453857421875, 2380.070068359375)"
"(4701.9423828125, 2379.01123046875)"
"(937.4295043945312, 2378.262939453125)"
"(4099.03759765625, 2378.509765625)"
"(4394.61328125, 2380.330810546875)"
"(3657.9677734375, 2379.65673828125)"
"(1109.435302734375, 2375.701904296875)"
"(808.9010620117188, 2377.1181640625)"
"(357.6264343261719, 2374.114013671875)"
"(1510.2662353515625, 2374.839599609375)"
"(1482.920654296875, 2375.433349609375)"
"(3453.90673828125, 2376.375244140625)"
"(327.9234924316406, 2369.293212890625)"
"(4662.9921875, 2367.01416015625)"
"(3422.652099609375, 2368.130615234375)"
"(1463.5450439453125, 2368.36328125)"
"(448.92034912109375, 2367.64208984375)"
"(4184.94677734375, 2365.810791015625)"
"(149.72186279296875, 2366.06005859375)"
"(4025.046630859375, 2364.386962890625)"
"(3574.3515625, 2367.00390625)"
"(3384.01025390625, 2366.87451171875)"
"(299.9270935058594, 2362.368896484375)"
"(4347.728515625, 2362.024658203125)"
"(1267.5025634765625, 2362.030517578125)"
"(4629.18017578125, 2360.313720703125)"
"(1594.01953125, 2362.516845703125)"
"(4750.24462890625, 2359.36328125)"
"(4148.65234375, 2358.775146484375)"
"(3343.469970703125, 2361.69873046875)"
"(1434.7274169921875, 2359.626220703125)"
"(1242.6798095703125, 2357.574462890625)"
"(570.2622680664062, 2358.16943359375)"
"(3780.896728515625, 2358.456787109375)"
"(856.7940063476562, 2350.103271484375)"
"(4305.32275390625, 2354.84033203125)"
"(94.84098052978516, 2353.24755859375)"
"(1208.7855224609375, 2354.323974609375)"
"(254.71542358398438, 2353.46923828125)"
"(3542.802490234375, 2353.61279296875)"
"(1410.531494140625, 2350.514404296875)"
"(4708.4697265625, 2349.639892578125)"
"(4263.84033203125, 2350.621337890625)"
"(3508.25439453125, 2354.893310546875)"
"(1378.366943359375, 2351.33935546875)"
"(72.73029327392578, 2348.399658203125)"
"(4067.508056640625, 2346.586181640625)"
"(673.739501953125, 2348.42236328125)"
"(4550.271484375, 2346.212158203125)"
"(1637.020751953125, 2344.783935546875)"
"(374.8138122558594, 2351.914306640625)"
"(4670.83544921875, 2344.774169921875)"
"(227.59152221679688, 2346.01806640625)"
"(4225.33642578125, 2344.7421875)"
"(1354.6927490234375, 2342.66357421875)"
"(3242.565185546875, 2342.03369140625)"
"(4792.5908203125, 2340.46728515625)"
"(3907.13671875, 2338.6123046875)"
"(642.9195556640625, 2338.67431640625)"
"(4186.6220703125, 2340.802490234375)"
"(1163.438720703125, 2339.467529296875)"
"(4030.634521484375, 2335.98583984375)"
"(1883.5186767578125, 2335.510009765625)"
"(1597.8455810546875, 2333.62548828125)"
"(1328.167724609375, 2339.4072265625)"
"(3430.7099609375, 2336.963623046875)"
"(626.1885375976562, 2336.177001953125)"
"(339.9351806640625, 2337.515625)"
"(247.30657958984375, 2333.741455078125)"
"(4303.45166015625, 2334.19775390625)"
"(4150.68017578125, 2333.14404296875)"
"(927.335693359375, 2331.780029296875)"
"(1132.9774169921875, 2332.2373046875)"
"(4596.71923828125, 2328.23046875)"
"(3393.2255859375, 2330.35302734375)"
"(1643.9571533203125, 2325.92578125)"
"(4267.3828125, 2327.912841796875)"
"(3866.92041015625, 2329.098876953125)"
"(1107.180908203125, 2326.556640625)"
"(4715.19384765625, 2325.274169921875)"
"(4108.76318359375, 2326.914306640625)"
"(889.6041259765625, 2327.20361328125)"
"(1682.6790771484375, 2323.1103515625)"
"(725.7622680664062, 2324.43896484375)"
"(4073.61474609375, 2321.514892578125)"
"(1574.6588134765625, 2325.0029296875)"
"(3791.33154296875, 2321.255126953125)"
"(1607.6016845703125, 2320.17919921875)"
"(3508.318603515625, 2316.420654296875)"
"(3747.03076171875, 2314.630859375)"
"(4191.31689453125, 2314.21533203125)"
"(4641.58740234375, 2311.904052734375)"
"(1888.4952392578125, 2312.815673828125)"
"(4149.5576171875, 2310.5634765625)"
