keypoints
"(771.2545776367188, 1192.4012451171875)"
"(1674.9693603515625, 1190.5347900390625)"
"(986.74560546875, 1193.05126953125)"
"(964.1967163085938, 1190.1793212890625)"
"(3826.348388671875, 1188.6514892578125)"
"(1435.31103515625, 1191.3995361328125)"
"(749.39208984375, 1188.8570556640625)"
"(1159.4234619140625, 1189.4658203125)"
"(3811.94384765625, 1187.1566162109375)"
"(1848.7548828125, 1187.6051025390625)"
"(1134.8714599609375, 1184.660400390625)"
"(917.728271484375, 1183.4002685546875)"
"(726.6879272460938, 1185.6976318359375)"
"(701.1328735351562, 1182.9620361328125)"
"(941.06787109375, 1183.7176513671875)"
"(1826.0556640625, 1182.006103515625)"
"(1646.95849609375, 1182.1177978515625)"
"(3740.2333984375, 1178.8555908203125)"
"(1111.8455810546875, 1180.09716796875)"
"(1598.57666015625, 1179.5738525390625)"
"(509.22711181640625, 1179.413818359375)"
"(1798.5946044921875, 1177.0130615234375)"
"(1773.91796875, 1174.2559814453125)"
"(656.61572265625, 1174.514404296875)"
"(1286.9354248046875, 1172.5390625)"
"(223.34811401367188, 1170.9366455078125)"
"(1750.7540283203125, 1168.151611328125)"
"(422.62548828125, 1166.93994140625)"
"(1039.385498046875, 1167.04541015625)"
"(846.474609375, 1167.019775390625)"
"(1512.38818359375, 1164.38330078125)"
"(1089.2349853515625, 1170.2677001953125)"
"(161.9444122314453, 1163.1541748046875)"
"(3604.74755859375, 1161.6767578125)"
"(1727.9747314453125, 1164.902587890625)"
"(1233.9771728515625, 1161.2418212890625)"
"(581.5977783203125, 1159.600830078125)"
"(1188.99365234375, 1157.6148681640625)"
"(782.0081176757812, 1157.6807861328125)"
"(1480.169921875, 1158.2156982421875)"
"(1214.1099853515625, 1157.07177734375)"
"(1683.419921875, 1157.03564453125)"
"(1877.3121337890625, 1151.979248046875)"
"(757.6685180664062, 1153.975830078125)"
"(1633.088623046875, 1149.9168701171875)"
"(1855.6280517578125, 1150.4508056640625)"
"(333.5719299316406, 1150.5316162109375)"
"(970.4769897460938, 1149.98486328125)"
"(947.462890625, 1148.6563720703125)"
"(303.22589111328125, 1148.07421875)"
"(1656.121826171875, 1149.0587158203125)"
"(706.9664916992188, 1147.03466796875)"
"(1123.4508056640625, 1143.2874755859375)"
"(1384.794921875, 1143.01611328125)"
"(926.0191040039062, 1143.190673828125)"
"(1583.904541015625, 1142.072509765625)"
"(43.08275604248047, 1140.126220703125)"
"(1808.4664306640625, 1140.763671875)"
"(1560.26171875, 1136.96044921875)"
"(686.389404296875, 1140.9154052734375)"
"(1365.4815673828125, 1139.691650390625)"
"(1781.6541748046875, 1137.4102783203125)"
"(1317.171142578125, 1134.82177734375)"
"(1096.81494140625, 1136.740234375)"
"(258.16522216796875, 1141.1419677734375)"
"(235.49513244628906, 1135.57177734375)"
"(666.5396728515625, 1135.9378662109375)"
"(208.93170166015625, 1134.6387939453125)"
"(1338.02099609375, 1135.893798828125)"
"(1762.9708251953125, 1131.5732421875)"
"(187.086669921875, 1130.842041015625)"
"(1296.545166015625, 1130.01904296875)"
"(1513.7364501953125, 1128.27734375)"
"(1076.728515625, 1127.7882080078125)"
"(1272.1033935546875, 1128.126220703125)"
"(855.4942626953125, 1127.72314453125)"
"(1911.485107421875, 1122.0391845703125)"
"(1054.9930419921875, 1125.7081298828125)"
"(147.90261840820312, 1122.964111328125)"
"(383.8883056640625, 1121.012939453125)"
"(809.4290771484375, 1120.7625732421875)"
"(1713.259521484375, 1121.6875)"
"(1733.7796630859375, 1122.60595703125)"
"(1028.1727294921875, 1122.7137451171875)"
"(1885.2613525390625, 1117.1336669921875)"
"(1686.7677001953125, 1118.20703125)"
"(980.3018188476562, 1114.3966064453125)"
"(1866.1458740234375, 1115.382080078125)"
"(1009.1461791992188, 1115.119384765625)"
"(1661.578857421875, 1113.99609375)"
"(96.90799713134766, 1114.9720458984375)"
"(1196.3017578125, 1113.787109375)"
"(761.1392211914062, 1116.4053955078125)"
"(342.04522705078125, 1113.78466796875)"
"(1841.9190673828125, 1110.50830078125)"
"(1173.9381103515625, 1110.0294189453125)"
"(741.355712890625, 1110.7454833984375)"
"(290.521240234375, 1109.23681640625)"
"(1616.9932861328125, 1107.35107421875)"
"(954.8218383789062, 1108.4410400390625)"
"(3146.29736328125, 1106.807373046875)"
"(268.0712585449219, 1108.041259765625)"
"(716.94091796875, 1105.5758056640625)"
"(694.6365356445312, 1104.03515625)"
"(1815.9111328125, 1103.3466796875)"
"(1594.0784912109375, 1104.555419921875)"
"(1147.07568359375, 1104.2034912109375)"
"(1326.0101318359375, 1101.78564453125)"
"(244.25222778320312, 1102.866455078125)"
"(1348.4100341796875, 1101.7152099609375)"
"(1793.067138671875, 1099.3026123046875)"
"(1566.2215576171875, 1098.7584228515625)"
"(1121.4500732421875, 1097.8599853515625)"
"(1542.8511962890625, 1097.2088623046875)"
"(1303.1458740234375, 1095.3978271484375)"
"(1282.6302490234375, 1095.6343994140625)"
"(885.6419677734375, 1096.5068359375)"
"(863.7256469726562, 1092.3055419921875)"
"(174.51544189453125, 1091.766845703125)"
"(1254.9620361328125, 1090.77001953125)"
"(1099.54638671875, 1091.677978515625)"
"(1228.213623046875, 1087.4984130859375)"
"(1030.5771484375, 1087.9102783203125)"
"(436.7606201171875, 1091.6339111328125)"
"(1743.8653564453125, 1090.3341064453125)"
"(1720.4755859375, 1089.205810546875)"
"(1061.2933349609375, 1088.9459228515625)"
"(1918.833740234375, 1086.4644775390625)"
"(152.83055114746094, 1087.4801025390625)"
"(844.0086059570312, 1086.42919921875)"
"(821.4743041992188, 1083.8057861328125)"
"(1895.033203125, 1082.9111328125)"
"(792.73681640625, 1084.9407958984375)"
"(1178.271240234375, 1078.7183837890625)"
"(1005.145751953125, 1079.2508544921875)"
"(1874.7510986328125, 1076.97509765625)"
"(1672.38134765625, 1077.115966796875)"
"(1852.758544921875, 1072.162109375)"
"(1645.863037109375, 1071.947998046875)"
"(985.7001953125, 1074.5294189453125)"
"(1400.075439453125, 1071.9229736328125)"
"(1376.326416015625, 1070.4576416015625)"
"(1130.0767822265625, 1069.1397705078125)"
"(35.738990783691406, 1067.45654296875)"
"(532.8867797851562, 1069.460205078125)"
"(250.4202423095703, 1065.689697265625)"
"(680.8395385742188, 1065.33154296875)"
"(1109.018310546875, 1064.836669921875)"
"(650.7219848632812, 1064.4976806640625)"
"(1330.301025390625, 1063.3665771484375)"
"(229.57330322265625, 1062.796875)"
"(1087.1832275390625, 1061.248046875)"
"(1552.2308349609375, 1058.388916015625)"
"(626.5067138671875, 1058.72314453125)"
"(1779.0611572265625, 1057.6568603515625)"
"(1758.32666015625, 1054.9462890625)"
"(162.32980346679688, 1051.5889892578125)"
"(1504.9473876953125, 1048.65380859375)"
"(1235.6405029296875, 1047.793701171875)"
"(1188.642822265625, 1043.728271484375)"
"(1728.9315185546875, 1049.6424560546875)"
"(1702.8717041015625, 1044.16455078125)"
"(1211.8055419921875, 1046.0880126953125)"
"(993.21484375, 1044.9208984375)"
"(816.212646484375, 1044.0576171875)"
"(1684.2144775390625, 1040.6669921875)"
"(1164.11328125, 1038.7042236328125)"
"(1657.22998046875, 1036.626953125)"
"(1139.0498046875, 1036.5252685546875)"
"(64.27960968017578, 1036.4344482421875)"
"(327.5301208496094, 1034.889404296875)"
"(1409.1162109375, 1034.517822265625)"
"(1634.364013671875, 1031.735107421875)"
"(948.2277221679688, 1034.9766845703125)"
"(259.907470703125, 1030.7098388671875)"
"(1835.912841796875, 1030.580078125)"
"(1384.0479736328125, 1031.3306884765625)"
"(1856.311279296875, 1031.8756103515625)"
"(1119.316650390625, 1029.6953125)"
"(252.0814971923828, 1027.8172607421875)"
"(1584.0697021484375, 1028.1536865234375)"
"(902.1015625, 1025.3868408203125)"
"(1337.59228515625, 1025.9910888671875)"
"(1093.0806884765625, 1026.72802734375)"
"(1313.49267578125, 1022.8184204101562)"
"(1806.791259765625, 1022.3475341796875)"
"(688.1732177734375, 1021.7463989257812)"
"(1287.877685546875, 1018.9121704101562)"
"(1537.6905517578125, 1016.8200073242188)"
"(834.1046142578125, 1016.409912109375)"
"(859.6624755859375, 1016.961181640625)"
"(410.6378173828125, 1013.6593017578125)"
"(664.3659057617188, 1013.0383911132812)"
"(1758.081787109375, 1013.4779663085938)"
"(1738.7181396484375, 1011.0009765625)"
"(1221.744140625, 1010.3634643554688)"
"(1022.2021484375, 1011.5734252929688)"
"(1003.7874145507812, 1008.9266357421875)"
"(1467.6368408203125, 1007.6560668945312)"
"(631.0528564453125, 1009.0697021484375)"
"(193.7090606689453, 1012.2762451171875)"
"(807.2111206054688, 1008.6950073242188)"
"(611.2086181640625, 1006.2804565429688)"
"(787.7752075195312, 1006.0657348632812)"
"(592.601806640625, 1003.6953735351562)"
"(1194.5067138671875, 1004.9935913085938)"
"(566.8579711914062, 1000.4373779296875)"
"(97.05606842041016, 1003.4127197265625)"
"(1885.55078125, 1001.2919311523438)"
"(1862.903076171875, 999.7710571289062)"
"(979.3721923828125, 1002.1234741210938)"
"(1170.5841064453125, 1001.0458984375)"
"(1664.0086669921875, 997.1432495117188)"
"(955.488037109375, 997.8480224609375)"
"(1147.6578369140625, 996.8056640625)"
"(525.5242919921875, 994.8074340820312)"
"(1644.185302734375, 995.7894897460938)"
"(1415.3267822265625, 997.9097900390625)"
"(1394.6756591796875, 995.4596557617188)"
"(1615.86181640625, 993.341552734375)"
"(1814.86767578125, 991.0964965820312)"
"(1370.4686279296875, 991.2538452148438)"
"(1123.538818359375, 992.1683349609375)"
"(906.10693359375, 993.2533569335938)"
"(1574.4593505859375, 987.5505981445312)"
"(883.1246948242188, 991.5785522460938)"
"(498.5767822265625, 987.1734008789062)"
"(1321.8790283203125, 987.17529296875)"
"(1101.1646728515625, 988.7975463867188)"
"(246.39208984375, 987.9049072265625)"
"(1592.15625, 986.6392822265625)"
"(691.3644409179688, 985.5827026367188)"
"(1296.8121337890625, 984.767578125)"
"(1546.9354248046875, 982.3665161132812)"
"(1791.086669921875, 983.4810791015625)"
"(838.4575805664062, 980.224853515625)"
"(181.93247985839844, 978.7067260742188)"
"(1251.149658203125, 978.2255859375)"
"(1766.5032958984375, 980.267578125)"
"(793.9807739257812, 975.5426635742188)"
"(1743.4429931640625, 975.0335083007812)"
"(640.048095703125, 972.6014404296875)"
"(1717.5150146484375, 971.3242797851562)"
"(1028.243408203125, 972.6063842773438)"
"(411.4796447753906, 973.5094604492188)"
"(615.498779296875, 971.8588256835938)"
"(126.64888000488281, 970.16845703125)"
"(1697.3809814453125, 967.5188598632812)"
"(1155.633056640625, 964.115966796875)"
"(985.7935180664062, 965.4608154296875)"
"(78.93071746826172, 962.4518432617188)"
"(1421.94189453125, 961.3311157226562)"
"(1648.8050537109375, 962.8958740234375)"
"(963.9111328125, 959.2072143554688)"
"(2358.02001953125, 958.7064819335938)"
"(1821.90087890625, 953.494873046875)"
"(1623.3919677734375, 957.4389038085938)"
"(1378.5914306640625, 957.2820434570312)"
"(1135.7196044921875, 957.3831176757812)"
"(1354.338623046875, 954.990234375)"
"(272.71160888671875, 953.5553588867188)"
"(1111.9207763671875, 951.0203857421875)"
"(917.0283203125, 953.9901733398438)"
"(867.6331176757812, 950.6244506835938)"
"(1597.88037109375, 951.6644287109375)"
"(847.2517700195312, 948.6232299804688)"
"(1064.7685546875, 946.289794921875)"
"(1332.1015625, 949.6192016601562)"
"(1795.8607177734375, 947.4414672851562)"
"(1085.4495849609375, 947.4276733398438)"
"(1306.3216552734375, 945.014892578125)"
"(647.809814453125, 944.0142822265625)"
"(205.9697723388672, 943.2449951171875)"
"(1042.296875, 940.5155639648438)"
"(803.522705078125, 940.566162109375)"
"(1284.0643310546875, 942.6290283203125)"
"(418.05670166015625, 938.5136108398438)"
"(1260.53564453125, 939.2486572265625)"
"(1728.2646484375, 934.6786499023438)"
"(1016.435791015625, 935.4389038085938)"
"(779.5479125976562, 935.4304809570312)"
"(1930.4464111328125, 931.7883911132812)"
"(590.7210083007812, 931.76513671875)"
"(1237.0162353515625, 933.5632934570312)"
"(1209.9794921875, 933.3150634765625)"
"(995.7825927734375, 932.0452270507812)"
"(326.1210021972656, 931.4318237304688)"
"(136.83448791503906, 930.7510375976562)"
"(1490.451416015625, 932.254150390625)"
"(376.216796875, 932.7908325195312)"
"(1186.1827392578125, 931.304443359375)"
"(300.47869873046875, 928.2763671875)"
"(754.415771484375, 928.267578125)"
"(1904.5740966796875, 926.4884643554688)"
"(540.3145141601562, 924.3050537109375)"
"(971.642822265625, 924.0759887695312)"
"(734.8482666015625, 925.0180053710938)"
"(235.32496643066406, 922.6989135742188)"
"(1432.13330078125, 925.8207397460938)"
"(1163.1097412109375, 924.569091796875)"
"(1879.3206787109375, 922.9786376953125)"
"(1653.9759521484375, 924.4248046875)"
"(1406.093994140625, 921.2352294921875)"
"(1854.6553955078125, 921.4093627929688)"
"(1384.669921875, 919.1197509765625)"
"(1364.6356201171875, 919.0435791015625)"
"(925.7362060546875, 918.85205078125)"
"(1631.964599609375, 919.6963500976562)"
"(1828.834716796875, 916.3402709960938)"
"(715.3056030273438, 918.6065673828125)"
"(208.72637939453125, 913.40087890625)"
"(1337.934814453125, 914.450439453125)"
"(1139.552734375, 914.8267211914062)"
"(1804.555419921875, 910.8186645507812)"
"(1118.117431640625, 913.36767578125)"
"(658.412353515625, 910.556396484375)"
"(477.6283264160156, 911.2685546875)"
"(1316.7735595703125, 910.8471069335938)"
"(3508.22705078125, 908.1958618164062)"
"(1070.3564453125, 905.6917724609375)"
"(827.466552734375, 905.30615234375)"
"(428.8352966308594, 902.6884765625)"
"(1757.1470947265625, 901.9390258789062)"
"(1241.4886474609375, 899.1744384765625)"
"(636.2180786132812, 903.5520629882812)"
"(181.1361541748047, 901.6155395507812)"
"(162.79818725585938, 901.9256591796875)"
"(1510.463134765625, 901.5877685546875)"
"(1485.711669921875, 897.4351196289062)"
"(981.1602172851562, 894.6546630859375)"
"(787.86669921875, 897.5112915039062)"
"(767.0068969726562, 892.5396728515625)"
"(1710.880126953125, 895.3502197265625)"
"(569.3995971679688, 890.8724975585938)"
"(1659.73486328125, 889.375732421875)"
"(741.2639770507812, 891.0867309570312)"
"(613.581298828125, 891.37841796875)"
"(1862.240966796875, 886.7389526367188)"
"(1886.733642578125, 889.8721313476562)"
"(1685.182861328125, 890.3624267578125)"
"(1637.6827392578125, 887.0469360351562)"
"(1174.6131591796875, 886.05078125)"
"(1415.6983642578125, 885.263916015625)"
"(1149.70751953125, 883.3552856445312)"
"(695.6365966796875, 883.4512939453125)"
"(1125.6663818359375, 879.583740234375)"
"(1611.786865234375, 881.8506469726562)"
"(1393.326171875, 883.3921508789062)"
"(1588.4278564453125, 878.5811157226562)"
"(1345.90185546875, 881.7724609375)"
"(237.33578491210938, 876.9840698242188)"
"(1834.7618408203125, 875.736328125)"
"(1815.64892578125, 875.0808715820312)"
"(1323.1031494140625, 874.4902954101562)"
"(1540.4332275390625, 868.8045654296875)"
"(598.680908203125, 867.2855834960938)"
"(198.35110473632812, 869.3760986328125)"
"(1790.0234375, 870.7386474609375)"
"(641.6619873046875, 868.2680053710938)"
"(1495.0147705078125, 865.522216796875)"
"(842.1043701171875, 865.9942626953125)"
"(1764.9683837890625, 863.9739379882812)"
"(795.3009643554688, 859.6248779296875)"
"(1741.72314453125, 858.3539428710938)"
"(1715.63916015625, 857.5270385742188)"
"(1012.5245971679688, 857.4732055664062)"
"(770.6521606445312, 855.2294921875)"
"(344.0188293457031, 853.8585815429688)"
"(984.4810180664062, 855.9573974609375)"
"(1651.943359375, 851.5588989257812)"
"(534.2675170898438, 852.9577026367188)"
"(1181.36572265625, 851.0152587890625)"
"(1671.3831787109375, 851.5607299804688)"
"(1444.734375, 853.1295166015625)"
"(725.0770874023438, 850.0694580078125)"
"(508.2247009277344, 847.6281127929688)"
"(1895.413330078125, 845.4051513671875)"
"(1401.39306640625, 847.965576171875)"
"(1618.8487548828125, 846.6748046875)"
"(938.4198608398438, 844.9017333984375)"
"(1424.29052734375, 845.5033569335938)"
"(1377.2659912109375, 842.316162109375)"
"(1598.7086181640625, 840.6971435546875)"
"(1351.7501220703125, 841.962646484375)"
"(224.61839294433594, 837.4434204101562)"
"(1550.801025390625, 836.768310546875)"
"(870.8969116210938, 836.82177734375)"
"(1110.538818359375, 835.59326171875)"
"(889.4782104492188, 841.1025390625)"
"(1280.291748046875, 832.7036743164062)"
"(850.7959594726562, 833.7415771484375)"
"(1798.67041015625, 830.909423828125)"
"(1776.6619873046875, 827.4985961914062)"
"(1304.6888427734375, 833.7881469726562)"
"(825.7032470703125, 828.26416015625)"
"(440.4441833496094, 830.605224609375)"
"(1256.786865234375, 828.7879028320312)"
"(805.3873901367188, 825.4136352539062)"
"(149.9068603515625, 820.8035278320312)"
"(1750.11865234375, 818.4138793945312)"
"(561.2623291015625, 818.5457153320312)"
"(500.109619140625, 815.1279907226562)"
"(300.9188232421875, 815.9952392578125)"
"(326.73675537109375, 815.2434692382812)"
"(1922.8775634765625, 814.4205322265625)"
"(1452.729736328125, 813.5632934570312)"
"(944.7664794921875, 811.3690185546875)"
"(522.484130859375, 812.5703125)"
"(281.82330322265625, 811.5491943359375)"
"(732.7018432617188, 810.8575439453125)"
"(755.8367309570312, 812.152587890625)"
"(1362.895263671875, 807.6973266601562)"
"(1163.7708740234375, 808.6653442382812)"
"(3350.218994140625, 806.8728637695312)"
"(1654.1724853515625, 808.9234008789062)"
"(1607.6025390625, 803.6984252929688)"
"(1140.1212158203125, 805.0623168945312)"
"(1337.5150146484375, 798.102783203125)"
"(874.6323852539062, 799.6740112304688)"
"(1827.3626708984375, 800.9761962890625)"
"(853.8310546875, 799.1847534179688)"
"(1851.69140625, 801.5116577148438)"
"(1564.9693603515625, 797.0017700195312)"
"(686.6233520507812, 801.2657470703125)"
"(2392.076904296875, 796.4878540039062)"
"(1092.0206298828125, 797.0292358398438)"
"(1313.096923828125, 797.2742309570312)"
"(5367.5849609375, 789.4667358398438)"
"(831.2738647460938, 792.1016235351562)"
"(1779.1480712890625, 789.3203735351562)"
"(809.43017578125, 788.4620361328125)"
"(3144.1923828125, 785.67138671875)"
"(1755.8330078125, 784.6115112304688)"
"(159.1622314453125, 787.3367919921875)"
"(1733.4718017578125, 784.0840454101562)"
"(132.6004638671875, 783.2743530273438)"
"(1931.422607421875, 781.00732421875)"
"(1460.9031982421875, 779.8302612304688)"
"(1240.5958251953125, 783.7865600585938)"
"(98.44103240966797, 778.1249389648438)"
"(999.2992553710938, 780.661376953125)"
"(737.5238647460938, 777.0783081054688)"
"(520.3702392578125, 776.761474609375)"
"(1176.868408203125, 774.9261474609375)"
"(72.56986999511719, 774.8460083007812)"
"(1192.32958984375, 777.4987182617188)"
"(286.3019714355469, 773.5569458007812)"
"(1883.122314453125, 771.9825439453125)"
"(503.1169128417969, 772.6500244140625)"
"(1859.4967041015625, 770.6758422851562)"
"(1147.5548095703125, 768.0712890625)"
"(950.2623291015625, 771.1488037109375)"
"(1608.5216064453125, 768.087890625)"
"(1351.280517578125, 765.7611694335938)"
"(3453.0361328125, 765.657958984375)"
"(906.9585571289062, 766.9795532226562)"
"(238.4447784423828, 766.5045776367188)"
"(645.3902587890625, 760.5883178710938)"
"(839.1812133789062, 759.3876342773438)"
"(1550.7164306640625, 756.8883056640625)"
"(1123.5250244140625, 762.4220581054688)"
"(1527.43896484375, 756.3362426757812)"
"(1247.1826171875, 752.8449096679688)"
"(404.5843811035156, 754.0219116210938)"
"(1788.447998046875, 752.5859985351562)"
"(621.505859375, 751.8331298828125)"
"(1221.6903076171875, 749.552978515625)"
"(1055.7279052734375, 751.0134887695312)"
"(595.5337524414062, 748.3805541992188)"
"(1967.1451416015625, 744.515625)"
"(1029.332763671875, 748.4677124023438)"
"(317.5907897949219, 743.8677978515625)"
"(767.0935668945312, 744.9052124023438)"
"(1915.4866943359375, 738.9767456054688)"
"(744.229736328125, 740.7222900390625)"
"(534.8895263671875, 741.6519165039062)"
"(1688.758056640625, 739.1235961914062)"
"(1006.234375, 741.7373657226562)"
"(268.0921325683594, 737.6130981445312)"
"(1420.3824462890625, 739.4257202148438)"
"(513.1927490234375, 735.3729248046875)"
"(1180.596435546875, 736.2424926757812)"
"(1203.884521484375, 736.4212036132812)"
"(723.1076049804688, 733.4728393554688)"
"(918.4675903320312, 732.8857421875)"
"(1374.9593505859375, 731.5527954101562)"
"(1154.44873046875, 731.4540405273438)"
"(1617.043701171875, 725.6932373046875)"
"(1086.9757080078125, 721.9874267578125)"
"(1554.7802734375, 720.2328491210938)"
"(1533.7523193359375, 717.9470825195312)"
"(394.00408935546875, 718.747802734375)"
"(847.0936889648438, 719.1370849609375)"
"(1822.053955078125, 715.177734375)"
"(135.11590576171875, 711.5846557617188)"
"(1749.2813720703125, 709.34130859375)"
"(1233.2640380859375, 711.93603515625)"
"(1479.26123046875, 708.7487182617188)"
"(1724.18798828125, 707.7651977539062)"
"(108.1541976928711, 705.4761352539062)"
"(1208.614990234375, 705.8128662109375)"
"(1696.689697265625, 702.808837890625)"
"(1450.4189453125, 703.982666015625)"
"(3496.215087890625, 704.5100708007812)"
"(1676.764404296875, 703.1624145507812)"
"(258.02386474609375, 698.1105346679688)"
"(964.3370971679688, 699.9734497070312)"
"(1383.982421875, 696.4666748046875)"
"(1160.9718017578125, 696.7574462890625)"
"(708.7205200195312, 694.70556640625)"
"(899.3242797851562, 687.5785522460938)"
"(1782.717041015625, 685.8239135742188)"
"(1114.9205322265625, 686.6923828125)"
"(405.3437194824219, 680.840576171875)"
"(1288.958251953125, 685.3179931640625)"
"(1565.6463623046875, 682.7415161132812)"
"(1092.83642578125, 681.2474365234375)"
"(1542.1239013671875, 680.1876831054688)"
"(357.43133544921875, 676.96240234375)"
"(1048.4644775390625, 671.8810424804688)"
"(1194.321044921875, 664.0051879882812)"
"(333.67742919921875, 666.3370971679688)"
"(1413.6097412109375, 663.4710083007812)"
"(1617.2559814453125, 658.7703247070312)"
"(241.7355194091797, 656.1163940429688)"
"(1596.20556640625, 656.0491943359375)"
"(692.7730102539062, 652.0750122070312)"
"(1319.1829833984375, 651.923583984375)"
"(713.854248046875, 654.4562377929688)"
"(1299.438232421875, 647.7120971679688)"
"(667.9757080078125, 650.0896606445312)"
"(646.4658203125, 646.433837890625)"
"(1228.3289794921875, 641.253173828125)"
"(1251.279052734375, 636.4225463867188)"
"(1432.3134765625, 630.96826171875)"
"(362.4237365722656, 633.8251342773438)"
"(1197.676025390625, 631.3873901367188)"
"(3342.120849609375, 628.5414428710938)"
"(1370.94091796875, 624.9127807617188)"
"(1163.668701171875, 624.0361328125)"
"(1180.81591796875, 623.1397094726562)"
"(483.40081787109375, 620.6389770507812)"
"(1327.732421875, 618.7964477539062)"
"(915.1904296875, 618.3648681640625)"
"(700.5380249023438, 617.5850219726562)"
"(1300.8179931640625, 616.9783325195312)"
"(1872.348876953125, 615.855712890625)"
"(1130.2869873046875, 616.3068237304688)"
"(1851.9945068359375, 611.3094482421875)"
"(888.0093994140625, 610.975341796875)"
"(1086.4913330078125, 607.3621826171875)"
"(1774.518798828125, 603.6488037109375)"
"(1245.899658203125, 606.4873657226562)"
"(602.1640014648438, 601.3390502929688)"
"(1565.7125244140625, 598.095458984375)"
"(1206.2086181640625, 600.4312744140625)"
"(798.0662841796875, 599.4764404296875)"
"(1726.20947265625, 596.3621215820312)"
"(555.0232543945312, 595.8551025390625)"
"(988.245849609375, 590.8981323242188)"
"(730.2533569335938, 585.6177368164062)"
"(3309.250732421875, 583.89892578125)"
"(1124.263671875, 583.4820556640625)"
"(1481.9869384765625, 585.8153076171875)"
"(471.1105041503906, 579.7272338867188)"
"(441.4293212890625, 579.0601806640625)"
"(885.4683837890625, 573.1786499023438)"
"(1781.0042724609375, 572.4049682617188)"
"(1395.9058837890625, 569.9462890625)"
"(660.4317016601562, 571.4921875)"
"(3274.87890625, 569.1035766601562)"
"(1622.3104248046875, 568.4209594726562)"
"(616.3321533203125, 564.6820068359375)"
"(1684.9993896484375, 553.8109130859375)"
"(3139.51806640625, 556.3513793945312)"
"(1295.65185546875, 553.9020385742188)"
"(1662.3739013671875, 550.5364990234375)"
"(1270.0499267578125, 550.31005859375)"
"(1457.8994140625, 550.2473754882812)"
"(685.3685302734375, 548.7000122070312)"
"(1893.0084228515625, 546.2700805664062)"
"(1224.970703125, 543.4957885742188)"
"(886.3491821289062, 538.4280395507812)"
"(839.4905395507812, 535.5460205078125)"
"(1744.5377197265625, 528.9641723632812)"
"(1101.7579345703125, 526.9651489257812)"
"(3510.674560546875, 523.928955078125)"
"(1082.462890625, 524.4305419921875)"
"(1060.0565185546875, 521.7028198242188)"
"(1664.3199462890625, 518.691162109375)"
"(1277.1319580078125, 518.8631591796875)"
"(3146.728759765625, 519.6124267578125)"
"(1441.309326171875, 517.2120971679688)"
"(479.8610534667969, 512.49462890625)"
"(1207.5657958984375, 505.2643127441406)"
"(948.9710693359375, 506.441650390625)"
"(1823.816650390625, 501.87744140625)"
"(1175.0146484375, 504.8404541015625)"
"(1412.400390625, 501.3882751464844)"
"(1460.654052734375, 494.3824157714844)"
"(581.8970336914062, 494.1454772949219)"
"(918.6851196289062, 494.8055114746094)"
"(898.8992919921875, 490.4887390136719)"
"(1135.7708740234375, 494.1354675292969)"
"(1697.4466552734375, 490.889404296875)"
"(1518.791259765625, 491.9667053222656)"
"(1417.4544677734375, 481.9273681640625)"
"(1180.499267578125, 477.78656005859375)"
"(1018.7161865234375, 479.4452209472656)"
"(1923.48779296875, 473.63226318359375)"
"(1240.128173828125, 473.6557312011719)"
"(1524.677734375, 463.5599060058594)"
"(1872.596435546875, 466.3492736816406)"
"(1318.2667236328125, 460.5883483886719)"
"(1095.5968017578125, 458.6575622558594)"
"(1502.96826171875, 454.7003173828125)"
"(1486.84619140625, 455.2245788574219)"
"(807.5642700195312, 452.4966125488281)"
"(1999.6201171875, 447.6035461425781)"
"(1248.8253173828125, 448.3971862792969)"
"(623.0333251953125, 448.4967041015625)"
"(1951.164306640625, 444.874755859375)"
"(785.1346435546875, 439.2699279785156)"
"(1927.9697265625, 438.3896484375)"
"(1680.1131591796875, 437.3177185058594)"
"(1195.5208740234375, 439.111328125)"
"(1125.4471435546875, 436.9717102050781)"
"(959.2432861328125, 438.79443359375)"
"(1170.80859375, 435.9911193847656)"
"(1100.0469970703125, 432.3808288574219)"
"(890.6566162109375, 430.9104919433594)"
"(1608.58984375, 430.3775939941406)"
"(2459.157958984375, 432.603515625)"
"(1878.534423828125, 429.2467346191406)"
"(1856.3604736328125, 427.147705078125)"
"(1301.2264404296875, 429.1290283203125)"
"(696.5633544921875, 427.5931091308594)"
"(1584.0177001953125, 424.4368896484375)"
"(1279.0706787109375, 422.3818054199219)"
"(1535.8521728515625, 418.7178039550781)"
"(3163.639892578125, 419.18450927734375)"
"(1513.6239013671875, 415.6498107910156)"
"(1468.3072509765625, 412.67156982421875)"
"(1734.1829833984375, 411.00494384765625)"
"(1180.0595703125, 407.5616149902344)"
"(1446.8897705078125, 407.0918884277344)"
"(1200.105224609375, 403.739501953125)"
"(1155.7259521484375, 403.28704833984375)"
"(1422.64404296875, 404.8384704589844)"
"(1132.416259765625, 403.16253662109375)"
"(3193.33935546875, 403.0180358886719)"
"(746.5435791015625, 401.3732604980469)"
"(1935.252685546875, 402.8076171875)"
"(1371.81884765625, 399.4608154296875)"
"(1110.07177734375, 397.7890625)"
"(930.7203369140625, 397.8348388671875)"
"(950.3804931640625, 396.8406677246094)"
"(724.472412109375, 392.5722351074219)"
"(1085.181640625, 392.4394836425781)"
"(1591.9869384765625, 390.92889404296875)"
"(1838.7393798828125, 386.3538818359375)"
"(1520.82421875, 382.9365234375)"
