keypoints
"(4533.53564453125, 3994.140625)"
"(328.1761169433594, 3628.95068359375)"
"(129.1298065185547, 3626.1787109375)"
"(2860.666748046875, 3625.4443359375)"
"(845.7156982421875, 3624.5654296875)"
"(280.1521911621094, 3622.63525390625)"
"(612.161376953125, 3619.430908203125)"
"(73.71185302734375, 3618.105712890625)"
"(100.92498779296875, 3620.4267578125)"
"(1192.39794921875, 3617.379638671875)"
"(1020.6956787109375, 3619.0771484375)"
"(1151.9090576171875, 3611.9560546875)"
"(792.130126953125, 3611.24072265625)"
"(1349.8355712890625, 3611.830322265625)"
"(1176.6104736328125, 3610.6201171875)"
"(223.48605346679688, 3607.713623046875)"
"(961.9775390625, 3607.578369140625)"
"(741.0989990234375, 3607.696044921875)"
"(207.98602294921875, 3605.33349609375)"
"(1301.0728759765625, 3601.245849609375)"
"(714.639892578125, 3602.8271484375)"
"(942.8672485351562, 3598.507568359375)"
"(1099.96875, 3592.634521484375)"
"(186.95375061035156, 3593.3203125)"
"(667.4424438476562, 3590.7490234375)"
"(507.06219482421875, 3589.91845703125)"
"(1247.4547119140625, 3588.4287109375)"
"(1227.80712890625, 3586.226318359375)"
"(2044.9970703125, 3585.123779296875)"
"(1051.9166259765625, 3583.699951171875)"
"(485.36505126953125, 3583.749755859375)"
"(1400.4876708984375, 3582.041015625)"
"(970.3251953125, 3580.3984375)"
"(1377.900146484375, 3578.02490234375)"
"(829.2954711914062, 3581.324462890625)"
"(621.306396484375, 3578.272705078125)"
"(1006.0695190429688, 3577.538818359375)"
"(649.2040405273438, 3579.0576171875)"
"(593.7120361328125, 3576.284912109375)"
"(436.6637878417969, 3576.3447265625)"
"(2031.42919921875, 3573.4912109375)"
"(777.6126708984375, 3575.262451171875)"
"(1357.4921875, 3575.5712890625)"
"(922.4642333984375, 3571.541748046875)"
"(59.29897689819336, 3572.05712890625)"
"(1179.4803466796875, 3570.262939453125)"
"(950.0034790039062, 3568.099853515625)"
"(748.9915771484375, 3564.91357421875)"
"(727.63623046875, 3562.865234375)"
"(544.5455322265625, 3561.3330078125)"
"(1132.0528564453125, 3561.398681640625)"
"(882.2015991210938, 3554.292724609375)"
"(859.7468872070312, 3552.2421875)"
"(1923.9658203125, 3553.218017578125)"
"(146.92803955078125, 3547.726806640625)"
"(1034.5054931640625, 3541.707275390625)"
"(626.8743286132812, 3540.98828125)"
"(3005.20068359375, 3540.478515625)"
"(2032.2833251953125, 3540.78271484375)"
"(1413.549072265625, 3538.71533203125)"
"(814.9004516601562, 3539.354736328125)"
"(1008.9894409179688, 3538.504150390625)"
"(1933.3094482421875, 3536.45654296875)"
"(1208.3917236328125, 3535.49267578125)"
"(789.7939453125, 3536.474853515625)"
"(983.5579833984375, 3534.102294921875)"
"(761.806396484375, 3531.802001953125)"
"(578.0987548828125, 3534.119384765625)"
"(405.67193603515625, 3530.36376953125)"
"(1341.910888671875, 3527.348388671875)"
"(937.6571655273438, 3524.04443359375)"
"(331.5707702636719, 3518.537109375)"
"(1110.2530517578125, 3518.052490234375)"
"(526.169677734375, 3517.31005859375)"
"(1291.490966796875, 3516.14892578125)"
"(2087.331787109375, 3513.42333984375)"
"(1063.06787109375, 3509.379638671875)"
"(1043.8756103515625, 3506.604736328125)"
"(666.3554077148438, 3509.261474609375)"
"(1911.393310546875, 3505.745361328125)"
"(1238.0264892578125, 3504.7412109375)"
"(2106.1982421875, 3502.313232421875)"
"(2080.1494140625, 3496.859375)"
"(797.58740234375, 3496.441650390625)"
"(1901.8695068359375, 3488.11474609375)"
"(767.4360961914062, 3489.646240234375)"
"(418.5114440917969, 3490.61083984375)"
"(23.497913360595703, 3488.0419921875)"
"(1326.4456787109375, 3485.974853515625)"
"(1144.835693359375, 3481.5205078125)"
"(740.4312744140625, 3485.372314453125)"
"(543.45703125, 3483.665283203125)"
"(890.0510864257812, 3480.898681640625)"
"(358.7150573730469, 3478.914794921875)"
"(134.74163818359375, 3478.271728515625)"
"(1300.585205078125, 3476.081298828125)"
"(333.1555480957031, 3474.922119140625)"
"(667.8204345703125, 3469.911376953125)"
"(1073.0101318359375, 3466.57421875)"
"(1049.4708251953125, 3467.551025390625)"
"(846.5516967773438, 3465.6015625)"
"(308.6673583984375, 3464.7265625)"
"(1023.2147827148438, 3459.59619140625)"
"(819.3536376953125, 3461.09716796875)"
"(618.6599731445312, 3456.3681640625)"
"(997.2992553710938, 3458.3095703125)"
"(1360.4033203125, 3455.13720703125)"
"(799.8927612304688, 3456.110107421875)"
"(431.88568115234375, 3455.465087890625)"
"(975.036376953125, 3451.580322265625)"
"(1942.3477783203125, 3449.667236328125)"
"(749.2101440429688, 3446.16650390625)"
"(372.2072448730469, 3448.061279296875)"
"(1129.51123046875, 3442.8994140625)"
"(1285.8438720703125, 3434.706787109375)"
"(1078.6531982421875, 3436.142822265625)"
"(1053.384521484375, 3431.468994140625)"
"(146.58761596679688, 3430.905517578125)"
"(877.0761108398438, 3428.380615234375)"
"(2055.546875, 3425.738037109375)"
"(1236.6943359375, 3423.39794921875)"
"(2732.47607421875, 3424.7333984375)"
"(624.6129760742188, 3422.9873046875)"
"(2115.2451171875, 3423.88232421875)"
"(474.78631591796875, 3423.143798828125)"
"(786.1149291992188, 3414.273193359375)"
"(603.5135498046875, 3413.60546875)"
"(984.30322265625, 3412.874267578125)"
"(40.63468933105469, 3407.111328125)"
"(758.0108642578125, 3404.80615234375)"
"(182.12255859375, 3401.68017578125)"
"(882.8143310546875, 3393.243408203125)"
"(864.55810546875, 3392.827392578125)"
"(683.9977416992188, 3389.625732421875)"
"(1038.3017578125, 3386.507080078125)"
"(634.6336669921875, 3384.181640625)"
"(483.8247985839844, 3386.763671875)"
"(2064.954345703125, 3383.16455078125)"
"(988.0906372070312, 3382.57568359375)"
"(1941.3753662109375, 3380.09765625)"
"(809.728271484375, 3380.034912109375)"
"(1368.0328369140625, 3377.868896484375)"
"(789.3173217773438, 3377.50830078125)"
"(440.9875793457031, 3376.115234375)"
"(917.4989624023438, 3367.05615234375)"
"(561.0658569335938, 3363.38623046875)"
"(541.126708984375, 3361.142333984375)"
"(714.9717407226562, 3363.0009765625)"
"(1971.0018310546875, 3364.456298828125)"
"(1095.527099609375, 3358.754150390625)"
"(845.0811767578125, 3350.357421875)"
"(695.0380249023438, 3352.47412109375)"
"(1218.427001953125, 3344.137939453125)"
"(651.1845703125, 3345.99365234375)"
"(1194.0753173828125, 3341.911376953125)"
"(622.2861328125, 3338.4365234375)"
"(1974.0479736328125, 3336.59375)"
"(1150.011962890625, 3331.544677734375)"
"(770.1614990234375, 3333.205078125)"
"(5112.330078125, 3329.818603515625)"
"(221.52133178710938, 3327.437255859375)"
"(1100.9444580078125, 3323.032958984375)"
"(904.7403564453125, 3323.61572265625)"
"(700.9799194335938, 3318.667724609375)"
"(1460.190673828125, 3311.0986328125)"
"(854.4949951171875, 3312.3017578125)"
"(2079.447509765625, 3309.982666015625)"
"(1224.3663330078125, 3310.46337890625)"
"(829.3921508789062, 3307.47216796875)"
"(273.9936218261719, 3302.807861328125)"
"(982.8597412109375, 3303.393310546875)"
"(456.1805419921875, 3302.0966796875)"
"(655.9431762695312, 3302.56396484375)"
"(611.1607055664062, 3298.137939453125)"
"(1130.3629150390625, 3287.400390625)"
"(580.957763671875, 3289.329345703125)"
"(402.2521057128906, 3287.208251953125)"
"(936.1961059570312, 3288.52197265625)"
"(888.2174072265625, 3286.661376953125)"
"(911.4602661132812, 3285.67236328125)"
"(755.9713134765625, 3286.525634765625)"
"(1109.92529296875, 3280.166259765625)"
"(712.1634521484375, 3275.310546875)"
"(333.6660461425781, 3271.181640625)"
"(685.1656494140625, 3271.58935546875)"
"(1262.1220703125, 3270.42626953125)"
"(260.1693115234375, 3256.535400390625)"
"(763.9099731445312, 3256.754150390625)"
"(637.9714965820312, 3256.85546875)"
"(938.852294921875, 3255.043212890625)"
"(294.5745849609375, 3252.5146484375)"
"(741.2582397460938, 3247.015380859375)"
"(616.6007690429688, 3248.7724609375)"
"(1471.8636474609375, 3241.306884765625)"
"(1120.580078125, 3240.782470703125)"
"(4406.99658203125, 3239.39404296875)"
"(695.3084716796875, 3234.974365234375)"
"(870.9705200195312, 3234.75341796875)"
"(565.4556274414062, 3237.383056640625)"
"(847.7634887695312, 3233.98193359375)"
"(1019.9583129882812, 3234.834716796875)"
"(669.572265625, 3230.663330078125)"
"(539.8933715820312, 3232.325927734375)"
"(143.5965576171875, 3231.502197265625)"
"(1422.452880859375, 3231.646728515625)"
"(520.3092041015625, 3229.173095703125)"
"(296.989013671875, 3227.53564453125)"
"(1401.563232421875, 3225.7783203125)"
"(493.0230407714844, 3222.3095703125)"
"(270.009521484375, 3220.149169921875)"
"(800.055908203125, 3219.068359375)"
"(938.3795776367188, 3211.478515625)"
"(412.3208923339844, 3210.414306640625)"
"(2867.0849609375, 3207.993408203125)"
"(900.205322265625, 3208.528564453125)"
"(726.1581420898438, 3205.281494140625)"
"(550.3778076171875, 3201.01611328125)"
"(525.4927368164062, 3197.039794921875)"
"(1428.7393798828125, 3195.613525390625)"
"(2126.13232421875, 3193.68115234375)"
"(349.8279724121094, 3194.84521484375)"
"(498.1756896972656, 3190.06787109375)"
"(1251.884521484375, 3192.980224609375)"
"(326.89935302734375, 3189.019287109375)"
"(305.2633056640625, 3188.729736328125)"
"(277.1604309082031, 3182.052490234375)"
"(1178.7105712890625, 3178.890625)"
"(808.230224609375, 3178.3740234375)"
"(777.9395141601562, 3173.509765625)"
"(582.071044921875, 3172.466064453125)"
"(256.0909729003906, 3171.62451171875)"
"(1156.006591796875, 3173.188232421875)"
"(233.37673950195312, 3169.9814453125)"
"(561.4125366210938, 3166.632080078125)"
"(883.1112060546875, 3163.30029296875)"
"(1306.61572265625, 3163.06201171875)"
"(204.21315002441406, 3162.68994140625)"
"(709.5751342773438, 3159.410888671875)"
"(336.068359375, 3157.8896484375)"
"(1441.861083984375, 3155.115234375)"
"(837.0808715820312, 3152.51171875)"
"(1084.966064453125, 3156.76953125)"
"(688.5170288085938, 3154.844482421875)"
"(131.20913696289062, 3150.763427734375)"
"(814.9658203125, 3146.661376953125)"
"(663.177734375, 3149.44091796875)"
"(634.3359985351562, 3143.3173828125)"
"(2029.5274658203125, 3140.6865234375)"
"(428.7085266113281, 3141.688232421875)"
"(1016.705078125, 3142.556396484375)"
"(258.2161560058594, 3139.071044921875)"
"(617.4857177734375, 3127.12646484375)"
"(765.5762329101562, 3137.468017578125)"
"(1368.1707763671875, 3136.5693359375)"
"(939.6846313476562, 3131.19921875)"
"(588.9356079101562, 3134.138427734375)"
"(2140.112548828125, 3131.050048828125)"
"(564.3972778320312, 3129.162109375)"
"(1088.9149169921875, 3122.41455078125)"
"(543.427490234375, 3121.720458984375)"
"(893.0553588867188, 3119.146728515625)"
"(162.89089965820312, 3120.436767578125)"
"(1447.0416259765625, 3119.46826171875)"
"(670.1665649414062, 3117.676025390625)"
"(870.9310302734375, 3114.007568359375)"
"(522.3296508789062, 3115.942626953125)"
"(495.9547119140625, 3112.769287109375)"
"(94.16139221191406, 3104.6923828125)"
"(1020.7578735351562, 3105.94140625)"
"(269.88836669921875, 3101.412109375)"
"(1142.4971923828125, 3097.19287109375)"
"(432.9692687988281, 3099.9228515625)"
"(1350.1734619140625, 3095.42578125)"
"(45.39396286010742, 3095.79833984375)"
"(743.7203979492188, 3092.388671875)"
"(1116.873291015625, 3091.7392578125)"
"(970.6741943359375, 3092.12451171875)"
"(572.4273071289062, 3090.532470703125)"
"(565.80859375, 3087.4443359375)"
"(2120.448974609375, 3086.65771484375)"
"(1070.447021484375, 3086.704833984375)"
"(193.6001739501953, 3085.656005859375)"
"(1302.3250732421875, 3083.65283203125)"
"(522.7507934570312, 3081.623779296875)"
"(1451.397705078125, 3080.93603515625)"
"(171.04425048828125, 3078.849365234375)"
"(1254.6602783203125, 3074.425537109375)"
"(504.70159912109375, 3077.269287109375)"
"(1271.0302734375, 3074.62841796875)"
"(1432.6116943359375, 3075.007080078125)"
"(1025.490966796875, 3071.492431640625)"
"(843.8344116210938, 3072.13623046875)"
"(671.241455078125, 3069.715087890625)"
"(77.15443420410156, 3066.576416015625)"
"(1229.2440185546875, 3066.17529296875)"
"(1203.140380859375, 3062.36572265625)"
"(33.07843780517578, 3054.638671875)"
"(1334.400146484375, 3052.09033203125)"
"(946.8094482421875, 3051.46337890625)"
"(751.8301391601562, 3052.6845703125)"
"(55.07456970214844, 3055.6689453125)"
"(1123.40576171875, 3052.0810546875)"
"(381.8727111816406, 3051.9580078125)"
"(724.4157104492188, 3047.53369140625)"
"(900.0867919921875, 3042.251953125)"
"(554.7665405273438, 3043.752685546875)"
"(1463.487548828125, 3041.48095703125)"
"(531.00048828125, 3039.685791015625)"
"(333.63018798828125, 3040.3466796875)"
"(1439.75927734375, 3036.64111328125)"
"(682.2914428710938, 3036.68798828125)"
"(132.70245361328125, 3035.729248046875)"
"(303.1788330078125, 3034.66748046875)"
"(1211.5211181640625, 3028.41455078125)"
"(114.266845703125, 3028.66845703125)"
"(1187.9560546875, 3022.56103515625)"
"(1518.73974609375, 3020.966796875)"
"(1155.0606689453125, 3020.73046875)"
"(1104.7620849609375, 3017.720458984375)"
"(1053.9005126953125, 3009.616943359375)"
"(583.1028442382812, 3010.57080078125)"
"(385.2644958496094, 3011.390869140625)"
"(733.1895751953125, 3008.34619140625)"
"(14.230084419250488, 3008.333251953125)"
"(1471.5810546875, 3005.626953125)"
"(363.69677734375, 3006.369384765625)"
"(176.5464630126953, 3004.80908203125)"
"(1317.1995849609375, 3004.70703125)"
"(514.0029296875, 2999.55517578125)"
"(2132.030517578125, 2999.845703125)"
"(1296.559814453125, 2998.43798828125)"
"(866.2122802734375, 2996.123046875)"
"(840.7251586914062, 2996.455078125)"
"(139.06507873535156, 2994.858154296875)"
"(84.734130859375, 2991.6884765625)"
"(1421.4208984375, 2991.693359375)"
"(1398.068359375, 2989.903076171875)"
"(463.16180419921875, 2987.5986328125)"
"(614.4964599609375, 2983.063232421875)"
"(971.2243041992188, 2982.93994140625)"
"(787.3046875, 2983.3681640625)"
"(945.29150390625, 2976.9306640625)"
"(16.356969833374023, 2976.48095703125)"
"(416.61566162109375, 2978.725341796875)"
"(253.71292114257812, 2974.8603515625)"
"(1347.41015625, 2974.45166015625)"
"(223.48753356933594, 2974.55517578125)"
"(1155.084228515625, 2973.55419921875)"
"(567.6820678710938, 2971.984619140625)"
"(389.3442687988281, 2971.674072265625)"
"(717.4260864257812, 2966.695556640625)"
"(1453.3177490234375, 2962.84619140625)"
"(345.42071533203125, 2960.646240234375)"
"(1128.6165771484375, 2961.18505859375)"
"(1101.5509033203125, 2952.7060546875)"
"(1427.62744140625, 2954.63623046875)"
"(669.2538452148438, 2952.454345703125)"
"(1078.648681640625, 2947.6650390625)"
"(650.302001953125, 2948.3798828125)"
"(524.75537109375, 2950.70751953125)"
"(797.7608642578125, 2947.857666015625)"
"(468.3634033203125, 2949.7626953125)"
"(1200.403564453125, 2947.194091796875)"
"(996.6095581054688, 2945.3623046875)"
"(1530.8670654296875, 2943.422119140625)"
"(1058.454833984375, 2943.260986328125)"
"(1177.1640625, 2938.340087890625)"
"(422.45697021484375, 2940.081298828125)"
"(576.3444213867188, 2935.4990234375)"
"(226.86346435546875, 2936.644287109375)"
"(954.8366088867188, 2932.619384765625)"
"(1331.4207763671875, 2932.109619140625)"
"(1152.9822998046875, 2933.92236328125)"
"(203.82339477539062, 2932.8720703125)"
"(1484.6575927734375, 2929.505615234375)"
"(28.296953201293945, 2930.66455078125)"
"(375.1801452636719, 2928.472900390625)"
"(178.55323791503906, 2927.833251953125)"
"(934.4714965820312, 2927.564697265625)"
"(910.2817993164062, 2927.70166015625)"
"(1306.9317626953125, 2925.343017578125)"
"(159.84689331054688, 2923.561767578125)"
"(883.0980224609375, 2923.906005859375)"
"(133.6441650390625, 2919.98291015625)"
"(1233.4051513671875, 2913.456787109375)"
"(329.5233459472656, 2917.636474609375)"
"(1075.794921875, 2916.367431640625)"
"(835.9876708984375, 2915.6455078125)"
"(1413.966552734375, 2911.56689453125)"
"(814.1674194335938, 2910.43115234375)"
"(1210.9056396484375, 2909.0654296875)"
"(984.7079467773438, 2905.405517578125)"
"(1386.590087890625, 2903.774658203125)"
"(608.115234375, 2903.357177734375)"
"(785.5985717773438, 2904.03759765625)"
"(207.23397827148438, 2900.25244140625)"
"(1012.0665283203125, 2899.267822265625)"
"(435.81854248046875, 2899.424560546875)"
"(939.569091796875, 2896.8330078125)"
"(63.60018539428711, 2897.981201171875)"
"(407.0973815917969, 2896.649169921875)"
"(189.02125549316406, 2895.14404296875)"
"(5966.86669921875, 2893.83447265625)"
"(36.119056701660156, 2893.961669921875)"
"(1310.2301025390625, 2890.03955078125)"
"(736.4343872070312, 2892.82666015625)"
"(382.2077941894531, 2890.503662109375)"
"(5935.76806640625, 2894.08056640625)"
"(1141.46142578125, 2889.831787109375)"
"(922.4442749023438, 2888.730224609375)"
"(541.060302734375, 2886.611083984375)"
"(5940.150390625, 2880.363037109375)"
"(5853.546875, 2885.1416015625)"
"(891.8217163085938, 2885.134765625)"
"(1468.54296875, 2883.785400390625)"
"(1111.9049072265625, 2885.144775390625)"
"(1085.2440185546875, 2880.52197265625)"
"(5805.47607421875, 2878.4697265625)"
"(868.185546875, 2881.867431640625)"
"(2644.926025390625, 2879.407470703125)"
"(118.56356048583984, 2878.251220703125)"
"(5874.685546875, 2880.593505859375)"
"(1442.5592041015625, 2877.008544921875)"
"(1260.2738037109375, 2877.570556640625)"
"(845.1010131835938, 2877.177978515625)"
"(313.0977478027344, 2877.05419921875)"
"(335.33258056640625, 2877.4140625)"
"(814.8009643554688, 2863.75390625)"
"(1393.2625732421875, 2869.9775390625)"
"(5732.8642578125, 2870.176513671875)"
"(1016.7083129882812, 2867.385986328125)"
"(794.0774536132812, 2865.03173828125)"
"(1366.451904296875, 2864.441162109375)"
"(5629.236328125, 2859.95166015625)"
"(5689.552734375, 2869.12158203125)"
"(996.7242431640625, 2863.201904296875)"
"(763.2293701171875, 2859.6435546875)"
"(5599.60107421875, 2858.54248046875)"
"(972.1564331054688, 2857.814208984375)"
"(1170.8153076171875, 2858.448486328125)"
"(198.45111083984375, 2857.0283203125)"
"(23.960384368896484, 2856.735595703125)"
"(5547.64892578125, 2851.69580078125)"
"(948.4371948242188, 2855.447509765625)"
"(1321.6468505859375, 2852.74169921875)"
"(922.317626953125, 2854.5546875)"
"(1147.7974853515625, 2854.318359375)"
"(744.8585815429688, 2853.31298828125)"
"(341.3218994140625, 2851.95263671875)"
"(592.1132202148438, 2853.83056640625)"
"(5054.0009765625, 2849.758544921875)"
"(721.479736328125, 2848.97216796875)"
"(898.49169921875, 2848.177734375)"
"(1122.5438232421875, 2847.318115234375)"
"(314.1199645996094, 2845.025634765625)"
"(875.936279296875, 2844.241943359375)"
"(301.09112548828125, 2842.684326171875)"
"(489.8511962890625, 2843.216796875)"
"(95.55751037597656, 2838.7421875)"
"(1092.2728271484375, 2838.226318359375)"
"(471.5858154296875, 2831.26806640625)"
"(644.2719116210938, 2827.918212890625)"
"(1022.0430908203125, 2826.68994140625)"
"(796.3087768554688, 2827.4033203125)"
"(1198.2442626953125, 2825.760009765625)"
"(1000.1964111328125, 2824.4345703125)"
