keypoints
"(3633.4677734375, 3988.727294921875)"
"(741.1282958984375, 3931.583984375)"
"(4170.4873046875, 3928.108154296875)"
"(3611.328857421875, 3928.5)"
"(887.9417114257812, 3926.1494140625)"
"(3488.58837890625, 3928.49072265625)"
"(417.76348876953125, 3926.369384765625)"
"(719.7747802734375, 3925.593994140625)"
"(698.7727661132812, 3919.78125)"
"(400.4681701660156, 3922.950927734375)"
"(4131.56591796875, 3920.8837890625)"
"(1033.9700927734375, 3922.001953125)"
"(865.7005004882812, 3923.012451171875)"
"(3690.559814453125, 3920.028076171875)"
"(1388.4530029296875, 3919.138427734375)"
"(1016.235595703125, 3917.18603515625)"
"(1215.0712890625, 3916.55029296875)"
"(988.5219116210938, 3914.208984375)"
"(3415.8896484375, 3914.038330078125)"
"(2700.55029296875, 3913.55810546875)"
"(845.6161499023438, 3915.564453125)"
"(4214.44384765625, 3912.511474609375)"
"(3371.934814453125, 3911.140625)"
"(3322.69677734375, 3912.53173828125)"
"(375.7680969238281, 3914.506591796875)"
"(1330.79345703125, 3910.2802734375)"
"(648.56591796875, 3908.31787109375)"
"(500.6109619140625, 3908.24072265625)"
"(4179.1845703125, 3909.13330078125)"
"(4056.468994140625, 3908.100830078125)"
"(798.5005493164062, 3906.749755859375)"
"(3495.545166015625, 3907.32421875)"
"(3615.155517578125, 3905.929931640625)"
"(1442.754638671875, 3905.177734375)"
"(3281.861572265625, 3901.438720703125)"
"(1623.72265625, 3899.368408203125)"
"(769.5038452148438, 3899.2041015625)"
"(601.1442260742188, 3898.37841796875)"
"(4263.69775390625, 3896.96923828125)"
"(3579.024169921875, 3897.885009765625)"
"(1328.6900634765625, 3895.648193359375)"
"(577.8012084960938, 3890.78173828125)"
"(3819.451416015625, 3887.773193359375)"
"(4103.46044921875, 3888.70166015625)"
"(3376.9384765625, 3885.120849609375)"
"(3181.690673828125, 3883.23193359375)"
"(553.3656616210938, 3886.227294921875)"
"(3660.040771484375, 3888.266845703125)"
"(848.796875, 3885.0517578125)"
"(259.9223327636719, 3880.515380859375)"
"(4182.19482421875, 3881.360595703125)"
"(1368.4161376953125, 3879.240966796875)"
"(4064.337890625, 3880.832275390625)"
"(3330.68603515625, 3879.545654296875)"
"(531.3189697265625, 3880.833984375)"
"(3143.578857421875, 3877.528076171875)"
"(825.1729125976562, 3876.022705078125)"
"(676.7057495117188, 3876.585205078125)"
"(656.3372802734375, 3872.640869140625)"
"(4022.58544921875, 3872.6572265625)"
"(3470.093994140625, 3874.0947265625)"
"(1051.9815673828125, 3869.44091796875)"
"(3293.705322265625, 3867.708984375)"
"(800.7847290039062, 3868.97802734375)"
"(630.31982421875, 3865.333740234375)"
"(484.6645812988281, 3867.877197265625)"
"(1163.68994140625, 3862.638427734375)"
"(195.51058959960938, 3866.874755859375)"
"(753.041015625, 3861.7392578125)"
"(291.6925964355469, 3861.27734375)"
"(3784.265625, 3857.929443359375)"
"(605.6658935546875, 3859.34326171875)"
"(121.68959045410156, 3855.254638671875)"
"(4068.974365234375, 3857.297607421875)"
"(4185.736328125, 3852.008544921875)"
"(1116.1697998046875, 3849.450927734375)"
"(585.1131591796875, 3854.379150390625)"
"(415.4497375488281, 3851.410400390625)"
"(439.7510681152344, 3853.644775390625)"
"(707.2765502929688, 3849.539794921875)"
"(1453.0985107421875, 3846.599365234375)"
"(1267.270751953125, 3844.2783203125)"
"(688.2691650390625, 3840.51513671875)"
"(4114.55810546875, 3838.653076171875)"
"(491.92822265625, 3837.816162109375)"
"(661.315673828125, 3836.406494140625)"
"(3510.21240234375, 3833.093017578125)"
"(3390.189208984375, 3832.848876953125)"
"(1347.805908203125, 3834.8515625)"
"(150.28416442871094, 3829.357421875)"
"(3627.88134765625, 3827.691162109375)"
"(638.4119873046875, 3830.520751953125)"
"(3917.356201171875, 3824.928466796875)"
"(1201.39794921875, 3823.769775390625)"
"(299.2525329589844, 3821.657958984375)"
"(446.3585510253906, 3819.641357421875)"
"(422.5558776855469, 3816.257568359375)"
"(4117.833984375, 3815.44482421875)"
"(3992.528564453125, 3813.429443359375)"
"(3553.592529296875, 3813.95751953125)"
"(3434.986572265625, 3811.143798828125)"
"(1891.02880859375, 3815.242919921875)"
"(401.8582763671875, 3812.398681640625)"
"(61.312740325927734, 3810.629638671875)"
"(3673.68115234375, 3809.04296875)"
"(3396.0869140625, 3808.268310546875)"
"(3348.564453125, 3805.739501953125)"
"(1426.12451171875, 3808.47998046875)"
"(3795.78076171875, 3808.776123046875)"
"(82.92823791503906, 3806.646484375)"
"(4081.78173828125, 3805.036376953125)"
"(3514.330810546875, 3803.748291015625)"
"(1314.2252197265625, 3800.85888671875)"
"(497.9017639160156, 3805.12060546875)"
"(3311.571533203125, 3798.56201171875)"
"(207.22796630859375, 3801.041748046875)"
"(4039.34228515625, 3796.28271484375)"
"(4165.68505859375, 3795.562255859375)"
"(761.3217163085938, 3791.18212890625)"
"(3839.960205078125, 3789.48828125)"
"(3716.478271484375, 3792.563720703125)"
"(1469.5908203125, 3791.34814453125)"
"(1208.0528564453125, 3789.502197265625)"
"(3679.591796875, 3785.169677734375)"
"(1043.9691162109375, 3787.203125)"
"(3803.5341796875, 3783.96484375)"
"(117.55486297607422, 3782.211669921875)"
"(3643.1064453125, 3781.421875)"
"(4082.975830078125, 3780.249267578125)"
"(3522.53125, 3782.1142578125)"
"(433.119384765625, 3779.182373046875)"
"(1434.2501220703125, 3778.9052734375)"
"(843.9955444335938, 3779.0927734375)"
"(262.24993896484375, 3774.920654296875)"
"(1245.9365234375, 3776.217041015625)"
"(409.2926025390625, 3775.1396484375)"
"(3925.343994140625, 3774.902587890625)"
"(3481.917236328125, 3775.2021484375)"
"(88.25037384033203, 3771.196044921875)"
"(3602.458740234375, 3772.3046875)"
"(3358.8759765625, 3773.8115234375)"
"(2921.1064453125, 3770.684814453125)"
"(4047.481201171875, 3768.12353515625)"
"(3563.46826171875, 3767.67431640625)"
"(3318.9521484375, 3769.136474609375)"
"(3721.83740234375, 3767.49169921875)"
"(3444.1455078125, 3763.854248046875)"
"(796.6751098632812, 3764.972412109375)"
"(2727.2822265625, 3764.210693359375)"
"(212.90269470214844, 3761.777587890625)"
"(3404.47119140625, 3759.020263671875)"
"(1075.6241455078125, 3761.486083984375)"
"(339.73553466796875, 3757.02734375)"
"(905.5675048828125, 3755.266845703125)"
"(170.6181182861328, 3753.54248046875)"
"(3644.447021484375, 3753.046142578125)"
"(318.2904357910156, 3752.938720703125)"
"(3488.744384765625, 3751.71142578125)"
"(1251.9295654296875, 3750.062255859375)"
"(147.38217163085938, 3746.441650390625)"
"(1330.7618408203125, 3743.43017578125)"
"(5900.79736328125, 3744.206298828125)"
"(5974.17578125, 3739.93505859375)"
"(3446.509033203125, 3742.639404296875)"
"(5960.67822265625, 3741.2548828125)"
"(5883.8203125, 3736.38818359375)"
"(3410.148681640625, 3735.787353515625)"
"(3689.02490234375, 3736.066162109375)"
"(1401.03271484375, 3732.7265625)"
"(1113.401611328125, 3735.64111328125)"
"(3646.728515625, 3728.619873046875)"
"(5853.89453125, 3729.838623046875)"
"(3488.410400390625, 3728.893798828125)"
"(228.08213806152344, 3727.820556640625)"
"(5732.05810546875, 3721.66552734375)"
"(5832.2265625, 3720.56298828125)"
"(1907.269287109375, 3725.8076171875)"
"(5867.55810546875, 3718.564697265625)"
"(1674.2406005859375, 3724.49560546875)"
"(201.50010681152344, 3725.05322265625)"
"(1260.234619140625, 3723.644287109375)"
"(777.7122192382812, 3720.587158203125)"
"(3606.937744140625, 3719.93798828125)"
"(34.336429595947266, 3719.267822265625)"
"(5848.2509765625, 3721.24609375)"
"(3453.25830078125, 3715.724609375)"
"(342.400390625, 3717.258056640625)"
"(5690.85498046875, 3716.074951171875)"
"(182.8661651611328, 3717.183349609375)"
"(1535.6170654296875, 3713.74267578125)"
"(5805.31201171875, 3711.070068359375)"
"(132.9239959716797, 3709.965087890625)"
"(1511.162353515625, 3705.29248046875)"
"(1144.4273681640625, 3702.43115234375)"
"(5962.056640625, 3704.1591796875)"
"(5658.11767578125, 3703.20654296875)"
"(862.636962890625, 3706.851806640625)"
"(579.9616088867188, 3701.454345703125)"
"(5784.46337890625, 3700.151611328125)"
"(5689.60400390625, 3702.990234375)"
"(5670.720703125, 3702.849609375)"
"(5848.318359375, 3695.3798828125)"
"(3379.96533203125, 3696.997314453125)"
"(5774.23486328125, 3698.0595703125)"
"(1269.092041015625, 3693.1396484375)"
"(811.2177734375, 3691.91357421875)"
"(5538.12451171875, 3696.39794921875)"
"(5513.51220703125, 3695.218994140625)"
"(668.0516967773438, 3691.160888671875)"
"(5869.87158203125, 3685.3642578125)"
"(5656.017578125, 3692.961181640625)"
"(5990.63134765625, 3687.895751953125)"
"(529.1764526367188, 3685.811279296875)"
"(348.88916015625, 3689.544677734375)"
"(1346.50341796875, 3688.76611328125)"
"(5935.4443359375, 3694.097900390625)"
"(18.167606353759766, 3684.973388671875)"
"(3538.897216796875, 3683.625)"
"(1448.602294921875, 3682.8984375)"
"(505.1558837890625, 3680.1474609375)"
"(5913.75, 3678.920654296875)"
"(1500.3218994140625, 3677.9248046875)"
"(757.8549194335938, 3677.77783203125)"
"(5398.27001953125, 3675.314453125)"
"(1402.3704833984375, 3674.387451171875)"
"(3077.34423828125, 3674.73291015625)"
"(471.512451171875, 3673.878662109375)"
"(1183.91357421875, 3673.00390625)"
"(1916.2713623046875, 3671.3876953125)"
"(1575.0294189453125, 3666.1494140625)"
"(5857.044921875, 3659.449951171875)"
"(5738.37255859375, 3670.862548828125)"
"(5514.826171875, 3663.447509765625)"
"(1228.4163818359375, 3664.556640625)"
"(310.4294738769531, 3664.377197265625)"
"(1374.3507080078125, 3663.412109375)"
"(5340.54248046875, 3669.263427734375)"
"(843.5277099609375, 3662.3271484375)"
"(5562.49853515625, 3659.8837890625)"
"(3006.9462890625, 3660.227294921875)"
"(5804.93017578125, 3654.331787109375)"
"(5874.7421875, 3649.08349609375)"
"(3345.268798828125, 3652.846923828125)"
"(5818.93115234375, 3649.51806640625)"
"(3508.5771484375, 3648.8310546875)"
"(1319.131591796875, 3648.615478515625)"
"(507.09930419921875, 3646.424560546875)"
"(5739.755859375, 3640.02783203125)"
"(5936.9853515625, 3642.423095703125)"
"(5620.0146484375, 3642.722412109375)"
"(2828.23388671875, 3636.43603515625)"
"(1923.269287109375, 3637.8076171875)"
"(5374.75390625, 3642.379638671875)"
"(890.0132446289062, 3635.9404296875)"
"(5571.22216796875, 3638.50732421875)"
"(5748.05712890625, 3629.818603515625)"
"(1359.242919921875, 3631.4482421875)"
"(742.2489013671875, 3633.0029296875)"
"(1124.88134765625, 3634.1591796875)"
"(5711.57470703125, 3624.29833984375)"
"(1094.8258056640625, 3627.885009765625)"
"(5560.34912109375, 3612.9521484375)"
"(402.8641357421875, 3619.345458984375)"
"(3237.211181640625, 3615.505615234375)"
"(266.05145263671875, 3611.1337890625)"
"(5590.95654296875, 3607.703125)"
"(5577.9453125, 3604.388916015625)"
"(773.2484741210938, 3603.291259765625)"
"(2699.98974609375, 3601.366943359375)"
"(985.4050903320312, 3592.998779296875)"
"(4903.7626953125, 3589.786376953125)"
"(1336.2705078125, 3583.134765625)"
"(1932.2713623046875, 3583.3876953125)"
"(1298.8857421875, 3578.692626953125)"
"(383.9647521972656, 3573.648193359375)"
"(5587.84765625, 3577.646728515625)"
"(4926.35986328125, 3573.328369140625)"
"(5320.18896484375, 3569.35400390625)"
"(5428.20703125, 3571.227294921875)"
"(1522.8485107421875, 3568.42236328125)"
"(5578.673828125, 3569.739013671875)"
"(4867.5087890625, 3562.536376953125)"
"(1141.8551025390625, 3561.92626953125)"
"(196.82421875, 3554.955810546875)"
"(1487.0123291015625, 3555.66455078125)"
"(1115.9476318359375, 3550.937255859375)"
"(5570.5849609375, 3545.76904296875)"
"(4744.6494140625, 3541.72607421875)"
"(4482.05078125, 3541.9384765625)"
"(1208.6683349609375, 3541.697021484375)"
"(285.3697204589844, 3541.6533203125)"
"(4944.75048828125, 3539.691162109375)"
"(263.90203857421875, 3535.037109375)"
"(4673.60595703125, 3538.883544921875)"
"(5183.173828125, 3522.8232421875)"
"(1437.87158203125, 3526.519775390625)"
"(5509.91748046875, 3527.539306640625)"
"(1308.859619140625, 3517.084228515625)"
"(204.10279846191406, 3520.8291015625)"
"(1268.8067626953125, 3518.16064453125)"
"(1124.5799560546875, 3518.35693359375)"
"(453.0464172363281, 3517.067626953125)"
"(1385.1954345703125, 3516.75341796875)"
"(1538.119140625, 3512.6826171875)"
"(981.9921264648438, 3510.300537109375)"
"(5186.431640625, 3506.016845703125)"
"(1216.50830078125, 3505.3427734375)"
"(817.3298950195312, 3500.15087890625)"
"(5594.29248046875, 3500.57958984375)"
"(904.1494140625, 3489.311767578125)"
"(1391.3626708984375, 3486.734619140625)"
"(1279.2711181640625, 3479.935302734375)"
"(3808.954833984375, 3475.8408203125)"
"(960.2266235351562, 3467.910888671875)"
"(1365.4105224609375, 3468.121337890625)"
"(1197.827880859375, 3463.1796875)"
"(254.34063720703125, 3457.5703125)"
"(1457.0784912109375, 3455.385009765625)"
"(1171.3349609375, 3454.910400390625)"
"(662.9124755859375, 3455.336181640625)"
"(1555.48291015625, 3455.440673828125)"
"(914.7344970703125, 3454.16748046875)"
"(636.9530029296875, 3450.001220703125)"
"(226.9358673095703, 3447.85986328125)"
"(5038.203125, 3450.49365234375)"
"(4482.93017578125, 3445.68212890625)"
"(1288.4410400390625, 3447.2275390625)"
"(750.0203857421875, 3442.32275390625)"
"(855.2869262695312, 3440.509521484375)"
"(1410.29052734375, 3435.70068359375)"
"(834.2586669921875, 3433.30859375)"
"(2731.300048828125, 3428.447021484375)"
"(1295.7349853515625, 3428.179931640625)"
"(531.559326171875, 3423.149169921875)"
"(4116.1650390625, 3426.8525390625)"
"(5605.2451171875, 3419.7509765625)"
"(265.8764953613281, 3417.370849609375)"
"(119.51983642578125, 3419.738525390625)"
"(1743.9952392578125, 3415.97998046875)"
"(1031.5284423828125, 3414.09814453125)"
"(5401.392578125, 3412.072021484375)"
"(782.1218872070312, 3415.704345703125)"
"(646.5165405273438, 3412.012451171875)"
"(1298.771484375, 3412.081298828125)"
"(1413.3968505859375, 3408.07470703125)"
"(3995.459228515625, 3412.35205078125)"
"(870.6925048828125, 3403.59423828125)"
"(3973.050048828125, 3402.791748046875)"
"(1570.468017578125, 3397.174072265625)"
"(733.3221435546875, 3399.886474609375)"
"(1244.3154296875, 3396.707763671875)"
"(1467.4859619140625, 3395.012939453125)"
"(569.3598022460938, 3391.749755859375)"
"(427.4192810058594, 3392.78125)"
"(402.48834228515625, 3381.463623046875)"
"(1346.01318359375, 3383.73681640625)"
"(817.2339477539062, 3384.909423828125)"
"(5612.76806640625, 3378.013671875)"
"(1497.6474609375, 3376.18359375)"
"(379.7834777832031, 3377.264892578125)"
"(495.4207763671875, 3367.62646484375)"
"(905.5636596679688, 3370.941162109375)"
"(604.7081909179688, 3365.048095703125)"
"(1390.9609375, 3369.876953125)"
"(1136.2432861328125, 3366.570556640625)"
"(879.164794921875, 3368.177734375)"
"(192.68087768554688, 3366.466064453125)"
"(4677.9462890625, 3362.755615234375)"
"(462.63104248046875, 3364.14794921875)"
"(4015.88427734375, 3362.521484375)"
"(4113.986328125, 3360.305908203125)"
"(4645.4619140625, 3358.11572265625)"
"(4399.65234375, 3359.01904296875)"
"(3744.51806640625, 3359.571044921875)"
"(850.3174438476562, 3358.81884765625)"
"(3989.752197265625, 3348.65673828125)"
"(1506.63720703125, 3345.203125)"
"(664.298583984375, 3344.089599609375)"
"(804.1469116210938, 3344.091796875)"
"(524.0142211914062, 3344.28857421875)"
"(390.9626159667969, 3342.41015625)"
"(3935.745361328125, 3346.306884765625)"
"(3606.8076171875, 3342.650146484375)"
"(1397.6939697265625, 3337.52001953125)"
"(3997.94140625, 3339.0146484375)"
"(915.6986694335938, 3335.239013671875)"
"(5583.0302734375, 3333.072509765625)"
"(1033.4246826171875, 3329.853271484375)"
"(338.5542297363281, 3328.486572265625)"
"(751.3248291015625, 3328.466552734375)"
"(471.1548156738281, 3329.98193359375)"
"(5703.18115234375, 3327.913818359375)"
"(4269.6142578125, 3328.61279296875)"
"(3950.541015625, 3325.2392578125)"
"(1491.7353515625, 3327.535400390625)"
"(3563.417236328125, 3331.09033203125)"
"(1979.360107421875, 3331.8154296875)"
"(3806.75927734375, 3318.587158203125)"
"(3592.292724609375, 3322.177978515625)"
"(4327.4912109375, 3321.101318359375)"
"(4048.188720703125, 3317.1552734375)"
"(3567.471923828125, 3321.429931640625)"
"(1520.47119140625, 3319.90185546875)"
"(862.1638793945312, 3320.102294921875)"
"(2771.342529296875, 3316.2978515625)"
"(1328.0316162109375, 3318.560302734375)"
"(150.06900024414062, 3315.791259765625)"
"(3424.87109375, 3314.99755859375)"
"(699.333984375, 3312.28857421875)"
"(836.0003662109375, 3313.918212890625)"
"(3952.816650390625, 3308.9013671875)"
"(815.613525390625, 3307.317626953125)"
"(4130.8984375, 3308.565673828125)"
"(3936.100341796875, 3304.156982421875)"
"(674.4991455078125, 3303.211181640625)"
"(924.7147216796875, 3300.114501953125)"
"(1154.9683837890625, 3302.503173828125)"
"(5627.58740234375, 3299.73681640625)"
"(373.8515930175781, 3302.425048828125)"
"(4114.029296875, 3300.047607421875)"
"(5586.181640625, 3297.36865234375)"
"(1527.36865234375, 3298.160400390625)"
"(648.6593627929688, 3296.13916015625)"
"(3972.490478515625, 3298.90625)"
"(208.8795928955078, 3294.804931640625)"
"(3494.846435546875, 3290.6455078125)"
"(3935.30908203125, 3286.318359375)"
"(618.965087890625, 3285.66259765625)"
"(5545.42626953125, 3288.621337890625)"
"(321.8981628417969, 3289.611572265625)"
"(4055.379150390625, 3287.5048828125)"
"(3862.32568359375, 3284.13720703125)"
"(1330.529296875, 3274.5390625)"
"(3127.921142578125, 3275.69970703125)"
"(3722.65234375, 3272.1826171875)"
"(405.40435791015625, 3274.2412109375)"
"(1568.8079833984375, 3272.260498046875)"
"(821.7938842773438, 3272.14697265625)"
"(1453.4696044921875, 3268.609619140625)"
"(3848.672119140625, 3267.916259765625)"
"(248.32017517089844, 3264.98095703125)"
"(658.0396118164062, 3261.4638671875)"
"(3836.06591796875, 3263.4033203125)"
"(1535.323486328125, 3263.62255859375)"
"(2778.67578125, 3257.207763671875)"
"(998.1097412109375, 3259.70166015625)"
"(5594.3212890625, 3257.0634765625)"
"(5431.0419921875, 3257.34033203125)"
"(3114.1796875, 3252.06640625)"
"(1509.2607421875, 3252.07421875)"
"(3735.42333984375, 3251.684326171875)"
"(5552.5888671875, 3250.7939453125)"
"(742.1275634765625, 3249.56787109375)"
"(1227.7117919921875, 3246.552490234375)"
"(576.93798828125, 3243.146728515625)"
"(306.4674072265625, 3246.782470703125)"
"(443.2790222167969, 3242.549072265625)"
"(719.7782592773438, 3243.5556640625)"
"(3561.582763671875, 3238.197021484375)"
"(1995.360107421875, 3243.8154296875)"
"(1460.58837890625, 3239.87158203125)"
"(549.5470581054688, 3236.052734375)"
"(117.37071990966797, 3229.748291015625)"
"(255.6527862548828, 3229.5322265625)"
"(1432.4718017578125, 3229.52734375)"
"(666.8617553710938, 3225.41845703125)"
"(2950.821533203125, 3225.378173828125)"
"(1005.9764404296875, 3223.54443359375)"
"(1547.0509033203125, 3221.5517578125)"
"(838.417236328125, 3221.2841796875)"
"(1259.3880615234375, 3217.545166015625)"
"(5601.63232421875, 3217.994384765625)"
"(958.5126953125, 3211.853759765625)"
"(1375.7132568359375, 3211.199951171875)"
"(5767.5107421875, 3208.04052734375)"
"(5557.82763671875, 3208.90869140625)"
"(1232.9632568359375, 3206.653076171875)"
"(448.54571533203125, 3206.34521484375)"
"(927.9879150390625, 3206.256103515625)"
"(3736.1064453125, 3201.474365234375)"
"(1351.3780517578125, 3203.227783203125)"
"(781.5835571289062, 3203.732666015625)"
"(5350.44970703125, 3199.47802734375)"
"(1442.9957275390625, 3187.401611328125)"
"(878.2471923828125, 3187.763427734375)"
"(1296.5009765625, 3187.45068359375)"
"(5647.3837890625, 3185.38037109375)"
"(1020.6456298828125, 3183.72216796875)"
"(5773.2392578125, 3183.2099609375)"
"(5606.46044921875, 3181.8212890625)"
"(966.3759155273438, 3175.51953125)"
"(78.3021240234375, 3176.218017578125)"
"(1634.100341796875, 3172.6640625)"
"(462.7696228027344, 3171.697021484375)"
"(1243.740478515625, 3173.030517578125)"
"(5563.48486328125, 3168.27587890625)"
"(3491.99560546875, 3168.806884765625)"
"(1218.7020263671875, 3164.06689453125)"
"(1484.4554443359375, 3162.364013671875)"
"(1190.6676025390625, 3160.07568359375)"
"(411.69970703125, 3158.8642578125)"
"(3118.475830078125, 3165.931884765625)"
"(878.56005859375, 3154.763916015625)"
"(1163.763427734375, 3151.470458984375)"
"(573.4840698242188, 3148.18359375)"
"(5735.453125, 3145.174072265625)"
"(362.6764221191406, 3146.697509765625)"
"(5863.36376953125, 3145.528564453125)"
"(3195.73388671875, 3133.9443359375)"
"(998.5992431640625, 3147.669921875)"
"(713.8146362304688, 3143.814453125)"
"(5651.16357421875, 3143.252197265625)"
"(1528.7320556640625, 3139.609375)"
"(5615.15234375, 3140.5537109375)"
"(3233.71923828125, 3130.871826171875)"
"(5890.427734375, 3131.77490234375)"
"(5571.18310546875, 3131.26611328125)"
"(1485.788818359375, 3130.985595703125)"
"(520.8218383789062, 3129.564208984375)"
"(1567.7353515625, 3124.572998046875)"
"(890.277099609375, 3121.146728515625)"
"(5744.85400390625, 3117.59033203125)"
"(260.1444396972656, 3117.102294921875)"
"(1173.6807861328125, 3113.245849609375)"
"(1814.518798828125, 3110.842041015625)"
"(976.5885009765625, 3102.4140625)"
"(415.2959289550781, 3102.246337890625)"
"(5659.8232421875, 3103.971923828125)"
"(698.2427978515625, 3101.474365234375)"
"(5453.1630859375, 3100.55615234375)"
"(5621.5869140625, 3100.545166015625)"
"(951.7488403320312, 3097.4716796875)"
"(1573.5167236328125, 3093.817138671875)"
"(5413.94189453125, 3092.101806640625)"
"(647.4059448242188, 3089.396484375)"
"(5583.67724609375, 3093.159423828125)"
"(1820.3751220703125, 3088.583984375)"
"(922.58447265625, 3088.33154296875)"
"(1209.292236328125, 3087.079833984375)"
"(5960.9765625, 3084.564697265625)"
"(5371.87255859375, 3084.618896484375)"
"(5785.42138671875, 3084.999755859375)"
"(1425.6151123046875, 3081.70166015625)"
"(898.9495239257812, 3082.074951171875)"
"(592.2261962890625, 3073.669677734375)"
"(5666.81787109375, 3077.62890625)"
"(1500.116943359375, 3077.285888671875)"
"(453.1986083984375, 3074.21142578125)"
"(872.9931640625, 3074.547607421875)"
"(1020.3071899414062, 3071.4814453125)"
"(313.0900573730469, 3072.8974609375)"
"(426.4827575683594, 3067.824951171875)"
"(2834.365966796875, 3068.36181640625)"
"(964.7130126953125, 3064.31982421875)"
"(5587.7216796875, 3063.768798828125)"
"(538.2119750976562, 3060.178955078125)"
"(262.11279296875, 3060.19482421875)"
"(943.107666015625, 3054.485595703125)"
"(1507.9393310546875, 3050.991455078125)"
"(5880.587890625, 3043.38525390625)"
"(5747.3662109375, 3044.182861328125)"
"(488.78515625, 3042.0107421875)"
"(5635.75390625, 3042.061767578125)"
"(1051.1790771484375, 3040.3310546875)"
"(1586.2489013671875, 3042.9306640625)"
"(769.4055786132812, 3042.18994140625)"
"(5666.4580078125, 3038.6845703125)"
"(1824.70703125, 3037.94140625)"
"(996.8817138671875, 3031.459228515625)"
"(715.2064819335938, 3029.6689453125)"
"(1513.9454345703125, 3020.140625)"
"(115.59133911132812, 3020.5537109375)"
"(663.19287109375, 3015.767333984375)"
"(803.55517578125, 3013.270263671875)"
"(1564.1265869140625, 3008.656005859375)"
"(58.7334098815918, 3008.445556640625)"
"(5391.69970703125, 3007.663330078125)"
"(1263.8233642578125, 3003.424560546875)"
"(197.4040069580078, 3002.350341796875)"
"(5806.5810546875, 3003.225830078125)"
"(610.1603393554688, 3004.529052734375)"
"(755.1254272460938, 3000.314697265625)"
"(1673.80029296875, 2998.104736328125)"
"(5640.6708984375, 2997.88330078125)"
"(583.7579956054688, 2996.103759765625)"
"(865.0253295898438, 2995.513916015625)"
"(558.2434692382812, 2987.535400390625)"
"(418.59552001953125, 2987.439208984375)"
"(977.0931396484375, 2987.822509765625)"
"(839.3765869140625, 2984.006103515625)"
"(5477.0810546875, 2983.584228515625)"
"(949.9468994140625, 2977.479248046875)"
"(817.0496215820312, 2979.81494140625)"
"(397.913818359375, 2979.505126953125)"
"(253.10195922851562, 2978.01318359375)"
"(1296.7515869140625, 2973.648193359375)"
"(5938.1591796875, 2972.369873046875)"
"(5434.04345703125, 2973.212646484375)"
"(5807.27197265625, 2972.16748046875)"
"(506.6096496582031, 2972.11669921875)"
"(5400.91259765625, 2968.0732421875)"
"(1530.0364990234375, 2963.880615234375)"
"(1417.951904296875, 2966.773193359375)"
"(5688.7646484375, 2964.435546875)"
"(5643.3173828125, 2959.842529296875)"
"(5722.3525390625, 2956.4482421875)"
"(456.67578125, 2958.51513671875)"
"(428.6415100097656, 2949.76953125)"
"(5608.90869140625, 2950.76025390625)"
"(1199.6878662109375, 2947.392333984375)"
"(5817.54345703125, 2946.24658203125)"
"(1354.1671142578125, 2948.45166015625)"
"(405.4492492675781, 2942.97802734375)"
"(1541.2435302734375, 2937.16015625)"
