keypoints
"(3554.3173828125, 3995.599853515625)"
"(569.0864868164062, 3967.418212890625)"
"(4765.34619140625, 3959.312255859375)"
"(3478.95703125, 3955.78466796875)"
"(5468.41650390625, 3959.822021484375)"
"(4217.458984375, 3961.932861328125)"
"(3273.693603515625, 3961.409423828125)"
"(5168.3701171875, 3958.075927734375)"
"(4554.15087890625, 3960.6494140625)"
"(4088.1982421875, 3961.1279296875)"
"(4962.64794921875, 3957.43359375)"
"(3076.9931640625, 3956.982666015625)"
"(349.6993713378906, 3959.428955078125)"
"(5085.82666015625, 3954.31201171875)"
"(5838.5029296875, 3957.03076171875)"
"(5211.9296875, 3959.705810546875)"
"(5702.171875, 3956.768798828125)"
"(4629.173828125, 3953.758056640625)"
"(4339.396484375, 3954.05078125)"
"(3760.4208984375, 3955.098388671875)"
"(5546.78271484375, 3953.27685546875)"
"(3234.64208984375, 3953.812744140625)"
"(1731.8614501953125, 3952.38818359375)"
"(4756.24658203125, 3950.621826171875)"
"(3441.820068359375, 3950.784423828125)"
"(5416.7685546875, 3951.077392578125)"
"(371.161865234375, 3949.94921875)"
"(4016.149658203125, 3945.91455078125)"
"(3198.723388671875, 3948.02587890625)"
"(515.3341674804688, 3949.284912109375)"
"(5045.6552734375, 3946.554443359375)"
"(746.9868774414062, 3946.147216796875)"
"(5377.13671875, 3952.889404296875)"
"(5668.04296875, 3946.88916015625)"
"(1203.570556640625, 3947.03466796875)"
"(4882.095703125, 3946.333984375)"
"(4298.80126953125, 3946.831787109375)"
"(4174.677734375, 3949.6162109375)"
"(3848.78759765625, 3945.481689453125)"
"(300.458740234375, 3942.133056640625)"
"(5502.19580078125, 3943.66845703125)"
"(4793.10888671875, 3942.179443359375)"
"(4134.80712890625, 3943.452880859375)"
"(3039.40234375, 3941.97900390625)"
"(1732.6988525390625, 3941.12744140625)"
"(3356.298583984375, 3943.278564453125)"
"(5000.677734375, 3937.42724609375)"
"(3684.073486328125, 3939.457275390625)"
"(488.5267639160156, 3940.493408203125)"
"(4128.8203125, 3936.192138671875)"
"(1715.9222412109375, 3935.52587890625)"
"(3811.140625, 3938.021728515625)"
"(1023.918212890625, 3937.52490234375)"
"(4427.2646484375, 3937.4658203125)"
"(4384.71240234375, 3934.7255859375)"
"(1159.36669921875, 3930.215576171875)"
"(4553.5859375, 3938.62939453125)"
"(3164.16162109375, 3935.875)"
"(5384.4482421875, 3933.267822265625)"
"(4711.4833984375, 3936.93408203125)"
"(4677.0693359375, 3932.174072265625)"
"(3932.860595703125, 3934.210693359375)"
"(4900.423828125, 3933.443115234375)"
"(3128.2861328125, 3932.99072265625)"
"(3319.605712890625, 3931.11767578125)"
"(4635.78759765625, 3929.736572265625)"
"(3900.806396484375, 3931.685791015625)"
"(1363.751220703125, 3928.713623046875)"
"(1129.9820556640625, 3925.65478515625)"
"(999.5104370117188, 3928.49609375)"
"(5213.25341796875, 3926.8291015625)"
"(1732.8905029296875, 3925.640869140625)"
"(4931.044921875, 3923.00537109375)"
"(3613.375244140625, 3927.10546875)"
"(4224.3701171875, 3928.68310546875)"
"(2689.053955078125, 3923.904541015625)"
"(1242.7791748046875, 3918.49462890625)"
"(5052.77392578125, 3922.605224609375)"
"(4342.11669921875, 3928.36474609375)"
"(4011.073974609375, 3928.516845703125)"
"(2654.854248046875, 3924.028076171875)"
"(969.9727783203125, 3923.262939453125)"
"(1472.7376708984375, 3922.231201171875)"
"(5707.06005859375, 3924.9921875)"
"(5547.36083984375, 3927.34716796875)"
"(438.14288330078125, 3923.533203125)"
"(407.225341796875, 3921.363525390625)"
"(3283.453857421875, 3920.438720703125)"
"(3087.248291015625, 3920.870361328125)"
"(1757.515869140625, 3919.10107421875)"
"(1484.8096923828125, 3923.080322265625)"
"(5787.9462890625, 3918.420166015625)"
"(4763.02880859375, 3924.0263671875)"
"(3732.0146484375, 3919.212646484375)"
"(945.7459106445312, 3918.78857421875)"
"(777.3091430664062, 3920.886962890625)"
"(5663.93603515625, 3920.9814453125)"
"(5509.9462890625, 3917.251953125)"
"(3857.253662109375, 3920.41015625)"
"(554.4771728515625, 3919.060546875)"
"(5175.3447265625, 3919.773681640625)"
"(4891.0517578125, 3920.96337890625)"
"(4476.52197265625, 3911.851806640625)"
"(4305.4921875, 3919.249267578125)"
"(3813.732666015625, 3915.844970703125)"
"(2628.84130859375, 3914.40185546875)"
"(747.3263549804688, 3915.38818359375)"
"(5010.09765625, 3913.314208984375)"
"(4185.91748046875, 3919.45703125)"
"(3776.46484375, 3910.7119140625)"
"(3695.112060546875, 3914.47119140625)"
"(3245.5517578125, 3913.320556640625)"
"(4558.80029296875, 3912.816650390625)"
"(3208.137451171875, 3911.761962890625)"
"(890.9593505859375, 3910.492431640625)"
"(1214.4259033203125, 3916.102783203125)"
"(377.0415344238281, 3907.560791015625)"
"(4849.28125, 3910.964599609375)"
"(3940.421875, 3910.106689453125)"
"(3484.796875, 3910.608154296875)"
"(1746.557373046875, 3909.59375)"
"(1548.9495849609375, 3913.23046875)"
"(4607.02197265625, 3916.551025390625)"
"(3786.029296875, 3906.65380859375)"
"(723.7387084960938, 3912.86181640625)"
"(3661.483154296875, 3911.88330078125)"
"(5792.92138671875, 3898.2353515625)"
"(4970.59765625, 3905.976806640625)"
"(1043.4478759765625, 3906.59326171875)"
"(4683.15625, 3905.691162109375)"
"(899.35595703125, 3899.4765625)"
"(4388.46728515625, 3903.934326171875)"
"(1724.430419921875, 3902.5498046875)"
"(501.6890563964844, 3903.044189453125)"
"(5391.94287109375, 3902.171630859375)"
"(5557.2568359375, 3899.03564453125)"
"(5708.4375, 3900.987548828125)"
"(4347.2548828125, 3902.03125)"
"(3018.5556640625, 3898.389404296875)"
"(4766.36279296875, 3897.823974609375)"
"(4024.638916015625, 3896.625244140625)"
"(5265.283203125, 3897.862548828125)"
"(4803.75146484375, 3901.720458984375)"
"(3741.058349609375, 3894.8974609375)"
"(3369.4130859375, 3895.1630859375)"
"(1642.8087158203125, 3892.086669921875)"
"(4934.01416015625, 3898.59912109375)"
"(4602.82568359375, 3894.106201171875)"
"(1139.3885498046875, 3894.6513671875)"
"(4187.0029296875, 3897.4189453125)"
"(3865.734619140625, 3893.07470703125)"
"(476.3006286621094, 3896.664794921875)"
"(5517.53173828125, 3893.073486328125)"
"(4307.806640625, 3894.976806640625)"
"(3898.64306640625, 3897.48486328125)"
"(2633.1787109375, 3892.3408203125)"
"(33.19927215576172, 3891.114013671875)"
"(4221.49853515625, 3904.4140625)"
"(1400.4793701171875, 3892.80615234375)"
"(3326.84814453125, 3888.44921875)"
"(5181.18603515625, 3885.23681640625)"
"(4724.74462890625, 3887.552978515625)"
"(3707.772705078125, 3890.23828125)"
"(1447.9632568359375, 3887.646728515625)"
"(5014.857421875, 3887.260009765625)"
"(1224.3734130859375, 3891.804443359375)"
"(447.44879150390625, 3891.155029296875)"
"(3988.138916015625, 3887.28515625)"
"(1548.733154296875, 3880.937255859375)"
"(5747.2392578125, 3883.7021484375)"
"(5141.255859375, 3883.7939453125)"
"(4892.30419921875, 3887.16015625)"
"(5223.02587890625, 3883.169189453125)"
"(3660.781005859375, 3884.60986328125)"
"(1528.683349609375, 3885.626708984375)"
"(4741.1767578125, 3882.500244140625)"
"(496.0061340332031, 3879.178955078125)"
"(5631.8525390625, 3883.845703125)"
"(3943.260498046875, 3880.658935546875)"
"(760.147705078125, 3880.608642578125)"
"(5435.12158203125, 3877.680908203125)"
"(4814.3779296875, 3877.73486328125)"
"(4564.720703125, 3883.383544921875)"
"(3779.29345703125, 3878.700927734375)"
"(4975.30224609375, 3878.930419921875)"
"(3252.395751953125, 3875.1591796875)"
"(5594.67578125, 3878.45703125)"
"(5480.1728515625, 3875.490234375)"
"(3912.5078125, 3875.7333984375)"
"(3627.4462890625, 3876.55224609375)"
"(952.3447265625, 3875.689453125)"
"(394.92962646484375, 3875.285888671875)"
"(5098.9404296875, 3874.405517578125)"
"(4494.15966796875, 3869.635498046875)"
"(4934.3603515625, 3874.22216796875)"
"(4194.55859375, 3873.201171875)"
"(728.5053100585938, 3868.4111328125)"
"(5708.03076171875, 3874.698486328125)"
"(5559.01904296875, 3873.173583984375)"
"(4356.3818359375, 3875.789794921875)"
"(3460.793701171875, 3874.83447265625)"
"(1491.037353515625, 3871.809814453125)"
"(3496.968505859375, 3870.162353515625)"
"(4316.3984375, 3869.3203125)"
"(1620.2601318359375, 3865.69189453125)"
"(904.6760864257812, 3866.80419921875)"
"(3968.602783203125, 3867.265625)"
"(3584.90380859375, 3863.340087890625)"
"(1226.1016845703125, 3868.06201171875)"
"(1146.2608642578125, 3867.250244140625)"
"(3869.79833984375, 3865.94580078125)"
"(3179.7626953125, 3863.796875)"
"(559.2154541015625, 3866.70849609375)"
"(226.9711151123047, 3870.78076171875)"
"(5406.5673828125, 3861.080322265625)"
"(3426.29248046875, 3865.205322265625)"
"(5795.9580078125, 3863.23095703125)"
"(5516.63916015625, 3862.822265625)"
"(4608.58203125, 3863.696044921875)"
"(1453.1968994140625, 3867.7109375)"
"(1127.470703125, 3862.527099609375)"
"(4768.1318359375, 3864.841796875)"
"(1642.4354248046875, 3861.12939453125)"
"(851.2620849609375, 3858.914306640625)"
"(4626.57177734375, 3855.86083984375)"
"(4440.462890625, 3864.2451171875)"
"(5021.07666015625, 3858.987060546875)"
"(3382.771484375, 3857.4580078125)"
"(335.080322265625, 3856.159423828125)"
"(1536.36767578125, 3857.678955078125)"
"(347.8841247558594, 3852.093505859375)"
"(5648.75634765625, 3857.035400390625)"
"(5743.44140625, 3856.909423828125)"
"(4982.7958984375, 3855.66943359375)"
"(5148.33251953125, 3855.450927734375)"
"(3781.400146484375, 3851.869140625)"
"(1561.85791015625, 3846.684814453125)"
"(683.5529174804688, 3856.666259765625)"
"(498.1424560546875, 3850.555908203125)"
"(310.3909912109375, 3853.651611328125)"
"(5630.38525390625, 3856.23291015625)"
"(1650.828857421875, 3856.772705078125)"
"(1646.5916748046875, 3853.394775390625)"
"(1103.9617919921875, 3842.111572265625)"
"(5277.947265625, 3853.066162109375)"
"(3953.96240234375, 3856.920654296875)"
"(5107.22216796875, 3849.94677734375)"
"(4400.83154296875, 3847.497802734375)"
"(3669.724365234375, 3854.800537109375)"
"(186.78662109375, 3842.762939453125)"
"(1495.6988525390625, 3845.7470703125)"
"(1338.9229736328125, 3851.273193359375)"
"(1137.1015625, 3850.32177734375)"
"(990.8131713867188, 3849.396728515625)"
"(3752.536865234375, 3848.38134765625)"
"(3094.62744140625, 3848.087890625)"
"(4948.3232421875, 3851.2666015625)"
"(1311.7509765625, 3851.580322265625)"
"(5593.11572265625, 3850.511474609375)"
"(5235.56005859375, 3847.0400390625)"
"(4206.6953125, 3846.974609375)"
"(1676.134033203125, 3846.939208984375)"
"(967.0661010742188, 3846.334716796875)"
"(4850.2275390625, 3849.876953125)"
"(4364.408203125, 3848.142822265625)"
"(4037.18310546875, 3844.923095703125)"
"(333.489013671875, 3847.196044921875)"
"(5711.529296875, 3845.20556640625)"
"(995.9691162109375, 3843.366943359375)"
"(4726.05908203125, 3841.9189453125)"
"(1613.744384765625, 3845.352783203125)"
"(284.4374084472656, 3849.085205078125)"
"(1431.7200927734375, 3847.1787109375)"
"(1361.4862060546875, 3842.539306640625)"
"(793.7384033203125, 3841.814208984375)"
"(479.87469482421875, 3845.158447265625)"
"(5121.5029296875, 3841.265380859375)"
"(4623.9189453125, 3843.794677734375)"
"(4159.26025390625, 3840.2333984375)"
"(3874.226806640625, 3843.029296875)"
"(5191.099609375, 3840.2744140625)"
"(4649.3798828125, 3843.25439453125)"
"(3715.961669921875, 3840.1005859375)"
"(3301.077880859375, 3841.7001953125)"
"(4704.64453125, 3840.421142578125)"
"(5673.04296875, 3838.729248046875)"
"(5636.11083984375, 3836.669677734375)"
"(5522.7578125, 3839.509765625)"
"(3835.534423828125, 3838.407470703125)"
"(4902.3388671875, 3836.466064453125)"
"(1755.7589111328125, 3838.1259765625)"
"(5024.47314453125, 3832.780517578125)"
"(4083.787841796875, 3833.871337890625)"
"(256.20654296875, 3832.917236328125)"
"(5487.61328125, 3836.82080078125)"
"(3432.26416015625, 3832.549560546875)"
"(741.051513671875, 3832.0498046875)"
"(1233.4549560546875, 3831.38330078125)"
"(4733.9658203125, 3834.89892578125)"
"(4614.41796875, 3835.754150390625)"
"(1074.0438232421875, 3835.883544921875)"
"(5600.564453125, 3832.291748046875)"
"(4285.31494140625, 3830.429443359375)"
"(3998.109619140625, 3833.619140625)"
"(1480.4666748046875, 3831.611572265625)"
"(4121.599609375, 3829.61328125)"
"(3960.681640625, 3832.919189453125)"
"(3474.780029296875, 3829.45703125)"
"(1737.822509765625, 3827.974365234375)"
"(1625.1724853515625, 3828.580078125)"
"(1018.6888427734375, 3828.872802734375)"
"(325.8519287109375, 3823.78466796875)"
"(1182.6187744140625, 3831.38330078125)"
"(1051.87841796875, 3827.502685546875)"
"(914.6503295898438, 3829.2548828125)"
"(1218.9168701171875, 3827.28271484375)"
"(718.775146484375, 3825.77099609375)"
"(4986.27685546875, 3825.918212890625)"
"(1739.018310546875, 3823.835205078125)"
"(1550.048095703125, 3827.6552734375)"
"(5412.54345703125, 3825.583984375)"
"(3917.524658203125, 3824.510009765625)"
"(3391.419189453125, 3824.638671875)"
"(5711.94580078125, 3823.0341796875)"
"(5567.28857421875, 3824.63427734375)"
"(3188.9775390625, 3821.57177734375)"
"(691.964111328125, 3819.396484375)"
"(4695.5126953125, 3825.88427734375)"
"(4043.339111328125, 3822.582763671875)"
"(3791.07373046875, 3823.9892578125)"
"(397.4708251953125, 3823.457763671875)"
"(4653.3291015625, 3821.944091796875)"
"(3637.61083984375, 3821.209228515625)"
"(1749.2943115234375, 3814.94384765625)"
"(1507.6434326171875, 3822.35205078125)"
"(3348.760986328125, 3823.701171875)"
"(545.19189453125, 3820.585693359375)"
"(4828.94580078125, 3819.505859375)"
"(4242.36669921875, 3824.274169921875)"
"(5674.873046875, 3819.521240234375)"
"(4945.68994140625, 3818.981689453125)"
"(3758.23291015625, 3817.82568359375)"
"(2643.486572265625, 3819.4853515625)"
"(5531.99462890625, 3827.313720703125)"
"(4208.36767578125, 3816.44580078125)"
"(831.8900146484375, 3816.43115234375)"
"(3876.315185546875, 3815.923828125)"
"(1725.6796875, 3812.99365234375)"
"(515.7656860351562, 3814.969970703125)"
"(5639.6806640625, 3814.935546875)"
"(4780.748046875, 3815.24462890625)"
"(5613.7109375, 3812.85400390625)"
"(1176.10986328125, 3802.77099609375)"
"(4912.2744140625, 3811.59326171875)"
"(5243.55126953125, 3803.14208984375)"
"(3268.9306640625, 3808.806640625)"
"(343.0262145996094, 3809.861083984375)"
"(5754.86572265625, 3806.43603515625)"
"(3605.80029296875, 3805.335693359375)"
"(3553.24658203125, 3805.29443359375)"
"(2681.60693359375, 3807.18603515625)"
"(4615.744140625, 3807.975341796875)"
"(3885.348876953125, 3808.9072265625)"
"(3839.2265625, 3804.832763671875)"
"(1768.685302734375, 3805.524658203125)"
"(4192.53125, 3801.56884765625)"
"(4003.89453125, 3796.845458984375)"
"(3229.280517578125, 3806.170654296875)"
"(216.3505401611328, 3803.89306640625)"
"(4127.23388671875, 3801.90185546875)"
"(1667.009033203125, 3804.447265625)"
"(1360.31005859375, 3804.8447265625)"
"(1239.940673828125, 3804.865966796875)"
"(1549.417236328125, 3798.259765625)"
"(973.4635620117188, 3803.052734375)"
"(4508.8896484375, 3799.402099609375)"
"(1532.450927734375, 3804.231689453125)"
"(1115.0098876953125, 3803.20263671875)"
"(5200.17919921875, 3798.651611328125)"
"(4700.2822265625, 3801.22509765625)"
"(5495.3369140625, 3797.70166015625)"
"(3508.196533203125, 3799.133056640625)"
"(5713.35205078125, 3801.300537109375)"
"(3433.030029296875, 3797.814453125)"
"(636.0733032226562, 3798.860595703125)"
"(38.12189865112305, 3795.55224609375)"
"(3754.612060546875, 3797.537841796875)"
"(5868.96142578125, 3802.819091796875)"
"(5566.74951171875, 3796.448974609375)"
"(1628.7249755859375, 3795.43017578125)"
"(948.5589599609375, 3796.61865234375)"
"(433.5920715332031, 3795.302734375)"
"(4243.37841796875, 3793.111328125)"
"(3644.8115234375, 3794.684326171875)"
"(1535.6168212890625, 3789.53564453125)"
"(3942.573486328125, 3795.22119140625)"
"(1510.6925048828125, 3792.152099609375)"
"(1321.653564453125, 3791.700439453125)"
"(1205.61376953125, 3791.728759765625)"
"(1190.9178466796875, 3794.14892578125)"
"(5843.94677734375, 3789.833251953125)"
"(5164.1943359375, 3787.07470703125)"
"(4046.510498046875, 3794.201904296875)"
"(1577.75537109375, 3791.783203125)"
"(4827.0927734375, 3795.438720703125)"
"(4656.8125, 3793.838623046875)"
"(3357.23974609375, 3789.837890625)"
"(261.6620178222656, 3793.93603515625)"
"(579.0653076171875, 3789.779541015625)"
"(224.32598876953125, 3787.384033203125)"
"(208.48532104492188, 3786.851806640625)"
"(4083.871826171875, 3790.3203125)"
"(1706.219970703125, 3788.619873046875)"
"(4913.98828125, 3787.437744140625)"
"(4418.587890625, 3792.724365234375)"
"(1061.152099609375, 3788.879638671875)"
"(4780.90966796875, 3791.17138671875)"
"(4141.25732421875, 3791.205322265625)"
"(3725.03076171875, 3786.87451171875)"
"(1669.135986328125, 3787.071044921875)"
"(1351.8426513671875, 3786.774658203125)"
"(409.8165588378906, 3782.937255859375)"
"(5166.35595703125, 3782.4697265625)"
"(4621.818359375, 3784.641357421875)"
"(3690.474365234375, 3782.506591796875)"
"(559.1747436523438, 3787.198974609375)"
"(5649.30908203125, 3784.66943359375)"
"(5110.1875, 3797.5419921875)"
"(4284.75048828125, 3782.30810546875)"
"(966.1923828125, 3782.745849609375)"
"(5416.9443359375, 3783.637939453125)"
"(1086.8426513671875, 3779.208740234375)"
"(5044.40576171875, 3779.7294921875)"
"(4742.7255859375, 3782.001953125)"
"(4218.51953125, 3786.21875)"
"(4166.212890625, 3779.048095703125)"
"(531.2030639648438, 3777.88671875)"
"(3311.5849609375, 3779.840576171875)"
"(866.2261962890625, 3783.01171875)"
"(5612.7646484375, 3779.10205078125)"
"(5149.10009765625, 3776.505615234375)"
"(1334.03662109375, 3775.041259765625)"
"(3998.8564453125, 3775.83935546875)"
"(3841.10107421875, 3778.385986328125)"
"(3160.662841796875, 3776.220458984375)"
"(4873.306640625, 3777.1171875)"
"(1442.8353271484375, 3774.282470703125)"
"(1371.253173828125, 3776.622314453125)"
"(205.33221435546875, 3779.31103515625)"
"(5297.07373046875, 3775.039306640625)"
"(4706.19189453125, 3774.337890625)"
"(4545.9580078125, 3775.169189453125)"
"(2909.3779296875, 3772.495849609375)"
"(1745.309814453125, 3774.431396484375)"
"(357.22747802734375, 3774.689697265625)"
"(4178.8642578125, 3770.4404296875)"
"(4092.24755859375, 3771.217041015625)"
"(3968.91064453125, 3775.08837890625)"
"(1686.705810546875, 3772.61669921875)"
"(841.4090576171875, 3774.342529296875)"
"(5584.14453125, 3772.223388671875)"
"(3647.586181640625, 3771.2392578125)"
"(1492.4141845703125, 3771.2890625)"
"(1065.0770263671875, 3774.6328125)"
"(4974.82568359375, 3764.3212890625)"
"(3677.950439453125, 3771.953857421875)"
"(1556.56298828125, 3771.086669921875)"
"(4251.37939453125, 3775.86279296875)"
"(1251.6602783203125, 3770.56298828125)"
"(5042.033203125, 3763.3955078125)"
"(5249.859375, 3768.329833984375)"
"(4833.33837890625, 3772.208251953125)"
"(5168.890625, 3763.748291015625)"
"(4664.03857421875, 3767.372802734375)"
"(816.5426025390625, 3767.871337890625)"
"(1633.72314453125, 3769.086669921875)"
"(1004.3786010742188, 3765.5224609375)"
"(4468.71337890625, 3763.291748046875)"
"(4058.291015625, 3767.885498046875)"
"(3711.01171875, 3765.45361328125)"
"(3607.27197265625, 3762.98046875)"
"(789.167724609375, 3764.11083984375)"
"(5654.4453125, 3765.9921875)"
"(5185.876953125, 3760.197021484375)"
"(4082.316162109375, 3762.875)"
"(5289.9150390625, 3762.832275390625)"
"(4790.0068359375, 3761.0625)"
"(3232.263427734375, 3762.2392578125)"
"(3727.17333984375, 3760.2109375)"
"(1275.7431640625, 3761.415771484375)"
"(3482.949462890625, 3760.190185546875)"
"(902.361083984375, 3744.137451171875)"
"(5811.17626953125, 3761.92724609375)"
"(5504.96337890625, 3758.56005859375)"
"(4391.42529296875, 3755.339599609375)"
"(4335.29296875, 3760.944091796875)"
"(5953.22802734375, 3758.32958984375)"
"(4216.88037109375, 3760.240966796875)"
"(931.1271362304688, 3758.087646484375)"
"(5620.98779296875, 3755.884765625)"
"(4172.23974609375, 3757.5966796875)"
"(3848.86474609375, 3755.122802734375)"
"(3442.175537109375, 3754.75)"
"(337.3846740722656, 3754.843017578125)"
"(5768.40185546875, 3754.30615234375)"
"(4749.5361328125, 3752.15625)"
"(4542.03173828125, 3757.953125)"
"(1235.97998046875, 3753.89599609375)"
"(762.6917724609375, 3756.158935546875)"
"(504.81964111328125, 3755.306396484375)"
"(5721.9716796875, 3753.3369140625)"
"(4628.3388671875, 3756.681640625)"
"(1081.07666015625, 3752.599609375)"
"(4915.86376953125, 3757.1357421875)"
"(4018.69580078125, 3751.194091796875)"
"(1735.22412109375, 3752.36328125)"
"(301.7908020019531, 3756.686279296875)"
"(5090.041015625, 3752.29150390625)"
"(5465.9951171875, 3755.722412109375)"
"(4303.00927734375, 3750.62158203125)"
"(3810.890869140625, 3750.9326171875)"
"(1487.4913330078125, 3752.21533203125)"
"(1174.5599365234375, 3748.434326171875)"
"(3401.56396484375, 3748.106201171875)"
"(4709.10205078125, 3747.90966796875)"
"(3975.463623046875, 3746.55810546875)"
"(3355.8310546875, 3745.2939453125)"
"(739.3712768554688, 3748.3896484375)"
"(1373.856689453125, 3746.288818359375)"
"(242.6017608642578, 3744.166259765625)"
"(3923.407470703125, 3743.16259765625)"
"(3207.541748046875, 3742.75048828125)"
"(418.94537353515625, 3746.866943359375)"
"(4932.7822265625, 3738.044677734375)"
"(1672.5576171875, 3745.16357421875)"
"(5693.1865234375, 3741.380126953125)"
"(5546.08642578125, 3742.66162109375)"
"(4904.91259765625, 3738.066650390625)"
"(4843.77294921875, 3745.135498046875)"
"(1253.6412353515625, 3741.1669921875)"
"(568.7745361328125, 3742.017822265625)"
"(5427.25634765625, 3740.9609375)"
"(4946.94970703125, 3740.912109375)"
"(4261.8701171875, 3747.305908203125)"
"(3319.467041015625, 3740.7236328125)"
"(3167.954345703125, 3739.231689453125)"
"(5073.7529296875, 3735.73193359375)"
"(1637.76611328125, 3741.838134765625)"
"(713.2362060546875, 3740.837158203125)"
"(4101.9775390625, 3737.643310546875)"
"(3935.412841796875, 3740.92822265625)"
"(5880.591796875, 3739.273681640625)"
"(5200.3779296875, 3733.278076171875)"
"(4796.5634765625, 3736.867431640625)"
"(4061.488037109375, 3736.308349609375)"
"(1562.4432373046875, 3739.930908203125)"
"(852.4156494140625, 3737.873046875)"
"(344.66497802734375, 3735.103515625)"
"(5241.3857421875, 3730.2578125)"
"(4550.02734375, 3747.460693359375)"
"(5661.6064453125, 3736.19775390625)"
"(4968.6162109375, 3737.600830078125)"
"(3892.3095703125, 3737.46630859375)"
"(5297.162109375, 3735.48828125)"
"(3953.92822265625, 3732.127197265625)"
"(1218.1322021484375, 3733.263427734375)"
"(295.5557861328125, 3734.447021484375)"
"(2625.65087890625, 3733.93798828125)"
"(1524.8743896484375, 3732.077880859375)"
"(1161.8018798828125, 3732.398681640625)"
"(54.12870788574219, 3732.470458984375)"
"(5981.91162109375, 3730.14453125)"
"(3282.446533203125, 3730.127197265625)"
"(683.486572265625, 3733.61279296875)"
"(5257.345703125, 3729.417236328125)"
"(510.7855529785156, 3730.855224609375)"
"(4590.88427734375, 3729.892822265625)"
"(4219.955078125, 3728.199462890625)"
"(4303.33935546875, 3725.6962890625)"
"(4180.94970703125, 3727.571533203125)"
"(1767.647216796875, 3726.5302734375)"
"(1727.7137451171875, 3726.941162109375)"
"(4751.69775390625, 3730.324951171875)"
"(3694.46826171875, 3725.98779296875)"
"(1132.851318359375, 3723.308349609375)"
"(337.2897644042969, 3728.85986328125)"
"(4889.79248046875, 3726.42041015625)"
"(654.552490234375, 3724.163330078125)"
"(4715.11767578125, 3721.369873046875)"
"(1681.7064208984375, 3720.501708984375)"
"(1488.2301025390625, 3721.9921875)"
"(514.3072509765625, 3721.16064453125)"
"(5920.6064453125, 3722.25244140625)"
"(5016.2158203125, 3722.920654296875)"
"(3980.665283203125, 3721.0537109375)"
"(776.4967651367188, 3720.402099609375)"
"(625.16455078125, 3722.7646484375)"
"(166.62498474121094, 3723.2529296875)"
"(4430.1533203125, 3723.35498046875)"
"(5595.8720703125, 3714.9912109375)"
"(4843.83935546875, 3717.93994140625)"
"(1754.825927734375, 3715.7138671875)"
"(5694.46484375, 3716.453857421875)"
"(5669.833984375, 3714.5166015625)"
"(5616.58056640625, 3719.192138671875)"
"(1564.9217529296875, 3716.568603515625)"
"(5189.5810546875, 3720.1533203125)"
"(4392.146484375, 3713.72705078125)"
"(453.538330078125, 3717.412841796875)"
"(5045.9208984375, 3711.915283203125)"
"(4545.6318359375, 3709.33251953125)"
"(1467.8900146484375, 3707.494384765625)"
"(5881.83349609375, 3713.611083984375)"
"(3939.969970703125, 3714.284912109375)"
"(309.45281982421875, 3717.8779296875)"
"(280.2525939941406, 3713.039794921875)"
"(3405.66259765625, 3711.05908203125)"
"(1076.058837890625, 3711.458740234375)"
"(600.1885375976562, 3712.034423828125)"
"(5551.1298828125, 3710.029296875)"
"(4347.90869140625, 3710.99365234375)"
