keypoints
"(1242.0181884765625, 3993.690185546875)"
"(5554.814453125, 3925.405517578125)"
"(2629.343994140625, 3929.7294921875)"
"(1068.2193603515625, 3926.7099609375)"
"(909.7757568359375, 3924.30859375)"
"(3757.620361328125, 3926.89599609375)"
"(1596.9041748046875, 3925.818359375)"
"(4262.14404296875, 3923.941162109375)"
"(3962.22119140625, 3927.509765625)"
"(358.98431396484375, 3925.57666015625)"
"(4203.3720703125, 3927.023193359375)"
"(3524.826171875, 3928.9111328125)"
"(2824.490234375, 3926.837890625)"
"(2590.70703125, 3929.36376953125)"
"(2390.36376953125, 3927.292236328125)"
"(1393.066650390625, 3931.389892578125)"
"(1522.452392578125, 3926.626220703125)"
"(1548.592529296875, 3921.488037109375)"
"(1373.1290283203125, 3925.782958984375)"
"(5310.904296875, 3921.32373046875)"
"(4164.4072265625, 3921.173583984375)"
"(3919.53466796875, 3919.969970703125)"
"(923.8590698242188, 3920.472900390625)"
"(4930.6123046875, 3920.88525390625)"
"(1572.8487548828125, 3921.16943359375)"
"(2552.202392578125, 3921.448486328125)"
"(5509.66259765625, 3918.146484375)"
"(4647.05322265625, 3916.317626953125)"
"(1343.3726806640625, 3918.6455078125)"
"(1140.021240234375, 3922.031494140625)"
"(4143.98828125, 3917.485107421875)"
"(914.4659423828125, 3913.93994140625)"
"(1314.364013671875, 3913.559326171875)"
"(5304.08154296875, 3911.364990234375)"
"(5133.92041015625, 3915.1484375)"
"(5097.552734375, 3913.633544921875)"
"(491.35711669921875, 3915.55859375)"
"(3845.915283203125, 3914.214111328125)"
"(5056.9716796875, 3910.40283203125)"
"(3637.640625, 3911.36669921875)"
"(1173.3065185546875, 3906.24609375)"
"(1716.4560546875, 3913.0068359375)"
"(4822.009765625, 3908.00244140625)"
"(926.646728515625, 3902.31494140625)"
"(3596.931396484375, 3910.17236328125)"
"(1339.397705078125, 3906.1005859375)"
"(5016.89794921875, 3905.29638671875)"
"(3804.23681640625, 3906.17626953125)"
"(3156.934326171875, 3909.1279296875)"
"(1742.802001953125, 3907.609375)"
"(1732.222900390625, 3910.21533203125)"
"(3649.1044921875, 3905.23974609375)"
"(2722.21875, 3918.97412109375)"
"(1036.697265625, 3909.08935546875)"
"(1009.1502075195312, 3903.49609375)"
"(4573.201171875, 3904.269775390625)"
"(2672.571044921875, 3906.390625)"
"(4042.950439453125, 3904.735107421875)"
"(3558.706298828125, 3907.302978515625)"
"(4001.6953125, 3904.2763671875)"
"(1256.54150390625, 3905.374267578125)"
"(5594.98779296875, 3903.763916015625)"
"(5428.72021484375, 3906.941650390625)"
"(4023.406005859375, 3901.8701171875)"
"(3762.35009765625, 3903.241455078125)"
"(1641.25732421875, 3903.7958984375)"
"(1192.0333251953125, 3900.462890625)"
"(824.0358276367188, 3900.5576171875)"
"(4527.53125, 3901.05908203125)"
"(700.2730102539062, 3901.3134765625)"
"(3118.14208984375, 3900.102783203125)"
"(2792.122802734375, 3897.16259765625)"
"(1147.64111328125, 3899.209228515625)"
"(569.009521484375, 3897.710693359375)"
"(301.04229736328125, 3905.08544921875)"
"(3961.825439453125, 3899.047607421875)"
"(756.3014526367188, 3897.87890625)"
"(4731.69384765625, 3897.1162109375)"
"(3922.70068359375, 3898.21533203125)"
"(3079.66796875, 3898.62548828125)"
"(734.7596435546875, 3896.171630859375)"
"(4941.62939453125, 3895.00341796875)"
"(3905.73095703125, 3894.369384765625)"
"(909.77685546875, 3898.076171875)"
"(2595.54345703125, 3894.98974609375)"
"(466.7438659667969, 3894.671875)"
"(3721.343017578125, 3893.80859375)"
"(1378.8951416015625, 3893.0185546875)"
"(4893.76318359375, 3888.849365234375)"
"(5512.115234375, 3889.32373046875)"
"(709.268310546875, 3889.809326171875)"
"(754.634765625, 3887.135009765625)"
"(3200.6533203125, 3885.50341796875)"
"(2557.443115234375, 3889.070556640625)"
"(5470.97509765625, 3886.2939453125)"
"(3641.5234375, 3886.994384765625)"
"(1041.6309814453125, 3885.406494140625)"
"(5060.0615234375, 3881.86474609375)"
"(1400.529541015625, 3882.47119140625)"
"(677.1505126953125, 3885.939208984375)"
"(4613.62109375, 3885.11669921875)"
"(4412.6630859375, 3882.903076171875)"
"(2949.5537109375, 3883.23193359375)"
"(1143.3192138671875, 3883.3642578125)"
"(4246.07666015625, 3879.047607421875)"
"(3806.87646484375, 3882.13916015625)"
"(1116.2803955078125, 3874.34521484375)"
"(1003.688720703125, 3876.796630859375)"
"(3603.376953125, 3882.797607421875)"
"(5260.02099609375, 3878.939208984375)"
"(2515.580810546875, 3882.459716796875)"
"(4371.283203125, 3878.62744140625)"
"(1348.3870849609375, 3876.832275390625)"
"(1096.5589599609375, 3878.292236328125)"
"(5566.06884765625, 3874.7236328125)"
"(3160.4599609375, 3879.243896484375)"
"(407.10797119140625, 3879.52099609375)"
"(3563.388427734375, 3880.443359375)"
"(5597.06201171875, 3878.874755859375)"
"(4732.7685546875, 3873.63671875)"
"(4289.861328125, 3875.319580078125)"
"(4254.63720703125, 3875.364013671875)"
"(3524.52880859375, 3875.074462890625)"
"(3462.044921875, 3876.714111328125)"
"(381.6865234375, 3875.998779296875)"
"(5389.96337890625, 3874.816162109375)"
"(2676.928466796875, 3876.69384765625)"
"(2479.03466796875, 3874.67724609375)"
"(3765.776123046875, 3872.44775390625)"
"(834.9640502929688, 3876.36376953125)"
"(1070.5606689453125, 3872.10595703125)"
"(664.8640747070312, 3869.21533203125)"
"(3120.482177734375, 3871.64013671875)"
"(2439.48583984375, 3871.485107421875)"
"(1331.006591796875, 3869.03076171875)"
"(813.9931640625, 3869.152587890625)"
"(1059.7994384765625, 3869.10107421875)"
"(1046.3831787109375, 3870.596923828125)"
"(1019.7994995117188, 3869.73681640625)"
"(4532.09228515625, 3869.982421875)"
"(4689.08935546875, 3868.021484375)"
"(3723.7578125, 3868.43896484375)"
"(5515.1044921875, 3864.52734375)"
"(4211.759765625, 3863.98095703125)"
"(2832.6142578125, 3868.41064453125)"
"(2401.73291015625, 3858.67529296875)"
"(535.6912841796875, 3867.041259765625)"
"(2540.22314453125, 3866.683349609375)"
"(1724.2601318359375, 3868.27294921875)"
"(1273.9835205078125, 3867.27294921875)"
"(582.306396484375, 3864.990234375)"
"(4170.69091796875, 3865.26611328125)"
"(4647.884765625, 3865.14208984375)"
"(2660.10888671875, 3862.552734375)"
"(5672.3955078125, 3865.103271484375)"
"(5102.23095703125, 3862.502685546875)"
"(3688.647705078125, 3865.62158203125)"
"(2792.31640625, 3861.734130859375)"
"(1253.16748046875, 3860.428466796875)"
"(995.8120727539062, 3861.797119140625)"
"(169.9312286376953, 3863.74609375)"
"(4617.74658203125, 3860.010498046875)"
"(4494.7587890625, 3864.14453125)"
"(5636.97607421875, 3862.5498046875)"
"(4858.02294921875, 3859.14111328125)"
"(718.4634399414062, 3852.124267578125)"
"(5473.54931640625, 3857.594970703125)"
"(4131.77685546875, 3860.090087890625)"
"(4090.274658203125, 3858.56787109375)"
"(3648.037109375, 3859.8046875)"
"(3243.169189453125, 3859.380615234375)"
"(1223.4427490234375, 3858.6748046875)"
"(3401.1923828125, 3861.10693359375)"
"(472.4804382324219, 3853.61865234375)"
"(2757.999755859375, 3856.4482421875)"
"(5264.064453125, 3855.13720703125)"
"(3361.42236328125, 3853.114990234375)"
"(3606.2587890625, 3854.897216796875)"
"(625.5679931640625, 3852.205322265625)"
"(4377.7841796875, 3853.52392578125)"
"(2715.755126953125, 3853.22314453125)"
"(947.9381713867188, 3853.0322265625)"
"(925.760498046875, 3848.67822265625)"
"(4775.94677734375, 3849.738037109375)"
"(3548.991943359375, 3848.51171875)"
"(2681.056396484375, 3850.86767578125)"
"(563.228271484375, 3850.700927734375)"
"(524.6442260742188, 3852.47314453125)"
"(1719.661865234375, 3849.758056640625)"
"(3566.09423828125, 3851.898681640625)"
"(3326.694580078125, 3849.456298828125)"
"(1707.07373046875, 3854.473388671875)"
"(1200.783447265625, 3848.421142578125)"
"(1174.3873291015625, 3847.595703125)"
"(3163.93359375, 3849.63671875)"
"(1433.973388671875, 3843.303955078125)"
"(5682.0791015625, 3844.042724609375)"
"(4049.330810546875, 3849.067626953125)"
"(462.7477111816406, 3845.920166015625)"
"(1285.5732421875, 3844.078125)"
"(4251.92822265625, 3846.107177734375)"
"(1150.0732421875, 3846.23779296875)"
"(591.5573120117188, 3844.4306640625)"
"(5559.75048828125, 3843.817138671875)"
"(1597.1612548828125, 3842.32958984375)"
"(334.2650146484375, 3841.347900390625)"
"(5520.7216796875, 3837.854248046875)"
"(3889.900146484375, 3839.650146484375)"
"(2445.4072265625, 3840.77294921875)"
"(970.2887573242188, 3844.735595703125)"
"(4901.20849609375, 3840.575439453125)"
"(4694.9453125, 3841.8525390625)"
"(3975.544677734375, 3839.917724609375)"
"(3125.06201171875, 3841.0458984375)"
"(1721.00390625, 3838.27294921875)"
"(1538.996337890625, 3841.35400390625)"
"(632.3357543945312, 3839.85791015625)"
"(5351.00927734375, 3840.655517578125)"
"(1125.4124755859375, 3838.471923828125)"
"(618.5638427734375, 3837.650146484375)"
"(3447.0849609375, 3839.308837890625)"
"(3085.377197265625, 3836.5986328125)"
"(2604.889404296875, 3839.031005859375)"
"(799.7890625, 3836.192138671875)"
"(5104.06591796875, 3835.609375)"
"(4499.87548828125, 3838.594970703125)"
"(1359.9576416015625, 3834.287353515625)"
"(5314.34375, 3833.89111328125)"
"(3852.35791015625, 3835.97705078125)"
"(5639.326171875, 3835.4208984375)"
"(3405.904052734375, 3834.950439453125)"
"(613.3985595703125, 3833.086181640625)"
"(4860.77197265625, 3834.2158203125)"
"(2792.90283203125, 3832.54443359375)"
"(2546.04931640625, 3835.767333984375)"
"(4824.63525390625, 3829.848876953125)"
"(5480.1064453125, 3832.114013671875)"
"(1308.9072265625, 3829.576416015625)"
"(1099.453125, 3830.7431640625)"
"(2661.680419921875, 3831.742919921875)"
"(2565.234130859375, 3830.4091796875)"
"(981.8524780273438, 3830.261474609375)"
"(5270.15283203125, 3828.72705078125)"
"(4776.91357421875, 3826.98583984375)"
"(4378.35009765625, 3829.283447265625)"
"(3814.166015625, 3827.656005859375)"
"(4340.5322265625, 3825.05224609375)"
"(4053.510986328125, 3825.21875)"
"(2715.7880859375, 3825.562744140625)"
"(1211.7921142578125, 3825.7158203125)"
"(1022.4618530273438, 3824.60302734375)"
"(320.30487060546875, 3825.525390625)"
"(1514.51806640625, 3829.95556640625)"
"(5603.76318359375, 3825.032470703125)"
"(5022.6748046875, 3823.8310546875)"
"(3328.86572265625, 3825.157470703125)"
"(2525.40966796875, 3823.189208984375)"
"(752.7864990234375, 3824.589599609375)"
"(1737.7899169921875, 3821.859130859375)"
"(1469.021484375, 3823.810302734375)"
"(1259.801025390625, 3822.958984375)"
"(5565.49169921875, 3821.906982421875)"
"(998.9076538085938, 3822.39990234375)"
"(871.0656127929688, 3814.08642578125)"
"(825.3934326171875, 3818.951416015625)"
"(541.9658813476562, 3819.913818359375)"
"(5396.1455078125, 3820.1865234375)"
"(4092.037109375, 3824.18994140625)"
"(4014.13671875, 3820.106201171875)"
"(1722.5465087890625, 3817.15478515625)"
"(1429.1527099609375, 3816.6533203125)"
"(515.0346069335938, 3818.36279296875)"
"(3770.907958984375, 3822.406005859375)"
"(3169.899169921875, 3818.41650390625)"
"(1744.8118896484375, 3819.050048828125)"
"(954.0343017578125, 3814.990234375)"
"(4538.08154296875, 3817.940673828125)"
"(2488.8173828125, 3818.13916015625)"
"(975.7062377929688, 3815.6240234375)"
"(4733.896484375, 3817.433837890625)"
"(4700.92578125, 3818.369140625)"
"(1207.1068115234375, 3813.064453125)"
"(491.60980224609375, 3813.810791015625)"
"(3933.00146484375, 3813.944580078125)"
"(3735.1748046875, 3816.0361328125)"
"(2645.53955078125, 3812.6318359375)"
"(1183.68115234375, 3810.73486328125)"
"(5520.08740234375, 3811.480712890625)"
"(5352.67529296875, 3810.2685546875)"
"(4658.671875, 3810.829833984375)"
"(3292.21044921875, 3810.36083984375)"
"(3893.164306640625, 3808.88623046875)"
"(700.7166137695312, 3807.134521484375)"
"(5273.7451171875, 3806.451904296875)"
"(2874.048583984375, 3811.58984375)"
"(2450.059326171875, 3810.75)"
"(3856.09033203125, 3808.697509765625)"
"(1695.5037841796875, 3809.57568359375)"
"(1440.2213134765625, 3798.594970703125)"
"(4620.69775390625, 3806.45947265625)"
"(2838.515380859375, 3806.962890625)"
"(418.30169677734375, 3806.46044921875)"
"(5477.07373046875, 3804.8017578125)"
"(5067.337890625, 3803.9208984375)"
"(931.8427124023438, 3804.291015625)"
"(406.1607971191406, 3810.753173828125)"
"(5621.0439453125, 3804.13037109375)"
"(4820.85107421875, 3806.6591796875)"
"(521.5927124023438, 3792.860595703125)"
"(5031.40576171875, 3803.92333984375)"
"(3088.001220703125, 3803.279541015625)"
"(2707.6201171875, 3805.383056640625)"
"(1390.111572265625, 3805.178466796875)"
"(3571.280517578125, 3800.783447265625)"
"(2795.5048828125, 3801.475830078125)"
"(675.4783935546875, 3799.239013671875)"
"(4097.962890625, 3802.862548828125)"
"(5439.53369140625, 3802.339599609375)"
"(5024.43603515625, 3800.70556640625)"
"(4299.9521484375, 3799.585693359375)"
"(2761.6259765625, 3800.031982421875)"
"(1045.856689453125, 3799.126953125)"
"(5605.703125, 3797.914794921875)"
"(4780.1875, 3798.25830078125)"
"(4421.7958984375, 3801.07568359375)"
"(2510.90673828125, 3801.2216796875)"
"(1107.5863037109375, 3798.222412109375)"
"(1670.1175537109375, 3795.733642578125)"
"(1368.1888427734375, 3794.1923828125)"
"(1342.8448486328125, 3797.000732421875)"
"(4054.85888671875, 3796.52783203125)"
"(932.7340087890625, 3793.819580078125)"
"(3526.479736328125, 3793.409423828125)"
"(1186.5570068359375, 3793.851806640625)"
"(623.4030151367188, 3795.55908203125)"
"(4739.6552734375, 3794.5029296875)"
"(5394.48291015625, 3793.530517578125)"
"(3208.6650390625, 3796.3720703125)"
"(4014.252197265625, 3793.053955078125)"
"(2721.469970703125, 3789.853271484375)"
"(1316.77392578125, 3790.22802734375)"
"(1083.09814453125, 3793.4541015625)"
"(1058.599853515625, 3791.72998046875)"
"(5561.552734375, 3789.413330078125)"
"(3776.365234375, 3793.22265625)"
"(4539.5322265625, 3792.87060546875)"
"(3738.088623046875, 3789.6669921875)"
"(3493.401611328125, 3794.317626953125)"
"(2491.412353515625, 3788.59326171875)"
"(1522.013916015625, 3799.87353515625)"
"(874.9510498046875, 3789.40966796875)"
"(805.66455078125, 3783.3662109375)"
"(5519.66552734375, 3786.020263671875)"
"(2918.518310546875, 3787.7216796875)"
"(1503.7674560546875, 3795.114990234375)"
"(346.17626953125, 3788.31396484375)"
"(3171.451171875, 3788.3896484375)"
"(3698.25439453125, 3785.5625)"
"(1483.4608154296875, 3784.361572265625)"
"(885.6060180664062, 3785.866943359375)"
"(3656.0751953125, 3781.808837890625)"
"(4906.0478515625, 3784.10986328125)"
"(4621.7431640625, 3781.53271484375)"
"(4140.92138671875, 3781.94140625)"
"(3859.834716796875, 3780.779052734375)"
"(1473.00537109375, 3778.866455078125)"
"(2878.36181640625, 3782.654296875)"
"(5112.2314453125, 3781.7939453125)"
"(293.3642883300781, 3776.02099609375)"
"(3373.4765625, 3778.707275390625)"
"(5318.625, 3780.453857421875)"
"(4823.205078125, 3778.30078125)"
"(3615.475341796875, 3777.5419921875)"
"(1536.5142822265625, 3775.842041015625)"
"(5276.40283203125, 3775.9501953125)"
"(4103.67333984375, 3775.88134765625)"
"(3093.0419921875, 3778.531005859375)"
"(3818.832763671875, 3775.461181640625)"
"(2672.00146484375, 3774.671875)"
"(5073.9130859375, 3774.375732421875)"
"(1209.199951171875, 3771.68896484375)"
"(4780.578125, 3773.870361328125)"
"(274.01678466796875, 3774.280517578125)"
"(4341.3154296875, 3771.56591796875)"
"(1190.070068359375, 3770.8544921875)"
"(295.1739196777344, 3770.247314453125)"
"(248.75904846191406, 3771.3671875)"
"(5441.953125, 3771.184326171875)"
"(3540.916748046875, 3769.1806640625)"
"(723.8139038085938, 3769.79248046875)"
"(594.695556640625, 3771.209228515625)"
"(5032.9912109375, 3768.06396484375)"
"(4058.260986328125, 3772.288818359375)"
"(875.5162963867188, 3765.48193359375)"
"(197.4900360107422, 3768.797119140625)"
"(4305.3251953125, 3769.566650390625)"
"(1743.165283203125, 3768.912109375)"
"(3302.251708984375, 3766.50634765625)"
"(3980.65869140625, 3766.30810546875)"
"(226.43179321289062, 3765.392578125)"
"(1394.314208984375, 3760.65087890625)"
"(2723.144287109375, 3763.248291015625)"
"(1474.9573974609375, 3764.66796875)"
"(4741.787109375, 3765.039306640625)"
"(4540.45751953125, 3763.0400390625)"
"(4224.25537109375, 3761.930908203125)"
"(2534.38720703125, 3761.603515625)"
"(694.4290161132812, 3763.362548828125)"
"(3901.161376953125, 3761.25439453125)"
"(672.967529296875, 3759.55224609375)"
"(3740.52978515625, 3760.3935546875)"
"(5115.4912109375, 3762.39453125)"
"(3497.306396484375, 3760.793212890625)"
"(5153.2646484375, 3757.27978515625)"
"(1553.443359375, 3757.209228515625)"
"(1512.73876953125, 3754.427978515625)"
"(5357.97998046875, 3758.346435546875)"
"(3458.908447265625, 3757.15771484375)"
"(5646.64404296875, 3758.2333984375)"
"(3176.256103515625, 3757.428955078125)"
"(1778.5577392578125, 3753.997802734375)"
"(5770.85546875, 3756.418701171875)"
"(683.9122924804688, 3756.2822265625)"
"(3698.45263671875, 3755.443359375)"
"(3656.989501953125, 3752.956298828125)"
"(1319.705322265625, 3754.51416015625)"
"(114.30216979980469, 3753.7802734375)"
"(3419.288818359375, 3753.27490234375)"
"(183.80625915527344, 3755.566650390625)"
"(2895.403076171875, 3752.1787109375)"
"(2614.04345703125, 3750.966064453125)"
"(5315.9921875, 3751.339111328125)"
"(4817.822265625, 3755.1865234375)"
"(3859.75439453125, 3753.781005859375)"
"(3136.044677734375, 3749.1416015625)"
"(1758.773193359375, 3751.994384765625)"
"(4385.70263671875, 3749.985595703125)"
"(3494.087646484375, 3744.74951171875)"
"(353.17633056640625, 3748.833984375)"
"(4103.54443359375, 3748.947265625)"
"(3616.323974609375, 3748.0673828125)"
"(2455.467041015625, 3749.71484375)"
"(134.07093811035156, 3746.7978515625)"
"(4581.2578125, 3744.29833984375)"
"(1296.130615234375, 3745.408447265625)"
"(807.5217895507812, 3745.03369140625)"
"(4781.751953125, 3743.85400390625)"
"(1736.2388916015625, 3745.116943359375)"
"(832.528076171875, 3746.34912109375)"
"(5034.49951171875, 3743.759765625)"
"(4022.89990234375, 3744.91064453125)"
"(3821.5380859375, 3744.95703125)"
"(2717.1650390625, 3743.63916015625)"
"(1271.1214599609375, 3743.5478515625)"
"(328.4748229980469, 3743.286865234375)"
"(2412.716064453125, 3741.75146484375)"
"(1775.9366455078125, 3741.18017578125)"
"(1526.557861328125, 3741.274658203125)"
"(4996.23681640625, 3738.61328125)"
"(305.6593933105469, 3746.564453125)"
"(3539.24658203125, 3740.54736328125)"
"(1475.1470947265625, 3741.99951171875)"
"(4746.708984375, 3739.2080078125)"
"(1243.259765625, 3737.0146484375)"
"(992.2377319335938, 3740.700927734375)"
"(5569.2255859375, 3736.569091796875)"
"(3983.462646484375, 3740.710205078125)"
"(1382.219970703125, 3741.502685546875)"
"(281.97418212890625, 3737.99658203125)"
"(3781.641357421875, 3740.04345703125)"
"(1688.0732421875, 3736.897216796875)"
"(4705.44091796875, 3736.086181640625)"
"(1307.373291015625, 3732.675048828125)"
"(1218.3345947265625, 3734.134765625)"
"(4911.65869140625, 3732.923095703125)"
"(3462.621337890625, 3732.50244140625)"
"(42.38212966918945, 3735.360595703125)"
"(3904.22265625, 3732.67724609375)"
"(4263.05322265625, 3729.901123046875)"
"(3702.939697265625, 3732.178466796875)"
"(1432.98046875, 3731.03515625)"
"(55.12218475341797, 3729.528564453125)"
"(5195.87109375, 3730.343017578125)"
"(5137.24267578125, 3728.88134765625)"
"(5115.1787109375, 3727.712890625)"
"(4865.525390625, 3726.996826171875)"
"(1193.9312744140625, 3729.239990234375)"
"(503.31005859375, 3729.3251953125)"
"(4504.69580078125, 3730.236083984375)"
"(3415.092041015625, 3730.39404296875)"
"(1629.053466796875, 3727.537353515625)"
"(1419.864501953125, 3727.941650390625)"
"(3255.123291015625, 3732.855224609375)"
"(1171.294189453125, 3725.64208984375)"
"(3219.26708984375, 3728.275634765625)"
"(1491.03271484375, 3728.27685546875)"
"(7.299931049346924, 3727.564453125)"
"(3864.049560546875, 3726.596435546875)"
"(3179.621337890625, 3726.119384765625)"
"(1273.3602294921875, 3722.663330078125)"
"(5774.685546875, 3725.67626953125)"
"(3825.21923828125, 3723.02587890625)"
"(1605.1484375, 3725.65234375)"
"(1498.28955078125, 3723.034423828125)"
"(1335.7498779296875, 3725.705810546875)"
"(709.1845092773438, 3723.493408203125)"
"(4465.5126953125, 3720.312255859375)"
"(1145.6221923828125, 3722.250732421875)"
"(5487.62451171875, 3721.702392578125)"
"(4424.6376953125, 3721.839111328125)"
"(527.7728271484375, 3721.199951171875)"
"(3381.062255859375, 3724.081787109375)"
"(2888.27978515625, 3721.276123046875)"
"(1808.476318359375, 3726.177001953125)"
"(5078.47265625, 3718.982666015625)"
"(4106.07568359375, 3722.318603515625)"
"(4584.32421875, 3717.7587890625)"
"(359.3943176269531, 3717.767822265625)"
"(5734.90283203125, 3720.786865234375)"
"(5035.80908203125, 3716.420654296875)"
"(1355.5040283203125, 3717.328369140625)"
"(2722.484375, 3715.40625)"
"(4064.18505859375, 3716.4677734375)"
"(4025.96337890625, 3715.876953125)"
"(637.8587646484375, 3714.7431640625)"
"(5010.9580078125, 3712.02880859375)"
"(3983.65283203125, 3713.2587890625)"
"(2562.900634765625, 3716.592529296875)"
"(2417.9453125, 3714.67822265625)"
"(3782.680908203125, 3714.7509765625)"
"(3543.216552734375, 3713.867919921875)"
"(1531.0992431640625, 3711.55126953125)"
"(1314.5711669921875, 3718.81640625)"
"(815.0703735351562, 3711.59912109375)"
"(5193.80029296875, 3713.531982421875)"
"(3505.258544921875, 3710.123779296875)"
"(1577.548828125, 3710.112548828125)"
"(5696.705078125, 3713.281494140625)"
"(4539.326171875, 3710.54052734375)"
"(3340.881103515625, 3714.293701171875)"
"(2808.774169921875, 3710.251220703125)"
"(1289.7838134765625, 3708.37890625)"
"(3304.007080078125, 3713.841064453125)"
"(1481.167724609375, 3703.216552734375)"
"(3464.129638671875, 3706.099853515625)"
"(3216.64208984375, 3708.885986328125)"
"(2579.95166015625, 3708.276123046875)"
"(1275.8538818359375, 3705.8369140625)"
"(4229.59814453125, 3709.47509765625)"
"(4508.78759765625, 3708.1962890625)"
"(1353.7259521484375, 3701.35888671875)"
"(3906.86767578125, 3702.275146484375)"
"(3663.82421875, 3701.89794921875)"
"(1243.94677734375, 3699.292236328125)"
"(5531.24169921875, 3697.532958984375)"
"(4146.66748046875, 3701.28857421875)"
"(2772.747802734375, 3706.517333984375)"
"(1195.2950439453125, 3700.74462890625)"
"(580.423828125, 3702.60888671875)"
"(357.5665588378906, 3701.5537109375)"
"(4872.0439453125, 3701.92626953125)"
"(3524.58740234375, 3700.456787109375)"
"(2970.259521484375, 3699.0439453125)"
"(951.433349609375, 3697.801025390625)"
"(3418.028564453125, 3702.115966796875)"
"(4627.68994140625, 3699.02880859375)"
"(1546.218017578125, 3693.1123046875)"
"(1405.8367919921875, 3702.37060546875)"
"(977.1561889648438, 3694.20947265625)"
"(4469.55859375, 3701.313232421875)"
"(5862.0, 3702.9609375)"
"(333.9891662597656, 3696.76611328125)"
"(4828.5302734375, 3697.043212890625)"
"(3623.80078125, 3696.620361328125)"
"(4787.37353515625, 3694.197021484375)"
"(3828.01416015625, 3696.54150390625)"
