keypoints
"(1336.6212158203125, 3994.17431640625)"
"(181.6884307861328, 3616.96533203125)"
"(887.6410522460938, 3612.3671875)"
"(4061.827880859375, 3615.3369140625)"
"(2661.8359375, 3612.603759765625)"
"(1259.50634765625, 3613.504638671875)"
"(863.54638671875, 3613.240234375)"
"(684.360595703125, 3612.280029296875)"
"(1234.8975830078125, 3612.60595703125)"
"(1060.203369140625, 3612.408447265625)"
"(2819.30029296875, 3610.021728515625)"
"(335.3724670410156, 3610.4921875)"
"(5348.64208984375, 3610.116455078125)"
"(4791.55908203125, 3607.30517578125)"
"(1214.1326904296875, 3608.17919921875)"
"(2623.66015625, 3606.180419921875)"
"(1884.894287109375, 3608.833251953125)"
"(503.6517028808594, 3610.06689453125)"
"(1873.8665771484375, 3604.353271484375)"
"(482.0885009765625, 3605.223876953125)"
"(2716.43505859375, 3603.0634765625)"
"(2474.831787109375, 3602.931640625)"
"(838.6925659179688, 3601.031494140625)"
"(4287.7373046875, 3599.58642578125)"
"(661.4771728515625, 3604.235595703125)"
"(1788.8902587890625, 3599.45263671875)"
"(811.6315307617188, 3599.488525390625)"
"(463.36468505859375, 3600.96875)"
"(2900.6669921875, 3604.3505859375)"
"(293.1549072265625, 3595.43359375)"
"(2585.423828125, 3598.37548828125)"
"(2680.01513671875, 3595.40234375)"
"(2430.135986328125, 3594.4619140625)"
"(612.9682006835938, 3594.9033203125)"
"(1163.5751953125, 3600.7265625)"
"(791.29541015625, 3593.458740234375)"
"(4465.630859375, 3589.382080078125)"
"(4109.3251953125, 3589.168212890625)"
"(261.39666748046875, 3595.772216796875)"
"(3347.84033203125, 3590.26904296875)"
"(3130.938232421875, 3590.68017578125)"
"(587.4757690429688, 3590.610595703125)"
"(3306.6484375, 3591.53076171875)"
"(1368.72216796875, 3592.55224609375)"
"(765.778564453125, 3589.8330078125)"
"(3004.57861328125, 3595.96240234375)"
"(2759.90966796875, 3588.75244140625)"
"(436.0955505371094, 3591.856201171875)"
"(2551.1865234375, 3588.872314453125)"
"(977.0119018554688, 3592.00830078125)"
"(566.5259399414062, 3582.779052734375)"
"(3105.624267578125, 3587.42529296875)"
"(1447.3880615234375, 3587.890380859375)"
"(1314.8499755859375, 3586.642578125)"
"(1136.965087890625, 3589.92236328125)"
"(239.45118713378906, 3588.71142578125)"
"(741.13525390625, 3584.227783203125)"
"(1114.5089111328125, 3587.510498046875)"
"(4426.216796875, 3581.245361328125)"
"(2508.706298828125, 3583.21337890625)"
"(1096.4312744140625, 3585.406005859375)"
"(387.6153564453125, 3580.435546875)"
"(2822.25048828125, 3582.726806640625)"
"(1292.19970703125, 3583.23486328125)"
"(910.9678955078125, 3583.639892578125)"
"(215.2471466064453, 3581.95263671875)"
"(189.0944366455078, 3578.02001953125)"
"(2629.798828125, 3576.83642578125)"
"(1046.92822265625, 3577.834228515625)"
"(2787.885498046875, 3581.080322265625)"
"(1067.5986328125, 3575.720703125)"
"(719.7298583984375, 3575.462890625)"
"(366.41900634765625, 3578.527099609375)"
"(1272.06787109375, 3575.827880859375)"
"(544.4133911132812, 3575.916015625)"
"(891.2755737304688, 3577.456298828125)"
"(870.497314453125, 3572.427001953125)"
"(167.94541931152344, 3573.097412109375)"
"(341.0104675292969, 3573.320556640625)"
"(5604.72509765625, 3566.0302734375)"
"(3209.121337890625, 3566.544189453125)"
"(517.7557983398438, 3569.549560546875)"
"(3905.153564453125, 3567.5546875)"
"(1018.4275512695312, 3569.83154296875)"
"(669.3527221679688, 3568.839111328125)"
"(1796.8511962890625, 3565.87939453125)"
"(1192.5247802734375, 3567.850830078125)"
"(141.23907470703125, 3568.785888671875)"
"(2436.57177734375, 3564.86767578125)"
"(995.721923828125, 3563.4150390625)"
"(317.2188720703125, 3567.095703125)"
"(648.5259399414062, 3564.708251953125)"
"(4893.65283203125, 3563.682861328125)"
"(1447.27685546875, 3565.666748046875)"
"(843.5596313476562, 3562.1552734375)"
"(489.63739013671875, 3564.419189453125)"
"(4108.98779296875, 3561.9375)"
"(619.2330322265625, 3561.188232421875)"
"(2987.513671875, 3559.644287109375)"
"(1902.2667236328125, 3560.034423828125)"
"(293.32208251953125, 3561.2578125)"
"(3114.8232421875, 3558.501708984375)"
"(1418.6973876953125, 3561.14404296875)"
"(469.4219055175781, 3561.121337890625)"
"(594.8836669921875, 3555.365234375)"
"(271.17694091796875, 3558.212890625)"
"(3825.14453125, 3555.079833984375)"
"(1176.187255859375, 3563.65380859375)"
"(4027.102783203125, 3554.76416015625)"
"(1752.6055908203125, 3555.853271484375)"
"(3321.572509765625, 3553.57421875)"
"(1393.8955078125, 3554.278564453125)"
"(445.64508056640625, 3556.370849609375)"
"(796.7716674804688, 3549.557861328125)"
"(2956.06689453125, 3552.72705078125)"
"(1371.742431640625, 3553.4775390625)"
