keypoints
"(2093.09228515625, 1750.6708984375)"
"(1751.7353515625, 1753.66357421875)"
"(673.3209228515625, 1752.14501953125)"
"(5145.80517578125, 1752.58154296875)"
"(501.3228759765625, 1752.830322265625)"
"(701.4486083984375, 1752.0364990234375)"
"(651.7146606445312, 1750.902099609375)"
"(1716.7015380859375, 1749.43310546875)"
"(1521.3214111328125, 1749.43505859375)"
"(1098.244140625, 1747.822265625)"
"(896.143798828125, 1748.7005615234375)"
"(2216.773193359375, 1739.4459228515625)"
"(2087.880859375, 1740.1575927734375)"
"(5416.44287109375, 1746.302734375)"
"(5262.04443359375, 1745.46630859375)"
"(5226.0283203125, 1746.534423828125)"
"(632.1159057617188, 1742.860107421875)"
"(137.13050842285156, 1737.915283203125)"
"(1270.96728515625, 1744.2626953125)"
"(5765.70556640625, 1746.942138671875)"
"(1495.5677490234375, 1743.946044921875)"
"(238.88449096679688, 1742.375732421875)"
"(5106.6826171875, 1742.7943115234375)"
"(1074.955810546875, 1743.43701171875)"
"(5576.64990234375, 1743.9427490234375)"
"(970.8026123046875, 1743.021484375)"
"(874.49267578125, 1742.7967529296875)"
"(1022.7122192382812, 1734.4781494140625)"
"(710.8114013671875, 1736.4700927734375)"
"(4989.650390625, 1735.522705078125)"
"(386.5857849121094, 1733.8668212890625)"
"(359.4095153808594, 1737.3631591796875)"
"(607.0680541992188, 1733.8328857421875)"
"(1469.993896484375, 1734.0576171875)"
"(849.741455078125, 1733.2073974609375)"
"(871.267822265625, 1728.5926513671875)"
"(5147.294921875, 1729.17333984375)"
"(1446.2813720703125, 1730.4130859375)"
"(1224.1546630859375, 1729.3724365234375)"
"(1201.276611328125, 1727.3983154296875)"
"(825.7679443359375, 1728.501953125)"
"(582.7032470703125, 1729.0546875)"
"(105.88455963134766, 1727.371337890625)"
"(333.50531005859375, 1726.6741943359375)"
"(162.33749389648438, 1727.384033203125)"
"(953.2052001953125, 1719.8538818359375)"
"(562.556640625, 1719.9718017578125)"
"(802.6282348632812, 1723.4310302734375)"
"(764.898193359375, 1721.2042236328125)"
"(5066.51953125, 1722.294189453125)"
"(2171.03125, 1719.630859375)"
"(5111.3564453125, 1718.8184814453125)"
"(1181.33935546875, 1720.5511474609375)"
"(5366.55078125, 1716.4337158203125)"
"(2048.625244140625, 1706.790283203125)"
"(5772.578125, 1720.1331787109375)"
"(928.4369506835938, 1717.8719482421875)"
"(1376.3780517578125, 1717.435791015625)"
"(5737.2978515625, 1719.697021484375)"
"(1132.0389404296875, 1717.647705078125)"
"(507.3632507324219, 1714.9600830078125)"
"(5815.02587890625, 1718.3768310546875)"
"(5182.3681640625, 1714.708740234375)"
"(1908.081298828125, 1712.0538330078125)"
"(907.4276733398438, 1709.1142578125)"
"(5892.5888671875, 1714.5364990234375)"
"(5720.705078125, 1716.795654296875)"
"(5264.3818359375, 1711.6593017578125)"
"(1559.9456787109375, 1706.4044189453125)"
"(1355.609130859375, 1713.317138671875)"
"(5632.31201171875, 1715.13671875)"
"(5033.9482421875, 1711.2418212890625)"
"(2026.593505859375, 1712.2999267578125)"
"(246.08958435058594, 1709.72509765625)"
"(1327.279296875, 1711.1575927734375)"
"(1304.180908203125, 1710.4892578125)"
"(1110.6458740234375, 1710.2828369140625)"
"(485.41357421875, 1710.5787353515625)"
"(260.4454345703125, 1720.484619140625)"
"(5226.8662109375, 1711.196044921875)"
"(1529.4346923828125, 1709.9720458984375)"
"(1279.382568359375, 1710.8990478515625)"
"(5148.11083984375, 1707.075927734375)"
"(456.3981018066406, 1709.23388671875)"
"(408.42767333984375, 1706.4769287109375)"
"(1087.043212890625, 1706.334228515625)"
"(995.7310180664062, 1705.2615966796875)"
"(435.1680908203125, 1705.788330078125)"
"(4764.5244140625, 1701.824462890625)"
"(5115.3984375, 1701.7529296875)"
"(1994.594970703125, 1699.3336181640625)"
"(1056.9898681640625, 1702.7518310546875)"
"(1508.7525634765625, 1701.3497314453125)"
"(1953.798095703125, 1698.822021484375)"
"(813.6366577148438, 1701.2113037109375)"
"(5189.68603515625, 1694.7386474609375)"
"(4960.341796875, 1697.4483642578125)"
"(831.351806640625, 1696.613037109375)"
"(1743.874267578125, 1695.82421875)"
"(1479.3480224609375, 1698.0433349609375)"
"(5776.3115234375, 1696.0885009765625)"
"(5737.93408203125, 1690.4991455078125)"
"(1456.7039794921875, 1694.354736328125)"
"(1020.567626953125, 1693.18603515625)"
"(1013.5872192382812, 1698.469970703125)"
"(988.1888427734375, 1694.071044921875)"
"(1141.836669921875, 1692.580810546875)"
"(5488.73095703125, 1697.2471923828125)"
"(787.6184692382812, 1691.5418701171875)"
"(767.8869018554688, 1689.6351318359375)"
"(5308.00244140625, 1690.648193359375)"
"(1692.833984375, 1689.609130859375)"
"(5037.2841796875, 1687.4156494140625)"
"(1920.334716796875, 1685.2210693359375)"
"(123.16763305664062, 1691.5462646484375)"
"(5342.19580078125, 1693.5106201171875)"
"(2254.91064453125, 1685.0616455078125)"
"(5268.45361328125, 1682.684814453125)"
"(5154.22900390625, 1684.2763671875)"
"(592.340576171875, 1683.1668701171875)"
"(167.9264678955078, 1684.7293701171875)"
"(5701.63134765625, 1682.8853759765625)"
"(2265.16357421875, 1680.478515625)"
"(5505.599609375, 1680.7452392578125)"
"(4999.78466796875, 1680.475830078125)"
"(2243.11279296875, 1680.5069580078125)"
"(1167.2857666015625, 1680.458984375)"
"(348.79412841796875, 1680.794921875)"
"(1659.1917724609375, 1677.3968505859375)"
"(5238.66845703125, 1676.7266845703125)"
"(4964.0224609375, 1675.6058349609375)"
"(1996.7738037109375, 1683.3153076171875)"
"(5627.359375, 1675.0989990234375)"
"(5466.134765625, 1674.3631591796875)"
"(5604.2509765625, 1673.8756103515625)"
"(1700.97412109375, 1677.4232177734375)"
"(318.20318603515625, 1671.2293701171875)"
"(890.322265625, 1671.23291015625)"
"(293.7452392578125, 1671.2862548828125)"
"(1633.33935546875, 1669.8795166015625)"
"(1335.8125, 1670.1851806640625)"
"(253.99168395996094, 1670.7445068359375)"
"(5079.38623046875, 1668.250244140625)"
"(1093.9561767578125, 1672.129150390625)"
"(868.4173583984375, 1667.19970703125)"
"(2254.27685546875, 1668.294189453125)"
"(1317.687744140625, 1666.0657958984375)"
"(270.1523742675781, 1665.255126953125)"
"(5196.62548828125, 1663.955810546875)"
"(1606.6234130859375, 1665.0140380859375)"
"(1705.6778564453125, 1662.7442626953125)"
"(1577.8721923828125, 1662.264404296875)"
"(1069.8148193359375, 1663.91748046875)"
"(5834.81591796875, 1661.5030517578125)"
"(5547.0927734375, 1662.7982177734375)"
"(5039.873046875, 1661.6929931640625)"
"(1023.054443359375, 1658.8345947265625)"
"(843.5849609375, 1662.6072998046875)"
"(4688.61767578125, 1659.70166015625)"
"(1043.782958984375, 1659.4591064453125)"
"(820.2402954101562, 1659.317626953125)"
"(3023.799560546875, 1657.37353515625)"
"(155.87841796875, 1659.2952880859375)"
"(5157.50732421875, 1658.0618896484375)"
"(1926.4849853515625, 1656.395751953125)"
"(183.52931213378906, 1658.9306640625)"
"(1750.319580078125, 1656.364501953125)"
"(999.9387817382812, 1649.0963134765625)"
"(207.43496704101562, 1658.5345458984375)"
"(794.5725708007812, 1655.4095458984375)"
"(4966.6650390625, 1650.712158203125)"
"(1195.04052734375, 1650.070556640625)"
"(373.4715270996094, 1647.090576171875)"
"(5857.90478515625, 1650.5921630859375)"
"(5122.70556640625, 1650.6937255859375)"
"(1520.3616943359375, 1654.7203369140625)"
"(1236.6925048828125, 1648.190185546875)"
"(1212.1640625, 1649.2364501953125)"
"(5275.8203125, 1641.3326416015625)"
"(350.3869323730469, 1641.3441162109375)"
"(1463.26611328125, 1635.3804931640625)"
"(5724.79833984375, 1641.271240234375)"
"(1697.8583984375, 1643.332275390625)"
"(1176.4588623046875, 1641.4691162109375)"
"(5584.26953125, 1644.4288330078125)"
"(5516.798828125, 1643.2828369140625)"
"(1149.0068359375, 1643.744384765625)"
"(32.401023864746094, 1642.0833740234375)"
"(5079.6435546875, 1642.67138671875)"
"(5597.05322265625, 1642.281494140625)"
"(5471.412109375, 1637.93212890625)"
"(5039.70263671875, 1636.1455078125)"
"(1856.5107421875, 1638.0582275390625)"
"(5706.9111328125, 1637.646240234375)"
"(1973.191650390625, 1639.2877197265625)"
"(2218.8193359375, 1641.9547119140625)"
"(300.4430847167969, 1643.9932861328125)"
"(2084.54736328125, 1640.570068359375)"
"(5198.3095703125, 1635.0084228515625)"
"(5863.55615234375, 1633.72412109375)"
"(5438.20556640625, 1633.99560546875)"
"(5665.92724609375, 1630.7099609375)"
"(879.6842651367188, 1626.783935546875)"
"(1933.897705078125, 1627.290283203125)"
"(5163.32958984375, 1628.0848388671875)"
"(2056.649658203125, 1628.834716796875)"
"(847.9434814453125, 1631.296630859375)"
"(1582.116455078125, 1625.4708251953125)"
"(5825.25048828125, 1625.685546875)"
"(1648.763427734375, 1622.9345703125)"
"(5123.56201171875, 1621.7864990234375)"
"(1752.8193359375, 1624.203857421875)"
"(413.6749572753906, 1619.951904296875)"
"(1028.7188720703125, 1622.3433837890625)"
"(5784.48193359375, 1620.3778076171875)"
"(5082.97802734375, 1619.93603515625)"
"(983.4421997070312, 1622.5379638671875)"
"(2019.584228515625, 1617.8021240234375)"
"(5590.2666015625, 1617.0037841796875)"
"(1004.81884765625, 1617.1776123046875)"
"(1352.4251708984375, 1610.4095458984375)"
"(5319.48974609375, 1615.8748779296875)"
"(1526.675048828125, 1614.4808349609375)"
"(2208.27685546875, 1606.7752685546875)"
"(1734.464599609375, 1609.9600830078125)"
"(1718.125, 1615.429931640625)"
"(975.9215698242188, 1611.5208740234375)"
"(1863.1097412109375, 1606.5599365234375)"
"(5902.95556640625, 1613.375)"
"(5282.5703125, 1611.123046875)"
"(5204.04638671875, 1608.656005859375)"
"(5013.21875, 1606.232421875)"
"(1495.251953125, 1605.1072998046875)"
"(5826.1767578125, 1606.3809814453125)"
"(5246.630859375, 1605.3453369140625)"
"(1084.9215087890625, 1610.500732421875)"
"(5672.5302734375, 1604.3271484375)"
"(5167.32275390625, 1603.7716064453125)"
"(1568.32958984375, 1605.118896484375)"
"(1066.2083740234375, 1600.974609375)"
"(5482.25439453125, 1602.6031494140625)"
"(1467.9013671875, 1603.987548828125)"
"(1944.8046875, 1602.2030029296875)"
"(5130.431640625, 1595.971923828125)"
"(5791.72509765625, 1596.4337158203125)"
"(5444.68212890625, 1595.6639404296875)"
"(5289.65625, 1600.5068359375)"
"(1417.9766845703125, 1595.2059326171875)"
"(5087.77978515625, 1591.0269775390625)"
"(4934.76318359375, 1593.213134765625)"
"(1493.6541748046875, 1593.0662841796875)"
"(825.6055297851562, 1602.601806640625)"
"(4893.74560546875, 1589.607421875)"
"(1613.69140625, 1591.6552734375)"
"(1536.5045166015625, 1593.6827392578125)"
"(1428.95947265625, 1584.2562255859375)"
"(5560.93798828125, 1586.22021484375)"
"(1907.9595947265625, 1589.1768798828125)"
"(5712.5556640625, 1589.720703125)"
"(5209.69384765625, 1585.434326171875)"
"(676.9174194335938, 1584.08837890625)"
"(5978.978515625, 1581.9088134765625)"
"(1987.89111328125, 1583.9381103515625)"
"(542.4635620117188, 1574.62890625)"
"(5867.45458984375, 1583.156494140625)"
"(5380.181640625, 1583.84765625)"
"(5144.84765625, 1580.0081787109375)"
"(1568.65771484375, 1578.4354248046875)"
"(5172.85205078125, 1578.8519287109375)"
"(1744.0921630859375, 1578.226806640625)"
"(1835.2811279296875, 1577.9075927734375)"
"(5327.99951171875, 1574.386474609375)"
"(5831.6279296875, 1573.981689453125)"
"(5290.3974609375, 1572.6102294921875)"
"(5135.1923828125, 1572.374755859375)"
"(4628.92724609375, 1572.4185791015625)"
"(5246.4990234375, 1570.546142578125)"
"(1952.5478515625, 1571.7479248046875)"
"(1536.2218017578125, 1572.8768310546875)"
"(100.33784484863281, 1566.11376953125)"
"(4149.771484375, 1565.8792724609375)"
"(1764.51904296875, 1566.472412109375)"
"(5485.87353515625, 1564.6060791015625)"
"(1076.44775390625, 1567.9747314453125)"
"(5895.30126953125, 1566.1591796875)"
"(5060.84814453125, 1568.7586669921875)"
"(2267.534423828125, 1564.4337158203125)"
"(1503.0087890625, 1563.5975341796875)"
"(897.1488037109375, 1563.7745361328125)"
"(5563.2236328125, 1561.5096435546875)"
"(5214.8232421875, 1558.476318359375)"
"(2035.764892578125, 1557.03466796875)"
"(1615.5150146484375, 1559.444091796875)"
"(1452.5986328125, 1556.162353515625)"
"(1654.2474365234375, 1562.30322265625)"
"(1055.008544921875, 1558.2847900390625)"
"(5835.20751953125, 1555.2115478515625)"
"(1880.4210205078125, 1554.958740234375)"
"(5680.26318359375, 1556.5303955078125)"
"(1028.377197265625, 1552.53076171875)"
"(2159.91162109375, 1551.04150390625)"
"(5137.791015625, 1548.4300537109375)"
"(1581.4002685546875, 1548.73046875)"
"(1627.92578125, 1548.0584716796875)"
"(5644.0400390625, 1548.06494140625)"
"(2265.642822265625, 1547.7982177734375)"
"(1693.669921875, 1545.503662109375)"
"(1366.8182373046875, 1545.4017333984375)"
"(5329.5107421875, 1535.0068359375)"
"(1961.1519775390625, 1542.0098876953125)"
"(1141.5369873046875, 1540.958740234375)"
"(969.2550048828125, 1542.5369873046875)"
"(1544.47607421875, 1538.3094482421875)"
"(877.0425415039062, 1540.56201171875)"
"(1657.2760009765625, 1537.6204833984375)"
"(943.3943481445312, 1536.326416015625)"
"(1752.2537841796875, 1535.8914794921875)"
"(1342.24365234375, 1535.7735595703125)"
"(5532.87890625, 1531.507080078125)"
"(1773.0880126953125, 1534.774169921875)"
"(1121.9229736328125, 1531.9324951171875)"
"(2232.846435546875, 1538.579345703125)"
"(5686.896484375, 1529.526123046875)"
"(1088.7989501953125, 1530.038330078125)"
"(915.996337890625, 1531.5596923828125)"
"(5255.0595703125, 1525.271240234375)"
"(5182.03515625, 1527.5875244140625)"
"(1736.2982177734375, 1529.3372802734375)"
"(1622.7230224609375, 1530.0076904296875)"
"(1485.3076171875, 1527.36865234375)"
"(885.6944580078125, 1525.468994140625)"
"(1669.0311279296875, 1525.1263427734375)"
"(1462.263427734375, 1524.45166015625)"
"(1696.9534912109375, 1520.1497802734375)"
"(5102.5693359375, 1518.3192138671875)"
"(235.90853881835938, 1517.148681640625)"
"(5764.72705078125, 1517.11279296875)"
"(1586.237060546875, 1516.6273193359375)"
"(1434.2503662109375, 1520.0958251953125)"
"(2122.265625, 1517.48095703125)"
"(1032.344482421875, 1514.58203125)"
"(1558.4176025390625, 1513.618896484375)"
"(5449.40576171875, 1515.2215576171875)"
"(1405.1376953125, 1514.219970703125)"
"(1970.7125244140625, 1512.1220703125)"
"(1636.270263671875, 1515.556640625)"
"(5064.14013671875, 1511.79541015625)"
"(1003.8077392578125, 1510.8912353515625)"
"(626.553955078125, 1512.7723388671875)"
"(5219.1611328125, 1510.84130859375)"
"(5084.22802734375, 1510.28564453125)"
"(1201.26806640625, 1512.4853515625)"
"(1178.192138671875, 1508.1932373046875)"
"(2084.6279296875, 1507.703369140625)"
"(1663.4417724609375, 1508.3038330078125)"
"(977.8978881835938, 1507.243408203125)"
"(2947.312744140625, 1508.068603515625)"
"(2241.70947265625, 1507.306396484375)"
"(1780.7197265625, 1508.166748046875)"
"(1377.1275634765625, 1507.3724365234375)"
"(1147.7030029296875, 1503.822265625)"
"(5688.962890625, 1504.870849609375)"
"(1351.734130859375, 1503.84326171875)"
"(1558.3695068359375, 1500.033447265625)"
"(2955.547607421875, 1495.5374755859375)"
"(5333.5390625, 1501.4344482421875)"
"(2050.809326171875, 1500.8673095703125)"
"(1628.0965576171875, 1502.087158203125)"
"(5143.3662109375, 1498.5718994140625)"
"(1516.415283203125, 1500.94384765625)"
"(124.66555786132812, 1502.84619140625)"
"(1743.55126953125, 1500.1522216796875)"
"(1124.3724365234375, 1499.3671875)"
"(1479.6265869140625, 1493.77783203125)"
"(925.0138549804688, 1494.004150390625)"
"(5539.66015625, 1485.9407958984375)"
"(5263.40625, 1491.77880859375)"
"(1590.950439453125, 1490.1724853515625)"
"(1069.9661865234375, 1489.91015625)"
"(1894.5325927734375, 1491.595947265625)"
"(1707.656494140625, 1489.0858154296875)"
"(5498.24462890625, 1486.8416748046875)"
"(894.3569946289062, 1487.3150634765625)"
"(100.91010284423828, 1493.601318359375)"
"(1268.748046875, 1486.59521484375)"
"(2131.830810546875, 1484.234375)"
"(691.9930419921875, 1483.8153076171875)"
"(5227.18359375, 1483.3143310546875)"
"(1672.4739990234375, 1482.48193359375)"
"(1557.234619140625, 1484.27392578125)"
"(1976.7509765625, 1483.5926513671875)"
"(633.889892578125, 1483.628662109375)"
"(868.6853637695312, 1481.6051025390625)"
"(1215.1370849609375, 1477.78515625)"
"(5412.0390625, 1478.7215576171875)"
"(1615.2222900390625, 1476.4896240234375)"
"(1413.469482421875, 1479.50244140625)"
"(1015.7127075195312, 1478.203125)"
"(1521.10888671875, 1473.29931640625)"
"(1185.7603759765625, 1471.854736328125)"
"(472.40045166015625, 1475.3731689453125)"
"(1387.094970703125, 1471.2232666015625)"
"(1347.640625, 1471.8717041015625)"
"(2056.972900390625, 1470.542724609375)"
"(1637.6484375, 1471.4404296875)"
"(5807.80859375, 1467.2633056640625)"
"(1904.872314453125, 1465.815673828125)"
"(813.9140014648438, 1467.197998046875)"
"(5343.22509765625, 1466.1605224609375)"
"(1363.434326171875, 1465.7569580078125)"
"(1156.17333984375, 1467.1236572265625)"
"(957.9446411132812, 1466.8499755859375)"
"(1132.7474365234375, 1462.6385498046875)"
"(5229.74853515625, 1461.494384765625)"
"(1599.8331298828125, 1462.6304931640625)"
"(789.04443359375, 1464.764892578125)"
"(5100.64453125, 1460.6148681640625)"
"(2236.53271484375, 1460.995849609375)"
"(585.5181274414062, 1463.8975830078125)"
"(1715.3428955078125, 1459.041259765625)"
"(759.7994384765625, 1459.4705810546875)"
"(5304.73046875, 1457.6781005859375)"
"(2137.3388671875, 1457.293701171875)"
"(1305.0819091796875, 1455.7095947265625)"
"(5268.74169921875, 1454.1748046875)"
"(4841.99072265625, 1454.012939453125)"
"(1984.780517578125, 1455.0611572265625)"
"(1502.2874755859375, 1454.040771484375)"
"(1106.28369140625, 1456.0125732421875)"
"(5538.8310546875, 1450.80859375)"
"(1681.5458984375, 1451.876220703125)"
"(1562.6395263671875, 1456.2447509765625)"
"(1077.85107421875, 1451.45361328125)"
"(901.794189453125, 1451.8238525390625)"
"(1796.3802490234375, 1447.8919677734375)"
"(1250.4967041015625, 1445.997314453125)"
"(1946.3785400390625, 1445.8363037109375)"
"(1051.8408203125, 1444.658203125)"
"(2065.1669921875, 1440.2066650390625)"
"(1646.4632568359375, 1442.2210693359375)"
"(1025.136474609375, 1438.4996337890625)"
"(4165.49853515625, 1438.968505859375)"
"(1911.671875, 1439.272705078125)"
"(1608.6751708984375, 1436.741455078125)"
"(1194.07373046875, 1436.999267578125)"
"(647.2525634765625, 1436.09033203125)"
"(5231.7294921875, 1435.5152587890625)"
"(2996.802490234375, 1427.3707275390625)"
"(280.8074035644531, 1434.6170654296875)"
"(1078.24853515625, 1431.789794921875)"
"(692.91650390625, 1437.749755859375)"
"(996.65380859375, 1433.2469482421875)"
"(796.4701538085938, 1431.3038330078125)"
"(623.59521484375, 1430.79150390625)"
"(5193.80859375, 1430.9822998046875)"
"(1847.4744873046875, 1428.8602294921875)"
"(253.850341796875, 1428.0819091796875)"
"(3009.290283203125, 1427.98583984375)"
"(2144.566650390625, 1426.8587646484375)"
"(1728.186767578125, 1428.55712890625)"
"(1573.22265625, 1427.20068359375)"
"(5350.85498046875, 1427.367919921875)"
"(1337.247314453125, 1424.9923095703125)"
"(769.44287109375, 1422.7509765625)"
"(1990.9544677734375, 1426.2889404296875)"
"(1139.982421875, 1425.8524169921875)"
"(2973.197021484375, 1420.1485595703125)"
"(1539.877197265625, 1422.591796875)"
"(2985.89306640625, 1422.2528076171875)"
"(738.4297485351562, 1421.1641845703125)"
"(1312.48828125, 1418.427490234375)"
"(939.2315063476562, 1420.572998046875)"
"(5310.46484375, 1417.143798828125)"
"(1822.4166259765625, 1419.1866455078125)"
"(1802.9583740234375, 1417.35986328125)"
"(1955.9039306640625, 1414.7437744140625)"
"(2072.82861328125, 1414.2945556640625)"
"(373.5036926269531, 1414.98828125)"
"(1089.83447265625, 1418.8397216796875)"
"(1654.7747802734375, 1415.826904296875)"
"(5232.6376953125, 1411.7906494140625)"
"(542.9832153320312, 1413.4056396484375)"
"(1917.984619140625, 1410.459716796875)"
"(1485.0013427734375, 1412.8388671875)"
"(1713.4947509765625, 1407.971923828125)"
"(521.8843383789062, 1392.25390625)"
"(685.2440185546875, 1407.9432373046875)"
"(1757.278564453125, 1404.9476318359375)"
"(1230.16796875, 1404.0614013671875)"
"(860.9986572265625, 1404.18017578125)"
"(142.9550323486328, 1406.2122802734375)"
"(5701.05908203125, 1403.91259765625)"
"(1582.125244140625, 1400.3380126953125)"
"(1429.423095703125, 1404.7122802734375)"
"(5201.60546875, 1402.0013427734375)"
"(1031.7177734375, 1405.23486328125)"
"(1731.6744384765625, 1406.4283447265625)"
"(1613.940185546875, 1405.192626953125)"
"(5165.44384765625, 1401.3572998046875)"
"(3001.629150390625, 1400.3873291015625)"
"(835.5986328125, 1395.87158203125)"
"(1535.2305908203125, 1399.5283203125)"
"(1481.9578857421875, 1398.3902587890625)"
"(1007.826171875, 1398.480224609375)"
"(634.2431030273438, 1398.697265625)"
"(5356.30322265625, 1396.466796875)"
"(4305.35107421875, 1395.73291015625)"
"(4115.03125, 1397.326904296875)"
"(1708.31396484375, 1398.010986328125)"
"(1404.008056640625, 1395.738037109375)"
"(2279.0234375, 1390.9757080078125)"
"(1185.259033203125, 1395.984375)"
"(5316.8837890625, 1392.8956298828125)"
"(806.3461303710938, 1395.58642578125)"
"(293.4411315917969, 1390.304443359375)"
"(1810.6968994140625, 1391.44580078125)"
"(785.7247314453125, 1396.291015625)"
"(5234.5576171875, 1387.4473876953125)"
"(1851.75732421875, 1389.1951904296875)"
"(1682.3018798828125, 1388.8826904296875)"
"(1651.811767578125, 1386.4683837890625)"
"(952.4052734375, 1386.3330078125)"
"(1122.71923828125, 1384.2813720703125)"
"(414.16436767578125, 1385.5814208984375)"
"(1878.07861328125, 1377.77294921875)"
"(1823.766357421875, 1380.434814453125)"
"(924.652099609375, 1378.788330078125)"
"(382.4087219238281, 1374.101806640625)"
"(5553.134765625, 1382.23291015625)"
"(1424.0665283203125, 1379.20263671875)"
"(4153.83837890625, 1375.600341796875)"
"(1102.616943359375, 1380.3658447265625)"
"(1624.18017578125, 1377.6275634765625)"
"(724.88525390625, 1376.7535400390625)"
"(5126.49267578125, 1374.1131591796875)"
"(1740.652099609375, 1372.0980224609375)"
"(355.6122741699219, 1373.96728515625)"
"(2155.67529296875, 1373.566162109375)"
"(2252.518310546875, 1386.59716796875)"
"(1397.0277099609375, 1374.1099853515625)"
"(1115.44140625, 1371.926513671875)"
"(5357.66748046875, 1371.7198486328125)"
"(1068.7442626953125, 1368.6807861328125)"
"(5475.01123046875, 1371.485595703125)"
"(1800.8043212890625, 1371.922119140625)"
"(182.1164093017578, 1371.3048095703125)"
"(2002.912841796875, 1368.7735595703125)"
"(1718.1832275390625, 1350.9522705078125)"
"(1038.4619140625, 1367.8836669921875)"
"(1572.04638671875, 1366.3648681640625)"
"(2269.19921875, 1364.923095703125)"
"(1547.3426513671875, 1361.576171875)"
"(473.705078125, 1361.805419921875)"
"(1749.7431640625, 1357.0179443359375)"
"(4041.810546875, 1359.6929931640625)"
"(5318.99951171875, 1358.498779296875)"
"(1768.188720703125, 1358.9017333984375)"
"(1183.4364013671875, 1357.100830078125)"
"(1519.2503662109375, 1357.93798828125)"
"(2288.6201171875, 1355.5201416015625)"
"(985.638427734375, 1355.638427734375)"
"(2053.543212890625, 1355.8609619140625)"
"(5281.48828125, 1351.0023193359375)"
"(1927.33251953125, 1353.5386962890625)"
"(1688.50341796875, 1350.05615234375)"
"(788.8850708007812, 1349.46533203125)"
"(1283.821533203125, 1349.8023681640625)"
"(418.9004211425781, 1351.1356201171875)"
"(1863.8599853515625, 1348.0435791015625)"
"(1633.4656982421875, 1346.6107177734375)"
"(3003.8408203125, 1348.70751953125)"
"(1465.6844482421875, 1347.12744140625)"
"(762.9814453125, 1343.8701171875)"
"(1643.8057861328125, 1344.9415283203125)"
"(219.36270141601562, 1342.5008544921875)"
"(5481.9833984375, 1343.0828857421875)"
"(4085.45068359375, 1344.06640625)"
"(932.2628173828125, 1342.224853515625)"
"(1837.0771484375, 1343.472412109375)"
"(1729.115234375, 1340.9456787109375)"
"(1436.07080078125, 1339.854248046875)"
"(565.1080322265625, 1341.837890625)"
"(5939.0263671875, 1339.23095703125)"
"(2008.8216552734375, 1338.2109375)"
"(1822.269775390625, 1337.3331298828125)"
"(906.0067749023438, 1333.084716796875)"
"(364.83282470703125, 1337.611083984375)"
"(2259.474853515625, 1337.265380859375)"
"(1528.886962890625, 1336.1864013671875)"
"(2206.739990234375, 1337.3426513671875)"
"(1080.001953125, 1333.6240234375)"
"(707.239990234375, 1335.6385498046875)"
"(538.9701538085938, 1336.4853515625)"
"(311.03936767578125, 1336.763916015625)"
"(1581.5322265625, 1330.6241455078125)"
"(877.4442138671875, 1328.876708984375)"
"(1209.1026611328125, 1329.1348876953125)"
"(512.365966796875, 1330.395263671875)"
"(5528.0478515625, 1332.3251953125)"
"(5364.96728515625, 1329.2027587890625)"
"(1674.151611328125, 1328.91357421875)"
"(679.8071899414062, 1330.587890625)"
"(2175.601806640625, 1328.51708984375)"
"(2999.341796875, 1326.1329345703125)"
"(1611.7391357421875, 1327.199462890625)"
"(1555.2232666015625, 1323.0013427734375)"
"(652.6728515625, 1326.156005859375)"
"(4096.48193359375, 1327.4552001953125)"
"(1024.669921875, 1322.4853515625)"
"(850.1566772460938, 1323.8927001953125)"
"(308.7787780761719, 1324.01953125)"
"(1727.348876953125, 1324.928955078125)"
"(1181.6337890625, 1323.056884765625)"
"(1787.2440185546875, 1322.6448974609375)"
"(1528.41650390625, 1322.79736328125)"
"(5986.94482421875, 1320.434814453125)"
"(1935.226318359375, 1320.8382568359375)"
"(824.800048828125, 1320.67138671875)"
"(629.037109375, 1321.169677734375)"
"(453.3811950683594, 1323.127685546875)"
"(1752.1783447265625, 1317.4312744140625)"
"(5286.98291015625, 1317.1177978515625)"
"(3850.146240234375, 1313.5523681640625)"
"(1159.3587646484375, 1318.8988037109375)"
"(3950.52685546875, 1314.5782470703125)"
"(1873.2724609375, 1314.8153076171875)"
"(1500.823974609375, 1317.1396484375)"
"(797.3582153320312, 1315.5240478515625)"
"(430.6517639160156, 1314.982666015625)"
"(4119.17529296875, 1316.016357421875)"
"(57.981021881103516, 1313.09326171875)"
"(1128.1693115234375, 1313.0341796875)"
"(770.6998901367188, 1312.27197265625)"
"(257.4428405761719, 1314.673828125)"
"(1672.2987060546875, 1313.44775390625)"
"(1603.3436279296875, 1311.7086181640625)"
"(1470.4532470703125, 1310.88916015625)"
"(603.681884765625, 1319.499267578125)"
"(5218.50537109375, 1307.60009765625)"
"(1849.1064453125, 1309.863037109375)"
"(403.0792236328125, 1308.8450927734375)"
"(3939.08984375, 1307.4866943359375)"
"(1294.7840576171875, 1310.775634765625)"
"(1097.0030517578125, 1306.1556396484375)"
"(5564.775390625, 1305.166748046875)"
"(2130.100830078125, 1306.2022705078125)"
"(1975.249267578125, 1303.225341796875)"
"(1566.3046875, 1304.689697265625)"
"(4007.421630859375, 1303.709228515625)"
"(5524.2353515625, 1305.7620849609375)"
"(1441.349609375, 1306.0269775390625)"
"(375.0446472167969, 1302.8067626953125)"
"(738.4054565429688, 1304.76953125)"
